Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days
10/03/1992,102.25,102.5313,102.1875,102.25,33281,85769,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102250,103.3438,102.25,0.735580942,1875
11/03/1992,102.1563,102.2813,101.625,101.6875,32385,86446,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101688,102.8125,101.6875,0.702363004,1876
12/03/1992,101.5625,101.6875,100.9063,100.9688,43807,87825,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,100969,102.0625,100.9688,0.737664902,1877
13/03/1992,100.9688,101.4375,100.375,100.4688,56714,97428,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,100469,101.5625,100.4688,0.827032153,1878
16/03/1992,100.5625,100.6875,100.375,100.5,20612,100588,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,100500,101.5938,100.5,0.944493627,1879
17/03/1992,100.5625,101.0938,100.1875,101.0313,41759,102607,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101031,102.125,101.0313,1.039248307,1880
18/03/1992,101.125,101.1563,100.8125,101.0625,22115,101336,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101063,102.1563,101.0625,1.062720591,1881
19/03/1992,101.1875,101.6563,101,101.375,23695,101569,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101375,102.4375,101.375,1.070031477,1882
20/03/1992,101.5313,101.5625,100.8125,100.9688,29925,103154,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,100969,102.125,100.9688,1.065884561,1883
23/03/1992,100.9375,101.125,100.875,101.0625,10878,102839,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101063,101.0625,100.0938,1.077372107,1884
24/03/1992,101.1875,101.8125,101.0625,101.7813,24339,102914,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101781,101.7813,100.7813,1.063376947,1885
25/03/1992,101.7188,102.0938,101.6563,101.875,28523,100556,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101875,101.875,100.9063,0.948231228,1886
26/03/1992,101.9375,102,101.4063,101.4688,27191,101010,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101469,101.4688,100.4688,0.8302724,1887
27/03/1992,101.3438,101.875,101.1875,101.6563,27870,101414,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101656,101.6563,100.6563,0.560022868,1888
30/03/1992,101.875,101.9063,101.5,101.7188,24183,102993,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101719,101.7188,100.75,0.533223459,1889
31/03/1992,101.625,101.7813,101.375,101.6875,33439,105208,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101688,101.6875,100.625,0.524494919,1890
01/04/1992,101.6875,102.4063,101.5313,102.3438,37287,103138,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102344,102.3438,101.3125,0.508745834,1891
02/04/1992,102.2188,102.4063,102.0625,102.1875,24268,102244,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102188,102.1875,101.1563,0.550805597,1892
03/04/1992,102.375,102.7813,102.25,102.6875,40066,103804,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102688,102.6875,101.625,0.571118246,1893
06/04/1992,102.7813,102.875,102.6563,102.75,16625,102465,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102750,102.75,101.6875,0.61293083,1894
07/04/1992,102.5313,102.8125,102.5,102.7188,22136,102049,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102719,102.7188,101.6563,0.655503684,1895
08/04/1992,102.9688,103.0313,102.4063,102.4375,27941,103307,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102438,102.4375,101.375,0.708825752,1896
09/04/1992,102.5,103.3438,102.4063,103.2813,42385,104030,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103281,103.2813,102.1875,0.716733467,1897
10/04/1992,103.25,103.375,102.6563,103.125,40407,103932,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103125,103.125,102.0313,0.744181125,1898
13/04/1992,103.1875,103.4375,103.0625,103.125,796,96002,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103125,103.125,102.0313,0.728870385,1899
14/04/1992,103.1875,103.4375,103.0625,103.375,796,96002,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103375,103.375,102.3125,0.739036436,1900
15/04/1992,103.4688,103.5,103.1563,103.1875,14429,99321,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103188,103.1875,102.0625,0.75431437,1901
16/04/1992,102.9063,103,102.5938,103.1875,18774,102936,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103188,103.1875,102.0625,0.759998654,1902
17/04/1992,102.9063,103,102.5938,102.625,18774,102936,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102625,102.625,101.5,0.715481694,1903
20/04/1992,102.2813,102.3438,101.7188,101.75,26109,99985,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101750,101.75,100.6563,0.638503783,1904
21/04/1992,101.8125,102.0938,101.7188,101.875,31225,98756,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101875,101.875,100.7813,0.6404582,1905
22/04/1992,102,102.1563,101.875,101.9375,18805,98786,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101938,101.9375,100.8438,0.6404582,1906
23/04/1992,101.8438,101.9688,101.5,101.7813,32941,98187,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101781,101.7813,100.6563,0.607372958,1907
24/04/1992,102.0625,102.3125,101.875,102.125,24290,99517,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102125,102.125,100.9688,0.598240606,1908
27/04/1992,102.1875,102.2188,101.7813,101.8125,20091,101330,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101813,101.8125,100.6563,0.57502096,1909
28/04/1992,101.5625,102.1563,101.5313,102.0313,38079,102439,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102031,102.0313,100.875,0.56540609,1910
29/04/1992,102.0625,102.125,101.7188,101.8438,21464,102798,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101844,101.8438,100.6875,0.575962375,1911
30/04/1992,101.75,101.9375,101.6563,101.7188,26835,100414,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,101719,101.7188,100.5938,0.59235919,1912
01/05/1992,101.9688,102.3125,101.8438,102.2813,26378,100802,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102281,102.2813,101.1563,0.617238304,1913
04/05/1992,102.1563,102.2813,101.9375,102.0938,13515,101567,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102094,102.0938,100.9375,0.614247165,1914
05/05/1992,102,102.2813,101.9688,102.2188,19868,100988,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102219,102.2188,101.0313,0.614802972,1915
06/05/1992,102.25,102.7188,102.1875,102.6563,34943,100686,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102656,102.6563,101.5,0.616101656,1916
07/05/1992,102.75,102.7813,102.4063,102.4688,31880,97423,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102469,102.4688,101.3125,0.581479291,1917
08/05/1992,102.8438,103.0938,102.3438,103.0625,50017,100399,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103063,103.0625,101.9063,0.551960513,1918
11/05/1992,103.0625,103.25,103,103.0625,15893,101282,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103063,103.0625,101.9063,0.54706573,1919
12/05/1992,103.2188,103.625,103.0938,103.4688,39175,103231,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103469,103.4688,102.3438,0.517397819,1920
13/05/1992,103.5938,103.8125,103.3125,103.5625,37079,102378,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103563,103.5625,102.4063,0.547332572,1921
14/05/1992,103.5313,103.6875,103.4375,103.5,24464,99045,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103500,103.5,102.3438,0.585913335,1922
15/05/1992,103.5,104.0625,103.3125,104.0313,33635,103412,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,104031,104.0313,102.875,0.641662844,1923
18/05/1992,103.9688,104.1563,103.8438,104.0313,30790,96166,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,104031,104.0313,102.9063,0.724945098,1924
19/05/1992,104.0625,104.5938,103.9688,104.5938,25854,95084,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,104594,104.5938,103.4688,0.787476156,1925
20/05/1992,104.5625,104.8125,104.1875,104.2188,37189,95285,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,104219,104.2188,103.0938,0.889648751,1926
21/05/1992,104.125,104.125,103.375,103.4063,48969,85231,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103406,103.4063,102.3125,0.916776215,1927
22/05/1992,103.25,103.75,103.25,103.4063,14909,83724,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103406,103.4063,102.3125,0.904950167,1928
25/05/1992,103.25,103.75,103.25,103.6563,14909,83724,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103656,103.6563,102.5938,0.86664169,1929
26/05/1992,103.5313,103.5313,102.75,102.9063,45293,83628,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102906,102.9063,101.75,0.841962288,1930
27/05/1992,102.875,103.0938,102.8125,103.0313,37165,81469,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103031,103.0313,101.9375,0.785901829,1931
28/05/1992,103.1563,103.5,103,103.5,37892,77828,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103500,103.5,102.375,0.704127569,1932
29/05/1992,103.5938,104,103.5,103.8125,31385,71008,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103813,103.8125,102.7188,0.665924677,1933
01/06/1992,102.625,102.75,102,102.25,42683,64654,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102250,103.8125,102.25,0.60565314,1934
02/06/1992,102.3125,102.6875,102.0313,102.6563,36116,69069,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102656,103.8125,102.6563,0.602306529,1935
03/06/1992,102.6875,102.75,102.4375,102.75,32065,74996,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102750,103.8438,102.75,0.602306529,1936
04/06/1992,102.7188,102.7813,102.5313,102.7188,20246,77991,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102719,103.875,102.7188,0.581203915,1937
05/06/1992,102.6875,103.2188,102.5625,103,37338,84766,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103000,104.1563,103,0.597930383,1938
08/06/1992,102.9688,103.0625,102.8125,103.0313,11678,87286,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103031,104.1875,103.0313,0.600047163,1939
09/06/1992,103,103.2188,102.8125,102.8438,17884,90393,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102844,104,102.8438,0.605418742,1940
10/06/1992,102.875,102.9375,102.6875,102.8125,27626,93231,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102813,103.9688,102.8125,0.615210979,1941
11/06/1992,102.7813,103.0938,102.5938,102.9688,25505,95439,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,102969,103.9688,102.9688,0.625039363,1942
12/06/1992,103.0313,103.5938,102.9063,103.25,25126,98851,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103250,104.4063,103.25,0.602900072,1943
15/06/1992,103.3125,103.5,103.2188,103.3125,12739,101773,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103313,104.4688,103.3125,0.571909011,1944
16/06/1992,103.3125,103.7813,103.125,103.625,27365,105693,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103625,104.7813,103.625,0.463847217,1945
17/06/1992,103.6563,103.875,103.5313,103.7813,27751,106790,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103781,104.9688,103.7813,0.402604086,1946
18/06/1992,103.8125,104.2188,103.7813,104,24363,108345,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,104000,105.1875,104,0.4268144,1947
19/06/1992,103.9063,104.0625,103.5,103.625,29973,110800,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103625,104.8125,103.625,0.468501631,1948
22/06/1992,103.6563,103.9063,103.5938,103.6875,13726,110366,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103688,103.6875,102.5313,0.466685033,1949
23/06/1992,103.625,103.6875,103.375,103.4375,24447,114708,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103438,103.4375,102.3125,0.478168775,1950
24/06/1992,103.5313,103.9688,103.5313,103.8438,23697,115388,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,103844,103.8438,102.6875,0.479641689,1951
25/06/1992,103.8125,104.2813,103.8125,104.2813,31621,118013,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,104281,104.2813,103.0938,0.497200919,1952
26/06/1992,104.3125,104.4375,104.0625,104.2188,21471,119880,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,104219,104.2188,103.0625,0.537603214,1953
29/06/1992,104.25,104.5625,104.2188,104.4688,25225,124519,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,104469,104.4688,103.2813,0.522328442,1954
30/06/1992,104.4063,104.5313,104.25,104.375,31044,126157,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,104375,104.375,103.1875,0.551333006,1955
01/07/1992,104.4063,104.6875,104.2188,104.5625,31519,126810,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,104563,104.5625,103.4063,0.561734364,1956
02/07/1992,104.6875,106.1563,104.5938,104.5625,50136,129971,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,104563,104.5625,103.4063,0.570956192,1957
03/07/1992,104.6875,106.1563,104.5938,105.8125,50136,129971,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,105813,105.8125,104.5938,0.586251723,1958
06/07/1992,105.7813,106.1563,105.75,105.9375,34185,132004,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,105938,105.9375,104.7188,0.733381291,1959
07/07/1992,105.9688,106.3438,105.9375,106.1875,33163,134923,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,106188,106.1875,104.9688,0.830623341,1960
08/07/1992,106.2813,106.375,105.8438,106.0313,35882,137923,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,106031,106.0313,104.7813,0.912700015,1961
09/07/1992,106.0625,106.0625,105.8125,106.0625,24900,140202,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,106063,106.0625,104.8125,0.951435785,1962
10/07/1992,106.1563,106.5625,105.9688,106,34569,143750,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,106000,106,104.75,0.985922184,1963
13/07/1992,105.7188,106.0625,105.625,105.7813,23459,144669,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,105781,105.7813,104.5,0.996326041,1964
14/07/1992,105.75,105.9063,105.625,105.8438,39058,139644,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,105844,105.8438,104.5938,0.99494173,1965
15/07/1992,105.8438,106.4063,105.8438,106.3438,36951,140956,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,106344,106.3438,105.0938,0.993428876,1966
16/07/1992,106.5,106.5938,105.9063,106.5313,48775,145593,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,106531,106.5313,105.2813,1.02316565,1967
17/07/1992,106.5313,106.5625,106.25,106.375,32588,148013,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,106375,106.375,105.0938,1.022906484,1968
20/07/1992,106.2813,106.625,106.1875,106.4688,22430,146901,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,106469,106.4688,105.1875,0.99392421,1969
21/07/1992,106.4063,106.6875,106.3438,106.5938,24314,145035,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,106594,106.5938,105.3125,0.919218254,1970
22/07/1992,106.7188,106.9688,106.4375,106.9375,31122,144510,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,106938,106.9375,105.6563,0.866017253,1971
23/07/1992,106.9063,107.9375,106.875,107.9063,45609,144729,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,107906,107.9063,106.625,0.855301146,1972
24/07/1992,107.9375,108,107.4375,107.7813,35684,147324,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,107781,107.7813,106.5313,0.90730327,1973
27/07/1992,107.7813,108.3438,107.75,108.125,35660,144657,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108125,108.125,106.9063,0.927761225,1974
28/07/1992,108.25,108.75,108.0938,108.5313,47873,142839,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108531,108.5313,107.3438,0.936943807,1975
29/07/1992,108.5313,109.25,108.4688,108.625,46736,142595,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108625,108.625,107.4375,0.968162008,1976
30/07/1992,108.5,108.5,107.4688,107.8438,66600,145944,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,107844,107.8438,106.6563,0.961229582,1977
31/07/1992,108,108.3125,107.5938,107.75,64505,147369,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,107750,107.75,106.5625,0.966428775,1978
03/08/1992,107.6875,107.75,107.2813,107.625,39441,147076,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,107625,107.625,106.4375,0.962131984,1979
04/08/1992,107.6875,108.2188,107.625,108.2188,35735,148675,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108219,108.2188,107.0313,0.956790463,1980
05/08/1992,108.25,108.7813,108.1563,108.3125,64548,149824,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108313,108.3125,107.125,0.964284478,1981
06/08/1992,108.375,108.5313,108.0938,108.25,57260,151081,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108250,108.25,107.0313,0.964920137,1982
07/08/1992,108.25,109.2188,107.9063,109.0313,72281,153511,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109031,109.0313,107.7813,0.941842303,1983
10/08/1992,109.0313,109.5625,109.0313,109.4688,27995,154772,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109469,109.4688,108.2188,0.934248436,1984
11/08/1992,109.5,109.9375,109.2188,109.6563,49003,154004,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109656,109.6563,108.375,0.940613077,1985
12/08/1992,109.7813,109.9063,109.4063,109.5313,46196,148806,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109531,109.5313,108.25,0.97723172,1986
13/08/1992,109.5625,109.875,108.7813,108.8438,55105,144436,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108844,108.8438,107.5,0.986726509,1987
14/08/1992,108.8438,109.3125,108.75,109.125,31745,144447,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109125,109.125,107.8438,0.913107435,1988
17/08/1992,109.1875,109.2188,108.6875,108.9063,21313,146532,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108906,108.9063,107.625,0.835953229,1989
18/08/1992,109,109.625,108.9688,109.5,39155,144828,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109500,109.5,108.2188,0.731913448,1990
19/08/1992,109.5,109.5625,109.2813,109.5313,20567,142123,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109531,109.5313,108.2813,0.672208735,1991
20/08/1992,109.625,109.6875,109.3438,109.6563,25548,140676,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109656,109.6563,108.4375,0.68490323,1992
21/08/1992,109.5625,110.1875,108.9063,109.125,57322,142370,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109125,109.125,107.9063,0.685406542,1993
24/08/1992,109.125,109.2188,108,108.0313,54349,130645,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108031,108.0313,106.8125,0.671804517,1994
25/08/1992,107.9688,108.375,107.625,107.6875,57779,127667,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,107688,107.6875,106.4688,0.693092459,1995
26/08/1992,107.75,108.125,107.625,108.0938,45494,124010,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108094,108.0938,106.8438,0.737524507,1996
27/08/1992,108.2188,108.625,108.2188,108.4063,57034,122511,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108406,108.4063,107.1563,0.722694459,1997
28/08/1992,108.5313,108.75,108.375,108.5625,40114,116031,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108563,108.5625,107.3125,0.686784623,1998
31/08/1992,108.4688,108.8125,108.4688,108.7813,21247,109389,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108781,108.7813,107.5313,0.629784654,1999
01/09/1992,107.5625,108.0313,107.4375,107.9688,35696,100460,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,107969,109.2813,107.9688,0.611987508,2000
02/09/1992,108.0313,108.375,107.9375,108.1875,46334,83903,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108188,109.5,108.1875,0.634016779,2001
03/09/1992,108.1563,108.2188,107.9063,108.125,36656,83426,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108125,109.4375,108.125,0.637457494,2002
04/09/1992,108.2813,109.3438,108.0938,108.125,47639,91670,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108125,109.4375,108.125,0.656529494,2003
07/09/1992,108.2813,109.3438,108.0938,109.125,47639,91670,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109125,110.4688,109.125,0.652778839,2004
08/09/1992,109.4375,109.8125,109.2813,109.8125,42788,100663,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109813,111.1875,109.8125,0.621461673,2005
09/09/1992,109.7188,109.7813,109.4688,109.5313,42613,110388,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109531,110.9688,109.5313,0.645235229,2006
10/09/1992,109.4375,109.625,109.2188,109.625,48241,116406,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109625,111.0625,109.625,0.671570581,2007
11/09/1992,109.6875,109.9063,109.0625,109.1875,56836,123263,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109188,110.6563,109.1875,0.696351624,2008
14/09/1992,109.3125,110.125,109.25,109.5,26950,126899,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109500,111.0313,109.5,0.702194061,2009
15/09/1992,109.5,109.5625,108.7813,108.9688,69958,138449,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108969,110.5,108.9688,0.702194061,2010
16/09/1992,109.0938,109.25,108.5,108.9063,77181,147860,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108906,110.4063,108.9063,0.680861383,2011
17/09/1992,109,109.125,108.7813,108.9375,34911,152907,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108938,110.4375,108.9375,0.647109521,2012
18/09/1992,109.0313,109.0313,108.7188,109,47303,159626,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109000,110.5313,109,0.642059774,2013
21/09/1992,108.625,108.9688,108.375,108.875,32095,165423,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108875,110.2813,108.875,0.623029247,2014
22/09/1992,108.5313,108.9063,108.125,108.25,44575,167932,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108250,108.25,106.8438,0.565895454,2015
23/09/1992,108.0938,108.25,107.6563,107.6875,60804,174520,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,107688,107.6875,106.3438,0.555689777,2016
24/09/1992,107.9375,108.4063,107.7188,108.375,36248,173710,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108375,108.375,107,0.60849536,2017
25/09/1992,108.4063,109.0938,108.2813,108.9688,51092,175217,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108969,108.9688,107.5938,0.614017224,2018
28/09/1992,108.875,109.4063,108.7813,109.3438,23067,173409,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109344,109.3438,107.9688,0.615411396,2019
29/09/1992,109.2188,109.4375,109.125,109.2813,33506,176099,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109281,109.2813,107.9063,0.592957551,2020
30/09/1992,109.2188,109.375,109.125,109.2188,33851,176482,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109219,109.2188,107.8438,0.575856668,2021
01/10/1992,109.4375,110.25,109.2188,110.1563,72749,179364,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110156,110.1563,108.7188,0.545005349,2022
02/10/1992,110,110.1875,109,109.9688,63110,179414,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109969,109.9688,108.5313,0.565727389,2023
05/10/1992,109.9063,110.625,109.875,110.0938,52624,177411,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,110094,110.0938,108.6563,0.600502432,2024
06/10/1992,110.1875,110.1875,109.5313,109.5625,55318,184972,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,109563,109.5625,108.125,0.621204874,2025
07/10/1992,109.4688,109.625,108.3125,108.3438,66701,183263,TY1 Comdty,Future,CBT,USD,0.016,15.625,1000,108344,108.3438,106.9375,0.622305325,2026
