Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2017-10-10,-8.145183751633098,0.644,644.0,0.66,62404.551874999976,0.4240403872129302,425.04,275.63844,228.1114233377608,-185.80094589326285,16.0,-133.0,65.04400000000001,-10304.000000000087,-17880.000000000677,-149.0,-5.263924787359509,1.6148,1614.8,0.41,62404.551874999976,0.656810982,662.068,748.6664944,83.98436065365874,-44.20873577953349,5.0,-32.0,163.0948,-8074.000000000013,-1479.9999999997056,-37.0,4992364.149999998,4992364.149999998
2017-10-11,-7.342061085081391,0.6422,642.2,0.65,62634.999374999985,0.4166050287594758,417.43000000000006,270.70335500000004,230.52744165287484,-169.25465584029433,12.0,-121.0,64.8622,-7706.400000000031,23940.000000000906,-133.0,-4.661479481348894,1.6126,1612.6000000000001,0.39,62634.999374999985,0.623838922,628.9140000000001,711.1759512000001,87.74840005444769,-40.90373663750021,3.0,-29.0,162.8726,-4837.800000000044,7039.999999999964,-32.0,5010799.949999998,5010799.949999998
2017-10-12,-7.255461393146617,0.63265,632.6500000000001,0.71,63677.03249999999,0.4510928396546487,449.1815,291.29420275,215.0231579746054,-156.00922213172154,9.0,-112.0,63.89765,-5693.849999999983,115554.9999999998,-121.0,-5.424006454870435,1.6144999999999998,1614.4999999999998,0.32,63677.03249999999,0.516700429,516.64,584.216512,107.21196352457767,-58.1518382196643,-13.0,-42.0,159.8355,-20988.4999999999,-5509.9999999999345,-29.0,5094162.599999999,5094162.599999999
2017-10-13,-8.036417242972126,0.63125,631.25,0.78,63469.10062499998,0.491564085331411,492.375,319.3051875,199.4237331330547,-160.26523276083523,-3.0,-115.0,62.49375,-1893.750000000004,15680.000000000064,-112.0,-4.806831086925552,1.6202,1620.2,0.26,63469.10062499998,0.427425627,421.252,476.35176160000003,133.67649210767604,-64.25603178543354,-4.0,-46.0,160.3998,-6480.800000000045,-23940.000000000906,-42.0,5077528.049999998,5077528.049999998
2017-10-16,-9.538090526201412,0.6355,635.5,0.8,61929.76062499997,0.5057729233437878,508.40000000000003,329.6974,192.50713116026992,-183.61504439459833,-16.0,-131.0,62.9145,-10168.000000000005,-48874.99999999967,-115.0,-1.798182176129127,1.6246,1624.6000000000001,0.24,61929.76062499997,0.388614205,389.904,440.9034432,143.95238142018658,-25.88526064811212,27.0,-19.0,164.08460000000002,-43864.20000000041,-20239.999999999894,-46.0,4954380.849999998,4954380.849999998
2017-10-17,-9.352053963521326,0.6372,637.2,0.8,60976.09812499996,0.5117667925801082,509.76000000000005,330.57936,187.3370455584401,-175.1986159429185,6.0,-125.0,64.3572,-3823.2000000000426,-22270.000000000222,-131.0,1.1985603283426196,1.6262,1626.2,0.28,60976.09812499996,0.451631487,455.33600000000007,514.8939488000001,120.27673032346183,14.415891738846515,29.0,10.0,164.24620000000002,-47159.80000000033,-3039.9999999999354,-19.0,4878087.849999997,4878087.849999997
2017-10-18,-9.03550514600534,0.63505,635.05,0.82,60909.71562499995,0.5224735240383784,520.741,337.7005385,180.56263219432196,-163.14745923680655,8.0,-117.0,64.14005,-5080.399999999997,26874.999999999538,-125.0,2.9227561098283386,1.6218000000000001,1621.8000000000002,0.29,60909.71562499995,0.47350924,470.322,531.8401176,114.65118201342689,33.509744272878436,14.0,24.0,163.80180000000001,-22705.200000000106,-4399.999999999977,10.0,4872777.249999996,4872777.249999996
2017-10-19,-9.27675168541055,0.63405,634.05,0.83,60786.124374999956,0.5282883524374792,526.2615,341.28058274999995,178.47401435556756,-165.56591134749982,-2.0,-119.0,62.77095,-1268.100000000004,11700.000000000166,-117.0,1.2613018837224632,1.6228,1622.8,0.31,60786.124374999956,0.502667882,503.068,568.8692944,107.07154740922145,13.504954444033004,-14.0,10.0,160.6572,-22719.20000000017,2399.9999999998636,24.0,4862889.949999996,4862889.949999996
2017-10-20,-9.70506366858951,0.63265,632.6500000000001,0.85,60833.198124999966,0.5388013703160619,537.7525,348.73249625,174.3058792302037,-169.16496557386006,-2.0,-121.0,62.63235,-1265.2999999999963,16660.00000000007,-119.0,1.0377413805987212,1.6144,1614.4,0.31,60833.198124999966,0.499549797,500.464,565.9246912,107.41027087209719,11.146408278529275,-2.0,8.0,159.8256,-3228.7999999999784,-8400.000000000035,10.0,4866655.849999997,4866655.849999997
2017-10-23,-10.28832654498624,0.6356499999999999,635.65,0.84,59693.16312499996,0.5318652711490817,533.9459999999999,346.26398099999994,175.68445308494265,-180.74990222152053,-8.0,-129.0,62.92935,-5085.199999999986,-36299.99999999966,-121.0,-3.005736765307269,1.6168,1616.8,0.3,59693.16312499996,0.488641655,485.03999999999996,548.4832319999999,110.91168257446378,-33.33713220161553,-32.0,-24.0,160.0632,-51737.600000000384,1920.0000000000728,8.0,4775453.049999997,4775453.049999997
2017-10-24,-9.834432121206408,0.6369,636.9,0.79,59622.323124999966,0.5056705119487473,503.151,326.2934235,182.94320027875145,-179.91424851776503,0.0,-129.0,63.69,0.0,-16125.0,-129.0,-3.3768487870848944,1.6111000000000002,1611.1000000000001,0.3,59622.323124999966,0.487959015,483.33000000000004,546.549564,109.21820646626654,-36.88133680331997,-2.0,-26.0,159.49890000000002,-3222.1999999999866,13679.999999999836,-24.0,4769785.849999997,4769785.849999997
2017-10-25,-9.355643716969634,0.632,632.0,0.76,60044.82812499997,0.4785597315430365,480.32,311.48751999999996,191.41159531848973,-179.07786890965627,1.0,-128.0,63.832,-631.9999999999978,63209.99999999934,-129.0,-5.954004052366615,1.6104,1610.4,0.31,60044.82812499997,0.495428434,499.22400000000005,564.5224992000001,105.61549488194422,-62.88350845198014,-19.0,-45.0,159.4296,-30597.599999999973,1820.0000000005616,-26.0,4803586.249999997,4803586.249999997
2017-10-26,-9.762768070105883,0.6339,633.9,0.75,59114.39812499996,0.4723793496628494,475.42499999999995,308.31311249999993,194.7527552043379,-190.13259800740573,-8.0,-136.0,62.7561,-5071.199999999976,-24319.99999999971,-128.0,-7.243147187144569,1.6161,1616.1000000000001,0.3,59114.39812499996,0.490518433,484.83000000000004,548.245764,109.52173654186223,-79.3282057964378,-12.0,-57.0,159.99390000000002,-19393.199999999866,-25650.00000000097,-45.0,4729151.849999997,4729151.849999997
2017-10-27,-9.828348913641822,0.63455,634.55,0.7,57924.97562499999,0.4446276531975044,444.18499999999995,288.05397249999993,205.21986769337119,-201.6972463701863,-8.0,-144.0,62.82045,-5076.399999999978,-8839.99999999969,-136.0,-4.753531197240952,1.6238,1623.8,0.32,57924.97562499999,0.513198142,519.616,587.5817728,100.60624897076448,-47.823494311991944,23.0,-34.0,164.00379999999998,-37347.39999999974,-43889.99999999897,-57.0,4633998.049999999,4633998.049999999
2017-10-30,-9.776165805171845,0.6386000000000001,638.6,0.67,56388.92062499997,0.4247849455759127,427.862,277.468507,208.76234298186495,-204.08952788668645,-2.0,-146.0,63.221399999999996,-1277.2000000000075,-58320.00000000016,-144.0,-0.343229585372625,1.6271000000000002,1627.1000000000001,0.34,56388.92062499997,0.558446357,553.214,625.5743912,92.59486391999863,-3.1781296750895764,32.0,-2.0,164.33710000000002,-52067.20000000041,-11220.000000000426,-34.0,4511113.649999998,4511113.649999998
2017-10-31,-8.462590737344097,0.6352000000000001,635.2,0.66,56503.77687499996,0.4183685575995683,419.232,271.871952,207.4098494169048,-175.52246705094325,20.0,-126.0,64.15520000000001,-12704.000000000091,49639.99999999946,-146.0,2.535495735534262,1.6275,1627.5,0.37,56503.77687499996,0.604616407,602.175,680.93949,82.81047208027246,20.996559881710986,17.0,15.0,164.3775,-27667.49999999996,-79.99999999998408,-2.0,4520302.149999997,4520302.149999997
2017-11-01,-8.482253767518227,0.63875,638.75,0.66,55800.17937499996,0.4198350866565822,421.57500000000005,273.3913875,206.6772380494245,-175.30887811049922,0.0,-126.0,63.875,0.0,-44729.99999999961,-126.0,3.692036425448392,1.6263,1626.3000000000002,0.38,55800.17937499996,0.622287983,617.994,698.8276152000001,80.85510023645665,29.851997525627883,6.0,21.0,164.2563,-9757.800000000088,-1800.0000000000682,15.0,4464014.349999997,4464014.349999997
2017-11-02,-7.5863347528889715,0.64395,643.95,0.65,54863.901874999974,0.4198350866565822,418.56750000000005,271.44102375,205.57017728607048,-155.95241801028635,14.0,-112.0,65.03895,-9015.300000000054,-65519.9999999995,-126.0,3.4463747045065065,1.6269,1626.9,0.38,54863.901874999974,0.623754225,618.2220000000001,699.0854376000001,79.81882667527039,27.508558519704103,-1.0,20.0,161.0631,-1626.9000000000062,1260.0000000000477,21.0,4389112.149999998,4389112.149999998
2017-11-03,-5.6194199690345625,0.6526000000000001,652.6,0.76,53294.28687499996,0.4963249943211862,495.976,321.64043599999997,170.57526272909286,-95.85340376031813,43.0,-69.0,65.91260000000001,-28061.80000000029,-96880.00000000102,-112.0,3.5138021975058824,1.6274000000000002,1627.4,0.39,53294.28687499996,0.631700615,634.686,717.7029288000001,76.44374806541819,26.86082099378525,-1.0,19.0,161.11260000000001,-1627.3999999999944,1000.0000000002274,20.0,4263542.949999996,4263542.949999996
2017-11-06,-2.2368492123520403,0.65,650.0,0.86,53227.51937499995,0.5571315673350721,559.0,362.51149999999996,147.01405851952273,-32.88482810040712,45.0,-24.0,65.65,-29250.000000000255,17940.000000000353,-69.0,3.648191162516323,1.6314,1631.3999999999999,0.41,53227.51937499995,0.668758302,668.8739999999999,756.3627191999999,70.46128203062281,25.70562264036883,-1.0,18.0,161.50859999999997,-1631.4000000000135,7599.999999999568,19.0,4258201.549999996,4258201.549999996
2017-11-07,-1.1099560855996222,0.644,644.0,0.87,53179.13937499995,0.557308786330531,560.28,363.34157999999996,146.49443472723368,-16.260238933196966,12.0,-12.0,65.04400000000001,-7728.0000000000655,14399.999999999864,-24.0,5.413502068428312,1.6328,1632.8,0.43,53179.13937499995,0.700261142,702.1039999999999,793.9392032,67.04231150252382,36.29336919911279,8.0,26.0,164.9128,-13062.400000000025,2520.000000000266,18.0,4254331.149999996,4254331.149999996
2017-11-08,-1.624916172792013,0.6406999999999999,640.6999999999999,0.86,53145.89562499995,0.5513670888387595,551.002,357.32479699999993,148.8257736979837,-24.182940661013788,-5.0,-17.0,63.42929999999999,-3203.5000000000123,3960.00000000015,-12.0,6.622353324994179,1.6340000000000001,1634.0000000000002,0.45,53145.89562499995,0.738194419,735.3000000000001,831.47724,63.95742037990113,42.35486355108887,4.0,30.0,165.03400000000002,-6536.000000000058,3120.0000000001182,26.0,4251671.649999996,4251671.649999996
2017-11-09,-2.6719267631225883,0.6375500000000001,637.5500000000001,0.87,52716.05749999995,0.5517127120653746,554.6685000000001,359.7025222500001,147.74957732451634,-39.47760498934255,-11.0,-28.0,63.117450000000005,-7013.049999999971,5354.999999999841,-17.0,7.526669165331784,1.6258000000000001,1625.8000000000002,0.44,52716.05749999995,0.721579979,715.3520000000001,808.9200416000001,65.69981319770523,49.45007581632261,5.0,35.0,164.2058,-8128.999999999991,-24599.999999999796,30.0,4217284.599999996,4217284.599999996
2017-11-10,-3.9953571478503087,0.63625,636.25,0.87,52053.83999999994,0.5505600935906463,553.5375,358.96906875,146.8540386601205,-58.6734333051398,-14.0,-42.0,62.988749999999996,-8907.500000000056,3640.000000000072,-28.0,3.025555662981472,1.6219000000000001,1621.9,0.43,52053.83999999994,0.692021676,697.417,788.6391436,66.84433295988879,20.22412501250106,-21.0,14.0,160.5681,-34059.90000000023,-13650.000000000517,35.0,4164307.199999995,4164307.199999995
2017-11-13,-5.172096273031405,0.6386999999999999,638.6999999999999,0.85,51478.01624999994,0.5427033412966514,542.895,352.06740749999994,147.85191384124346,-76.47043325388557,-13.0,-55.0,63.2313,-8303.1,-10289.999999999893,-42.0,-0.3256533116210174,1.6208000000000002,1620.8000000000002,0.42,51478.01624999994,0.675043208,680.7360000000001,769.7762688000001,67.62203786971294,-2.202134057083387,-16.0,-2.0,160.4592,-25932.800000000043,-1539.999999999793,14.0,4118241.299999995,4118241.299999995
2017-11-14,-5.392341337004246,0.6515000000000001,651.5000000000001,0.91,50403.44499999994,0.5946128292044617,592.8650000000001,384.4729525000001,133.8924257617314,-72.19936621467565,3.0,-52.0,65.8015,-1954.499999999996,-70400.00000000045,-55.0,-2.1115179703930465,1.6239,1623.8999999999999,0.41,50403.44499999994,0.658483612,665.7989999999999,752.8855091999999,68.37429545522717,-14.437355356667577,-8.0,-10.0,160.7661,-12991.199999999935,-619.9999999999477,-2.0,4032275.599999995,4032275.599999995
2017-11-15,-2.121706560093787,0.6516500000000001,651.6500000000001,0.99,50004.173749999936,0.6471361268346214,645.1335000000001,418.3690747500001,120.47602952039162,-25.561478216746764,34.0,-18.0,65.81665000000001,-22156.100000000122,-780.0000000000296,-52.0,-1.2040906115829824,1.6263999999999998,1626.3999999999999,0.39,50004.173749999936,0.62973857,634.2959999999999,717.2619168,70.27202172516061,-8.461388161622127,4.0,-6.0,164.26639999999998,-6505.5999999999585,-2500.0,-10.0,4000333.899999995,4000333.899999995
2017-11-16,-0.7685606064763002,0.6476999999999999,647.6999999999999,1.01,49828.69374999994,0.657155676625524,654.1769999999999,424.2337844999999,117.86938140472391,-9.058976325740094,12.0,-6.0,65.4177,-7772.400000000005,7110.000000000184,-18.0,0.3836720723614074,1.627,1627.0,0.37,49828.69374999994,0.608745157,601.99,680.7302920000001,73.45666020397978,2.8183269049208644,8.0,2.0,164.327,-13016.000000000076,-360.00000000001364,-6.0,3986295.499999995,3986295.499999995
2017-11-17,-0.6505289316359476,0.6515500000000001,651.5500000000001,1.04,49714.24437499994,0.6769369123641493,677.6120000000001,439.43138200000004,113.39357130847777,-7.376579879768869,1.0,-5.0,65.80655,-651.5500000000003,-2310.000000000031,-6.0,1.267806956035238,1.6286000000000003,1628.6000000000004,0.38,49714.24437499994,0.612962207,618.8680000000002,699.8159344000002,71.20257099135857,9.027111479043725,4.0,6.0,164.48860000000002,-6514.400000000023,320.00000000005,2.0,3977139.5499999947,3977139.5499999947
2017-11-20,0.1185286519119426,0.65675,656.75,1.13,49517.76812499994,0.74486564783259,742.1274999999999,481.26968374999996,103.29810094754372,1.2243784650376117,6.0,1.0,66.33175,-3940.5000000000146,-2599.99999999998,-5.0,2.4126828389268438,1.6296000000000002,1629.6000000000001,0.38,49517.76812499994,0.623636646,619.248,700.2456384000001,70.99543595672031,17.12894699749089,6.0,12.0,164.58960000000002,-9777.600000000064,599.9999999999659,6.0,3961421.4499999946,3961421.4499999946
2017-11-21,1.5192634336662203,0.65625,656.25,1.22,49379.774999999936,0.7988346720824187,800.625,519.2053125,95.37222931439081,14.489554058458353,9.0,10.0,66.28125,-5906.25,-49.99999999999716,1.0,3.333852831310929,1.6308000000000002,1630.8000000000002,0.39,49379.774999999936,0.636943744,636.0120000000001,719.2023696000001,68.8509524134915,22.953894264217265,4.0,16.0,164.7108,-6523.199999999974,1440.0000000000546,12.0,3950381.999999995,3950381.999999995
2017-11-22,2.29956908220991,0.65625,656.25,1.27,49237.26937499994,0.8352473685407918,833.4375,540.48421875,91.36210325289898,21.009346792603594,5.0,15.0,66.28125,-3281.25,0.0,10.0,4.272449714554404,1.6298,1629.8,0.4,49237.26937499994,0.644352905,651.9200000000001,737.1911360000001,66.98367979291591,28.618440361104717,4.0,20.0,164.60979999999998,-6519.199999999955,-1600.0000000003638,16.0,3938981.5499999947,3938981.5499999947
2017-11-23,2.775859918786228,0.65455,654.55,1.29,49180.46624999994,0.8472690442362129,844.3695,547.57362075,89.91899446792321,24.96025326810686,3.0,18.0,66.10955,-1963.6500000000012,-2550.0000000000255,15.0,3.96880435421846,1.6306,1630.6000000000001,0.4,49180.46624999994,0.654402526,652.2400000000001,737.5529920000001,66.75760238119938,26.494786300768872,-1.0,19.0,161.4294,-1630.6000000000154,1600.00000000025,20.0,3934437.2999999947,3934437.2999999947
2017-11-24,2.708905152469397,0.6594,659.4,1.32,49193.13374999994,0.8727231328744695,870.408,564.4595879999999,87.12840971353992,23.602259799947294,-1.0,17.0,65.28059999999999,-659.4000000000051,8729.999999999989,18.0,4.246906465705798,1.6286000000000003,1628.6000000000004,0.38,49193.13374999994,0.620696383,618.8680000000002,699.8159344000002,70.27628813877423,29.845682248236404,2.0,21.0,164.48860000000002,-3257.2000000000116,-3799.999999999784,19.0,3935450.699999995,3935450.699999995
2017-11-27,3.513245911018761,0.66125,661.25,1.38,49163.064999999944,0.9126563792875066,912.525,591.7724625,83.1284604595807,29.205072379890662,4.0,21.0,66.78625,-2644.999999999982,3145.0000000000387,17.0,3.0428933047253275,1.6311000000000002,1631.1000000000001,0.37,49163.064999999944,0.603643935,603.5070000000001,682.4457156000001,72.08358500243465,21.93426581845074,-5.0,16.0,161.4789,-8155.500000000018,5250.0,21.0,3933045.199999995,3933045.199999995
2017-11-28,4.425190285474091,0.66565,665.65,1.47,49094.11249999993,0.977061922289196,978.5055,634.56081675,77.47573392853987,34.284486514055004,4.0,25.0,67.23065,-2662.5999999999976,9239.999999999953,21.0,4.018446781358482,1.6317,1631.6999999999998,0.32,49094.11249999993,0.527780889,522.144,590.4404352,83.26507140952657,33.45962582051962,8.0,24.0,164.80169999999998,-13053.59999999996,959.9999999995816,16.0,3927528.9999999944,3927528.9999999944
2017-11-29,5.740208556650288,0.6627,662.6999999999999,1.47,48493.218749999935,0.9766166938231532,974.1689999999999,631.7485964999998,77.7114706261163,44.608004863791024,7.0,32.0,66.9327,-4638.900000000007,-7375.000000000043,25.0,4.693167520757465,1.6248,1624.8,0.25,48493.218749999935,0.405650917,406.2,459.33096,106.88178410617026,50.161411772768965,12.0,36.0,164.10479999999998,-19497.59999999992,-16559.999999999945,24.0,3879457.4999999944,3879457.4999999944
2017-11-30,5.937705820222806,0.6612,661.2,1.46,47882.073749999945,0.9649697749950586,965.3520000000001,626.0307720000001,77.46139793588281,45.99429933664863,1.0,33.0,66.7812,-661.1999999999938,-4799.999999999727,32.0,0.4308624490920175,1.6272,1627.2,0.2,47882.073749999945,0.330790971,325.44000000000005,368.0075520000001,131.77234675336206,5.677575604475614,-32.0,4.0,161.0928,-52070.39999999961,8640.000000000327,36.0,3830565.8999999953,3830565.8999999953
2017-12-01,5.771737043288643,0.6674500000000001,667.45,1.47,48156.72499999995,0.9825946943275332,981.1515,636.27674775,75.25353381106632,43.43436087357058,-2.0,31.0,66.07755,-1334.9000000000046,20625.0,33.0,0.4325004705874827,1.6380000000000001,1638.0000000000002,0.23,48156.72499999995,0.377315076,376.74000000000007,426.0175920000001,112.39459273315627,4.8610714248578555,-1.0,3.0,162.162,-1638.0000000000052,4320.00000000005,4.0,3852537.9999999953,3852537.9999999953
2017-12-04,6.590198385955404,0.66205,662.0500000000001,1.48,47019.37937499993,0.9771102377182972,979.8340000000001,635.422349,75.78695504775193,49.94510688321695,5.0,36.0,66.86704999999999,-3310.249999999968,-16740.000000000193,31.0,5.510597123466142,1.6297,1629.6999999999998,0.23,47019.37937499993,0.377165746,374.83099999999996,423.8588948,113.61499213723697,62.60864488540864,42.0,45.0,164.5997,-68447.40000000059,-2490.0000000000373,3.0,3761550.3499999945,3761550.3499999945
