Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2018-11-29,-10.483281140111592,0.6497,649.7,0.89,20444.525624999882,0.5762419919794757,578.2330000000001,374.9841005,55.09115745828771,-57.753609196938555,-5.0,-56.0,64.3203,-3248.4999999999786,-18359.99999999997,-51.0,12.978867565821556,1.6141,1614.1000000000001,0.33,20444.525624999882,0.539372166,532.653,602.3240124,34.29766653779165,44.514487181070734,-1.0,11.0,159.7959,-1614.1000000000076,6119.999999999891,12.0,1635562.0499999905,1635562.0499999905
2018-11-30,-9.358277326590452,0.65225,652.25,0.86,20222.94249999989,0.5589157658542898,560.935,363.76634749999994,56.20235562059485,-52.59572303051863,5.0,-51.0,65.87724999999999,-3261.2499999999754,-14279.999999999745,-56.0,15.580152007536135,1.6154,1615.3999999999999,0.36,20222.94249999989,0.579454629,581.544,657.6099552,31.089136445299186,48.43734716007929,1.0,12.0,163.1554,-1615.399999999994,1429.99999999995,11.0,1617835.3999999908,1617835.3999999908
2018-12-03,-7.937887920495498,0.64725,647.25,0.87,20582.669999999885,0.5646895902356486,563.1075,365.17521374999995,55.37873803736465,-43.95902157190814,8.0,-43.0,65.37225,-5177.999999999997,25500.0,-51.0,17.261083709466874,1.6238,1623.8,0.43,20582.669999999885,0.699695648,698.2339999999999,789.5630071999999,25.6128292683263,44.21051900368634,-1.0,11.0,160.7562,-1623.7999999999886,10080.00000000004,12.0,1646613.5999999908,1646613.5999999908
2018-12-04,-8.08877560136055,0.6480500000000001,648.0500000000002,0.88,20611.31937499988,0.5716552719840714,570.2840000000002,369.82917400000014,55.65453308450965,-45.01770293190952,-1.0,-44.0,64.15695000000001,-648.0499999999978,-3440.0000000005375,-43.0,21.159904728109947,1.6296000000000002,1629.6000000000001,0.52,20611.31937499988,0.855421534,847.392,958.2308736000001,21.47986520479388,45.45119013060824,0.0,11.0,162.96,0.0,6380.000000000137,11.0,1648905.5499999903,1648905.5499999903
2018-12-05,-8.293936776488831,0.6436000000000001,643.6,0.92,20832.89937499988,0.5900432893614989,592.1120000000001,383.98463200000003,53.67745908903947,-44.51974520070591,1.0,-43.0,65.0036,-643.6000000000064,19580.000000000324,-44.0,23.79401268416396,1.6285,1628.5,0.59,20832.89937499988,0.962959501,960.8149999999999,1086.4896019999999,18.970562936873723,45.138581514570404,0.0,11.0,162.85,0.0,-1210.00000000015,11.0,1666631.9499999904,1666631.9499999904
2018-12-06,-9.250812596651476,0.6454000000000001,645.4000000000001,0.92,20763.55062499988,0.5953739720997957,593.7680000000001,385.0585480000001,54.10319932697579,-50.04985578531333,-6.0,-49.0,63.894600000000004,-3872.400000000013,-7740.000000000293,-43.0,25.021146455915293,1.6355000000000002,1635.5000000000002,0.68,20763.55062499988,1.105734597,1112.1400000000003,1257.6079120000004,16.565496428746922,41.44877122586185,-1.0,10.0,161.9145,-1635.5000000000075,7700.000000000187,11.0,1661084.0499999903,1661084.0499999903
2018-12-07,-9.320650408901349,0.6385000000000001,638.5000000000001,1.01,21106.75062499988,0.6455793263836084,644.8850000000001,418.20792250000005,49.64886963613148,-46.27597570754986,4.0,-45.0,64.4885,-2554.000000000002,33810.00000000023,-49.0,25.64995578057949,1.6317,1631.6999999999998,0.72,21106.75062499988,1.168717673,1174.8239999999998,1328.4909791999999,15.629425378186175,40.08940698263423,0.0,10.0,163.17,0.0,-3800.0000000002387,10.0,1688540.0499999903,1688540.0499999903
2018-12-10,-10.784419380199058,0.6444,644.4,0.99,20629.005624999885,0.6389191393704947,637.956,413.714466,51.01767610175826,-55.01960148845201,-9.0,-54.0,63.7956,-5799.599999999977,-26549.999999999833,-45.0,13.701624542341786,1.6340000000000001,1634.0000000000002,0.75,20629.005624999885,1.233668918,1225.5000000000002,1385.7954000000002,15.230784158325159,20.868648602281848,-5.0,5.0,161.766,-8170.000000000073,2300.000000000182,10.0,1650320.4499999906,1650320.4499999906
2018-12-11,-9.70690340881288,0.63815,638.15,0.98,21008.019374999883,0.6252500832898524,625.387,405.56346949999994,50.865048694924155,-49.374211456619236,6.0,-48.0,64.45315,-3828.899999999976,33750.0,-54.0,13.901973891990574,1.6348,1634.8,0.78,21008.019374999883,1.281608755,1275.144,1441.9328352,14.306495504791377,19.888852699349023,0.0,5.0,163.48,0.0,399.9999999999204,5.0,1680641.5499999905,1680641.5499999905
2018-12-12,-10.381798355595128,0.63715,637.15,1.01,21012.87624999988,0.6451551492889096,643.5215,417.32369274999996,50.339867445735585,-52.261835306901446,-3.0,-51.0,63.077850000000005,-1911.4499999999948,4799.999999999727,-48.0,14.010436817201184,1.6298,1629.8,0.78,21012.87624999988,1.2688282,1271.244,1437.5227152,14.614043418491008,20.474913195860303,0.0,5.0,162.98,0.0,-2500.0,5.0,1681030.0999999903,1681030.0999999903
2018-12-13,-11.658479187683437,0.6364500000000001,636.45,0.9,20926.84437499988,0.5706526234532137,572.8050000000001,371.4640425,56.56772620192405,-65.94936586197066,-13.0,-64.0,63.00855,-8273.850000000046,3570.0000000000146,-51.0,10.12129859300096,1.6287,1628.7,0.75,20926.84437499988,1.225326487,1221.525,1381.3004700000001,15.21238623049182,15.396910335086403,-1.0,4.0,161.2413,-1628.7000000000091,-549.9999999999261,5.0,1674147.5499999903,1674147.5499999903
2018-12-14,-12.47347398451986,0.6358,635.8000000000001,0.9,20935.206874999883,0.572835200257513,572.22,371.08467,56.39371837968914,-70.34255790993919,-5.0,-69.0,62.944199999999995,-3179.0000000000164,4160.000000000309,-64.0,7.808138529068869,1.632,1632.0,0.75,20935.206874999883,1.224204912,1224.0,1384.0992,15.119468586500071,11.805490520929764,-1.0,3.0,161.56799999999998,-1632.000000000005,1319.9999999999363,4.0,1674816.5499999905,1674816.5499999905
2018-12-17,-12.981256737317528,0.637,637.0,0.88,20797.60687499988,0.5619965895395556,560.5600000000001,363.52316,57.589747170441306,-74.75872934567043,-4.0,-73.0,63.063,-2548.000000000002,-8280.000000000313,-69.0,8.404672615041914,1.6314,1631.3999999999999,0.75,20797.60687499988,1.221213604,1223.55,1383.59034,15.131073316831545,12.717171754216551,0.0,3.0,163.14,0.0,-180.00000000000682,3.0,1663808.5499999903,1663808.5499999903
2018-12-18,-9.232704515757126,0.6336,633.6,0.93,20925.276874999883,0.5904448887526405,589.248,382.12732800000003,54.425855862891545,-50.24978451992652,24.0,-49.0,63.9936,-15206.40000000003,24820.000000000247,-73.0,8.019115858852254,1.6334,1633.3999999999999,0.74,20925.276874999883,1.203511252,1208.716,1366.8160527999999,15.216097903148569,12.201965200498723,0.0,3.0,163.34,0.0,600.0000000000512,3.0,1674022.1499999906,1674022.1499999906
2018-12-19,-13.426369067862538,0.6241,624.1,1.15,21430.639374999886,0.7185507404868152,717.7149999999999,465.43817749999994,44.9582305160171,-60.362579554608566,-10.0,-59.0,61.7859,-6240.999999999985,46550.00000000014,-49.0,8.759681600080548,1.6338,1633.8,0.72,21430.639374999886,1.17651151,1176.336,1330.2007488000002,15.730916475484607,13.779781960270645,0.0,3.0,163.38,0.0,119.99999999997613,3.0,1714451.1499999908,1714451.1499999908
2018-12-20,-14.471032278998427,0.6243500000000001,624.35,1.31,21382.898124999883,0.8161330569546732,817.8985,530.40717725,40.404127798781374,-58.46894375809429,2.0,-57.0,63.05935,-1248.6999999999994,-1475.0000000003354,-59.0,9.031464441721644,1.6356000000000002,1635.6000000000001,0.72,21382.898124999883,1.183038179,1177.632,1331.6662656,16.093100747989606,14.534426716251213,1.0,4.0,165.1956,-1635.6000000000108,540.0000000000205,3.0,1710631.8499999905,1710631.8499999905
2018-12-21,-16.08262117802845,0.62675,626.75,1.4,21186.229374999886,0.8774143832805217,877.4499999999999,569.0263249999999,37.57804724588073,-60.43534984655552,-2.0,-59.0,62.048249999999996,-1253.5000000000025,-13679.999999999709,-57.0,9.940548125709691,1.6336000000000002,1633.6000000000001,0.71,21186.229374999886,1.161655858,1159.856,1311.5651648,16.30334404944382,16.2064176133499,0.0,4.0,163.36,0.0,-799.9999999999545,4.0,1694898.3499999908,1694898.3499999908
2018-12-24,-16.222413139758903,0.6249,624.9,1.48,21278.813124999884,0.9267258674068106,924.852,599.7665219999999,35.32412796958329,-57.30425977242929,3.0,-56.0,63.114900000000006,-1874.7000000000112,10914.999999999714,-59.0,8.511350251505814,1.6336000000000002,1633.6000000000001,0.69,21278.813124999884,1.125820738,1127.184,1274.6196672,16.621608719988128,14.147233355930217,-1.0,3.0,161.7264,-1633.6000000000013,0.0,4.0,1702305.0499999905,1702305.0499999905
2018-12-25,-16.62856346396021,0.6249,624.9,1.52,21278.813124999884,0.9487451361250526,949.848,615.9764279999999,34.544849701618595,-57.443122561633174,0.0,-56.0,62.49,0.0,-0.0,-56.0,7.773999396167479,1.6336000000000002,1633.6000000000001,0.67,21278.813124999884,1.096553236,1094.5120000000002,1237.6741696000001,17.192580767745127,13.365511250701124,0.0,3.0,163.36,0.0,0.0,3.0,1702305.0499999905,1702305.0499999905
2018-12-26,-16.903083879777416,0.6229,622.9,1.59,21411.026874999883,0.9877330948461308,990.4110000000001,642.2815335,33.13004035636015,-55.99998510839664,1.0,-55.0,62.9129,-622.9000000000013,11200.00000000016,-56.0,7.255421377086452,1.6336000000000002,1633.6000000000001,0.63,21411.026874999883,1.033919242,1029.1680000000001,1163.7831744000002,18.28417319744323,13.265938107908076,0.0,3.0,163.36,0.0,0.0,3.0,1712882.1499999906,1712882.1499999906
2018-12-27,-17.433442458638186,0.6222500000000001,622.2500000000001,1.62,21461.811249999882,1.007609051164037,1008.0450000000003,653.7171825000001,32.75273688404217,-57.09929538308658,-1.0,-56.0,61.60275,-622.250000000001,3574.999999999875,-55.0,6.831992214542767,1.6373,1637.3,0.59,21461.811249999882,0.971626986,966.007,1092.3607156,19.600692856516236,13.391178099536296,0.0,3.0,163.73,0.0,1109.9999999999284,3.0,1716944.8999999904,1716944.8999999904
2018-12-28,-17.90742020746474,0.62195,621.95,1.65,21455.24374999988,1.025003780474849,1026.2175,665.50204875,32.24905361345048,-57.74973543491168,0.0,-56.0,62.195,0.0,1680.0000000000637,-56.0,8.718771208777873,1.6354,1635.3999999999999,0.56,21455.24374999988,0.922856616,915.824,1035.6137792,20.723759842765794,18.068572065473347,1.0,4.0,165.1754,-1635.4000000000042,-569.9999999999932,3.0,1716419.4999999905,1716419.4999999905
2018-12-31,-18.162782018798936,0.62245,622.4499999999999,1.64,21412.463124999882,1.023269148361161,1020.8179999999999,662.0004729999998,32.40971060454195,-58.86505090026517,-1.0,-57.0,61.62255,-622.4500000000006,-2799.999999999841,-56.0,7.763321302510843,1.6354,1635.3999999999999,0.5,21412.463124999882,0.824126406,817.6999999999999,924.6551599999999,23.203508376030566,18.013629086862686,0.0,4.0,163.54,0.0,0.0,4.0,1712997.0499999905,1712997.0499999905
2019-01-01,-18.011067594350084,0.62245,622.4499999999999,1.66,21384.23999999988,1.0329878992455863,1033.2669999999998,670.0736494999999,31.955387502519432,-57.55506443115274,1.0,-56.0,62.86745,-622.4500000000006,-0.0,-57.0,7.240967180607876,1.6354,1635.3999999999999,0.45,21384.23999999988,0.728703186,735.93,832.1896439999999,25.730268670586682,18.63120309919412,1.0,5.0,165.1754,-1635.4000000000042,0.0,4.0,1710739.1999999904,1710739.1999999904
2019-01-02,-17.78028893520707,0.619,619.0,1.7,21679.014999999883,1.0516642366528006,1052.3,682.4165499999999,31.33605127249608,-55.71640457134434,2.0,-54.0,62.519,-1237.9999999999995,19319.999999999935,-56.0,6.817484431658543,1.6463999999999999,1646.3999999999999,0.4,21679.014999999883,0.651760948,658.56,744.6996479999999,28.71525460960052,19.576580125206277,0.0,5.0,164.64,0.0,5499.999999999972,5.0,1734321.1999999904,1734321.1999999904
2019-01-03,-18.082999823905183,0.6193500000000001,619.35,1.67,21581.60687499988,1.0346928690781774,1034.3145,670.7529532499999,32.3204167718659,-58.44500907941932,-3.0,-57.0,61.315650000000005,-1858.0499999999915,-1890.0000000001996,-54.0,10.078544517586472,1.6481999999999999,1648.1999999999998,0.38,21581.60687499988,0.620765656,626.3159999999999,708.2381327999999,30.60978221307076,30.850205270806022,3.0,8.0,166.4682,-4944.600000000009,900.0000000000341,5.0,1726528.5499999903,1726528.5499999903
2019-01-04,-18.21608348502788,0.6217,621.7,1.56,21216.09937499988,0.9703434958755296,969.8520000000001,628.949022,34.313761720103095,-62.50623481787519,-4.0,-61.0,61.548300000000005,-2486.799999999988,-13394.999999999967,-57.0,13.070845137605636,1.6397,1639.7,0.31,21216.09937499988,0.510579083,508.307,574.7935556,37.546709883467386,49.07672303134091,4.0,12.0,165.6097,-6558.800000000019,-6799.9999999999545,8.0,1697287.9499999904,1697287.9499999904
2019-01-07,-17.0855669867429,0.6242,624.1999999999999,1.47,20905.894374999883,0.9206724444600152,917.5739999999998,595.0467389999999,35.6545091073928,-60.91775037337944,2.0,-59.0,63.044200000000004,-1248.4000000000037,-15250.0,-61.0,6.764840022518676,1.6396000000000002,1639.6000000000001,0.29,20905.894374999883,0.472989429,475.484,537.6773072,39.45879636521116,26.693244489179488,-5.0,7.0,162.3204,-8198.000000000007,-119.99999999989086,12.0,1672471.5499999905,1672471.5499999905
2019-01-08,-15.35595908129388,0.624,624.0,1.36,20844.859374999884,0.8513179488228914,848.6400000000001,550.3430400000001,37.98702419312849,-58.332718912980184,2.0,-57.0,63.024,-1248.0000000000045,1180.0000000001844,-59.0,4.979517073494592,1.6374000000000002,1637.4,0.28,20844.859374999884,0.462708331,458.4720000000001,518.4401376000001,40.324606176865345,20.079706493964647,-2.0,5.0,162.1026,-3274.8000000000275,-1539.999999999992,7.0,1667588.7499999907,1667588.7499999907
2019-01-09,-14.330920650787927,0.62115,621.15,1.31,21005.15312499988,0.812963355050346,813.7065,527.68866525,39.50219276573685,-56.61027900579037,2.0,-55.0,62.73615,-1242.3000000000002,16244.999999999805,-57.0,2.7406953814283894,1.6396000000000002,1639.6000000000001,0.27,21005.15312499988,0.449444101,442.69200000000006,500.5961136000001,41.6400743207845,11.412275937330895,-2.0,3.0,162.3204,-3279.200000000003,1099.9999999999943,5.0,1680412.2499999905,1680412.2499999905
2019-01-10,-14.240707439734194,0.61985,619.85,1.21,21065.162499999886,0.7499995555474805,750.0185,486.38699725,43.18609100111975,-61.500048741268394,-5.0,-60.0,61.36515,-3099.2499999999977,7150.000000000141,-55.0,3.055254727555944,1.6421000000000001,1642.1000000000001,0.28,21065.162499999886,0.467957263,459.78800000000007,519.9282704000001,40.40009809206919,12.343259068951827,0.0,3.0,164.21,0.0,750.0,3.0,1685212.9999999907,1685212.9999999907
2019-01-11,-14.665047103164298,0.6149,614.9,1.23,21415.674999999883,0.7541834436360868,756.327,490.4780595,42.948225903262625,-62.98377558686874,-1.0,-61.0,60.8751,-614.8999999999986,29699.999999999847,-60.0,4.467565080245449,1.6441,1644.1,0.3,21415.674999999883,0.487510684,493.22999999999996,557.7444839999999,37.76848199183605,16.87331512806058,1.0,4.0,166.0541,-1644.1000000000088,599.9999999999659,3.0,1713253.9999999905,1713253.9999999905
2019-01-14,-15.757219936203777,0.6156,615.6,1.12,21249.693749999882,0.687110374433999,689.4720000000001,447.12259200000005,47.89665157425076,-75.47180730631901,-13.0,-74.0,60.9444,-8002.8000000000075,-4270.000000000017,-61.0,6.012259557872532,1.6457,1645.7,0.32,21249.693749999882,0.519237582,526.624,595.5064192000001,35.96212284121064,21.62136167734548,1.0,5.0,166.2157,-1645.700000000005,639.9999999999864,4.0,1699975.4999999905,1699975.4999999905
2019-01-15,-16.48665489131644,0.6187,618.7,1.04,20900.462499999885,0.6455389866782075,643.4480000000001,417.27602800000005,50.92478916617726,-83.95794243958149,-8.0,-82.0,61.25129999999999,-4949.600000000032,-22939.999999999643,-74.0,7.356614302953903,1.6488999999999998,1648.8999999999999,0.35,20900.462499999885,0.570559083,577.1149999999999,652.6016419999999,32.56150825008174,23.954245731830284,1.0,6.0,166.53889999999998,-1648.8999999999976,1599.999999999966,5.0,1672036.9999999907,1672036.9999999907
2019-01-16,-15.337225824568344,0.62295,622.95,0.95,20421.763749999882,0.5908309825899576,591.8025,383.78392125,54.45893207804595,-83.52489394458198,0.0,-82.0,62.295,0.0,-34850.00000000035,-82.0,9.404696548133453,1.6459000000000001,1645.9,0.35,20421.763749999882,0.57239031,576.0649999999999,651.4143019999999,32.08474612213824,30.17473011026117,1.0,7.0,166.23590000000002,-1645.9000000000117,-1799.9999999998977,6.0,1633741.0999999903,1633741.0999999903
2019-01-17,-12.7467126491272,0.6213000000000001,621.3000000000001,0.86,20475.07999999988,0.5332356420835321,534.3180000000001,346.50522300000006,58.93638073674831,-75.12451098308864,9.0,-73.0,62.7513,-5591.699999999981,13529.99999999993,-82.0,7.745788207526935,1.6430000000000002,1643.0000000000002,0.33,20475.07999999988,0.54627008,542.19,613.108452,33.30856667100698,25.800110292991057,-1.0,6.0,162.657,-1643.0000000000007,-2029.9999999999443,7.0,1638006.3999999904,1638006.3999999904
2019-01-18,-11.98096071297712,0.6213000000000001,621.3000000000001,0.75,20370.21499999988,0.4681224020719281,465.975,302.18478749999997,67.75681916152011,-81.17917884104678,-6.0,-79.0,61.508700000000005,-3727.7999999999874,-0.0,-73.0,4.883200428682145,1.6407,1640.7,0.32,20370.21499999988,0.530022641,525.024,593.6971392,34.48741563348244,16.840896280556077,-2.0,4.0,162.42929999999998,-3281.400000000019,-1380.0000000001091,6.0,1629617.1999999902,1629617.1999999902
2019-01-21,-11.396453936389232,0.62,620.0,0.59,20336.55749999988,0.3667132167261178,365.79999999999995,237.22129999999996,85.87009260972722,-97.86145549402337,-16.0,-95.0,61.38,-9919.999999999958,10270.000000000202,-79.0,2.1062584128022306,1.6413,1641.3,0.31,20336.55749999988,0.50789369,508.803,575.3544324000001,35.40463730335534,7.457131517240386,-2.0,2.0,162.4887,-3282.600000000002,240.0000000000091,4.0,1626924.5999999903,1626924.5999999903
2019-01-22,-11.37141125268791,0.6267,626.7,0.47,19348.69749999988,0.2964465943835865,294.549,191.01502649999998,106.46574708089723,-121.06657943815398,-23.0,-118.0,62.0433,-14414.099999999991,-63650.00000000016,-95.0,1.4188823206211465,1.6447,1644.7,0.31,19348.69749999988,0.503162333,509.857,576.5462956,35.273069405182866,5.004833457305663,-1.0,1.0,162.8253,-1644.7000000000003,680.0000000000068,2.0,1547895.7999999903,1547895.7999999903
2019-01-23,-7.43045356585109,0.62795,627.95,0.51,18731.96124999988,0.317556687834295,320.2545,207.68504325,93.16365395031825,-69.22482047028593,50.0,-68.0,63.42295,-31397.499999999924,-14750.0,-118.0,3.203620284283002,1.6457,1645.7,0.3,18731.96124999988,0.500474775,493.71,558.287268,34.6572429805078,11.102864660967949,2.0,3.0,166.2157,-3291.40000000001,99.99999999999432,1.0,1498556.8999999904,1498556.8999999904
2019-01-24,-5.356611285229849,0.62895,628.95,0.55,18486.401249999875,0.3436232190276844,345.92250000000007,224.33074125000005,83.50153503538105,-44.728526490453774,24.0,-44.0,63.523950000000006,-15094.800000000077,-6800.000000000096,-68.0,4.472033754722936,1.6532,1653.2,0.33,18486.401249999875,0.553201892,545.556,616.9147248,30.3639392884854,13.578856142446465,0.0,3.0,165.32,0.0,2250.0,3.0,1478912.09999999,1478912.09999999
2019-01-25,-3.766470635590069,0.6314500000000001,631.45,0.6,18151.334999999875,0.3802020296126893,378.87,245.697195,75.24058730096563,-28.33914626736381,16.0,-28.0,63.776450000000004,-10103.200000000015,-11000.0,-44.0,8.289191750970403,1.6507,1650.7,0.34,18151.334999999875,0.563967493,561.238,634.6479304000001,29.128592979651625,24.145249264430266,3.0,6.0,166.7207,-4952.100000000001,-750.0,3.0,1452106.79999999,1452106.79999999
