Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2017-03-23,9.53612552766652,0.6698500000000001,669.85,1.22,107875.388125,0.8195460125295083,817.217,529.9652245,205.51822664922796,195.98476075504567,2.0,140.0,67.65485,-1339.6999999999935,-71759.99999999945,138.0,20.0,1.6003,1600.3,1.67,107875.388125,2.666248801,2672.5009999999997,3022.0641308,36.04076829970096,72.08153659940191,1.0,52.0,161.6303,-1600.3000000000043,-8669.999999999362,51.0,8630031.049999999,8630031.049999999
2017-03-24,8.48586209260325,0.66685,666.85,1.11,107448.88125,0.7416823219229733,740.2035000000001,480.02196975000004,224.73010595990536,190.70286872318727,-3.0,137.0,66.01815,-2000.5499999999897,-41999.9999999996,140.0,20.0,1.6022,1602.2,1.65,107448.88125,2.645217823,2643.63,2989.4168040000004,36.08576361136959,72.17152722273919,0.0,52.0,160.22,0.0,9879.999999999882,52.0,8595910.5,8595910.5
2017-03-27,8.862399342275884,0.6668999999999999,666.9,0.99,107300.04625,0.6615961129368043,660.231,428.15980349999995,250.95508819757765,222.40642085829987,22.0,159.0,67.3569,-14671.799999999963,684.999999999377,137.0,20.0,1.6026,1602.6000000000001,1.63,107300.04625,2.605175106,2612.238,2953.9187303999997,36.3750295985462,72.7500591970924,0.0,52.0,160.26,0.0,2079.999999999586,52.0,8584003.7,8584003.7
2017-03-28,9.778805992432927,0.6722499999999999,672.2499999999999,0.87,108236.561875,0.5858623985087673,584.8574999999998,379.2800887499999,282.9045062809141,276.6468281306082,39.0,198.0,67.89725,-26217.750000000207,85064.99999999946,159.0,20.0,1.6059999999999999,1605.9999999999998,1.59,108236.561875,2.553997716,2553.54,2887.543032,37.15963539275144,74.31927078550288,1.0,53.0,162.206,-1605.9999999999945,17680.00000000018,52.0,8658924.95,8658924.95
2017-03-29,9.748019184496073,0.66995,669.95,0.82,107854.01437500003,0.5502301033686988,549.359,356.2593115,303.81398711876193,296.1584574951934,14.0,212.0,67.66495,-9379.300000000001,-45539.99999999798,198.0,20.0,1.6115000000000002,1611.5000000000002,1.52,107854.01437500003,2.455001494,2449.4800000000005,2769.871984000001,39.07637699511819,78.15275399023638,3.0,56.0,162.7615,-4834.50000000002,29150.000000000604,53.0,8628321.150000002,8628321.150000002
2017-03-30,9.73796424457961,0.6728000000000001,672.8000000000001,0.75,108580.16437500001,0.505633431107104,504.6,327.2331,329.59384113343066,320.9573040191,18.0,230.0,67.9528,-12110.399999999914,60419.99999999928,212.0,20.0,1.6144,1614.4,1.42,108580.16437500001,2.2943174,2292.448,2592.3001983999998,41.605526413016854,83.21105282603371,4.0,60.0,163.0544,-6457.599999999957,16239.999999999554,56.0,8686413.15,8686413.15
2017-03-31,10.1501633428243,0.6701,670.1,0.75,107547.15687500002,0.5013606486218082,502.57500000000005,325.9198875,333.14985841420923,338.15254805430123,12.0,242.0,67.68010000000001,-8041.200000000061,-62099.99999999908,230.0,20.0,1.6141999999999999,1614.1999999999998,1.27,107547.15687500002,2.052317795,2050.0339999999997,2318.1784471999995,46.83857038967299,93.67714077934598,7.0,67.0,163.0342,-11299.400000000076,-1200.000000000614,60.0,8603772.55,8603772.55
2017-04-03,10.816194469656832,0.6804000000000001,680.4000000000001,0.79,111016.16562500002,0.5401124111267364,537.5160000000001,348.57912600000003,308.53011225634896,333.7121693909723,-3.0,239.0,67.3596,-2041.2000000000176,249260.00000000026,242.0,20.0,1.6209,1620.9,1.1,111016.16562500002,1.785396968,1782.9900000000002,2016.2050920000004,53.34137747282308,106.68275494564617,9.0,76.0,163.7109,-14588.100000000053,44890.00000000107,67.0,8881293.250000002,8881293.250000002
2017-04-04,9.8883882789111,0.6759999999999999,675.9999999999999,0.81,109581.556875,0.5486678564059797,547.56,355.09265999999997,312.63998986912327,309.15056113407235,-18.0,221.0,66.92399999999999,-12168.000000000035,-105160.00000000285,239.0,20.0,1.6253,1625.3,0.91,109581.556875,1.476397304,1479.023,1672.4792083999998,66.37820372739053,132.75640745478105,19.0,95.0,164.1553,-30880.70000000019,33439.999999999825,76.0,8766524.549999999,8766524.549999999
2017-04-05,9.31760786366144,0.67415,674.15,0.81,108464.91625000004,0.5440463368621599,546.0615,354.12088275,309.44675169682574,288.33034869948324,-15.0,206.0,66.74085000000001,-10112.24999999996,-40884.99999999736,221.0,20.0,1.624,1624.0,0.77,108464.91625000004,1.249634213,1250.48,1414.042784,77.49522016937784,154.9904403387557,16.0,111.0,164.024,-25983.999999999924,-12349.999999999567,95.0,8677193.300000003,8677193.300000003
2017-04-06,9.767550114358256,0.6698000000000001,669.8000000000001,0.81,106780.32,0.5400792380010608,542.5380000000001,351.83589300000006,308.28269203904114,301.1166643880607,10.0,216.0,67.6498,-6697.999999999951,-89610.00000000047,206.0,20.0,1.6239,1623.8999999999999,0.63,106780.32,1.015930936,1023.0569999999999,1156.8728555999999,93.75698956454973,187.51397912909945,23.0,134.0,164.01389999999998,-37349.699999999815,-1110.0000000021453,111.0,8542425.6,8542425.6
2017-04-07,9.837786671837176,0.66845,668.45,0.78,106891.91125,0.5181419528660274,521.3910000000001,338.1220635,315.8040587315888,310.6812959901709,6.0,222.0,67.51345,-4010.7000000000426,-29160.000000001106,216.0,20.0,1.6285,1628.5,0.68,106891.91125,1.111781303,1107.38,1252.225304,85.27245030020572,170.54490060041144,-12.0,122.0,161.2215,-19542.00000000003,61640.00000000107,134.0,8551352.9,8551352.9
2017-04-10,10.323635682724795,0.6658499999999999,665.8499999999999,0.78,106071.97312500002,0.5195290335035805,519.3629999999999,336.80690549999997,317.3685263112873,327.6397042800989,13.0,235.0,67.25085,-8656.05000000008,-57720.000000001135,222.0,20.0,1.6299000000000001,1629.9,0.74,106071.97312500002,1.203930646,1206.126,1363.8872808,78.37298049095494,156.7459609819099,-10.0,112.0,161.36010000000002,-16298.999999999922,17080.000000001804,122.0,8485757.850000001,8485757.850000001
2017-04-11,11.46628207458617,0.667,667.0,0.71,106146.03812500004,0.4739174506034604,473.57,307.110145,345.38739553849655,396.0309302251066,49.0,284.0,67.367,-32683.000000000076,27025.00000000214,235.0,20.0,1.6321,1632.1000000000001,0.79,106146.03812500004,1.296437426,1289.3590000000002,1458.0071572000002,72.75133911461982,145.50267822923965,-8.0,104.0,161.5779,-13056.800000000067,24639.999999999873,112.0,8491683.050000003,8491683.050000003
2017-04-12,11.529906198683117,0.6716500000000001,671.6500000000001,0.66,107529.63625000004,0.4454835387753399,443.2890000000001,287.47291650000005,369.2383944106262,425.72840525068807,21.0,305.0,67.83665,-14104.649999999992,132060.00000000096,284.0,20.0,1.6325,1632.5,0.85,107529.63625000004,1.380338123,1387.625,1569.12635,67.6465844353452,135.2931688706904,-7.0,97.0,161.6175,-11427.499999999953,4159.999999999172,104.0,8602370.900000002,8602370.900000002
2017-04-13,11.05374931185919,0.6806,680.6,0.67,110756.38375000002,0.4567431809231164,456.00200000000007,295.71729700000003,363.62308644394255,401.9398441555845,-17.0,288.0,67.3794,-11570.199999999972,272974.9999999988,305.0,20.0,1.6325,1632.5,0.88,110756.38375000002,1.438623416,1436.6,1624.50728,66.1921541219563,132.3843082439126,-2.0,95.0,161.6175,-3264.9999999999864,0.0,97.0,8860510.700000001,8860510.700000001
2017-04-14,10.336955752405718,0.6722499999999999,672.2499999999999,0.61,107521.1025,0.4088940367867287,410.07249999999993,265.93201624999995,416.4838266253699,430.5174887419063,20.0,308.0,67.89725,-13445.000000000107,-240480.0000000023,288.0,20.0,1.6325,1632.5,0.88,107521.1025,1.434294252,1436.6,1624.50728,68.17844715968279,136.35689431936558,3.0,98.0,164.8825,-4897.49999999998,0.0,95.0,8601688.2,8601688.2
2017-04-17,10.301675841751807,0.6718000000000001,671.8000000000001,0.61,107557.80000000003,0.4080492208705665,409.79800000000006,265.754003,404.5888351115448,416.7943028511107,-10.0,298.0,66.5082,-6718.000000000046,-13859.999999996147,308.0,20.0,1.6354,1635.3999999999999,0.88,107557.80000000003,1.437828223,1439.1519999999998,1627.3930815999997,66.06953397779519,132.13906795559038,-3.0,95.0,161.9046,-4906.200000000013,28419.99999999922,98.0,8604624.000000002,8604624.000000002
2017-04-18,11.030928232381015,0.6744,674.4,0.61,108483.03000000001,0.4128566135109579,411.38399999999996,266.78252399999997,403.1665882282456,444.7301700439686,20.0,318.0,68.1144,-13488.000000000113,77479.9999999973,298.0,20.0,1.6368,1636.8,0.89,108483.03000000001,1.451327898,1456.752,1647.2951616,65.29358096063993,130.58716192127986,-2.0,93.0,162.0432,-3273.5999999999876,13300.000000001404,95.0,8678642.4,8678642.4
2017-04-19,11.033234951965984,0.67315,673.15,0.58,107277.18000000001,0.3899999999825487,390.42699999999996,253.19190949999995,428.46167641861416,472.7318343839793,20.0,338.0,67.98815,-13463.000000000136,-39750.0,318.0,20.0,1.6325,1632.5,0.89,107277.18000000001,1.452959967,1452.925,1642.96759,66.02870967162536,132.05741934325073,2.0,95.0,164.8825,-3264.9999999999864,-39990.00000000063,93.0,8582174.4,8582174.4
2017-04-20,11.092758667261537,0.6758,675.8,0.57,107725.15250000003,0.3865669411452205,385.20599999999996,249.80609099999995,429.44181052815094,476.36943658206326,3.0,341.0,68.2558,-2027.399999999986,89570.00000000019,338.0,20.0,1.6274000000000002,1627.4,0.86,107725.15250000003,1.404913995,1399.564,1582.6269712,67.78424856405607,135.56849712811214,2.0,97.0,164.3674,-3254.799999999989,-48449.999999999134,95.0,8618012.200000001,8618012.200000001
2017-04-21,11.309935788576713,0.67,670.0,0.58,105129.65750000003,0.3874110650455305,388.59999999999997,252.00709999999995,427.4687201273299,483.46437762651715,5.0,346.0,67.67,-3350.0000000000086,-197779.99999999942,341.0,20.0,1.6274000000000002,1627.4,0.83,105129.65750000003,1.350658852,1350.742,1527.4190536,70.52756887253749,141.05513774507497,4.0,101.0,164.3674,-6509.599999999978,0.0,97.0,8410372.600000001,8410372.600000001
2017-04-24,11.167281491457503,0.6707,670.6999999999999,0.58,103508.03749999998,0.385937926770249,389.0059999999999,252.27039099999993,416.73403320645764,465.3786255886911,-13.0,333.0,66.3993,-8719.099999999955,24219.99999999764,346.0,20.0,1.6135,1613.5,0.79,103508.03749999998,1.280078383,1274.665,1441.391182,72.93624299416591,145.87248598833182,3.0,104.0,162.96349999999998,-4840.499999999964,-140390.00000000148,101.0,8280642.999999998,8280642.999999998
2017-04-25,11.235982436146047,0.66325,663.25,0.63,99589.68375000003,0.418100865007151,417.8475,270.97410375,381.98497962556684,429.1976521944474,-26.0,307.0,65.66175,-17244.50000000013,-248084.99999999677,333.0,20.0,1.6098,1609.8,0.74,99589.68375000003,1.195272912,1191.252,1347.0677616,76.83951798910007,153.67903597820015,6.0,110.0,162.5898,-9658.800000000043,-38480.00000000047,104.0,7967174.700000001,7967174.700000001
2017-04-26,10.574831326933303,0.6607,660.6999999999999,0.7,98547.38125,0.4641581088232988,462.4899999999999,299.9247649999999,332.0488848261665,351.13609493330137,-56.0,251.0,65.40929999999999,-36999.20000000032,-78285.00000000297,307.0,20.0,1.6127000000000002,1612.7000000000003,0.71,98547.38125,1.143467388,1145.017,1294.7852236,76.91598725007262,153.83197450014524,0.0,110.0,161.27,0.0,31900.000000002252,110.0,7883790.5,7883790.5
2017-04-27,11.493048464058498,0.66445,664.4499999999999,0.73,100521.29437499998,0.4818908071196543,485.04849999999993,314.55395224999995,313.29245919528904,360.06854169555265,7.0,258.0,67.10945,-4651.150000000015,94125.0,251.0,20.0,1.6200999999999999,1620.1,0.65,100521.29437499998,1.058430757,1053.065,1190.805902,82.75688009648444,165.51376019296887,8.0,118.0,163.6301,-12960.800000000063,81399.99999999788,110.0,8041703.549999998,8041703.549999998
2017-04-28,11.378676779357782,0.6628499999999999,662.8499999999999,0.76,99684.02875,0.5016825855589429,503.76599999999996,326.69225099999994,307.69414966931674,350.11522759864926,-7.0,251.0,65.62214999999999,-4639.950000000042,-41279.99999999912,258.0,20.0,1.6200999999999999,1620.1,0.6,99684.02875,0.976690842,972.06,1099.205448,91.44905036442286,182.89810072884572,13.0,131.0,163.6301,-21061.3000000001,0.0,118.0,7974722.299999999,7974722.299999999
2017-05-01,12.147348645084852,0.66435,664.35,0.77,99472.53750000003,0.5120255527345393,511.5495,331.73985075,300.4885560918701,365.0139254706082,10.0,261.0,67.09935,-6643.499999999989,37650.000000001426,251.0,20.0,1.6178000000000001,1617.8000000000002,0.55,99472.53750000003,0.890082955,889.7900000000002,1006.1745320000002,99.0723036408558,198.1446072817116,11.0,142.0,163.3978,-17795.799999999872,-30129.99999999866,131.0,7957803.000000002,7957803.000000002
2017-05-02,12.45231811919548,0.6674500000000001,667.45,0.77,100060.12312500003,0.5142160700066845,513.9365,333.28782025,298.458363781147,371.64984911374125,5.0,266.0,67.41245,-3337.250000000012,80910.0000000006,261.0,20.0,1.6169,1616.9,0.51,100060.12312500003,0.826390142,824.619,932.4791652,106.67534590830773,213.35069181661547,11.0,153.0,163.3069,-17785.90000000017,-12780.000000000484,142.0,8004809.8500000015,8004809.8500000015
2017-05-03,10.612795301411404,0.66975,669.75,0.77,100356.89124999999,0.5142909358068833,515.7075,334.43631374999995,299.19036603123675,317.5246110843867,-39.0,227.0,66.30524999999999,-26120.2500000003,61179.99999999728,266.0,20.0,1.6169,1616.9,0.49,100356.89124999999,0.79979164,792.2810000000001,895.9113548000001,111.68529407391769,223.37058814783535,7.0,160.0,163.3069,-11318.300000000107,0.0,153.0,8028551.299999998,8028551.299999998
2017-05-04,11.345234750394903,0.67065,670.65,0.76,98703.70375,0.5117414711744501,509.694,330.536559,303.6181279118356,344.4618935635202,20.0,247.0,67.73564999999999,-13412.999999999898,20430.000000000775,227.0,20.0,1.609,1609.0,0.52,98703.70375,0.83316905,836.6800000000001,946.1177440000001,106.07230641897777,212.14461283795555,-8.0,152.0,159.291,-12872.000000000071,-126399.99999999872,160.0,7896296.3,7896296.3
2017-05-05,11.121147495570307,0.6766,676.6,0.78,99300.24125,0.5273694151033457,527.748,342.244578,288.40107366142115,320.73508780695016,-17.0,230.0,66.98339999999999,-11502.20000000013,146964.9999999997,247.0,20.0,1.6046,1604.6000000000001,0.56,99300.24125,0.898368892,898.5760000000001,1016.1097408000002,97.13882249794095,194.2776449958819,-13.0,139.0,158.8554,-20859.800000000065,-66879.99999999965,152.0,7944019.3,7944019.3
2017-05-08,11.359354652655698,0.67975,679.75,0.77,99917.25875,0.522412911389492,523.4075,339.42976375,292.5501881536162,332.318134093808,8.0,238.0,68.65474999999999,-5437.999999999988,72449.99999999948,230.0,20.0,1.6046,1604.6000000000001,0.61,99917.25875,0.97273549,978.806,1106.8338248,89.71558243437593,179.43116486875186,-11.0,128.0,158.8554,-17650.600000000053,0.0,139.0,7993380.699999999,7993380.699999999
2017-05-09,11.508839831903568,0.6774500000000001,677.4500000000002,0.78,98803.81875,0.5295802583050493,528.4110000000002,342.6745335000001,291.58063696612567,335.5754848927561,2.0,240.0,68.42245000000001,-1354.9000000000149,-54739.99999999756,238.0,20.0,1.6029,1602.9,0.65,98803.81875,1.047753629,1041.885,1178.163558,84.80762969753984,169.61525939507968,-7.0,121.0,158.6871,-11220.300000000037,-21760.000000002037,128.0,7904305.5,7904305.5
2017-05-10,12.004347730383554,0.6781,678.1,0.81,99330.29125000001,0.5465022872655112,549.2610000000001,356.1957585,277.3862865916187,332.98414398856204,-2.0,238.0,67.1319,-1356.2000000000012,15599.999999999454,240.0,20.0,1.6059999999999999,1605.9999999999998,0.68,99330.29125000001,1.092688275,1092.08,1234.924064,80.00801152903925,160.0160230580785,-6.0,115.0,158.994,-9635.999999999967,37510.00000000028,121.0,7946423.3,7946423.3
2017-05-11,12.060102391805644,0.67085,670.8499999999999,0.81,96772.47562499996,0.5462076070382336,543.3884999999999,352.38744224999994,281.87806754909985,339.9478356646452,5.0,243.0,67.75585,-3354.2500000000073,-172550.00000000204,238.0,20.0,1.6041999999999998,1604.1999999999998,0.71,96772.47562499996,1.141248877,1138.9819999999997,1287.9608455999996,77.12213580819436,154.24427161638872,-5.0,110.0,158.8158,-8020.999999999958,-20700.000000000786,115.0,7741798.049999997,7741798.049999997
2017-05-12,11.423298999091582,0.6648999999999999,664.9,0.84,95337.86312499997,0.5568495457959064,558.516,362.19762599999996,267.1814188671683,305.20932347211925,-24.0,219.0,65.82509999999999,-15957.600000000071,-144584.99999999974,243.0,20.0,1.6088,1608.8,0.71,95337.86312499997,1.149990145,1142.2479999999998,1291.6540383999998,74.92135877566268,149.84271755132536,-3.0,107.0,159.2712,-4826.400000000007,50600.00000000087,110.0,7627029.049999998,7627029.049999998
2017-05-15,11.159375042482573,0.6709,670.9000000000001,0.82,96383.36562499999,0.5480973149478997,550.138,356.764493,267.2291245222096,298.21100228176135,-5.0,214.0,66.4191,-3354.500000000016,131400.00000000186,219.0,20.0,1.6051,1605.1,0.72,96383.36562499999,1.163212792,1155.6719999999998,1306.8338975999998,72.95331357725564,145.90662715451128,-3.0,104.0,158.9049,-4815.299999999979,-39590.00000000049,107.0,7710669.249999999,7710669.249999999
2017-05-16,10.421018699333477,0.6667000000000001,666.7,0.82,95089.07437499998,0.5489901334751814,546.694,354.53105899999997,271.8615567754813,283.30743667872,-11.0,203.0,66.0033,-7333.700000000064,-89880.00000000036,214.0,20.0,1.6048,1604.8,0.72,95089.07437499998,1.158195148,1155.456,1306.5896447999999,73.76712804099517,147.53425608199035,2.0,106.0,162.0848,-3209.600000000023,-3120.0000000001182,104.0,7607125.949999998,7607125.949999998
2017-05-17,10.461228827027073,0.6668000000000001,666.8000000000001,0.83,95821.14187500002,0.5542654297835166,553.4440000000001,358.90843400000006,264.93964857621586,277.15942891079317,-5.0,198.0,66.01320000000001,-3333.9999999999745,2030.0000000010386,203.0,20.0,1.6106,1610.6000000000001,0.7,95821.14187500002,1.121400464,1127.42,1274.8865360000002,74.58630371401144,149.17260742802287,1.0,107.0,162.6706,-1610.6000000000051,61480.000000001324,106.0,7665691.350000001,7665691.350000001
2017-05-18,10.755818358985852,0.6620999999999999,662.0999999999999,0.81,95029.31062499998,0.5380057310597542,536.3009999999999,347.79119849999995,275.5134180746096,296.33722802738305,14.0,212.0,66.87209999999999,-9269.399999999934,-93060.00000000259,198.0,20.0,1.6153,1615.3,0.66,95029.31062499998,1.070873942,1066.098,1205.5436184,79.48376185854978,158.96752371709957,7.0,114.0,163.1453,-11307.099999999935,50289.999999999876,107.0,7602344.849999998,7602344.849999998
2017-05-19,10.969104600947302,0.6658499999999999,665.8499999999999,0.81,95606.3375,0.5412179166655698,539.3385,349.76101724999995,271.6978334869021,298.0281955368592,1.0,213.0,67.25085,-665.850000000006,79500.0,212.0,20.0,1.6130000000000002,1613.0000000000002,0.63,95606.3375,1.013879184,1016.1900000000002,1149.1076520000001,82.69835333495801,165.39670666991603,4.0,118.0,162.913,-6451.999999999998,-26219.999999998832,114.0,7648506.999999999,7648506.999999999
