Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ewma_norm_2_forecast,ewma_norm_2_turnover,ewma_norm_2_max_payable,ewma_norm_2_cost_pass,ewma_norm_4_forecast,ewma_norm_4_turnover,ewma_norm_4_max_payable,ewma_norm_4_cost_pass,ewma_norm_8_forecast,ewma_norm_8_turnover,ewma_norm_8_max_payable,ewma_norm_8_cost_pass,ewma_norm_16_forecast,ewma_norm_16_turnover,ewma_norm_16_max_payable,ewma_norm_16_cost_pass,ewma_norm_32_forecast,ewma_norm_32_turnover,ewma_norm_32_max_payable,ewma_norm_32_cost_pass,ewma_norm_64_forecast,ewma_norm_64_turnover,ewma_norm_64_max_payable,ewma_norm_64_cost_pass,normalised_price_ewma_norm,capped_forecast,forecast*returns,cum_series
2021-02-17,0.8699,0.89745,0.8215,0.89206,460328636.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.89206,0.89206,0.89206,0.22628391584351204,48,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1468.6714809881444,20.0,0.5071264367816086,32.508759102081704
2021-02-18,0.89206,0.9578,0.89202,0.91442,580074009.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.91442,0.91442,0.91442,0.22078470195383118,49,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1494.9362009022589,20.0,0.5013115709705618,33.01007067305227
2021-02-19,0.91433,0.9456,0.87851,0.92581,547803715.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.92581,0.92581,0.92581,0.21322471985344219,50,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1508.4254808486457,20.0,0.2491196605498569,33.25919033360213
2021-02-20,0.92597,1.2,0.91329,1.11568,1480541916.53,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.11568,1.11568,1.11568,0.21255941512161267,51,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1686.1929348384706,20.0,4.101705533532796,37.36089586713492
2021-02-21,1.1156,1.15172,1.0675,1.09894,636265765.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.09894,1.09894,1.09894,0.20974087598498134,52,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1670.0657750002472,20.0,-0.3000860461781141,37.060809820956806
2021-02-22,1.09955,1.146,0.831,1.09703,1333970209.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.09703,1.09703,1.09703,0.20230970339855295,53,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1668.190134768961,20.0,-0.03476076946876239,37.026049051488044
2021-02-23,1.09728,1.142,0.81,0.96197,1625220448.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.96197,0.96197,0.96197,0.18355910559573232,54,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1522.9250980127324,20.0,-2.4622845318724185,34.563764519615624
2021-02-24,0.96136,1.077,0.8978,1.04902,946049063.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.04902,1.04902,1.04902,0.16158909060606375,55,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1609.9510035998044,20.0,1.8098277493061143,36.37359226892174
2021-02-25,1.04883,1.177,1.012,1.07691,961855836.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.07691,1.07691,1.07691,0.1463349022106481,56,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1637.713290530592,20.0,0.531734380660045,36.90532664958179
2021-02-26,1.07688,1.298,0.99,1.24303,1805727721.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.24303,1.24303,1.24303,0.15044796776714234,57,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1779.028995645197,20.0,3.0851231764957143,39.9904498260775
2021-02-27,1.24353,1.488,1.2271,1.31402,1994359638.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.31402,1.31402,1.31402,0.15853074373180057,58,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1837.3861912480209,20.0,1.142208957145039,41.13265878322254
2021-02-28,1.314,1.3595,1.154,1.31203,1599172340.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.31203,1.31203,1.31203,0.16078797724103344,59,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1835.7192284917678,20.0,-0.0302887322871781,41.10237005093536
2021-03-01,1.31279,1.348,1.23131,1.29627,984011920.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.29627,1.29627,1.29627,0.15822605664963865,60,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1822.1534282172447,20.0,-0.24023840918271588,40.86213164175265
2021-03-02,1.29678,1.29998,1.18,1.2228,753904502.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.2228,1.2228,1.2228,0.1624360388543261,61,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1755.1834569725447,20.0,-1.1335601379342264,39.72857150381842
2021-03-03,1.22281,1.26636,1.20865,1.21311,454913445.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.21311,1.21311,1.21311,0.16430937651112187,62,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1746.1191740293332,20.0,-0.15848871442591062,39.570082789392515
2021-03-04,1.21315,1.23052,1.06695,1.11239,748035034.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.11239,1.11239,1.11239,0.16165759561411508,63,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1644.6083368644688,16.933333333333334,-1.6605254263834257,37.90955736300909
2021-03-05,1.11261,1.1972,1.03374,1.15908,830654685.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.15908,1.15908,1.15908,0.15868219581753212,64,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1690.7090915575766,16.933333333333334,0.7107375410902058,38.620294904099296
2021-03-06,1.15907,1.183,1.08493,1.129,394799528.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.129,1.129,1.129,0.14893749536740475,65,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1659.7564370211726,16.933333333333334,-0.43944737780538706,38.18084752629391
2021-03-07,1.12901,1.145,1.10562,1.13042,324367538.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.13042,1.13042,1.13042,0.13869475922535382,66,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1661.2463735812807,16.933333333333334,0.021297903749629567,38.20214543004354
2021-03-08,1.13073,1.17835,1.105,1.11848,398514643.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.11848,1.11848,1.11848,0.1270129499935048,67,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1648.3415492400054,16.933333333333334,-0.17885741582774567,38.023288014215794
2021-03-09,1.11836,1.22,1.11083,1.1972,616039069.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.1972,1.1972,1.1972,0.11616596242468162,68,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1728.7810857883283,20.0,1.191788856304988,39.21507687052078
2021-03-10,1.19734,1.208,1.115,1.13261,384497300.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.13261,1.13261,1.13261,0.10403345995146751,69,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1658.7930119238724,16.933333333333334,-1.0790177079853014,38.13605916253548
2021-03-11,1.13226,1.14,1.1075,1.1243,301611714.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.1243,1.1243,1.1243,0.0905932060584417,70,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1649.5409952166615,16.933333333333334,-0.12424047112421559,38.011818691411264
2021-03-12,1.12417,1.128,1.02,1.03207,423021914.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.03207,1.03207,1.03207,0.09436421887670367,71,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1538.8839813991794,8.466666666666667,-1.389096623083994,36.62272206832727
2021-03-13,1.03207,1.193,0.985,1.1,643811025.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.1,1.1,1.1,0.09433371290544132,72,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1616.1061295523107,8.466666666666667,0.5572690482880679,37.17999111661534
2021-03-14,1.10016,1.10265,1.0519,1.05243,304362465.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.05243,1.05243,1.05243,0.09618778914186515,73,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1558.9786081686827,8.466666666666667,-0.3661448484848498,36.81384626813049
2021-03-15,1.05241,1.07078,1.00001,1.03103,400978353.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.03103,1.03103,1.03103,0.09017751843768412,74,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1532.2595061414793,8.466666666666667,-0.17216030203117313,36.64168596609932
2021-03-16,1.03071,1.28,1.0,1.24924,1248716359.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.24924,1.24924,1.24924,0.08921585597214217,75,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,8.296253918519362,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1732.46625457627,20.0,1.7919084152093872,38.4335943813087
2021-03-17,1.24974,1.43,1.20353,1.377,1094860557.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.377,1.377,1.377,0.09881381852410975,76,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1839.0207558206507,20.0,2.04540360539208,40.47899798670078
2021-03-18,1.3775,1.47299,1.22154,1.22925,1446280469.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.22925,1.22925,1.22925,0.09837865136806818,77,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1704.51010577635,20.0,-2.145969498910676,38.33302848779011
2021-03-19,1.22966,1.34286,1.18003,1.29474,812311179.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.29474,1.29474,1.29474,0.0970470440925697,78,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1762.1469096953165,20.0,1.0655277608297764,39.39855624861988
2021-03-20,1.29499,1.30974,1.19978,1.20046,401638128.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.20046,1.20046,1.20046,0.0918646331580498,79,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1672.7819264770892,20.0,-1.45635417149389,37.94220207712599
2021-03-21,1.20048,1.24139,1.16,1.18561,305630409.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.18561,1.18561,1.18561,0.0870726215898328,80,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1658.242256221638,16.933333333333334,-0.2474051613548145,37.69479691577118
2021-03-22,1.18561,1.20782,1.067,1.1015,384255570.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.1015,1.1015,1.1015,0.08702704095189036,81,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1569.4340629193773,8.466666666666667,-1.2012910372438403,36.49350587852734
2021-03-23,1.1015,1.1739,1.08145,1.11639,371967713.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.11639,1.11639,1.11639,0.08651829730421737,82,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1585.2836619108703,8.466666666666667,0.11445180814041442,36.60795768666775
2021-03-24,1.11563,1.1639,1.038,1.06902,354915791.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.06902,1.06902,1.06902,0.08813553213061835,83,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1531.8847587834825,8.466666666666667,-0.3592525909404408,36.24870509572731
2021-03-25,1.06879,1.1535,1.04584,1.0956,527623538.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0956,1.0956,1.0956,0.08898679895443921,84,0.0,0.5,1,-20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1561.7132551656919,8.466666666666667,0.21051430281940295,36.459219398546715
2021-03-26,1.09596,1.28755,1.09426,1.2142,671982901.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.2142,1.2142,1.2142,0.09004640422845088,85,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1680.1627574999911,16.933333333333334,0.9165267129122548,37.37574611145897
2021-03-27,1.21419,1.2389,1.15623,1.17678,270954337.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.17678,1.17678,1.17678,0.09004270539290553,86,0.0,0.5,1,20.0,51.855714609872294,0.002506956098822146,True,-20.0,31.629913823709153,0.0041100333287204405,True,20.0,17.54161244124619,0.00741094927478426,True,20.0,11.813015662107096,0.011004810602004384,True,20.0,10.775464855732695,0.012064444712177613,True,20.0,10.231503359003884,0.012705855184575388,True,1640.9940676270658,16.933333333333334,-0.5218624059737557,36.85388370548522
