,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,returns,sqreturns,price_diff,distance,net_exp_ret,variance,stdev,stdev_yearly,raw_carry,forecast_scalar,forecast,capped_forecast,forecast*returns,cum_series_carry,1%_move,block_value,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed
364,25/05/2018,66.11,66.415,65.97,66.05,74786,188588,AD1 Curncy,Future,CME,USD,0.005,5,1000,66050,66.05,66.22,0.5202921117779521,8910,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.0,0.0,0.1700000000000017,0.08333333333333333,2.0400000000000205,0.11801540018118055,0.34353369584537197,5.4965391335259515,0.3711426318348414,30.0,11.134278955045243,11.134278955045243,22.713929068292522,8617.049634419172,0.6605,660.5,520.2921117779521,337.4094344880019,125000.0,370.46978306839526,412.491390909861,412.0,384.36669130780405,28.0
365,28/05/2018,66.11,66.415,65.97,66.34,74786,188588,AD1 Curncy,Future,CME,USD,0.005,5,1000,66340,66.34,66.51,0.5120225632358238,8911,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.29000000000000625,0.08410000000000363,0.1700000000000017,0.08333333333333333,2.0400000000000205,0.11618213530652233,0.34085500628056253,5.4536801004890005,0.3740593438579401,30.0,11.221780315738203,11.221780315738203,22.892431844104248,8639.942066263277,0.6634000000000001,663.4000000000001,512.0225632358239,332.04663225843177,125000.0,376.4531480105859,422.4474526142873,422.0,412.491390909861,10.0
366,29/05/2018,66.36,66.84,66.265,66.525,122108,188968,AD1 Curncy,Future,CME,USD,0.005,5,1000,66525,66.525,66.695,0.41341795787579966,8912,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.18500000000000227,0.03422500000000084,0.1699999999999875,0.08333333333333333,2.03999999999985,0.11175201988454819,0.33429331414874003,5.3486930263798405,0.3814015853851655,30.0,11.442047561554965,11.442047561554965,22.655254171877736,8662.597320435154,0.6652500000000001,665.2500000000001,413.41795787579963,268.10154568245605,125000.0,466.2412507985019,533.4754566795335,533.0,422.4474526142873,111.0
367,30/05/2018,66.54,66.71,66.135,66.2,104488,190162,AD1 Curncy,Future,CME,USD,0.005,5,1000,66200,66.2,66.365,0.358965161041543,8913,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.32500000000000284,0.10562500000000184,0.16499999999999204,0.08333333333333333,1.9799999999999045,0.11142082962051865,0.3337975877991311,5.340761404786098,0.37073365573409384,30.0,11.122009672022815,11.122009672022815,21.35425857028335,8683.951579005437,0.662,662.0,358.965161041543,232.78890693544062,125000.0,536.9671675749836,597.2154031327663,597.0,533.4754566795335,64.0
368,31/05/2018,66.15,66.515,65.94,66.42,82863,187451,AD1 Curncy,Future,CME,USD,0.005,5,1000,66420,66.42,66.58,0.3374957114729689,8914,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.21999999999999886,0.0483999999999995,0.1599999999999966,0.08333333333333333,1.919999999999959,0.10801429828967977,0.3286552879381066,5.258484607009706,0.3651242027865872,30.0,10.953726083597616,10.953726083597616,21.688377645522234,8705.639956650959,0.6642,664.2,337.49571147296894,218.86596889022033,125000.0,571.1257928028912,625.5955493640397,626.0,597.2154031327663,28.0
369,01/06/2018,66.36,66.76,66.295,66.465,101278,184710,AD1 Curncy,Future,CME,USD,0.005,5,1000,66465,66.465,66.63,0.33626773089548395,8915,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.045000000000001705,0.0020250000000001534,0.16499999999999204,0.08333333333333333,1.9799999999999045,0.10228514703077816,0.3198204918868992,5.117127870190387,0.3869358066141577,30.0,11.608074198424731,11.608074198424731,22.98398691287986,8728.623943563838,0.6646500000000001,664.6500000000001,336.26773089548396,218.06962348572134,125000.0,573.211426708336,665.3880772615264,665.0,625.5955493640397,40.0
370,04/06/2018,66.56,66.98,66.355,66.78,101055,186334,AD1 Curncy,Future,CME,USD,0.005,5,1000,66780,66.78,66.945,0.347593228689916,8916,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.3149999999999977,0.09922499999999856,0.16499999999999204,0.08333333333333333,1.9799999999999045,0.10211973367776306,0.3195617838192844,5.1129885411085505,0.38724905876096866,30.0,11.61747176282906,11.61747176282906,23.00259409040043,8751.626537654238,0.6678000000000001,667.8000000000001,347.593228689916,225.4142088054105,125000.0,554.5346970913738,644.2291184968001,644.0,665.3880772615264,-21.0
371,05/06/2018,66.92,67.015,66.34,66.54,123639,178900,AD1 Curncy,Future,CME,USD,0.005,5,1000,66540,66.54,66.705,0.33622859939651734,8917,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.23999999999999488,0.05759999999999754,0.16499999999999204,0.08333333333333333,1.9799999999999045,0.09971326158707303,0.3157740673124901,5.052385076999841,0.3918941192771571,30.0,11.756823578314714,11.756823578314714,23.27851068506201,8774.9050483393,0.6654000000000001,665.4000000000001,336.2285993965173,218.04424670864148,125000.0,573.2781391248055,673.9929942994897,674.0,644.2291184968001,30.0
372,06/06/2018,66.51,66.67,66.285,66.545,90750,177239,AD1 Curncy,Future,CME,USD,0.005,5,1000,66545,66.545,66.71,0.30716819925100497,8918,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.0049999999999954525,2.4999999999954526e-05,0.16499999999999204,0.08333333333333333,1.9799999999999045,0.0943247069066907,0.3071232764000324,4.913972422400518,0.4029326642074758,30.0,12.087979926224275,12.087979926224275,24.65947904949777,8799.564527388799,0.66545,665.4499999999999,307.168199251005,199.19857721427672,125000.0,627.5145221822455,758.5382947553201,759.0,673.9929942994897,85.0
373,07/06/2018,66.5,66.855,66.355,66.74,97661,177375,AD1 Curncy,Future,CME,USD,0.005,5,1000,66740,66.74,66.91,0.3091456818898079,8919,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.19499999999999318,0.03802499999999734,0.1700000000000017,0.08333333333333333,2.0400000000000205,0.0912814795063289,0.3021282500964266,4.834052001542825,0.4220062174235897,30.0,12.66018652270769,12.66018652270769,25.06716931496002,8824.631696703758,0.6674,667.4,309.1456818898079,200.48097470554043,125000.0,623.5005600087276,789.363338672319,789.0,758.5382947553201,31.0
374,08/06/2018,66.715,66.835,65.805,65.885,142675,186086,AD1 Curncy,Future,CME,USD,0.005,5,1000,65885,65.885,66.05,0.32841515366594204,8920,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.8549999999999898,0.7310249999999825,0.16499999999999204,0.08333333333333333,1.9799999999999045,0.1258622103438237,0.3547706447041859,5.676330315266974,0.34881690987476993,30.0,10.464507296243099,10.464507296243099,21.347594884336136,8845.979291588095,0.65885,658.85,328.41515366594206,212.9772271523634,125000.0,586.9172102169181,614.1799428605584,614.0,789.363338672319,-175.0
375,11/06/2018,65.81,66.13,65.775,66.08,98397,174257,AD1 Curncy,Future,CME,USD,0.005,5,1000,66080,66.08,66.25,0.33294489428598656,8921,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.19499999999999318,0.03802499999999734,0.1700000000000017,0.08333333333333333,2.0400000000000205,0.12111425302794118,0.3480147310501973,5.568235696803157,0.36636380194380563,30.0,10.99091405831417,10.99091405831417,21.76200983546288,8867.741301423559,0.6607999999999999,660.8,332.94489428598655,215.91476394446227,125000.0,578.9321569142561,636.2993582239043,636.0,614.1799428605584,22.0
376,12/06/2018,66.11,66.15,65.9,66.125,121650,152097,AD1 Curncy,Future,CME,USD,0.005,5,1000,66125,66.125,66.29,0.34010244199675427,8922,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.045000000000001705,0.0020250000000001534,0.16500000000000625,0.08333333333333333,1.980000000000075,0.11467699610751193,0.33863992101864177,5.418238736298268,0.3654324027355073,30.0,10.96297208206522,10.96297208206522,22.36446304741327,8890.105764470973,0.66125,661.25,340.1024419967543,220.55643363489514,125000.0,566.7483733751453,621.3246594867594,621.0,636.2993582239043,-15.0
377,13/06/2018,66.265,67.225,66.155,66.935,303198,151006,AD1 Curncy,Future,CME,USD,0.005,5,1000,66935,66.765,66.935,0.33783862154888306,8923,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6400000000000006,0.40960000000000074,0.1700000000000017,0.08333333333333333,2.0400000000000205,0.13061878010170053,0.36141220248035416,5.782595239685667,0.3527827758027401,30.0,10.583483274082203,10.583483274082203,21.59030587912791,8911.6960703501,0.66765,667.65,337.83862154888305,219.08834607445064,125000.0,570.5460935723275,603.8365038415668,604.0,621.3246594867594,-17.0
378,14/06/2018,66.82,66.93,66.435,66.555,121350,166520,AD1 Curncy,Future,CME,USD,0.005,5,1000,66555,66.385,66.555,0.325650765471461,8924,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.37999999999999545,0.14439999999999653,0.1700000000000017,0.08333333333333333,2.0400000000000205,0.13136371090701382,0.36244132063965034,5.7990611302344055,0.3517810821762386,30.0,10.553432465287159,10.553432465287159,21.52900222918602,8933.225072579287,0.66385,663.85,325.650765471461,211.18452140824246,125000.0,591.8994401978994,624.6570768369807,625.0,603.8365038415668,21.0
379,15/06/2018,66.53,66.585,66.085,66.305,114975,173208,AD1 Curncy,Future,CME,USD,0.005,5,1000,66305,66.135,66.305,0.2953939163032548,8925,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.25,0.0625,0.1700000000000017,0.08333333333333333,2.0400000000000205,0.12764134815528333,0.35726929360817355,5.716308697730777,0.3568736588368376,30.0,10.706209765105127,10.706209765105127,54.60166980203579,8987.826742381323,0.6613500000000001,661.3500000000001,295.3939163032548,191.56295472266072,125000.0,652.5269991840091,698.6090930658584,699.0,624.6570768369807,74.0
380,18/06/2018,66.325,66.365,66.015,66.315,65865,173121,AD1 Curncy,Future,CME,USD,0.005,5,1000,66315,65.89,66.315,0.2825097809196703,8926,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.24500000000000455,0.06002500000000223,0.42499999999999716,0.08333333333333333,5.099999999999966,0.12398641041716002,0.35211704079348394,5.633872652695743,0.9052387787927146,30.0,27.15716336378144,20.0,101.99999999999932,9089.826742381323,0.6589,658.9000000000001,282.5097809196703,183.20759292640616,125000.0,682.2861323777779,1364.5722647555558,1365.0,698.6090930658584,666.0
381,19/06/2018,66.285,66.745,66.17,65.89,100384,172953,AD1 Curncy,Future,CME,USD,0.005,5,1000,65890,65.89,66.315,0.29260299581065163,8927,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.0,0.0,0.42499999999999716,0.08333333333333333,5.099999999999966,0.11728444228650273,0.34246816244214984,5.479490599074397,0.9307434528423982,30.0,27.922303585271948,20.0,32.40000000000123,9122.226742381325,0.6589,658.9000000000001,292.60299581065163,189.75304278320758,125000.0,658.7509647621947,1317.5019295243894,1318.0,1364.5722647555558,-47.0
382,20/06/2018,66.285,66.745,66.17,66.735,100384,172953,AD1 Curncy,Future,CME,USD,0.005,5,1000,66735,66.735,66.87,0.3024487777415866,8928,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.8449999999999989,0.7140249999999981,0.13500000000000512,0.08333333333333333,1.6200000000000614,0.14954068864939438,0.3867049115920231,6.187278585472369,0.26182755109876504,30.0,7.854826532962951,7.854826532962951,12.724818983400462,9134.951561364725,0.66735,667.35,302.44877774158664,196.13803236541892,125000.0,637.3062811556925,500.5930286845681,501.0,1317.5019295243894,-817.0
383,21/06/2018,66.73,66.955,66.635,66.77,128901,174458,AD1 Curncy,Future,CME,USD,0.005,5,1000,66770,66.77,66.905,0.3046957067037714,8929,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.03499999999999659,0.0012249999999997612,0.13500000000000512,0.08333333333333333,1.6200000000000614,0.14152362439807573,0.3761962578204038,6.0191401251264605,0.26914143321526773,30.0,8.074242996458032,8.074242996458032,12.59581907447409,9147.547380439199,0.6677,667.6999999999999,304.6957067037714,197.59516579739574,125000.0,632.6065695765492,510.7819163916794,511.0,500.5930286845681,10.0
384,22/06/2018,66.705,66.855,66.47,66.59,74658,175127,AD1 Curncy,Future,CME,USD,0.005,5,1000,66590,66.59,66.72,0.2948835631041265,8930,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.1799999999999926,0.03239999999999734,0.12999999999999545,0.08333333333333333,1.5599999999999454,0.1356250501062877,0.3682730645951285,5.892369033522056,0.2647492020823896,30.0,7.942476062471688,7.942476062471688,12.3902626574554,9159.937643096653,0.6659,665.9000000000001,294.8835631041265,191.23199067302602,125000.0,653.656323714836,519.164970418833,519.0,510.7819163916794,8.0
385,25/06/2018,66.545,66.83,66.41,66.76,68661,175465,AD1 Curncy,Future,CME,USD,0.005,5,1000,66760,66.76,66.89,0.3024696591996672,8931,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.1700000000000017,0.02890000000000058,0.12999999999999545,0.08333333333333333,1.5599999999999454,0.12985612847892083,0.3603555584126889,5.7656889346030225,0.270566105402867,30.0,8.11698316208601,8.11698316208601,12.662493732853733,9172.600136829507,0.6676000000000001,667.6000000000001,302.46965919966715,196.15157399098413,125000.0,637.2622837364817,517.2647226921499,517.0,519.164970418833,-2.0
386,26/06/2018,66.715,66.87,66.495,66.635,76318,178678,AD1 Curncy,Future,CME,USD,0.005,5,1000,66635,66.635,66.765,0.30474363686556183,8932,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.125,0.015625,0.12999999999999545,0.08333333333333333,1.5599999999999454,0.12368147288546566,0.3516837682996838,5.626940292794941,0.2772377026991844,30.0,8.317131080975532,8.317131080975532,10.978613026887645,9183.578749856395,0.6663500000000001,666.3500000000001,304.7436368655618,197.62624850731683,125000.0,632.5070730438525,526.0644236149886,526.0,517.2647226921499,9.0
387,27/06/2018,66.62,67.03,66.5,66.645,146599,190219,AD1 Curncy,Future,CME,USD,0.005,5,1000,66645,66.645,66.755,0.30071089018061326,8933,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.009999999999990905,9.99999999998181e-05,0.10999999999999943,0.08333333333333333,1.3199999999999932,0.11700139327003507,0.34205466415477376,5.47287462647638,0.24118951923622875,30.0,7.235685577086863,7.235685577086863,9.985246096379427,9193.563995952774,0.66645,666.4499999999999,300.71089018061326,195.0110122821277,125000.0,640.9894422739528,463.79980625265927,464.0,526.0644236149886,-62.0
388,28/06/2018,66.615,66.87,66.53,66.62,92405,189685,AD1 Curncy,Future,CME,USD,0.005,5,1000,66620,66.62,66.735,0.30173304251756283,8934,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.024999999999991473,0.0006249999999995737,0.11499999999999488,0.08333333333333333,1.3799999999999386,0.11071077741760071,0.33273229091508494,5.323716654641359,0.2592174019623711,30.0,7.776522058871133,7.776522058871133,10.265009117709843,9203.829005070484,0.6662,666.2,301.7330425175628,195.67387807263947,125000.0,638.8180232907563,496.77824497250197,497.0,463.79980625265927,33.0
389,29/06/2018,66.61,66.985,66.335,66.83,147708,190897,AD1 Curncy,Future,CME,USD,0.005,5,1000,66830,66.83,66.94,0.31068091601913955,8935,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.20999999999999375,0.04409999999999737,0.10999999999999943,0.08333333333333333,1.3199999999999932,0.10711019485448701,0.3272769390813948,5.236431025302317,0.2520800892099567,30.0,7.562402676298702,7.562402676298702,9.982371532714236,9213.811376603198,0.6683,668.3,310.68091601913954,201.476574038412,125000.0,620.419523195627,469.1862262642574,469.0,496.77824497250197,-28.0
390,02/07/2018,66.905,67.1,66.565,66.635,105676,193531,AD1 Curncy,Future,CME,USD,0.005,5,1000,66635,66.635,66.745,0.30580039499400385,8936,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.19499999999999318,0.03802499999999734,0.10999999999999943,0.08333333333333333,1.3199999999999932,0.10337585999748757,0.3215211657068436,5.144338651309497,0.2565927497140931,30.0,7.697782491422794,7.697782491422794,10.161072888678035,9223.972449491876,0.6663500000000001,666.3500000000001,305.80039499400385,198.3115561536115,125000.0,630.3213106914224,485.2076349411098,485.0,469.1862262642574,16.0
391,03/07/2018,66.73,66.885,66.46,66.815,87565,195438,AD1 Curncy,Future,CME,USD,0.005,5,1000,66815,66.815,66.925,0.3134607337107702,8937,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.1799999999999926,0.03239999999999734,0.10999999999999943,0.08333333333333333,1.3199999999999932,0.09953932702465026,0.3154985372781469,5.047976596450351,0.26149091121543516,30.0,7.8447273364630545,7.8447273364630545,10.35504008413118,9234.327489576006,0.66815,668.15,313.4607337107702,203.27928581143448,125000.0,614.9175480474299,482.3860498838508,482.0,485.2076349411098,-3.0
392,04/07/2018,66.805,67.53,66.785,66.815,125101,209469,AD1 Curncy,Future,CME,USD,0.005,5,1000,66815,66.815,66.925,0.32031070442302406,8938,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.0,0.0,0.10999999999999943,0.08333333333333333,1.3199999999999932,0.09415882286115565,0.30685309654809684,4.909649544769549,0.2688582938483345,30.0,8.065748815450034,8.065748815450034,10.64678843639399,9244.9742780124,0.66815,668.15,320.31070442302405,207.7214918183311,125000.0,601.7672938211055,485.3703837314154,485.0,482.3860498838508,3.0
393,05/07/2018,66.805,67.53,66.785,67.165,125101,209469,AD1 Curncy,Future,CME,USD,0.005,5,1000,67165,67.165,67.275,0.34762909377908446,8939,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.3500000000000085,0.12250000000000597,0.10999999999999943,0.08333333333333333,1.3199999999999932,0.09569077838217459,0.3093392609776111,4.949428175641778,0.2666974755783445,30.0,8.000924267350335,8.000924267350335,11.041275488944336,9256.015553501344,0.6716500000000001,671.6500000000001,347.6290937790845,225.43746731573628,125000.0,554.4774854347141,443.63323689139963,444.0,485.3703837314154,-42.0
394,06/07/2018,67.19,67.655,67.18,67.645,172918,214913,AD1 Curncy,Future,CME,USD,0.005,5,1000,67645,67.645,67.76,0.3892985425900762,8940,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.47999999999998977,0.23039999999999017,0.1150000000000091,0.08333333333333333,1.3800000000001091,0.10297235792908353,0.32089306307410814,5.13428900918573,0.2687811296814726,30.0,8.063433890444179,8.063433890444179,10.64373273538626,9266.65928623673,0.67645,676.45,389.2985425900762,252.46010486966438,125000.0,495.1277353882618,399.2429761628588,399.0,443.63323689139963,-44.0
395,09/07/2018,67.585,67.735,67.445,67.5,78354,222798,AD1 Curncy,Future,CME,USD,0.005,5,1000,67500,67.5,67.61,0.41010035678015183,8941,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,-0.14499999999999602,0.021024999999998847,0.10999999999999943,0.08333333333333333,1.3199999999999932,0.09854277101399787,0.3139152290252862,5.022643664404579,0.26280980459649544,30.0,7.884294137894863,7.884294137894863,10.880325910294427,9277.539612147026,0.675,675.0,410.10035678015186,265.9500813719285,125000.0,470.01301656000913,370.5720871198361,371.0,399.2429761628588,-29.0
396,10/07/2018,67.505,67.605,67.36,67.525,74753,222624,AD1 Curncy,Future,CME,USD,0.005,5,1000,67525,67.525,67.64,0.42349198401619437,8942,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.025000000000005684,0.0006250000000002842,0.11499999999999488,0.08333333333333333,1.3799999999999386,0.09324991852675475,0.30536849629055507,4.885895940648881,0.2824456387862949,30.0,8.473369163588847,8.473369163588847,11.693249445753533,9289.23286159278,0.67525,675.25,423.49198401619435,274.63455163450203,125000.0,455.1503052185382,385.6656561036814,386.0,370.5720871198361,15.0
