Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2018-05-02,158.59,1.1308,0.3787049671392458,0.587200136,0.37,1.5859,1000.0,1585.9,586.783,663.5342164,-7.821443487600121,116319.27245000008,175.30259868298793,-137.11193688284334,-137,-137.0,-1.0,158.74,169.62000000000643,23068.320000000873,23237.94000000088,9328779.736000007,-137,-136,-1
2018-05-03,159.26,1.1308,0.39991251829712776,0.585756491,0.37,1.5926,1000.0,1592.6,589.262,666.3374696,-7.117903651547354,116609.74670000009,175.00103479097538,-124.5640504563249,-125,-125.0,12.0,158.59,9091.63199999983,-103796.13199999806,-94704.49999999822,9234075.236000009,-125,-137,12
2018-05-04,159.08,1.1308,0.3911988082450293,0.580464469,0.36,1.5908000000000002,1000.0,1590.8000000000002,572.688,647.5955904,-7.05160078511491,115425.94045000011,178.23768747206114,-125.68610169150523,-126,-126.0,-1.0,159.26,203.54399999997557,25442.999999996948,25646.543999996924,9259721.780000005,-126,-125,-1
2018-05-07,159.31,1.1308,0.38421832775029346,0.576106761,0.36,1.5931,1000.0,1593.1,573.516,648.5318927999999,-6.889695030534452,115746.52225000007,178.4746803280113,-122.96361181321242,-123,-123.0,3.0,159.08,780.2519999999653,-32770.58399999855,-31990.331999998583,9227731.448000006,-123,-126,3
2018-05-08,158.85,1.1308,0.38869255266067093,0.56888839,0.36,1.5885,1000.0,1588.5,571.86,646.6592880000001,-6.680305229310994,115346.64310000009,178.3731328699327,-119.15869722795962,-119,-119.0,4.0,159.31,-2080.672000000036,63980.66400000111,61899.992000001075,9289631.440000007,-119,-123,4
2018-05-09,158.85,1.1308,0.3780414147656096,0.553849558,0.35,1.5885,1000.0,1588.5,555.9749999999999,628.6965299999999,-6.738371861752852,116120.3930000001,184.7002289005796,-124.45788252829763,-124,-124.0,-5.0,158.85,-0.0,-0.0,-0.0,9289631.440000007,-124,-119,-5
2018-05-10,159.07,1.1308,0.37122281117036404,0.553036467,0.35,1.5907,1000.0,1590.7,556.745,629.5672460000001,-6.662286374124303,116120.3930000001,184.44478129664338,-122.88239532109644,-123,-123.0,1.0,158.85,248.77599999999873,-30848.223999999842,-30599.447999999844,9259031.992000008,-123,-124,1
2018-05-11,158.85,1.1308,0.3646554517313262,0.534670615,0.34,1.5885,1000.0,1588.5,540.09,610.733772,-6.659846595682639,115737.8999000001,189.5063040659885,-126.20829139942725,-126,-126.0,-3.0,159.07,746.3279999999961,30599.447999999844,31345.77599999984,9290377.768000009,-126,-123,-3
2018-05-14,158.14,1.1308,0.3911962232002868,0.539171587,0.34,1.5814,1000.0,1581.3999999999999,537.676,608.0040208,-6.313557215172018,116129.72210000012,191.0015692777802,-120.58993358229073,-121,-121.0,5.0,158.85,-4014.340000000045,101161.36800000114,97147.0280000011,9387524.79600001,-121,-126,5
2018-05-15,157.76,1.1308,0.39059922698944743,0.569803475,0.36,1.5776,1000.0,1577.6,567.9359999999999,642.2220288,-6.5313069958274355,117344.05995000013,182.7157193116826,-119.33724557880346,-119,-119.0,2.0,158.14,-859.4079999999898,51994.183999999375,51134.77599999939,9438659.572000008,-119,-121,2
2018-05-16,158.18,1.1308,0.3922448030546951,0.553031645,0.35,1.5818,1000.0,1581.8000000000002,553.63,626.044804,-6.561466733551867,117983.24465000011,188.45814851615654,-123.65618721555381,-124,-124.0,-5.0,157.76,-2374.68000000009,-56517.38400000214,-58892.064000002225,9379767.508000005,-124,-119,-5
2018-05-17,157.87,1.1308,0.38824482013284956,0.556657285,0.35,1.5787,1000.0,1578.7,552.545,624.8178859999999,-6.772054117776163,117247.09385000006,187.65002807554083,-127.07761453297789,-127,-127.0,-3.0,158.18,1051.6440000000077,43467.952000000325,44519.59600000033,9424287.104000006,-127,-124,-3
2018-05-18,158.67,1.1308,0.42092855568276316,0.534511615,0.34,1.5867,1000.0,1586.7,539.4780000000001,610.0417224000001,-6.1351706940499975,117803.58880000009,193.10742933539402,-118.47470412618402,-118,-118.0,9.0,157.87,8141.7599999998265,-114889.27999999755,-106747.51999999773,9317539.584000008,-118,-127,9
2018-05-21,159.24,1.1308,0.43030880535115285,0.538944029,0.34,1.5924,1000.0,1592.4,541.416,612.2332128,-5.737002458740937,116469.2448000001,190.23673065258458,-109.13885914967152,-109,-109.0,9.0,158.67,5801.00400000022,-76057.60800000289,-70256.60400000267,9247282.980000006,-109,-118,9
2018-05-22,158.9,1.1308,0.42591708299429876,0.519319426,0.33,1.5890000000000002,1000.0,1589.0000000000002,524.3700000000001,592.9575960000002,-5.639049586863785,115591.03725000008,194.93980350325091,-109.92752184083145,-110,-110.0,-1.0,159.24,384.47200000000385,41907.44800000042,42291.92000000042,9289574.900000006,-110,-109,-1
2018-05-23,159.76,1.1308,0.4599761349720922,0.565462348,0.35,1.5976,1000.0,1597.6,559.16,632.298128,-4.858595129441096,116119.68625000009,183.6470505096926,-89.22666651426155,-89,-89.0,21.0,158.9,20422.24799999965,-106973.67999999816,-86551.43199999852,9203023.468000008,-89,-110,21
2018-05-24,160.22,1.1308,0.45997742500525685,0.647277117,0.4,1.6022,1000.0,1602.2,640.8800000000001,724.7071040000002,-4.3988609790321345,115037.79335000011,158.7369472646981,-69.82617632533622,-70,-70.0,19.0,159.76,9883.19200000017,-46294.9520000008,-36411.76000000063,9166611.708000008,-70,-89,19
2018-05-25,161.02,1.1308,0.484496760455696,0.791559221,0.49,1.6102,1000.0,1610.2,788.998,892.1989384000001,-3.5713209312398977,114582.64635000011,128.4272390589073,-45.86548869924258,-46,-46.0,24.0,160.22,21711.36000000031,-63324.8000000009,-41613.440000000584,9124998.268000007,-46,-70,24
2018-05-28,161.93,1.1308,0.5165372983372777,0.987281621,0.61,1.6193000000000002,1000.0,1619.3000000000002,987.7730000000001,1116.9737084,-2.6113341931645495,114062.47835000009,102.11742451251423,-26.666272234742813,-27,-27.0,19.0,161.02,19551.531999999926,-47335.28799999982,-27783.755999999892,9097214.512000008,-27,-46,19
2018-05-29,162.8,1.1308,0.5415737158797124,1.223465978,0.75,1.6280000000000001,1000.0,1628.0,1221.0,1380.7068,-1.6448955516299275,113715.1814000001,82.36012265601944,-13.54737993885816,-14,-14.0,13.0,161.93,12789.348000000065,-26562.49200000014,-13773.144000000075,9083441.368000008,-14,-27,13
2018-05-30,162.02,1.1308,0.5570766636700181,1.314722658,0.81,1.6202,1000.0,1620.2,1312.362,1484.0189496,-1.0045861481702294,113543.01710000011,76.51049006524094,-7.686137850925701,-8,-8.0,6.0,162.8,-5292.144000000008,12348.33600000002,7056.192000000011,9090497.560000008,-8,-14,6
2018-05-31,162.14,1.1308,0.5425292200923907,1.412873903,0.87,1.6214,1000.0,1621.3999999999999,1410.618,1595.1268344,-0.43953194089936637,113631.21950000011,71.23647916232441,-3.131070794905372,-3,-3.0,5.0,162.02,678.4799999998651,-1085.567999999784,-407.0879999999189,9090090.472000008,-3,-8,5
2018-06-01,161.46,1.1308,0.5508378976955203,1.456877712,0.9,1.6146,1000.0,1614.6000000000001,1453.14,1643.210712,-0.04080884397193277,113626.1309000001,69.14884991329103,-0.282188462695009,0,0.0,3.0,162.14,-2306.8319999999267,2306.8319999999267,0.0,9090090.472000008,0,-3,3
2018-06-04,160.81,1.1308,0.5566498155305379,1.464066597,0.91,1.6081,1000.0,1608.1000000000001,1463.371,1654.7799268,0.17892423356505677,113626.1309000001,68.66540321148891,1.2285904642051242,1,1.0,1.0,161.46,-735.0200000000065,-0.0,-735.0200000000065,9089355.452000009,1,0,1
2018-06-05,161.45,1.1308,0.561471656995819,1.493086624,0.92,1.6144999999999998,1000.0,1614.4999999999998,1485.34,1679.622472,0.5145379586787122,113616.94315000012,67.64433379764886,3.480557742842366,3,3.0,2.0,160.81,1447.4239999999693,723.7119999999846,2171.135999999954,9091526.588000009,3,1,2
2018-06-06,160.16,1.1308,0.6230258498896579,1.474321878,0.92,1.6016,1000.0,1601.6,1473.472,1666.2021376,0.49679444071854684,113644.08235000011,68.20545946105507,3.3884093086906377,3,3.0,0.0,161.45,-0.0,-4376.1959999999735,-4376.1959999999735,9087150.392000008,3,3,0
2018-06-07,159.64,1.1308,0.6178962201210498,1.470131853,0.92,1.5963999999999998,1000.0,1596.3999999999999,1468.6879999999999,1660.7923904,0.4307222140802106,113589.37990000012,68.39468952085109,2.9459112101749563,3,3.0,0.0,160.16,-0.0,-1764.0480000000348,-1764.0480000000348,9085386.344000008,3,3,0
2018-06-08,160.4,1.1308,0.6264022293675571,1.465125137,0.91,1.604,1000.0,1604.0,1459.64,1650.5609120000001,0.5054478357057585,113567.3293000001,68.80529429379828,3.4777487085898118,3,3.0,0.0,159.64,0.0,2578.224000000066,2578.224000000066,9087964.568000007,3,3,0
2018-06-11,159.74,1.1308,0.6282642616977003,1.46042665,0.91,1.5974000000000002,1000.0,1597.4,1453.6340000000002,1643.7693272000004,0.45221489393824243,113599.5571000001,69.10918412956748,3.1252202371310824,3,3.0,0.0,160.4,-0.0,-2238.9839999999886,-2238.9839999999886,9085725.584000008,3,3,0
2018-06-12,159.85,1.1308,0.6115832220762116,1.443576346,0.9,1.5985,1000.0,1598.5,1438.65,1626.8254200000001,0.43645877743538114,113571.56980000011,69.81177476314582,3.0469961863716817,3,3.0,0.0,159.74,0.0,373.16399999994985,373.16399999994985,9086098.748000009,3,3,0
2018-06-13,160.07,1.1308,0.5970194282089135,1.42509064,0.89,1.6007,1000.0,1600.7,1424.623,1610.9636884000001,0.4641162650704674,113576.23435000012,70.5020449360987,3.2721145775572387,3,3.0,0.0,159.85,0.0,746.3279999999961,746.3279999999961,9086845.076000009,3,3,0
2018-06-14,160.71,1.1308,0.5994214985472077,1.417937704,0.88,1.6071000000000002,1000.0,1607.1000000000001,1414.248,1599.2316384,0.6051026529767024,113585.56345000012,71.02508524883878,4.29774675119688,4,4.0,1.0,160.07,723.7120000000167,2171.13600000005,2894.848000000067,9089739.924000008,4,3,1
2018-06-15,161.16,1.1308,0.5923091470977664,1.410260023,0.88,1.6116,1000.0,1611.6,1418.2079999999999,1603.7096064,0.8362925479471499,113621.7490500001,70.84932870425195,5.925076562242401,6,6.0,2.0,160.71,1017.7199999999743,2035.4399999999487,3053.159999999923,9092793.084000008,6,4,2
2018-06-18,161.15,1.1308,0.5760831021309178,1.357774159,0.84,1.6115000000000002,1000.0,1611.5000000000002,1353.66,1530.718728,1.0698895017997045,113659.91355000011,74.25264450674449,7.944212483863143,8,8.0,2.0,161.16,-22.615999999979433,-67.8479999999383,-90.46399999991773,9092702.620000008,8,6,2
2018-06-19,161.53,1.1308,0.5672196514251787,1.272393152,0.79,1.6153,1000.0,1615.3,1276.087,1442.9991796,1.362946152995012,113658.78275000011,78.76565999261787,10.735335327505165,11,11.0,3.0,161.15,1289.1119999999846,3437.631999999959,4726.743999999944,9097429.364000008,11,8,3
2018-06-20,161.51,1.1308,0.5516960251389309,1.198633528,0.74,1.6151,1000.0,1615.1,1195.174,1351.5027592,1.658404279322885,113717.8670500001,84.14179421824751,13.954111160144725,14,14.0,3.0,161.53,-67.84800000003472,-248.77600000012728,-316.624000000162,9097112.740000008,14,11,3
2018-06-21,162.15,1.1308,0.5568273458790798,1.098648715,0.68,1.6215000000000002,1000.0,1621.5000000000002,1102.6200000000003,1246.8426960000004,2.014540633371734,113713.9092500001,91.20148805844235,18.37291035176991,18,18.0,4.0,161.51,2894.848000000067,10131.968000000235,13026.816000000303,9110139.556000007,18,14,4
2018-06-22,162.1,1.1308,0.5416936468191351,1.042144104,0.64,1.621,1000.0,1621.0,1037.44,1173.137152,2.4109403444892203,113876.7444500001,97.07027371510615,23.403063915036093,23,23.0,5.0,162.15,-282.7000000000643,-1017.7200000002314,-1300.4200000002957,9108839.136000007,23,18,5
2018-06-25,162.23,1.1308,0.5277161461902904,1.017758485,0.63,1.6222999999999999,1000.0,1622.3,1022.049,1155.7330092,2.8247989537968716,113860.4892000001,98.51798667480692,27.829350568916873,28,28.0,5.0,162.1,735.0199999999743,3381.091999999882,4116.111999999856,9112955.248000007,28,23,5
2018-06-26,162.09,1.1308,0.51428647982522,0.941054373,0.58,1.6209,1000.0,1620.9,940.122,1063.0899576,3.1954472795467765,113911.94060000009,107.15174175585693,34.23977416924518,34,34.0,6.0,162.23,-949.8719999999074,-4432.735999999568,-5382.607999999475,9107572.640000008,34,28,6
2018-06-27,162.3,1.1308,0.5025709689453195,0.924626411,0.57,1.6230000000000002,1000.0,1623.0000000000002,925.11,1046.114388,3.5977736695731846,113844.65800000011,108.82620419517652,39.15320520130009,39,39.0,5.0,162.09,1187.340000000045,8073.912000000307,9261.252000000351,9116833.892000008,39,34,5
2018-06-28,162.46,1.1308,0.4902127298547886,0.931625461,0.57,1.6246,1000.0,1624.6000000000001,926.022,1047.1456776,4.034854541490529,113960.42365000011,108.82957938688254,43.91115226376671,44,44.0,5.0,162.3,904.6399999999808,7056.19199999985,7960.831999999831,9124794.724000009,44,39,5
2018-06-29,162.55,1.1308,0.4772386285624137,0.961209655,0.59,1.6255000000000002,1000.0,1625.5000000000002,959.0450000000001,1084.488086,4.4922430471945916,114059.93405000011,105.17398533228341,47.24671043546961,47,47.0,3.0,162.46,305.31600000001157,4477.96800000017,4783.284000000182,9129578.008000009,47,44,3
2018-07-02,162.63,1.1308,0.46453361676058136,0.987834669,0.61,1.6263,1000.0,1626.3000000000002,992.0430000000001,1121.8022244000001,4.961708959054805,114119.72510000011,101.72891675360819,50.474927765131824,50,50.0,3.0,162.55,271.391999999946,4251.807999999154,4523.1999999991,9134101.208000008,50,47,3
2018-07-03,162.72,1.1308,0.4522885302046524,0.98324429,0.6,1.6272,1000.0,1627.2,976.3199999999999,1104.0226559999999,5.444262248755813,114176.2651000001,103.41840765630096,56.30369326296385,56,56.0,6.0,162.63,610.6320000000231,5088.600000000193,5699.232000000216,9139800.440000009,56,50,6
2018-07-04,162.55,1.1308,0.44166674514609405,1.002664284,0.62,1.6255000000000002,1000.0,1625.5000000000002,1007.8100000000002,1139.6315480000003,5.853741143833229,114247.50550000012,100.24951108145358,58.683468766667,59,59.0,3.0,162.72,-576.7079999999576,-10765.215999999209,-11341.923999999166,9128458.51600001,59,56,3
2018-07-05,162.7,1.1308,0.43097729863955725,1.025362212,0.63,1.627,1000.0,1627.0,1025.01,1159.081308,6.298891319773132,114105.73145000014,98.4449759153567,62.009420426851534,62,62.0,3.0,162.55,508.8599999999229,10007.579999998483,10516.439999998405,9138974.956000008,62,59,3
2018-07-06,162.82,1.1308,0.4200949094177685,1.061637572,0.65,1.6281999999999999,1000.0,1628.1999999999998,1058.33,1196.759564,6.774729778074966,114237.1869500001,95.45542010809459,64.66846770849642,65,65.0,3.0,162.7,407.0880000000154,8413.152000000318,8820.240000000334,9147795.196000008,65,62,3
2018-07-09,162.61,1.1308,0.4114900626745107,1.073915422,0.66,1.6261,1000.0,1626.1000000000001,1073.226,1213.6039608,7.14411565302567,114347.4399500001,94.22137999172563,67.31284356485668,67,67.0,2.0,162.82,-474.9359999999537,-15435.419999998498,-15910.355999998452,9131884.84000001,67,65,2
2018-07-10,162.38,1.1308,0.40377082437454087,1.08558617,0.67,1.6238,1000.0,1623.8,1087.9460000000001,1230.2493368000003,7.4203973936793854,114148.56050000012,92.78489903267233,68.85008229548467,69,69.0,2.0,162.61,-520.1680000000412,-17425.62800000138,-17945.79600000142,9113939.044000007,69,67,2
2018-07-11,162.53,1.1308,0.3942519688056335,1.056936296,0.65,1.6253,1000.0,1625.3,1056.445,1194.628006,7.770208621244083,113924.2380500001,95.3637764038826,74.09964375678416,74,74.0,5.0,162.38,848.1000000000322,11703.780000000444,12551.880000000478,9126490.924000008,74,69,5
2018-07-12,162.77,1.1308,0.3874871060365384,0.985311626,0.61,1.6277000000000001,1000.0,1627.7,992.897,1122.7679276000001,8.133042673399844,114081.13655000011,101.60704963656828,82.63744706124659,83,83.0,9.0,162.53,2442.5280000000926,20083.008000000762,22525.536000000855,9149016.460000008,83,74,9
2018-07-13,162.98,1.1308,0.380018456417366,0.964359373,0.59,1.6298,1000.0,1629.8,961.5819999999999,1087.3569255999998,8.565371583083236,114362.70575000011,105.17494583197248,90.08624922814957,90,90.0,7.0,162.77,1662.275999999838,19709.84399999808,21372.119999997918,9170388.580000006,90,83,7
2018-07-16,162.47,1.1308,0.3881588889152222,0.854117088,0.53,1.6247,1000.0,1624.7,861.0910000000001,973.7217028000001,8.46754128863004,114629.85725000007,117.72342849129731,99.68279913891459,100,100.0,10.0,162.98,-5767.079999999897,-51903.71999999908,-57670.79999999898,9112717.780000007,100,90,10
2018-07-17,162.85,1.1308,0.3877222573251508,0.736081517,0.45,1.6285,1000.0,1628.5,732.825,828.6785100000001,8.661989973039521,113908.9722500001,137.4585811933268,119.06648520048357,119,119.0,19.0,162.47,8164.375999999903,42970.39999999949,51134.775999999394,9163852.556000005,119,100,19
2018-07-18,162.95,1.1308,0.37781373964134773,0.609754049,0.37,1.6295,1000.0,1629.5,602.915,681.7762819999999,9.087939084917767,114548.15695000008,168.01428851994018,152.6903619465015,153,153.0,34.0,162.85,3844.7199999997815,13456.519999999235,17301.239999999016,9181153.796000004,153,119,34
2018-07-19,163.08,1.1308,0.36870162129414,0.535902043,0.33,1.6308000000000002,1000.0,1630.8000000000002,538.1640000000001,608.5558512000001,9.534311756557807,114764.42245000006,188.58486402472047,179.80268861797478,180,180.0,27.0,162.95,3969.108000000729,22491.61200000413,26460.720000004858,9207614.516000008,180,153,27
2018-07-20,162.53,1.1308,0.3807152228646472,0.4733223,0.29,1.6253,1000.0,1625.3,471.33699999999993,532.9878795999999,9.250741482443326,115095.1814500001,215.94333727884668,199.76359880226772,200,200.0,20.0,163.08,-12438.800000000258,-111949.20000000233,-124388.00000000259,9083226.516000006,200,180,20
2018-07-23,162.1,1.1308,0.38354121073303266,0.398934832,0.25,1.621,1000.0,1621.0,405.25,458.2567,9.055824851278302,113540.33145000009,247.76578596668654,224.37235618536207,224,224.0,24.0,162.53,-11669.856000000185,-97248.80000000155,-108918.65600000173,8974307.860000005,224,200,24
2018-07-24,162.28,1.1308,0.375371351682629,0.351139573,0.22,1.6228,1000.0,1622.8,357.016,403.71369280000005,9.181762450125895,112178.84825000007,277.8673358140803,255.1311870094245,255,255.0,31.0,162.1,6309.864000000239,45593.85600000173,51903.72000000197,9026211.580000008,255,224,31
2018-07-25,162.37,1.1308,0.3656843938403989,0.287039486,0.18,1.6237000000000001,1000.0,1623.7,292.266,330.4943928,9.37799226625139,112827.6447500001,341.3904962020889,320.1557433154914,320,320.0,65.0,162.28,6615.180000000251,25951.860000000983,32567.040000001234,9058778.620000008,320,255,65
2018-07-26,162.18,1.1308,0.35839649101069004,0.285451689,0.18,1.6218000000000001,1000.0,1621.8000000000002,291.92400000000004,330.10765920000006,9.451992004806302,113234.73275000011,343.02364575368836,324.22567571233714,324,324.0,4.0,162.37,-859.4079999999898,-68752.63999999918,-69612.04799999918,8989166.57200001,324,320,4
2018-07-27,162.07,1.1308,0.34951246224957544,0.287387659,0.18,1.6207,1000.0,1620.7,291.726,329.8837608,9.534852438585013,112364.58215000013,340.61871332346027,324.7749169359885,325,325.0,1.0,162.18,-124.38800000001542,-40301.712000005005,-40426.10000000502,8948740.472000005,325,324,1
2018-07-30,161.43,1.1308,0.3710745406421004,0.35785239,0.22,1.6143,1000.0,1614.3000000000002,355.146,401.59909680000004,8.629126813006193,111859.25590000006,278.5346301605528,240.351064546919,240,240.0,-85.0,162.07,61515.519999998694,-235206.39999999502,-173690.87999999634,8775049.592000008,240,325,-85
2018-07-31,161.58,1.1308,0.3625872128060163,0.394610356,0.24,1.6158000000000001,1000.0,1615.8000000000002,387.79200000000003,438.51519360000003,8.539401877211429,109688.1199000001,250.13527809495744,213.60056633208825,214,214.0,-26.0,161.43,-4410.120000000167,40708.800000001545,36298.680000001375,8811348.27200001,214,240,-26
2018-08-01,160.91,1.1308,0.38552288259514117,0.503330574,0.31,1.6091,1000.0,1609.1,498.82099999999997,564.0667867999999,7.562376445634377,110141.85340000012,195.2638516882805,147.66587526912969,148,148.0,-66.0,161.58,50003.97600000119,-162134.10400000386,-112130.12800000267,8699218.144000007,148,214,-66
2018-08-02,161.26,1.1308,0.3836868182042286,0.554023164,0.34,1.6126,1000.0,1612.6000000000001,548.2840000000001,619.9995472000002,7.264634964318663,108740.22680000009,175.3875906701631,127.41268234900765,127,127.0,-21.0,160.91,-8311.379999999865,58575.43999999905,50264.05999999918,8749482.204000005,127,148,-21
2018-08-03,162.05,1.1308,0.415924405366123,0.55634971,0.34,1.6205,1000.0,1620.5,550.97,623.036876,6.637392899015005,109368.52755000007,175.54101813710312,116.51347072690723,117,117.0,-10.0,161.26,-8933.32000000023,113453.16400000294,104519.84400000272,8854002.048000008,117,127,-10
2018-08-06,162.35,1.1308,0.4104960375840194,0.553330221,0.34,1.6235,1000.0,1623.5,551.99,624.190292,6.746061050831376,110675.02560000011,177.3097515589046,119.6142408924114,120,120.0,3.0,162.05,1017.7199999999422,39691.079999997746,40708.79999999769,8894710.848000005,120,117,3
2018-08-07,162.01,1.1308,0.4069977385728504,0.551273374,0.34,1.6200999999999999,1000.0,1620.1,550.8340000000001,622.8830872000001,6.717297925734681,111183.88560000007,178.49880320205304,119.9029640495274,120,120.0,0.0,162.35,-0.0,-46136.640000000465,-46136.640000000465,8848574.208000004,120,120,0
2018-08-08,162.11,1.1308,0.39652717340237,0.550394707,0.34,1.6211000000000002,1000.0,1621.1000000000001,551.1740000000001,623.2675592000002,6.835990490095644,110607.17760000005,177.4633958840578,121.31380866034976,121,121.0,1.0,162.01,113.08000000002572,13569.600000003085,13682.68000000311,8862256.888000008,121,120,1
2018-08-09,162.5,1.1308,0.3961771025494799,0.545693137,0.34,1.625,1000.0,1625.0,552.5,624.767,6.898940224638021,110778.2111000001,177.31123939004476,122.32596417084012,122,122.0,1.0,162.11,441.0119999999846,53362.451999998135,53803.46399999812,8916060.352000006,122,121,1
2018-08-10,163.34,1.1308,0.43198693612809547,0.57593605,0.35,1.6334,1000.0,1633.3999999999999,571.6899999999999,646.467052,6.6017801424486615,111450.75440000008,172.39974420227696,113.81452078378209,114,114.0,-8.0,162.5,-7598.9760000000315,115884.38400000049,108285.40800000046,9024345.760000005,114,122,-8
2018-08-13,163.36,1.1308,0.42017515506283526,0.610821032,0.37,1.6336000000000002,1000.0,1633.6000000000001,604.432,683.4917056,7.047900890990869,112804.32200000007,165.04124494235862,116.31943372794915,116,116.0,2.0,163.34,45.23200000002314,2578.224000001319,2623.456000001342,9026969.216000007,116,114,2
2018-08-14,163.21,1.1308,0.41014666567970737,0.635288124,0.39,1.6321,1000.0,1632.1000000000001,636.5190000000001,719.7756852000001,7.41657457504673,112837.1152000001,156.76705607059603,116.26745622581078,116,116.0,0.0,163.36,-0.0,-19675.920000000744,-19675.920000000744,9007293.296000008,116,116,0
2018-08-15,163.71,1.1308,0.4155006767447039,0.689160117,0.42,1.6371000000000002,1000.0,1637.1000000000001,687.582,777.5177256000001,7.637201683260542,112591.1662000001,144.80848795198204,110.5931627937291,111,111.0,-5.0,163.21,-2827.0,65586.40000000001,62759.40000000001,9070052.696000008,111,116,-5
2018-08-16,163.49,1.1308,0.407339039115394,0.718886407,0.44,1.6349,1000.0,1634.9,719.356,813.4477648,8.016637780216117,113375.6587000001,139.37669215659525,111.73324560241129,112,112.0,1.0,163.71,-248.77599999999873,-27614.135999999857,-27862.911999999855,9042189.784000007,112,111,1
2018-08-17,163.67,1.1308,0.39838112430729766,0.752662386,0.46,1.6366999999999998,1000.0,1636.6999999999998,752.882,851.3589655999999,8.457301424430213,113027.3723000001,132.7611229422403,112.28008341683635,112,112.0,0.0,163.49,0.0,22796.927999997264,22796.927999997264,9064986.712000005,112,112,0
2018-08-20,163.73,1.1308,0.38771552705950596,0.793437248,0.48,1.6373,1000.0,1637.3,785.904,888.7002432,8.94773617097123,113312.33390000007,127.5034352325471,114.08670993533494,114,114.0,2.0,163.67,135.69600000000514,7598.976000000288,7734.672000000293,9072721.384000005,114,112,2
2018-08-21,163.24,1.1308,0.3939240065039994,0.803862965,0.49,1.6324,1000.0,1632.4,799.876,904.4997807999999,8.884417329106238,113409.01730000007,125.38313408953351,111.39560892827026,111,111.0,-3.0,163.73,1662.2759999999346,-63166.48799999751,-61504.21199999758,9011217.172000008,111,114,-3
2018-08-22,163.0,1.1308,0.3871714579853902,0.804985921,0.49,1.6300000000000001,1000.0,1630.0000000000002,798.7,903.1699600000001,9.029900948145984,112640.2146500001,124.71652029923591,112.61778248995384,113,113.0,2.0,163.24,-542.7840000000206,-30124.512000001145,-30667.296000001166,8980549.876000006,113,111,2
2018-08-23,163.06,1.1308,0.37682029646907894,0.804439142,0.49,1.6306,1000.0,1630.6000000000001,798.994,903.5024152000001,9.279267364785962,112256.87345000007,124.24634573350951,115.29150611588685,115,115.0,2.0,163.0,135.69600000000514,7666.824000000291,7802.520000000296,8988352.396000005,115,113,2
2018-08-24,163.09,1.1308,0.3665608519994404,0.811865137,0.5,1.6309,1000.0,1630.9,815.45,922.1108600000001,9.541050045382846,112354.40495000007,121.84479092893457,116.25272480221744,116,116.0,1.0,163.06,33.924000000001286,3901.260000000148,3935.1840000001494,8992287.580000006,116,115,1
2018-08-27,162.64,1.1308,0.3715504417266695,0.806169337,0.5,1.6263999999999998,1000.0,1626.3999999999999,813.1999999999999,919.56656,9.261210714554595,112403.59475000008,122.235409201918,113.20478813987684,113,113.0,-3.0,163.09,1526.580000000058,-59027.760000002236,-57501.180000002176,8934786.400000004,113,116,-3
2018-08-28,162.52,1.1308,0.36244442541953936,0.803804081,0.49,1.6252000000000002,1000.0,1625.2000000000003,796.3480000000001,900.5103184000001,9.301563680707174,111684.83000000006,124.02393145082262,115.36164963214878,115,115.0,2.0,162.64,-271.391999999946,-15333.64799999695,-15605.039999996896,8919181.360000007,115,113,2
2018-08-29,162.18,1.1308,0.36126686449439044,0.806914287,0.5,1.6218000000000001,1000.0,1621.8000000000002,810.9000000000001,916.9657200000001,9.032181625414395,111489.7670000001,121.58553429892676,109.8182628810958,110,110.0,-5.0,162.52,1922.3600000000192,-44214.28000000044,-42291.92000000042,8876889.440000007,110,115,-5
2018-08-30,162.98,1.1308,0.3975594858891418,0.80593879,0.49,1.6298,1000.0,1629.8,798.602,903.0591416,8.188574328983101,110961.11800000009,122.87248186581016,100.61504507448146,101,101.0,-9.0,162.18,-8141.7599999998265,99510.39999999788,91368.63999999806,8968258.080000006,101,110,-9
2018-08-31,163.27,1.1308,0.3924997527530769,0.807574971,0.49,1.6327,1000.0,1632.7,800.023,904.6660084,8.356782246103977,112103.22600000008,123.91669959863619,103.55448752016828,104,104.0,3.0,162.98,983.7960000000694,33121.13200000234,34104.92800000241,9002363.008000009,104,101,3
2018-09-03,160.71,1.1308,0.7070907651683028,0.864389573,0.54,1.6071000000000002,1000.0,1607.1000000000001,867.8340000000002,981.3466872000002,4.233856580616065,112529.53760000011,114.66848471366612,48.5489918594228,49,49.0,-55.0,163.27,159216.64000000013,-301064.1920000003,-141847.55200000014,8860515.456000008,49,104,-55
2018-09-04,160.35,1.1308,0.6927892557473226,0.95718981,0.6,1.6035,1000.0,1603.5,962.0999999999999,1087.9426799999999,3.8728785663186476,110756.4432000001,101.80356487163469,39.4272844366184,39,39.0,-10.0,160.71,4070.8800000001543,-19947.31200000076,-15876.432000000605,8844639.024000008,39,49,-10
