Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
31/08/2010,143,145.2188,143,144.5938,40051,218693,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,144594,146,144.594,4.5324552305856765,152,0.003,,1
01/09/2010,144.625,144.9688,140.75,141.5313,40762,214223,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,141531,142.94,141.531,4.408559834355961,153,0.003,,1
02/09/2010,141.7188,142.2813,139.75,140.0313,39859,206824,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,140031,141.44,140.031,4.228467798446212,154,0.003,,1
03/09/2010,140.3438,140.6563,136.875,140.0313,34107,206697,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,140031,141.44,140.031,4.147000140112909,155,0.003,,1
06/09/2010,140.3438,140.6563,136.875,138.8438,34107,206697,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,138844,140.25,138.844,3.9529610091967453,156,0.003,,1
07/09/2010,139.0625,141.5938,138.8125,141.3438,23632,208966,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,141344,142.75,141.344,3.7730721223201718,157,0.003,,1
08/09/2010,141.5938,142,139.75,140.2188,22001,210113,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,140219,141.63,140.219,3.514221231685557,158,0.003,,1
09/09/2010,140.3125,140.5938,137.4063,137.5,25368,210865,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,137500,138.91,137.5,3.2775995584008575,159,0.003,,1
10/09/2010,137.6875,138.0625,136.3438,136.8125,22312,212167,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,136813,138.22,136.813,3.1623649066370363,160,0.003,,1
13/09/2010,137.0938,138.0625,135.5625,137.5313,28540,214580,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,137531,138.94,137.531,2.9944888842220516,161,0.003,,1
14/09/2010,137.4063,138.9688,137.0313,138.875,23175,215043,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,138875,140.28,138.875,2.7163496128804963,162,0.003,,1
15/09/2010,138.3438,138.5313,136.7813,136.9375,34346,215724,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,136938,138.34,136.938,2.7010872599867413,163,0.003,,1
16/09/2010,136.9375,137.5,135.125,135.9688,41310,219151,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,135969,137.38,135.969,2.746024174376965,164,0.003,,1
17/09/2010,135.8125,137.375,135.2813,136.25,28575,218376,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,136250,137.66,136.25,2.8362418375488914,165,0.003,,1
20/09/2010,137.0313,137.1875,136.1563,137.1563,23057,219253,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,137156,138.56,137.156,2.9171303983645944,166,0.003,,1
21/09/2010,137.0625,139.3438,136.875,138.9063,33811,219272,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,138906,139.25,138.906,2.9349853191392286,167,0.003,,1
22/09/2010,137.0625,139.3438,136.875,138.875,33811,221069,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,138875,139.84,138.875,2.9463220099070697,168,0.003,,1
23/09/2010,137.0625,140.2188,138.6875,139.1563,33811,222550,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,139156,140.13,139.156,2.9003899972353535,169,0.003,,1
24/09/2010,137.0625,140.2188,138.6875,137.7188,33811,222269,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,137719,138.69,137.719,2.8751362169926793,170,0.003,,1
27/09/2010,137.0625,139.9063,139.875,139.875,33811,222356,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,139875,140.84,139.875,2.8059198832580763,171,0.003,,1
28/09/2010,137.0625,141.125,140.5,141.0938,33811,222584,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,141094,142.06,141.094,2.582630326171958,172,0.003,,1
29/09/2010,137.0625,141.2188,140.0625,140.1563,33811,223311,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,140156,141.13,140.156,2.341342658247571,173,0.003,,1
30/09/2010,141.5625,142,139.1875,141.2813,44896,221203,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,141281,141.28,140.313,2.128218435436043,174,0.003,,1
01/10/2010,141.125,141.625,139.625,140.5,26682,222166,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,140500,140.5,139.5,2.1237169265064124,175,0.003,,1
04/10/2010,141.0625,141.75,140.3438,140.8125,33284,226336,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,140813,140.81,139.813,2.0144910131999105,176,0.003,,1
05/10/2010,140.9375,141.75,139.7188,140.375,48606,224996,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,140375,140.38,139.375,1.7035143899196332,177,0.003,,1
06/10/2010,140.2813,142.5625,140.0625,141.9063,44838,228185,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,141906,141.91,140.906,1.7271977019621274,178,0.003,,1
07/10/2010,141.8438,142.0938,140.6875,140.8125,27417,227995,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,140813,140.81,139.781,1.751153802857775,179,0.003,,1
08/10/2010,140.9375,141.625,140.0313,140.1563,31714,229184,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,140156,140.16,139.125,1.7539288562909026,180,0.003,,1
11/10/2010,140.25,140.1563,139.9688,140.0938,1601,229390,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,140094,140.09,139.063,1.7622615014794385,181,0.003,,1
12/10/2010,140.3125,141.125,138.5625,139.0313,28189,231652,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,139031,139.03,138,1.7055081279772883,182,0.003,,1
13/10/2010,138.4688,138.875,137.2188,138.4063,35305,234888,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,138406,138.41,137.344,1.6953477137242225,183,0.003,,1
14/10/2010,138.5,139.3438,136.4063,136.8438,46102,238184,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,136844,136.84,135.75,1.7251237049836812,184,0.003,,1
15/10/2010,136.625,137.3125,134.4688,134.8125,67623,242566,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,134813,134.81,133.625,1.8719459921420394,185,0.003,,1
18/10/2010,135.25,136.5,135.2188,136.3438,24738,241096,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,136344,136.34,135.188,1.9235689013731714,186,0.003,,1
19/10/2010,135.6875,137.2813,134.9063,136.875,29768,239275,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,136875,136.88,135.719,1.9655145174559279,187,0.003,,1
20/10/2010,136.7188,137.4688,136.0625,137.0625,21894,238007,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,137063,137.06,135.906,1.96069572728577,188,0.003,,1
21/10/2010,137.0625,137.5,135.4063,135.9375,26478,237920,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,135938,135.94,134.781,1.9626004739706973,189,0.003,,1
22/10/2010,135.7813,136.4063,134.9063,136.0625,25119,238630,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,136063,136.06,134.906,1.9731509053871183,190,0.003,,1
25/10/2010,136.375,137.6563,136.3125,136.7188,18375,237753,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,136719,136.72,135.563,1.9902946797137038,191,0.003,,1
26/10/2010,136.7813,136.875,134.5313,134.8125,26246,236572,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,134813,134.81,133.625,2.143088316401521,192,0.003,,1
27/10/2010,134.7188,134.875,133.3438,133.75,35158,232879,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,133750,133.75,132.563,2.353358103908134,193,0.003,,1
28/10/2010,133.5625,134.2188,133.125,133.5938,37809,234241,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,133594,133.59,132.375,2.5370051673965537,194,0.003,,1
29/10/2010,133.75,135.25,133.5938,134.8438,65157,237574,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,134844,134.84,133.625,2.623473542410935,195,0.003,,1
01/11/2010,134.5313,136.3125,134.2813,134.5,38303,242937,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,134500,134.5,133.25,2.690174554943149,196,0.003,,1
02/11/2010,134.75,136.4688,134.5625,136.3438,47390,246423,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,136344,136.34,135.094,2.6199154030992995,197,0.003,,1
03/11/2010,136.5938,138.4688,133,133.7188,56231,252409,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,133719,133.72,132.438,2.682138273728079,198,0.003,,1
04/11/2010,133.5,135.125,133.125,134.5938,100997,265890,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,134594,134.59,133.156,2.6140019109079558,199,0.003,,1
05/11/2010,134.2188,134.5,132.2188,132.9375,100997,264975,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,132938,132.94,131.469,2.6482861459940166,200,0.003,,1
08/11/2010,133.1875,133.8125,132.3438,132.625,42456,277963,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,132625,132.63,131.156,2.6445834010729516,201,0.003,,1
09/11/2010,133.3125,133.7813,130.1563,130.2813,56392,281104,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,130281,130.28,128.781,2.798537195202286,202,0.003,,1
10/11/2010,130.5,131,128.5313,130.5625,79958,289828,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,130563,130.56,129.063,2.740727330970882,203,0.003,,1
11/11/2010,130.3125,130.75,129.9688,130.2188,5416,289739,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,130219,130.22,128.719,2.7312493622450886,204,0.003,,1
12/11/2010,130.375,131.75,129.375,129.9063,46532,291007,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,129906,129.91,128.438,2.7326138119812997,205,0.003,,1
15/11/2010,129.875,129.9375,126.9688,127.7813,45044,294708,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,127781,127.78,126.344,2.8522561785244847,206,0.003,,1
16/11/2010,127.3125,130.25,127.0625,130.0938,78382,295618,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,130094,130.09,128.656,2.7997077071421597,207,0.003,,1
17/11/2010,129.6875,130.875,128.9375,129.625,36906,293906,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,129625,129.63,128.219,2.772622605987213,208,0.003,,1
18/11/2010,129.25,129.8125,128.2188,129.5938,42611,290939,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,129594,129.59,128.188,2.8018826911973718,209,0.003,,1
19/11/2010,129.6563,130.6875,129.5625,130.25,39263,289134,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,130250,130.25,128.906,2.8504002808491338,210,0.003,,1
22/11/2010,130.0938,132,129.8125,131.2188,70518,271241,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,131219,131.22,129.906,2.7957474497406887,211,0.003,,1
23/11/2010,131.375,132.4688,130.8438,132.0313,136956,224820,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,132031,132.03,130.719,2.6782271568642138,212,0.003,,1
24/11/2010,130,130.0938,127.9375,130.7188,195059,222171,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,130719,132.03,130.719,2.5513638561885026,213,0.003,,1
25/11/2010,130,130.0938,127.9375,127.9375,195059,222171,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,127938,129.31,127.938,2.604542991261968,214,0.003,,1
26/11/2010,128,129.8438,128,129.7188,29506,229239,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,129719,131.13,129.719,2.5190346531820316,215,0.003,,1
29/11/2010,129.375,131.125,129,131,91943,270132,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,131000,132.38,131,2.3181756084613885,216,0.003,,1
30/11/2010,131.3438,133.1875,131.3125,132.125,75151,292614,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,132125,133.5,132.125,2.2287172426081105,217,0.003,,1
01/12/2010,131.625,131.9063,128.7813,129.125,59601,295221,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,129125,130.47,129.125,2.2346564625982426,218,0.003,,1
02/12/2010,129.1563,129.6875,128.25,128.5,44427,296535,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,128500,129.84,128.5,2.259685661126082,219,0.003,,1
03/12/2010,128.7813,129.9375,127.375,127.625,38198,301718,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,127625,128.97,127.625,2.237111109272902,220,0.003,,1
06/12/2010,128,129.25,127.9688,128.9688,37208,300303,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,128969,130.34,128.969,2.139831738813192,221,0.003,,1
07/12/2010,128.5938,128.8125,125.0938,125.3438,48594,298629,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,125344,126.75,125.344,2.0604422349985305,222,0.003,,1
08/12/2010,125.9063,126.8438,123.6875,124.9688,56720,296741,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,124969,126.34,124.969,2.1876702113814663,223,0.003,,1
09/12/2010,124.9375,126.5625,124.5,125.8125,47882,297983,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,125813,127.13,125.813,2.107814718153834,224,0.003,,1
10/12/2010,125.9375,126.5625,124.7188,125.3438,23520,297246,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,125344,126.66,125.344,2.147409921378001,225,0.003,,1
13/12/2010,125.1875,126.2813,124.2188,125.8125,25972,298415,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,125813,127.09,125.813,2.1341542664326645,226,0.003,,1
14/12/2010,125.75,125.8125,122.6563,122.7813,55747,297365,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,122781,124.06,122.781,2.4480363422410245,227,0.003,,1
15/12/2010,123.0625,124.2813,121.4063,121.9375,42092,299604,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121938,123.22,121.938,2.759941495382265,228,0.003,,1
16/12/2010,122.25,123.1875,121.5313,122.2813,39573,300990,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,122281,123.59,122.281,2.9821217725415403,229,0.003,,1
17/12/2010,123.0625,125.8438,123.0625,125.5938,36312,299782,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,125594,126.88,125.594,2.9931718153601437,230,0.003,,1
20/12/2010,125.3438,126.5625,124.375,124.7188,26708,302261,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,124719,126.03,124.719,3.057962672068835,231,0.003,,1
21/12/2010,125.1563,125.8438,124.1563,125.2813,23693,303214,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,125281,125.94,125.281,3.054106364050389,232,0.003,,1
22/12/2010,125.1563,124.0313,123.7188,123.5313,23693,304857,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123531,124.91,123.531,3.1225499438225937,233,0.003,,1
23/12/2010,125.1563,124.0313,123.7188,123.5313,23693,304205,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123531,124.91,123.531,3.1711132255355596,234,0.003,,1
24/12/2010,125.1563,124.0313,123.7188,123.125,23693,304205,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123125,124.5,123.125,3.1912968115119917,235,0.003,,1
27/12/2010,125.1563,124.0313,123.7188,124.1563,23693,304058,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,124156,125.53,124.156,3.091293473477838,236,0.003,,1
28/12/2010,125.1563,124.0313,123.7188,121.6875,23693,305507,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121688,123.06,121.688,3.0082691998501034,237,0.003,,1
29/12/2010,125.1563,124.0313,123.7188,124.3438,23693,304743,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,124344,125.72,124.344,2.864086626442511,238,0.003,,1
30/12/2010,125.1563,124.0313,123.7188,123.9688,23693,305047,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123969,125.34,123.969,2.851211534447573,239,0.003,,1
31/12/2010,125.1563,124.0313,123.7188,125.7188,23693,306981,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,125719,127.09,125.719,2.7227866633592366,240,0.003,,1
03/01/2011,126.6875,127,125.1563,126.0313,28434,307476,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,126031,126.03,124.656,2.47389469860117,241,0.003,,1
04/01/2011,125.875,126.2188,125.0625,125.25,27288,306829,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,125250,125.25,123.844,2.023942980446924,242,0.003,,1
05/01/2011,125.8438,126.5313,122.7188,123.0313,36149,308457,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123031,123.03,121.625,1.8697234812668007,243,0.003,,1
06/01/2011,123.25,124.0313,122.7188,123.375,38936,304939,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123375,123.38,121.938,1.7190364005455203,244,0.003,,1
07/01/2011,123.875,124.7188,122.5313,124.2813,49136,306275,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,124281,124.28,122.844,1.5970943034358362,245,0.003,,1
10/01/2011,124.125,125.1563,123.875,124.375,25725,306318,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,124375,124.38,122.938,1.2881109151520755,246,0.003,,1
11/01/2011,124.7813,124.9063,123.4063,124.5,26624,306130,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,124500,124.5,123.063,1.269207462920828,247,0.003,,1
12/01/2011,124.5,124.5938,123.1875,123.8438,31095,303048,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123844,123.84,122.406,1.2613806756621635,248,0.003,,1
13/01/2011,123.25,124.9375,123.0938,124.3438,50099,305748,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,124344,124.34,122.906,1.2151732303395884,249,0.003,,1
14/01/2011,124.2813,125.0938,123.5625,124.3438,29752,305725,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,124344,124.34,122.906,1.1891781390526088,250,0.003,,1
17/01/2011,124.2813,125.0938,123.5625,123.6563,29752,305725,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123656,123.66,122.219,1.1347661862254472,251,0.003,,1
18/01/2011,123.375,124.9688,122.1563,123.0313,33631,305283,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123031,123.03,121.594,1.1247508082833182,252,0.003,,1
19/01/2011,123.125,123.9063,122.75,123.7813,24248,303831,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123781,123.78,122.344,1.0414047181254549,253,0.003,,1
20/01/2011,123.7813,124.375,121.6563,121.9375,36528,305944,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121938,121.94,120.5,1.0679582766821758,254,0.003,,1
21/01/2011,122.375,123.2188,121.8438,122.9063,31903,304080,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,122906,122.91,121.469,1.041816685282968,255,0.003,,1
24/01/2011,125.1563,121.9375,120.5,121.8125,23693,304067,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121813,123.25,121.813,1.1122306230727002,256,0.003,,1
25/01/2011,123.25,125.0938,122.9688,125.0313,37632,302275,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,125031,125.03,123.594,1.099727409664484,257,0.003,,1
26/01/2011,124.375,124.4688,122.375,122.5313,32382,301616,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,122531,122.53,121.094,1.1286159852819875,258,0.003,,1
27/01/2011,122.7813,123.4063,121.9688,123.3125,26936,300892,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123313,123.31,121.875,1.1315001567686003,259,0.003,,1
28/01/2011,123.0938,124.25,121.75,124.0625,50214,301539,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,124063,124.06,122.625,1.1245732989749306,260,0.003,,1
31/01/2011,124.4063,124.4063,122.6563,123.1563,35247,304617,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123156,123.16,121.656,1.1296095659271097,261,0.003,,1
01/02/2011,123.3125,123.3125,121.8125,122.375,28343,305483,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,122375,122.38,120.875,1.0841905105195742,262,0.003,,1
02/02/2011,122.1563,123.25,121.5313,121.9375,45368,307842,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121938,121.94,120.438,1.1393160985875321,263,0.003,,1
03/02/2011,121.9688,122.5313,121.1875,121.4375,53145,308842,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121438,121.44,119.938,1.2241064494563934,264,0.003,,1
04/02/2011,121.4375,122,119.9375,120.0625,46740,309826,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,120063,120.06,118.563,1.334414982080457,265,0.003,,1
07/02/2011,120.3125,120.7188,119.5625,120.5,30314,311927,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,120500,120.5,119,1.3344149820804745,266,0.003,,1
08/02/2011,120.5625,120.9688,119.375,119.5625,35519,312821,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,119563,119.56,118.063,1.4427883632284906,267,0.003,,1
09/02/2011,119.4375,121.1563,119.0938,120.875,42886,312547,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,120875,120.88,119.375,1.4996585498931299,268,0.003,,1
10/02/2011,120.5313,120.9063,119.1875,119.5,65007,313982,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,119500,119.5,118,1.6362307598871655,269,0.003,,1
11/02/2011,119.625,121.0313,119.5,120.5,49165,315033,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,120500,120.5,119,1.6572789965787182,270,0.003,,1
14/02/2011,120.7188,121.5938,120.375,121.2813,34679,311968,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121281,121.28,119.781,1.6294326260801102,271,0.003,,1
15/02/2011,121,121.5938,120.7188,121.3438,28050,312584,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121344,121.34,119.844,1.5824488441655922,272,0.003,,1
16/02/2011,121.3125,122.125,120.7813,121.2188,34459,314953,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121219,121.22,119.75,1.5616616452999803,273,0.003,,1
17/02/2011,121.2188,121.9375,120.9688,121.4688,53980,317631,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121469,121.47,120,1.5003357716639298,274,0.003,,1
18/02/2011,121.1875,121.5,120.4375,121.4688,38228,304195,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121469,121.47,120,1.426771067037184,275,0.003,,1
21/02/2011,121.1875,121.5,120.4375,120.8438,38228,304195,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,120844,120.84,119.375,1.3972020219833805,276,0.003,,1
22/02/2011,121.0313,123,120.8438,122.6875,86132,268838,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,122688,122.69,121.219,1.3866144905612552,277,0.003,,1
23/02/2011,122.6875,123.8125,122.375,122.7813,178263,167603,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,122781,122.78,121.313,1.34148142443387,278,0.003,,1
24/02/2011,121.875,122.9688,121.875,122.5625,158430,266318,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,122563,124.03,122.563,1.3502607447333224,279,0.003,,1
25/02/2011,122.1875,123.3438,121.875,123,90710,312961,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123000,124.47,123,1.3535601689006855,280,0.003,,1
28/02/2011,123.3125,123.6875,123,123.5938,52993,323848,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123594,125.06,123.594,1.3996582974430243,281,0.003,,1
01/03/2011,123.3438,123.9063,122.4375,123.5313,55831,324099,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123531,125,123.531,1.2867021215499403,282,0.003,,1
02/03/2011,123.375,124.0938,121.9375,122.25,40473,322304,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,122250,123.72,122.25,1.2814764538093497,283,0.003,,1
03/03/2011,122.1875,122.4063,120.5625,120.6563,43615,316088,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,120656,122.13,120.656,1.2618943166001682,284,0.003,,1
04/03/2011,121,121.8125,120.2188,121.4375,45647,316642,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121438,122.91,121.438,1.1630036075902017,285,0.003,,1
07/03/2011,121.3438,121.7813,120.3438,121.2813,44714,311474,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121281,122.75,121.281,1.1181365150409124,286,0.003,,1
08/03/2011,120.9688,121.25,120.1875,120.375,33868,310953,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,120375,121.84,120.375,1.1263989522372533,287,0.003,,1
09/03/2011,120.2188,121.7188,120.2188,121.4688,41282,310280,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,121469,122.94,121.469,1.1217732570508705,288,0.003,,1
10/03/2011,121.25,123.4688,121.0938,122.75,47431,312455,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,122750,124.22,122.75,1.1525504827271171,289,0.003,,1
11/03/2011,123.125,123.9063,122.375,122.6563,33077,311107,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,122656,124.13,122.656,1.1362599791572767,290,0.003,,1
14/03/2011,122.75,123.1875,121.9063,123.1563,41477,312580,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,123156,124.63,123.156,1.1547385326418327,291,0.003,,1
15/03/2011,122.8438,125.2188,122.8125,124.1563,43478,310897,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,124156,125.63,124.156,1.1675135284731326,292,0.003,,1
