Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
23/01/2017,160.875,163.25,160.5938,162.5,94389,697462,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,162500,162.5,161.313,2.582316693555641,1821,0.003,,1
24/01/2017,162.5,162.75,160.4063,160.5625,86037,693456,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,160563,160.56,159.375,2.500011484470178,1822,0.003,,1
25/01/2017,160.875,161.1875,158.7188,159.0313,105574,696005,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,159031,159.03,157.875,2.466585364422398,1823,0.003,,1
26/01/2017,159.2813,159.6875,158.3438,159.4375,71465,694462,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,159438,159.44,158.281,2.3308697088389025,1824,0.003,,1
27/01/2017,159.6563,160.375,159.0625,160.3438,80180,695720,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,160344,160.34,159.156,2.162118717735619,1825,0.003,,1
30/01/2017,160.4063,160.625,159.3438,159.8438,121253,696223,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,159844,159.84,158.656,2.022116490111955,1826,0.003,,1
31/01/2017,159.8438,161.1875,159.25,160.6875,156793,696903,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,160688,160.69,159.5,1.772566476068715,1827,0.003,,1
01/02/2017,160.4063,160.4063,159.0938,159.9375,111609,700618,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,159938,159.94,158.75,1.658157786646367,1828,0.003,,1
02/02/2017,159.9688,161.1563,159.5938,159.9375,131954,699725,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,159938,159.94,158.75,1.5338418508924887,1829,0.003,,1
03/02/2017,159.75,160.7188,158.875,159.0625,108425,703785,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,159063,159.06,157.875,1.547068945958549,1830,0.003,,1
06/02/2017,159.5313,161.0313,159.4688,160.9063,92976,705543,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,160906,160.91,159.719,1.5321938691679842,1831,0.003,,1
07/02/2017,160.875,162.2188,159.875,161.7813,111159,710500,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,161781,161.78,160.594,1.5203706547141551,1832,0.003,,1
08/02/2017,161.75,163.9375,161.6875,163.5,123549,707182,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,163500,163.5,162.344,1.5618877769276285,1833,0.003,,1
09/02/2017,163.7813,163.8438,161.75,162.0313,114451,709802,WN1 Comdty,Future,CBT,USD,0.031,31.25,1000,162031,162.03,160.875,1.532284586072684,1834,0.003,,1
