Date,Close,ret_1w,ATR14,EMA20,ATR_Momentum,ADX14,+DI,-DI,MACD,MACD_signal,MACD_hist,mom_4w,mom_12w,mom_52w
2018-02-16,63.14,-0.08439675174013916,10.001428571428571,57.678653251207166,0.5460566667294308,12.141364916421749,430.83845164976424,250.56420511355523,3.6741134193714586,2.4637475504837902,1.2103658688876684,-0.06111524163568771,0.33403760828227336,0.25178429817605075
2018-03-02,61.63,-0.023915109280962854,9.589285714285714,58.054971989187436,0.372814839077516,13.283849617553008,401.90689013035376,285.83985102420866,3.5243567905500086,2.675869398497034,0.8484873920529745,-0.03234416705919285,0.08618258724004235,0.21009228352640896
2018-03-09,69.8,0.1325653091027097,9.794285714285712,59.1735460854553,1.0849646644430886,14.686168122193331,529.2882147024504,251.98366394399073,4.018600380042599,2.9444155948061477,1.0741847852364517,0.06646294881588988,0.3358851674641148,1.097986173730087
2018-03-16,52.95,-0.24140401146131796,10.589285714285712,58.58082741065004,-0.5317476137717102,15.4949996576909,461.0320404721753,335.3389544688028,3.015872703661671,2.9587070165772524,0.057165687084418604,-0.23216357308584679,0.032163742690058506,0.17301727957465673
2018-04-06,64.75,0.2228517469310669,11.44,59.16836765725479,0.4879049250224916,15.707546912042153,426.7482517482516,310.4020979020979,3.137201473406961,2.9944059079431944,0.14279556546376648,0.02549889135254979,0.11657182272805655,0.30098452883263005
2018-04-13,53.25,-0.17760617760617758,12.456428571428571,58.604713594659096,-0.42987551074722796,14.911624005798076,391.9261425540454,297.597339296978,2.2791291252198675,2.851350551398529,-0.5722214261786616,-0.13597274054843422,0.004527447651386574,0.3406344410876134
2018-05-04,63.54,0.19323943661971832,12.837142857142856,59.07474087135823,0.34783901511303705,15.333322119868056,346.961940796795,288.7714222123303,2.4017319393157877,2.761426828981981,-0.35969488966619334,-0.08968481375358162,0.39679050340734223,0.2498033044846577
2018-05-11,63.1,-0.006924771797293006,13.383571428571427,59.45809888360982,0.2721172846541756,15.726450487658203,406.16961093024486,246.64567433420507,2.4353183954956137,2.6962051422847075,-0.26088674678909385,0.19169027384324822,0.10430521526076308,1.2584108804581247
2018-05-18,52.89,-0.1618066561014263,13.532142857142857,58.83256565659936,-0.43914446654126665,15.602445794833717,401.71021377672196,263.8902084982846,1.6194067199043403,2.480845457808634,-0.8614387379042938,-0.18316602316602315,-0.21353159851301118,0.15278988666085436
2018-06-08,69.01,0.3047835129514087,14.104285714285712,59.80184511787561,0.6528621915355085,16.383370671293513,492.5453256355718,253.18545528208256,2.2476308291145557,2.4342025320698184,-0.1865717029552627,0.29596244131455407,0.08352959648296454,0.3400000000000001
2018-06-15,51.49,-0.2538762498188668,14.617142857142856,59.010240820935074,-0.5144809005369835,17.02693025275864,404.79867083659104,324.89249413604387,1.3166083411269582,2.2106836938812466,-0.8940753527542884,-0.1896443185395026,-0.213292589763178,0.049317301813735615
2018-07-06,65.95,0.2808312293649253,15.094999999999999,59.6711702665603,0.41595427181343136,17.45115159919497,358.52931434249757,314.607485922491,1.7256749577620099,2.1136819466573993,-0.3880069888953894,0.045166402535657735,-0.04364849187935027,0.4767129422301837
2018-07-13,52.61,-0.20227445034116764,16.025714285714283,58.99867786022123,-0.39865167604526697,17.20455755146555,337.7072561954003,339.82884649670183,0.9623433900799228,1.883414235341904,-0.9210708452619814,-0.00529400642843636,-0.16677225213810576,0.3035183349851338
2018-08-03,60.12,0.14274852689602735,15.675714285714283,59.10547044496206,0.06471982944329294,16.900079520234055,293.8941037091043,347.41638567392704,0.9524130348864972,1.6972139952508227,-0.7448009603643255,-0.12882190986813513,-0.024501054681161816,0.38493434692467177
2018-08-10,74.29,0.23569527611443797,15.75357142857143,60.551616116870434,0.8720805910297206,15.177496037074885,362.26705962366805,345.69938789390164,2.0641495026422305,1.7706010967291044,0.29354840591312614,0.44280442804428044,0.06432664756447015,1.8344143456695918
2018-08-17,60.67,-0.18333557679364654,16.541428571428572,60.56289077240658,0.006475210234982359,13.985203335366062,345.0125226703515,343.74298298644106,1.8251493049848406,1.7815107383802518,0.04363856660458887,-0.08006065200909784,0.1457979225684607,0.31065024843378697
2018-09-07,73.85,0.21724081094445347,16.73714285714286,61.8283297464631,0.7182629888164085,11.528020623038872,332.3745305565039,339.7234551041312,2.6684950269913372,1.9589075961024691,0.7095874308888681,0.403725527466261,0.14054054054054044,0.3978799924285443
2018-09-14,60.19,-0.18496953283683137,16.082857142857144,61.67229834203804,-0.09216635631214365,11.130675569866458,351.3679161485166,286.20536507372543,2.209139167856925,2.0089539104533607,0.20018525740356452,0.0011643379906853824,0.13032863849765253,0.2446236559139785
2018-10-05,71.36,0.1855789998338595,15.696428571428571,62.59493659517727,0.558411320408193,10.73333051669404,360.01820250284413,293.25142207053483,2.7151237321492516,2.1501878747925387,0.5649358573567129,-0.0394400323058286,0.12307208057916275,0.22275531185743658
2018-10-12,51.0,-0.28531390134529144,15.722857142857142,61.4906569194461,-0.6672233184758509,10.243609649261186,359.41304742867527,313.4926403779757,1.4564492599321426,2.0114401518204597,-0.5549908918883171,-0.15938684687654525,-0.19175911251980982,-0.03060254704428811
2018-11-02,63.8,0.25098039215686274,15.821428571428571,61.71059435568933,0.13206175629119848,10.077245832073185,357.1738148984199,311.5395033860046,1.4747932003895912,1.904110761534286,-0.4293175611446949,-0.1360866621530128,0.20627717905086018,0.2613681296955319
2018-11-09,69.25,0.0854231974921631,15.554285714285715,62.42863298848082,0.4385522508960726,8.717692058513817,353.0859662013226,316.8901542983101,1.907116308150968,1.9047118708576225,0.002404437293345607,0.15052334274796486,0.003477756846833824,0.26971030436376964
2018-11-16,51.65,-0.2541516245487365,16.325714285714287,61.402096513387406,-0.5973457786973261,7.377231894929493,336.4018200910046,323.59992999649984,0.8201088705491841,1.687791270795935,-0.8676824002467509,-0.2762051569506727,0.003107399495047458,-0.031501968873054564
2018-12-07,70.33,0.3616650532429817,16.114285714285714,62.252373035921934,0.5012711768177088,6.500498482350783,219.37056737588654,327.8457446808511,1.4492613468378224,1.6400852860043127,-0.19082393916649032,0.37901960784313715,0.06641394996209238,0.3948829829432765
2018-12-14,51.15,-0.2727143466515001,16.24214285714286,61.195004175357944,-0.618453135346114,6.849974736931556,217.64369585293986,299.5910110383043,0.39564278727093694,1.3911967862576375,-0.9955539989867006,-0.19827586206896552,-0.027751378065006715,-0.08069734004313445
2019-01-04,61.59,0.20410557184750733,16.079285714285714,61.23262282532385,0.022225935965327924,8.121663713001796,208.52916352005684,342.61472169161755,0.3984699239376752,1.1926514137936453,-0.79418148985597,-0.11061371841155232,0.024451097804391253,0.3084767367750161
2019-01-11,56.2,-0.0875142068517617,15.482857142857144,60.75332541338825,-0.29408818870325787,8.935003384344153,230.31924709355965,291.3544934489759,-0.03382756071303561,0.9473556188923091,-0.9811831796053447,0.08809293320425948,-0.24350518239332353,-0.02209848616669563
2019-02-01,46.54,-0.1718861209964413,15.66357142857143,59.39967537401794,-0.8209925451445904,9.787886384076415,227.66200009120337,343.53595695198146,-1.1427349625252674,0.5293375026087939,-1.6720724651340613,-0.3382624768946395,-0.23289929124773368,0.00692340977931627
2019-02-08,55.66,0.1959604641168886,15.861428571428572,59.04351581458766,-0.2133172178746321,10.76054028788518,245.87949202918128,339.25065297667305,-1.2709930697852698,0.16927138812998116,-1.440264457915251,0.08817204301075265,-0.2463100880162491,-0.0340159666782367
2019-02-15,55.96,0.005389867049946151,15.194285714285714,58.74984764176978,-0.1836116349295148,11.702505361640595,256.6754418954494,335.91575780368566,-1.333064315418774,-0.13119575257976987,-1.2018685628390042,-0.09141094333495703,-0.07027745472669877,0.05564987738162608
2019-03-01,47.09,-0.15850607576840592,14.782142857142857,57.63938596160123,-0.7136574218527467,14.205915786171328,183.59990335829912,391.41821696061857,-2.074082364671021,-0.5197730749980202,-1.554309289673001,-0.16209964412811384,-0.34010650224215244,-0.042107404393815995
2019-03-08,56.25,0.19452112975153946,14.795714285714286,57.507063489067775,-0.08496132492883747,14.630273755913283,282.2438930192141,391.0591870232693,-1.9003035444023126,-0.7958791688788787,-1.104424375523434,0.20863773098409966,0.10294117647058831,0.00518227305218022
2019-03-15,56.1,-0.002666666666666595,14.381428571428572,57.37305744248989,-0.08852093073218989,15.12120991634747,290.37449091089707,410.11224793880996,-1.7544619781587159,-0.9875957307348462,-0.7668662474238697,0.007905138339921125,-0.1206896551724137,0.26836988469364687
2019-04-05,62.1,0.106951871657754,13.789285714285715,57.82324244796704,0.31015076780170603,14.722399637144662,346.1383061383062,337.6534576534576,-1.141572295453237,-1.0183910436785244,-0.12318125177471262,0.10972122944960683,-0.10324909747292421,0.09543129299700137
2019-04-12,58.43,-0.05909822866344605,13.541428571428572,57.88102888149398,0.040540118464588465,14.323589357941854,352.4738896508071,343.8337377360481,-0.9411422329865147,-1.0029412815401224,0.06179904855360774,0.2408154597579102,0.13126815101645706,0.1620922832140015
2019-05-03,56.56,-0.032004107479034705,13.255714285714287,57.75521660706599,-0.09016614127417551,14.523662669391767,297.98469662679173,351.24474620109925,-0.9225586543246962,-0.9868647560970372,0.06430610177234097,0.005511111111111244,-0.1957912697284231,-0.004400633691251543
2019-05-10,56.3,-0.004596888260254728,12.612857142857147,57.61662454925018,-0.104387493985962,15.569965857383606,361.93226866009735,258.94212255068516,-0.9182261222754207,-0.973137029332714,0.05491090705729329,0.0035650623885916666,0.10068426197458447,-0.018479776847977747
2019-05-17,58.43,0.03783303730017762,11.517142857142858,57.69408887789302,0.06389702126397367,15.338882333815118,396.3656660878195,283.57727611014633,-0.7344530430655851,-0.9254002320792882,0.1909471890137031,-0.05909822866344605,-0.05130703036207185,0.12451886066204776
2019-06-07,52.59,-0.09994865651206564,10.877857142857144,57.207985175236544,-0.4245307797450137,15.664421245301336,419.65985947862634,277.44434959616507,-1.0479703964702338,-0.9499142649574774,-0.09805613151275638,-0.09994865651206564,-0.06423487544483986,0.061138014527845064
2019-06-14,59.2,0.12568929454268862,10.177142857142858,57.39770087283306,0.17709283954139426,16.180678528771153,448.5541830432342,233.3660864682761,-0.7543675206878859,-0.9108049161035592,0.15643739541567325,0.04667609618104662,0.2720240653201549,0.03550813363652261
2019-07-05,61.4,0.03716216216216206,10.427142857142856,57.778872218277535,0.3472790035570119,16.783402646806366,417.3722427729827,277.44896561172754,-0.34024142119245937,-0.7966922171213392,0.4564507959288798,0.09058614564831258,0.10312612288896883,0.29727445594760193
2019-07-12,57.15,-0.06921824104234531,10.357857142857142,57.71897962606063,-0.05493217546431136,17.943917211411684,420.1641266119579,195.31066822977718,-0.3509375948505422,-0.7075412926671798,0.3566036978166376,-0.02190655485195958,0.021265189421014963,0.00722594289742684
2019-08-02,52.72,-0.07751531058617678,9.742857142857144,57.24288632834057,-0.4642258694301231,17.59233461822348,283.48973607038135,227.14076246334304,-0.7087088124476111,-0.707774796623266,-0.0009340158243450469,0.002471952842745706,0.11955829263113182,0.008995215311004667
2019-08-09,52.54,-0.003414264036418757,10.31357142857143,56.79499239230813,-0.41256245921835283,18.922532141608027,379.2090865018354,195.3736408338527,-0.9952964181154229,-0.7652791209216974,-0.23001729719372555,-0.11250000000000004,-0.06595555555555555,0.02417153996101362
2019-08-16,57.24,0.08945565283593448,9.960714285714285,56.83737406923117,0.040421391396183504,19.82616858952941,392.64252420222317,135.13087128002863,-0.8335596827484366,-0.7789352332870453,-0.05462444946139133,-0.06775244299674266,0.02032085561497321,-0.012933264355923457
2019-09-06,61.7,0.07791754018169117,9.870714285714286,57.300481300732955,0.4457143192958874,21.47214325713261,312.2367754540851,136.36297850785144,-0.3415601358626432,-0.6914602138021648,0.3499000779395216,0.07961504811898523,-0.006441223832528209,0.16393133371062074
2019-09-13,59.02,-0.043435980551053466,10.127142857142857,57.46424498637744,0.15362230348825792,23.30956579283367,304.3306531245593,121.8507546903653,-0.16598715598502167,-0.5863656022387362,0.42037844625371457,0.11949924127465872,0.010097552627075235,0.29742800615519904
2019-10-04,64.61,0.09471365638766516,9.903571428571428,58.14479308291292,0.652815700180885,26.2304795976149,306.051208077894,124.60151460512077,0.4193875394289108,-0.3852149739052068,0.8046025133341177,0.22972972972972983,0.14232673267326734,0.1307315365768289
2019-10-11,53.55,-0.17118093174431204,10.12857142857143,57.70719374168312,-0.4104422593640164,29.075787885747065,299.2524682651622,124.99294781382223,-0.009044109912657916,-0.30998080110669707,0.30093669119403915,-0.06446540880503149,-0.04884547069271761,-0.2037174721189592
2019-10-18,59.24,0.10625583566760044,10.192142857142857,57.85317529009425,0.13606802114216543,31.42375858745574,297.3859415516154,124.21332959562685,0.10929626863640607,-0.22612538715807645,0.3354216557944825,-0.039870340356564005,0.013862741742255658,-0.0698696812686449
2019-11-01,51.59,-0.12913571910871036,9.83642857142857,57.25668240532337,-0.5760914506314851,30.97602393726265,245.61760220753757,199.6659647084453,-0.40948886234237847,-0.2627980821949369,-0.14669078014744158,-0.12588952897322936,-0.019015021867275106,-0.21176470588235297
2019-11-08,60.2,0.16689280868385348,10.560714285714285,57.53699836672114,0.2521611285923151,31.808501193154203,332.3638823131552,185.9722691917484,-0.12444030271216633,-0.23512652629838277,0.11068622358621644,-0.06825568797399784,0.016891891891891886,-0.12703016241299292
2019-11-15,58.76,-0.02392026578073103,10.185714285714285,57.653474712747695,0.10863502117820026,33.31584636059446,344.6002805049088,142.45441795231423,-0.014565330891208816,-0.191014287216948,0.17644895632573918,0.0972922502334268,-0.042996742671009835,-0.06936965473550838
2019-12-06,51.14,-0.12968005445881547,10.647142857142857,57.03314378772411,-0.5534953241673726,34.45019368477134,382.26217630484365,136.28069233865563,-0.5361782124458259,-0.2600470722627236,-0.27613114018310225,-0.13673193787981097,-0.10516185476815398,-0.1702093136459517
2019-12-13,59.18,0.15721548689870946,10.311428571428573,57.23760628413134,0.1883729012158772,37.490504566762304,394.70767525630356,90.48212801330013,-0.2973714591060457,-0.267511949631388,-0.029859509474657653,0.1471215351812365,0.12253414264036411,-0.15214899713467045
2020-01-03,61.06,0.03176748901655979,9.727142857142857,57.601643780880735,0.3555366945417258,39.41499635995638,429.3141430459686,95.91716845351746,0.04308820757447762,-0.2053919181902149,0.24848012576469253,0.014285714285714235,0.16216216216216228,0.15316336166194522
2020-01-10,38.72,-0.36586963642319037,12.057857142857145,55.80339199222542,-1.4167850712121373,39.13515792017231,346.33019370890344,399.40761803210705,-1.472769184143914,-0.4588673713809547,-1.0139018127629593,-0.34104833219877473,-0.32354996505939904,-0.40200772200772206
2020-01-17,44.55,0.15056818181818188,11.660714285714286,54.73164037391824,-0.8731575205061634,38.232374927211445,279.0566615620214,413.010719754977,-2.1785518222806033,-0.8028042615608844,-1.375747560719719,-0.1288619475948377,-0.27795786061588335,-0.16338028169014085
2020-02-07,39.82,-0.10617283950617273,14.172857142857143,53.31148414783079,-0.9519240905972387,37.41729226508803,229.59379094849308,503.70930349763125,-3.08401056358678,-1.2590455219660637,-1.8249650416207164,-0.32713754646840143,-0.3253134530667571,-0.3733081523449795
2020-02-14,45.28,0.13711702661978897,14.004285714285716,52.54658089565643,-0.5188826508820038,38.01850247487416,180.87320208099558,509.7725186167499,-3.3227145852530313,-1.6717793346234573,-1.650935250629574,-0.2584343268915821,-0.2991796935458907,-0.2824088748019017
2020-03-06,37.29,-0.1764575971731449,16.23071428571429,51.0935731913082,-0.8504599950112589,36.694071783065354,268.01038595255903,439.84509087708483,-4.109246629746494,-2.1592727936480647,-1.9499738360984291,-0.03693181818181812,-0.3036414565826331,-0.2949517867271696
2020-03-13,45.64,0.22392062215071062,15.965000000000003,50.57418526832647,-0.3090626538062889,35.86139017518488,238.2712182900094,447.165674913874,-4.012549552016338,-2.5299281453217195,-1.4826214066946188,0.024466891133557933,-0.22957461174881844,-0.33864657296044054
2020-04-03,46.78,0.024978089395267355,15.443571428571431,50.21283429039061,-0.2222824109077127,34.62700413448646,283.28939457009386,460.19148050506436,-3.80012250191988,-2.783967016641352,-1.016155485278528,0.1747865394274235,-0.09323512308586934,-0.09147407263546325
2020-04-10,41.37,-0.1156477126977341,16.87857142857143,49.370659596067696,-0.4740128410423682,34.39163422894603,259.2044011849344,573.9822259839187,-4.0219517646429495,-3.031563966241672,-0.9903877984012777,-0.08635159010600713,-0.3127906976744187,-0.3727065959059894
2020-04-17,46.26,0.11820159535895569,16.997142857142858,49.07440630120411,-0.16558114058891993,35.801249574997755,284.45957303748526,528.9124222558413,-3.759829941823206,-3.177217161357979,-0.5826127804652268,0.24054706355591304,-0.21272974812797818,-0.12069948678958375
2020-05-08,42.19,-0.08798097708603547,18.107142857142858,48.41874855823228,-0.34399400319698636,37.141605078713326,206.603550295858,573.1439842209073,-3.8362891411316866,-3.3090315573127205,-0.5272575838189661,-0.07559158632778273,-0.17500977708251864,-0.2982368596141052
2020-05-15,38.79,-0.0805878170182508,18.011428571428574,47.50172488601968,-0.48367761896218286,37.53473717539345,207.70145939086294,576.1897208121826,-4.123699748668173,-3.471965195583811,-0.6517345530843621,-0.1707994869602395,-0.3445420750253464,-0.47785704670884377
2020-06-05,23.99,-0.3815416344418665,19.900714285714287,45.262512992113045,-1.0689321340749347,36.2355470349558,285.4671404472201,521.4888194967876,-5.48251205088431,-3.8740745666439107,-1.6084374842403992,-0.4201111916847957,-0.607107762856207,-0.6045821658150652
2020-06-12,37.14,0.548145060441851,20.54214285714286,44.488940326197515,-0.3577494508215052,33.84597688959228,276.55342675336414,505.2053270280607,-5.4356269651461275,-4.186385046344354,-1.2492419188017738,-0.19714656290531773,-0.04080578512396693,-0.49708869329722405
2020-07-03,50.32,0.3548734518039849,22.20714285714286,45.04427934275013,0.23756863685484791,30.404239557956192,343.35799292376964,467.3271148279189,-4.28555315762879,-4.206218668601242,-0.07933448902754847,0.19269969187011138,0.129517396184063,-0.16398072769563043
2020-07-10,39.95,-0.20608108108108103,21.180000000000003,44.55910988153583,-0.21761614170529803,30.470811311148253,360.0094428706326,423.0406043437204,-4.162896434843091,-4.197554221849612,0.03465778700652056,0.02990461459138971,0.003264691109994944,-0.4401625560538116
2020-07-17,45.76,0.1454317897371713,21.152142857142856,44.67348036900861,0.051366882224564626,29.56899405254224,370.1752608651605,423.59774423395135,-3.5558816641723183,-4.069219710314154,0.5133380461418353,0.9074614422676115,0.010600706713780772,-0.10274509803921572
2020-08-07,40.9,-0.10620629370629375,21.22857142857143,44.31410128624588,-0.16082576717762706,27.309891276806457,368.8425302826378,413.87617765814264,-3.427469730864196,-3.9408697144241622,0.5133999835599661,0.1012385568120624,0.09680879592384017,-0.3589341692789969
2020-08-14,45.6,0.11491442542787289,21.051428571428573,44.43656783041294,0.05526618612053857,24.31928334517782,371.94625407166114,417.3588490770901,-2.912873831766781,-3.735270537892686,0.8223967061259048,-0.09379968203497613,-0.0008764241893075564,-0.3415162454873646
2020-09-04,25.09,-0.449780701754386,20.839285714285715,42.594037560849806,-0.8399538160758797,23.179280551483107,356.8740359897172,421.60754070265637,-4.112630619291409,-3.8107425541724305,-0.30188806511897814,-0.37196495619524406,-0.46365968362548104,-0.5142303969022265
2020-09-11,40.29,0.6058190514149062,21.366428571428575,42.37460541219745,-0.09756452301473727,21.596369929921746,348.0694012636646,411.2058302410323,-3.7932078104370177,-3.807235605425348,0.014027794988330289,-0.11953671328671323,-0.026105873821609782,-0.42712924783165074
2020-09-18,45.52,0.12980888557954828,21.369285714285716,42.67416680151198,0.13317399731579999,20.548908255307456,342.3605308018852,411.15085068690036,-3.0825123583666283,-3.6622909560136043,0.579778597646976,0.11295843520782411,-0.015996541288370025,-0.11006842619745838
2020-10-02,49.57,0.08897188049209137,20.527142857142856,43.330912820415605,0.3039432824480699,19.029600954706375,421.8317210661842,302.2826919061869,-2.1674944132018865,-3.363331647451261,1.1958372342493746,0.087061403508772,0.1749229675278503,-0.1951615522000325
2020-10-09,37.3,-0.24752874722614493,21.782857142857143,42.75654017085221,-0.25049699104283857,17.17169289971522,376.3969045120672,408.1190975865687,-2.404702639489315,-3.1716058458588723,0.7669032063695571,0.4866480669589477,-0.03841196184583662,-0.3362989323843417
2020-10-16,46.78,0.25415549597855236,20.502857142857145,43.13972682124724,0.17754955581122142,14.36413527208264,426.96488294314383,365.9002229654404,-1.8069062055038074,-2.8986659177878593,1.0917597122840519,0.1610821543807397,0.9499791579824928,0.005156854318865589
2020-11-06,36.34,-0.22317229585292853,21.994285714285716,42.49213379065226,-0.27971509828921665,11.103438453192846,398.012470771629,408.9698623018966,-2.1507761651390496,-2.7490879672580975,0.5983118021190479,-0.20166959578207377,-0.021540118470651515,-0.3471074380165289
2020-11-13,46.57,0.2815079801871214,19.919285714285717,42.88050200106633,0.1852224046418698,10.29819221313772,313.96708143579446,451.572417255352,-1.57961130542148,-2.515192634890774,0.9355813294692941,-0.06052047609441191,-0.07452305246422897,-0.1677984274481773
2020-12-04,31.5,-0.32359888340133136,20.117142857142856,41.79664466763145,-0.5118343464695164,9.733183932674526,310.8791364862946,479.54125834398536,-2.316281443187826,-2.475410396550185,0.15912895336235877,-0.1554959785522787,-0.2115143929912391,-0.3310681673391379
2020-12-11,41.12,0.30539682539682533,19.546428571428574,41.73220231833321,-0.031320418257725045,11.60906915387689,215.07765393751143,520.9135757354285,-2.0996408794071755,-2.4002564931215833,0.3006156137144078,-0.12099187687045754,-0.10139860139860146,-0.26897777777777787
2021-01-01,48.52,0.17996108949416367,18.166428571428572,42.378659240396715,0.3380598853053639,12.653358386613666,261.19608382809736,414.3357055793654,-1.3156673222638418,-2.183338658950035,0.8676713366861932,0.3351678591084204,0.18630806845965786,-0.13511586452762925
2021-01-08,75.23,0.5504946413849958,19.674285714285713,45.50735836035893,1.5107354884324165,12.392726317359648,359.70810339819934,382.58059831542266,1.444262585153453,-1.4578184101293374,2.90208099528279,0.6154176508481857,0.649780701754386,0.21143317230273762
2021-01-15,65.57,-0.12840622092250442,18.112142857142857,47.41808613556284,1.0021958200421557,13.365463161699816,438.54556927081285,296.210119493631,2.8195437082279255,-0.602345986457885,3.4218896946858104,1.0815873015873012,1.6133917895575922,0.1221975012835872
2021-02-05,61.45,-0.06283361293274348,18.27785714285714,48.754458884556854,0.6945858595743479,13.665967078164204,434.5695415999063,355.840400171949,3.5362506427366682,0.22537333938102572,3.3108773033556425,0.49440661478599246,0.5251923554231821,0.08645685997171149
2021-02-12,66.5,0.08218063466232706,17.232142857142858,50.44451041936097,0.9317175300141033,14.137671951556886,509.8031088082901,377.43419689119173,4.460323019998668,1.0723632755045545,3.387959744494114,0.37056883759274517,0.4608963093145868,0.18117229129662538
2021-03-05,64.49,-0.03022556390977449,16.877857142857142,51.78217609370754,0.7529287514391356,14.219688385850437,520.5044648525118,430.50488806128067,4.97313957745466,1.8525185358945757,3.120621041560084,-0.14276219593247386,0.3009885011095419,0.10371384562724617
2021-03-12,66.26,0.027446115676849292,17.780714285714286,53.1610164657354,0.7366961373454012,14.758959013976307,572.249226690234,408.64500060257905,5.459441557484794,2.57390314021262,2.8855384172721745,0.01052310507854215,0.7764075067024132,0.2599353489256513
2021-04-02,56.23,-0.15137337760338077,18.13285714285714,53.45330061185584,0.15313082577749312,13.689585706981903,487.07161427558503,502.29260222169705,4.9781175639758075,3.0547460249652576,1.92337153901055,-0.08494711147274214,0.20200940572894388,-0.05016891891891906
2021-04-09,68.15,0.21198648408322973,17.245714285714286,54.85298626786957,0.7710329367090444,15.041931370284185,594.6404903909873,372.44035785288264,5.4951643774491075,3.5428296954620278,1.9523346819870797,0.024812030075187952,0.8753439735828288,0.1099348534201956
2021-04-16,78.81,0.15641966250917094,17.580714285714286,57.13460662331056,1.232907436136966,16.356409386090196,623.4672733921097,365.3435176532726,6.688005449230758,4.171864846215774,2.5161406030149838,0.22204993022174002,0.6922911745759073,0.37900262467191603
2021-05-07,75.16,-0.046313919553356286,17.97357142857143,58.851310754423835,0.9073705417691176,17.490580304981403,609.8398442157135,430.5210030600485,7.255182865022867,4.788528449977193,2.4666544150456744,0.13431934802293988,1.3860317460317457,0.4256449165402123
2021-05-14,81.27,0.08129324108568392,18.100714285714286,60.98642401590728,1.1205953346813846,17.616853836145054,637.8201333806874,427.49694171500727,8.104279896027819,5.451678739187319,2.6526011568405004,0.4453138893828916,0.976410505836576,0.5468214693566806
2021-06-04,59.33,-0.2699643164759443,18.840714285714284,60.828669347725636,-0.07954418950997201,17.017167554396114,612.7687000037911,472.3281646889335,6.92697096139036,5.7467371836279275,1.1802337777624325,-0.12942039618488643,0.22279472382522658,0.036512928022361946
2021-06-11,77.43,0.30507331872577126,19.014285714285712,62.40974845746605,0.7899456107603913,15.710362247004399,706.5214124718257,439.8797896318557,7.369512725291031,6.071292291960549,1.2982204333304823,-0.017510468214693486,0.02924365279808594,0.2549432739059969
2021-06-18,69.49,-0.1025442335012271,19.24642857142857,63.08405812818357,0.3328379521275569,15.61296447767822,669.890517721284,434.5741324921135,6.998860116093091,6.256805856787058,0.7420542593060331,-0.07543906333155936,0.05978343754765891,0.17739749237546576
2021-07-02,50.83,-0.268527845733199,18.62857142857143,61.917004973118466,-0.5951613098747174,15.441502555958808,543.7346625766871,536.3803680981594,5.140156674515296,6.0334760203327065,-0.8933193458174102,-0.37455395594930474,-0.17282343368592357,-0.21327967806841053
2021-07-09,68.35,0.34467833956325,18.856428571428573,62.5296711661548,0.3086654936532119,14.571015602621912,611.9398462062958,529.8988598052955,5.022937092942769,5.831368234854719,-0.8084311419119503,0.15203101297825716,0.02781954887218041,0.27637721755368805
2021-07-16,72.05,0.05413313825896138,18.743571428571432,63.436369150330535,0.45955120570457964,14.943893665578557,641.3932395869059,472.32193895049716,5.1690136362356185,5.698897315130899,-0.5298836788952803,-0.06948211287614636,0.11722747712823689,0.21623902768399716
2021-08-06,70.05,-0.027758501040943795,18.61714285714286,64.06623875506097,0.3214113621264836,14.2141846464738,524.0331491712707,575.7596685082872,5.065010772590561,5.572120006622831,-0.5071092340322698,0.008058713483954483,0.05719891337156646,0.3578212831944174
2021-08-13,72.36,0.03297644539614564,18.71857142857143,64.8561207783885,0.4008788410934468,13.851665974146494,580.7601312676486,531.9316187132717,5.110079631300678,5.479711931558401,-0.36963230025772287,0.42356875860712173,0.2868575493508805,0.20199335548172748
2021-09-03,64.01,-0.11539524599226081,18.475714285714286,64.77553784711341,-0.04143481736259032,13.385177006580532,488.80383515039046,599.2190520374236,4.421058598879256,5.267981265022572,-0.8469226661433158,-0.06349670811997055,-0.06074834922964045,0.08934649421375096
2021-09-10,68.14,0.06452116856741119,18.17357142857143,65.09596281405499,0.16749801753285867,13.504880071068872,541.5556341626381,507.8253350626891,4.160303560955008,5.046445724209059,-0.8861421632540516,-0.05426786953504503,-0.13538891003679743,0.3324208056315996
2021-09-17,70.94,0.04109186968007039,18.192857142857143,65.65253778414498,0.2906339655198325,11.898752672532712,512.2889674126424,507.28700431880645,4.131959259892369,4.863548431345722,-0.7315891714533524,0.012705210563882963,-0.05614688664183076,0.19871578235890497
2021-10-08,68.29,-0.03735551170002804,18.027857142857144,65.90372466184546,0.1323659999695334,10.958209194533932,447.03038947660366,579.8803439121994,3.8512683202006457,4.661092409116707,-0.8098240889160611,-0.05624654505251514,-0.1597145318075549,0.11840812315755
2021-10-15,71.67,0.049494801581490666,16.902857142857144,66.4528937416697,0.30865233101886036,10.440537798282225,552.7467883705206,452.34956051386075,3.8570942982746317,4.500292786948292,-0.6431984886736606,0.1196688017497265,0.2079892128771279,0.8509814049586777
2021-11-05,65.28,-0.08915864378401006,17.42142857142857,66.34118957579639,-0.06091289077612419,9.222381479951009,502.7716277162772,530.5535055350555,3.3079597306884523,4.261826175696324,-0.953866445007872,-0.041972409744643335,-0.15691592406044175,0.46531986531986536
