Date,ret_1w,ATR14,EMA20,ATR_Momentum,ADX14,+DI,-DI,MACD,MACD_signal,MACD_hist,mom_4w,mom_12w,mom_52w,CL1_CL2_spread,CL1_CL2_spread_z,target
2001-03-09,0.3875123885034688,7.762857142857143,28.10655041513479,-0.013725669964068,8.884784650806083,333.2535885167464,391.6083916083915,-0.6587769932506546,0.0741634006491696,-0.7329403938998243,0.3732221677292791,-0.1769547325102881,0.6656751933372993,0.7300000000000004,0.3855500160464884,0
2001-03-16,-0.0285714285714285,7.251428571428572,28.02021228036005,-0.1131104405383879,8.603981728282344,356.7572892040977,342.41528762805353,-0.6318948434722103,-0.0670482481751063,-0.5648465952971039,-0.1279256171849953,-0.0760869565217392,0.1688869789428448,-0.1500000000000021,-1.326258990387684,1
2001-04-06,-0.2613970588235293,7.405,27.264953967944805,-0.9689336889906648,8.92121331116422,320.45914922349755,422.6873733963537,-1.170811736455228,-0.2878009458311306,-0.8830107906240974,-0.2749909779862866,-0.3957894736842106,-0.246436609152288,-0.3000000000000007,-1.5441878724377065,0
2001-04-13,0.4001991040318566,7.355000000000001,27.347339304331012,0.1064120592199281,8.84982762991794,405.0305914343982,359.4833446634941,-0.9383299661546864,-0.4179067498958418,-0.5204232162588447,0.3939544103072347,-0.0464406779661017,1.148968678380443,-0.2800000000000011,-1.478363148881717,1
2001-05-04,-0.3014575186633488,7.101428571428571,26.6142593705852,-0.98068428057195,9.605794505551277,336.270368135184,463.9911486622409,-1.4219601465043503,-0.6187174292175436,-0.8032427172868067,-0.2982142857142857,-0.2522831050228311,-0.1309155241043786,-0.360000000000003,-1.5887154099010157,0
2001-05-11,0.3872773536895675,7.569285714285714,26.67575847814852,0.0771858196172519,8.909479255396295,369.25544965556287,435.3118807209586,-1.1776024798665716,-0.7304944393473493,-0.4471080405192223,0.0022058823529411,-0.1009234828496041,0.0396643783371473,-0.2299999999999968,-1.2930236013951604,0
2001-05-18,-0.2655906089508437,7.887142857142857,26.041876718324847,-0.7635054704388587,8.90580023161775,354.37420757109214,472.1608404274588,-1.5502840518185472,-0.8944523618415889,-0.6558316899769583,-0.0034843205574912,-0.3254716981132075,0.1336353340883351,-0.2199999999999988,-1.2633442996134443,1
2001-06-08,-0.0264735264735265,7.392142857142857,25.417888459436767,-0.8019174646911578,10.629688594910087,307.0828099333268,510.0009662769349,-1.866883185948236,-1.0889385266629183,-0.7779446592853176,-0.307145396373978,-0.3265376641326883,-0.2656367746797288,-0.3500000000000014,-1.4361053045148382,0
2001-06-15,0.4232939969214981,7.637857142857143,25.639041939490408,0.2750716622396265,10.070300641921776,362.6671654353314,493.5939399607218,-1.4355362604265025,-1.1582580734156354,-0.2772781870108671,0.411704834605598,0.3604708190289356,1.002888086642599,0.6099999999999994,0.2574161091762352,1
2001-07-06,-0.3316510454217736,8.017142857142856,24.96294270715799,-0.8011510859675317,10.80351150861456,345.5096222380613,536.1012116892373,-1.8151301363234147,-1.2896324859971913,-0.5254976503262234,-0.3198826118855467,-0.4055787111253607,-0.2008620689655172,-0.3900000000000005,-1.5054803086566726,0
2001-07-13,0.4967637540453076,8.318571428571428,25.228376735047704,0.3031317680327006,11.374340926761697,377.4686587669586,453.323029366306,-1.357146647224717,-1.3031353182426963,-0.0540113289820203,0.3861138861138862,0.0014435221941537,0.0611854684512429,-0.3900000000000005,-1.4403044324353638,1
2001-08-03,-0.3138738738738739,8.290000000000001,24.639007522186017,-0.6753929458999546,12.794447904855463,346.562123039807,569.3606755126658,-1.6776764304411245,-1.378043540682382,-0.2996328897587426,-0.0230887634684453,-0.0564915758176413,-0.1061032863849765,-0.4100000000000001,-1.4456991380469724,0
2001-08-10,0.4910714285714286,8.791428571428572,24.996244901025445,0.3860299917146518,13.920534229926329,366.2658433539162,522.4406889827753,-1.163815987884849,-1.3351980301228754,0.1713820422380263,0.0234318673395819,0.0139285714285715,0.1252477209671025,-0.2300000000000004,-1.0989642672789244,0
2001-08-17,-0.2092286016202889,8.704285714285714,24.75374538664207,-0.2646679419767244,14.151066026189069,369.9327096668309,522.6161168554078,-1.2218020686412174,-1.312518837826544,0.0907167691853265,0.2108953613807982,-0.1746323529411765,0.243078626799557,-0.4100000000000001,-1.3669650850503867,1
2001-09-07,-0.0570155902004453,8.302857142857142,24.412436302199968,-0.3905205456411927,15.48098545650005,330.006882312457,570.0447350309704,-1.355417350502858,-1.3210985403618067,-0.0343188101410512,-0.237117117117117,0.0537580886012942,-0.1298808055898067,-0.1999999999999993,-0.9985390363579548,0
2001-09-14,0.3032593292394898,8.834999999999999,24.715061416276164,0.3254033484321939,16.01428949632869,427.7306168647426,517.7136389360497,-0.9325185844343123,-1.243382549176308,0.3108639647419955,0.4490546218487394,-0.0191965872733735,0.904071773636991,0.3999999999999986,-0.017910921838586,1
2001-10-05,-0.194635737586082,8.717857142857143,24.47743651948796,-0.2589439677935778,15.664772596351026,433.4780827529701,517.7877918885702,-1.018936718318681,-1.1984933830047826,0.1795566646861015,-0.2173300457907714,0.1307888040712468,-0.0035874439461883,-0.240000000000002,-1.0673382448565267,0
2001-10-12,0.2835283528352836,8.627142857142857,24.86244256525101,0.4239592985639215,16.21901681015553,397.002815035602,523.2323232323232,-0.5724673164523715,-1.0732881696943004,0.5008208532419289,0.2703786191536748,0.0462215700660306,0.1449217181854676,-0.5800000000000018,-1.5690979319056857,1
2001-11-02,-0.355890603085554,8.76,24.244114701893768,-0.6705610389524207,16.257892808366652,390.9817351598175,545.5479452054793,-1.025832117651678,-1.063796959285776,0.0379648416340978,-0.132262635805385,-0.0824175824175823,-0.3905109489051095,-0.4199999999999981,-1.2581001522389803,0
2001-11-09,0.6009798584648882,8.652857142857142,24.736103777903885,0.540156406651671,17.232243933754116,354.21825986461954,552.3031203566121,-0.4886583052847335,-0.9487692284855676,0.460110923200834,0.0659659296846684,0.5089789635710622,-0.0815115552779514,1.1900000000000013,1.2869749071776175,0
2001-11-16,-0.046922815368922,8.227142857142857,25.04980818000828,0.3622389779025246,17.09942695629919,385.4314985240495,494.46084389650974,-0.1723123462475548,-0.7934778520379651,0.6211655057904102,0.2614761476147615,0.0104542177361213,-0.1154938466393183,-0.1600000000000001,-0.8169592378036384,1
2001-12-07,-0.3549768105601142,8.843571428571428,24.386016924769397,-0.713062248096185,16.870965858191934,358.5655439786771,556.5624747597125,-0.7162314684121895,-0.77802857531281,0.0617971069006204,-0.3660589060308555,-0.0248112189859762,-0.4443761524277813,-0.3800000000000025,-1.1356499880486792,0
2001-12-14,0.4823008849557524,8.959999999999999,24.615920074791354,0.243758920196974,17.589740734041126,327.1205357142859,549.3303571428572,-0.4386042112088439,-0.7101437024920169,0.2715394912831729,0.4589003810560697,-0.0342342342342342,-0.1494763567121548,0.3500000000000014,0.1074315030133163,1
2002-01-04,-0.3149253731343284,8.955714285714286,24.020118162906464,-0.6320119179441882,17.770269319580304,327.27707768384124,535.6356675705854,-0.8893679930442957,-0.7459885606024728,-0.1433794324418229,-0.3757225433526011,-0.0357142857142857,-0.4275023386342376,-0.379999999999999,-1.1099684599375972,1
2002-01-11,0.4640522875816992,8.686428571428571,24.29248786167728,0.2978798612971614,19.288720798764224,294.82772798289625,552.2407696735465,-0.5527371327382333,-0.707338275029625,0.1546011422913916,-0.0410274705672494,-0.0531877421627333,-0.1782329562824824,-0.1300000000000025,-0.656913486159347,0
2002-02-01,0.0093005952380953,8.277857142857142,24.562727112946103,0.3101373752214391,18.50787905500368,355.0435758046425,464.8546035033222,-0.2627529871111136,-0.6184212174459227,0.3556682303348091,0.5005530973451329,0.2084632516703786,-0.1652307692307693,0.4199999999999981,0.3353448550766877,1
2002-02-08,-0.2255805381496497,7.890714285714286,24.22437214980838,-0.4073613659058048,19.18754564675772,328.48737213723194,572.5717389336472,-0.5207682235900215,-0.5988906186747425,0.0781223950847209,-0.2160447761194029,-0.0075578649031649,-0.3270339525944906,-0.2199999999999988,-0.7790572787839475,1
2002-02-15,0.2774869109947642,7.911428571428572,24.473479564112345,0.2991268156215184,18.649755559606408,416.4860960635609,504.71289274106186,-0.2519110074570889,-0.5294946964312118,0.2775836889741229,0.4618736383442265,-0.027183762232693,-0.0164895566141443,0.5,0.5078706640714115,0
2002-03-01,0.0149031296572279,8.055,24.736957700863552,0.3107439228833895,16.95622102192403,445.6859093730602,472.8739913097456,-0.0064882767836245,-0.4248934125016944,0.4184051357180698,0.0133928571428572,0.2259225922592258,-0.0775482560108364,0.1999999999999993,-0.0193448203074221,1
2002-03-08,-0.2522026431718061,7.798571428571428,24.321056967447976,-0.5066385559367899,18.211643640784896,327.1111925261038,570.2326433412713,-0.3621657581444886,-0.4123478816302532,0.0501821234857646,-0.2491706597862144,-0.2857643758765777,-0.1779661016949152,-0.2699999999999996,-0.8321181632007719,1
2002-03-15,0.314187530682376,7.859285714285714,24.55428963721484,0.2819226126969497,18.241902697759304,407.670635281287,491.1387803326366,-0.1261618958700125,-0.3551106844782051,0.2289487886081925,0.2741551642075202,0.4572672836145888,-0.2329512893982808,0.0799999999999983,-0.1790661430359705,0
2002-04-05,0.0197982816585731,7.609999999999999,24.815785862241995,0.3264407539331885,17.883665648850503,426.018396846255,507.2273324572931,0.1024583597110684,-0.2635968756403504,0.3660552353514189,0.0171385991058121,-0.0717443046582795,-0.085427135678392,0.129999999999999,-0.0739064881074009,1
2002-04-12,-0.0263736263736265,7.470714285714286,24.983806256314185,0.2136601243771884,17.138357105568257,433.9611817573382,490.0468496032125,0.2229732795001133,-0.1662828446122577,0.3892561241123711,-0.0242290748898678,-0.0517302889760971,-0.1221928665785998,-0.2300000000000004,-0.7031709450061596,0
2002-05-03,0.0048908954100828,7.102857142857142,25.14820566047474,0.2198825497815294,15.889097329975142,472.3451327433629,515.4263877715206,0.3252231650385333,-0.0679816426820994,0.3932048077206328,0.3112420225822288,0.4773230088495577,-0.0899488926746167,0.120000000000001,-0.0386553239962131,1
2002-05-10,-0.1325346312242605,7.415,24.95980512138191,-0.2413762806662886,15.905871947018207,438.1658799730277,564.8010788941335,0.119234064932872,-0.0305385011591051,0.1497725660919772,-0.1344788942846468,-0.1354477611940298,-0.2587971849008317,-0.2799999999999976,-0.7907506887126605,0
2002-05-17,0.2507552870090634,7.109285714285714,25.34268082410744,0.511629342462906,14.889470710718353,536.4814628755149,462.4937204862856,0.4199635840531321,0.0595619158833422,0.3604016681697898,0.0615384615384615,0.5784313725490198,-0.128158844765343,-0.0300000000000011,-0.2396532285171251,0
2002-06-07,-0.0583160800552104,6.386428571428572,25.52813979324006,0.2758756614559542,13.353761760040138,476.6357230734817,514.8417402975059,0.5159771550555767,0.1508449637177892,0.3651321913377875,0.0267118133935289,0.0152529761904762,-0.0404360056258791,0.1199999999999974,0.0918682979027902,1
2002-06-14,-0.0916086478563577,6.249285714285714,25.45784076531244,-0.1068667357741226,11.79297704549283,487.0956680763516,509.9782832323695,0.3858911818517327,0.1978542073445779,0.1880369745071548,-0.0718831898165481,-0.0862513822336896,-0.1831960461285009,-0.1900000000000012,-0.5517830797040708,0
2002-07-05,0.0863251311012505,5.989285714285715,25.59804640671125,0.2223893894207396,9.88570718093334,572.8562909958258,532.1168753726893,0.4502866024828904,0.2483406863722404,0.20194591611065,0.1622788088044884,0.2817705854355068,-0.2060731132075471,0.0399999999999991,-0.0193547577546258,0
2002-07-12,-0.0111399925733383,6.196428571428571,25.69632770131018,0.1506791029342701,9.721541553632832,492.7031700288184,615.677233429395,0.4716757599291483,0.293007701083622,0.1786680588455262,-0.0810904071773637,-0.0078241430700447,-0.0523131672597865,0.4699999999999988,0.9165035185624418,0
2002-08-02,-0.0469395418700713,6.070714285714287,25.666201253566356,-0.0471445764121535,8.054429840517614,558.418637486763,518.0609483468643,0.3833433247667663,0.3110748258202509,0.0722684989465154,-0.0699890069622573,-0.0682819383259911,-0.253968253968254,0.4499999999999993,0.9240780289303986,1
