Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-08-10,65.385,66.255,65.215,65.455,85399,181466,AD1 Curncy,Future,CME,USD,0.005,5,1000,65455,65.455,65.66,1.11764998992816,8704,0.002,,0.6485,-0.00022911257064306412,-0.015000000000000568,0.2236442858111905,0.47291044163899626,65.47259775669866,65.83128186853233,-0.3586841118336679,-0.7584609690379286,-8.039686271802044,-8.039686271802044,0.0021527609448176565,1.71,0.65455,654.55,1119.2804999999998,1725.952968388589,9602266.769468006,120012.72166538169,69.53417842980382,-55.90329797431275,-44.7226383794502,-45,-45,9,0.00013009414961791355,-397733.23053199425,1.6,0.8
2017-08-11,65.235,65.41,64.92,65.005,77544,185819,AD1 Curncy,Future,CME,USD,0.005,5,1000,65005,65.005,65.21,1.1903063331147663,8705,0.002,,0.6485,-0.006874952257276079,-0.45000000000000284,0.2225013514430182,0.47170048912738916,65.16086591889955,65.64766367552514,-0.48679775662559166,-1.0320060458833344,-10.939264086363345,-10.939264086363345,0.055272459282116965,1.83,0.65005,650.0500000000001,1189.5915000000002,1834.3739398612186,9633492.675404783,120028.33461835008,65.4328607761572,-71.57873439566292,-57.26298751653034,-57,-57,-12,0.003251930683290877,-366507.32459521666,1.6,0.8
2017-08-14,65.035,65.105,64.61,64.865,81635,192602,AD1 Curncy,Future,CME,USD,0.005,5,1000,64865,64.865,65.07,1.2627334767558136,8706,0.002,,0.6485,-0.002153680486116416,-0.14000000000000057,0.21153371082447667,0.45992794090430805,64.96362197296651,65.47373841429733,-0.5101164413308226,-1.109122529776804,-11.75669881563412,-11.75669881563412,0.02355967959527486,1.95,0.64865,648.65,1264.8674999999998,1950.451040863531,9645797.995373944,120418.6584425598,61.73887778759438,-72.58453913639906,-58.06763130911925,-58,-58,-1,0.0012773477267052163,-354202.0046260562,1.6,0.8
2017-08-15,64.94,65.29,64.58,64.69,89856,201105,AD1 Curncy,Future,CME,USD,0.005,5,1000,64690,64.69,64.895,1.336949263554853,8707,0.002,,0.6485,-0.002697911046018575,-0.17499999999999716,0.20175486159072112,0.44917130539552624,64.78120732432217,65.29957432223125,-0.5183669979090837,-1.1540518988687978,-12.232950128009255,-12.232950128009255,0.031718527599412794,2.07,0.6469,646.9,1339.0829999999999,2064.8928296067847,9661449.49884349,120572.4749421743,58.39163815835168,-71.43019974838784,-57.14415979871027,-57,-57,1,0.0016226240148353925,-338550.5011565108,1.6,0.8
2017-08-16,64.62,64.87,64.22,64.325,77283,207574,AD1 Curncy,Future,CME,USD,0.005,5,1000,64325,64.325,64.525,1.3968476414125943,8708,0.002,,0.6485,-0.005642294017622396,-0.3649999999999949,0.19805054474797923,0.44502870103846026,64.47706910810739,65.0830022506243,-0.6059331425169177,-1.3615596951454862,-14.432532768542154,-14.432532768542154,0.06902190132513975,2.17,0.64325,643.25,1395.8525,2152.432536622976,9693531.22590594,120768.11873554363,56.10773702808861,-80.97767532266349,-64.7821402581308,-65,-65,-8,0.0033205914978173476,-306468.77409406006,1.6,0.8
2017-08-17,64.305,64.56,63.71,64.02,96313,213639,AD1 Curncy,Future,CME,USD,0.005,5,1000,64020,64.02,64.225,1.3980798737268263,8709,0.002,,0.6485,-0.0047415468324913945,-0.3050000000000068,0.19237348827511572,0.4386040221830116,64.17235636936913,64.84677952826334,-0.6744231588942142,-1.5376583997964455,-16.299179037842322,-16.299179037842322,0.06843253003350931,2.18,0.6402,640.2,1395.6360000000002,2152.098689282961,9724101.773323057,121169.14032382425,56.30278059608667,-91.76891012639712,-73.4151281011177,-73,-73,-8,0.0031537059823377256,-275898.2266769428,1.6,0.8
2017-08-18,64.09,64.35,63.85,64.115,70185,215250,AD1 Curncy,Future,CME,USD,0.005,5,1000,64115,64.115,64.325,1.402214706569611,8710,0.002,,0.6485,0.0014839112777256247,0.09499999999999886,0.1824627591791635,0.42715659795813,64.13411878978971,64.68416185531593,-0.550043065526225,-1.2876848166585977,-13.649459056581135,-13.649459056581135,-0.024186535591923318,2.19,0.64115,641.15,1404.1184999999998,2165.178874325366,9713407.86430224,121551.27216653823,56.139136404797775,-76.62688438291107,-61.30150750632886,-61,-61,12,-0.0010997323218227353,-286592.1356977597,1.6,0.8
2017-08-21,64.12,64.265,63.93,64.215,59639,219614,AD1 Curncy,Future,CME,USD,0.005,5,1000,64215,64.215,64.425,1.3895047978759112,8711,0.002,,0.6485,0.0015596974187008783,0.10000000000000853,0.17314044787218177,0.41610148746691805,64.18803959659658,64.57990366524572,-0.3918640686491415,-0.941751184391756,-9.982562554552613,-9.982562554552613,-0.02128902605721292,2.16,0.64215,642.15,1387.044,2138.84965304549,9704001.542020049,121417.59830377801,56.76771068545773,-56.668722299632655,-45.33497783970613,-45,-45,16,-0.0009683853919858199,-295998.45797995105,1.6,0.8
2017-08-22,64.205,64.635,64.09,64.285,69484,223093,AD1 Curncy,Future,CME,USD,0.005,5,1000,64285,64.285,64.5,1.3589602336542397,8712,0.002,,0.6485,0.001090087985673005,0.06999999999999318,0.16404636960882055,0.4050263813738811,64.25267986553219,64.51436951741334,-0.2616896518811558,-0.6461052018228641,-6.848715139322359,-6.848715139322359,-0.010881871506947026,2.11,0.64285,642.85,1356.4134999999999,2091.6168080185043,9699144.178874329,121300.01927525061,57.99342346563199,-39.718043727020635,-31.77443498161651,-32,-32,13,-0.00050055259417336,-300855.82112567127,1.6,0.8
2017-08-23,64.285,64.875,64.16,64.76,78373,222938,AD1 Curncy,Future,CME,USD,0.005,5,1000,64760,64.76,64.975,1.3154711766715537,8713,0.002,,0.6485,0.007388970988566612,0.4750000000000085,0.16737494422456042,0.4091148301205426,64.59089328851073,64.56895406909926,0.021939219411464705,0.053626067295092866,0.5684363133279844,0.5684363133279844,-0.05060495747340986,2.03,0.6476000000000001,647.6,1314.628,2027.1827293754818,9675705.474171167,121239.30223592912,59.80679515421856,3.3996354149425962,2.7197083319540774,3,3,35,-0.0024165745215143125,-324294.52582883276,1.6,0.8
2017-08-24,64.85,64.93,64.175,64.27,72238,223850,AD1 Curncy,Future,CME,USD,0.005,5,1000,64270,64.27,64.485,1.2734500382767449,8714,0.002,,0.6485,-0.007566399011735725,-0.4900000000000091,0.17130602832053063,0.41389132428758474,64.37696442950357,64.50251983152165,-0.12555540201807958,-0.30335354874662634,-3.215547616714239,-3.215547616714239,-0.00430101595939956,1.98,0.6426999999999999,642.6999999999999,1272.5459999999998,1962.291441788743,9673438.704703163,120946.3184271396,61.63524737023262,-19.819107278694407,-15.855285822955526,-16,-16,-19,-0.00023427433524657803,-326561.29529683664,1.6,0.8
2017-08-25,64.225,64.465,63.85,64.24,91351,219823,AD1 Curncy,Future,CME,USD,0.005,5,1000,64240,64.24,64.455,1.2496598870574471,8715,0.002,,0.6485,-0.00046678076863237994,-0.030000000000001137,0.162094891654556,0.40261009879852244,64.28565480983453,64.4441820911835,-0.15852728134898086,-0.39374889458079,-4.173738282556374,-4.173738282556374,0.00150095578810389,1.95,0.6424,642.4,1252.6799999999998,1931.65767154973,9674178.874325369,120917.98380878955,62.598039802663116,-26.126783513736267,-20.901426810989015,-21,-21,-5,7.651566777853785e-05,-325821.12567463145,1.6,0.8
2017-08-28,64.105,64.45,64.07,64.285,69865,217018,AD1 Curncy,Future,CME,USD,0.005,5,1000,64285,64.285,64.5,1.2018384181413444,8716,0.002,,0.6485,0.0007004981320049009,0.045000000000001705,0.15344246507863407,0.39171732802958065,64.28521826994483,64.40880829314273,-0.1235900231978917,-0.3155081849954791,-3.3443867609520783,-3.3443867609520783,-0.002923695870408083,1.87,0.64285,642.85,1202.1295,1853.7077872012337,9672721.665381651,120927.23592906712,65.23532822378955,-21.817216805800523,-17.45377344464042,-17,-17,4,-0.00015062869548377483,-327278.3346183486,1.6,0.8
2017-08-29,64.32,64.915,64.055,64.8,101088,219102,AD1 Curncy,Future,CME,USD,0.005,5,1000,64800,64.8,65.01,1.0823486422223407,8717,0.002,,0.6485,0.008011200124445894,0.5150000000000006,0.1594847642635728,0.39935543600103,64.62840608998161,64.49573978355545,0.1326663064261595,0.332201078203972,3.521331428962103,3.521331428962103,-0.02679255163553449,1.67,0.648,648.0,1082.1599999999999,1668.7124132613724,9659221.27987664,120909.02081727065,72.45647593701487,25.514326594884682,20.411461275907747,20,20,37,-0.0013957173556775658,-340778.72012335993,1.6,0.8
2017-08-30,64.84,65.265,64.53,64.86,97806,220812,AD1 Curncy,Future,CME,USD,0.005,5,1000,64860,64.86,65.075,0.9366190527569176,8718,0.002,,0.6485,0.0009259259259259967,0.060000000000002274,0.15105856078986618,0.38866252815246566,64.78280202999386,64.57668649832091,0.20611553167294971,0.530320050797627,5.621392538454846,5.621392538454846,0.003260492063854048,1.44,0.6486,648.5999999999999,933.9839999999998,1440.2220508866612,9661071.703932153,120740.26599845801,83.83447949857818,47.12665175185531,37.70132140148425,38,38,18,0.0001915707283120057,-338928.29606784694,1.6,0.8
2017-08-31,64.785,65.11,64.64,64.78,121509,221059,AD1 Curncy,Future,CME,USD,0.005,5,1000,64780,64.78,64.99,0.8427159960433328,8719,0.002,,0.6485,-0.0012334258402713072,-0.0799999999999983,0.14323917912554907,0.3784695220563329,64.78093400999796,64.62186727647182,0.15906673352614575,0.4202894136941089,4.455067785157554,4.455067785157554,-0.006933570815238525,1.3,0.6478,647.8000000000001,842.1400000000001,1298.596761757903,9656383.96299152,120763.39629915192,92.99530066259767,41.43003681529798,33.144029452238385,33,33,-5,-0.00048521955785962867,-343616.03700847924,1.6,0.8
2017-09-01,64.885,65.255,64.415,64.78,127812,220655,AD1 Curncy,Future,CME,USD,0.005,5,1000,64780,64.78,64.99,0.7794202973924528,8720,0.002,,0.6485,0.0,0.0,0.1354965207944383,0.3680985205002029,64.78031133666599,64.65700788170031,0.1233034549656793,0.334974057483644,3.5507250093266265,3.5507250093266265,0.0,1.2,0.6478,647.8000000000001,777.36,1198.7047031611412,9656383.96299152,120704.79953739402,100.69602565092109,35.7543896618521,28.60351172948168,29,29,-4,0.0,-343616.03700847924,1.6,0.8
2017-09-04,64.885,65.255,64.415,64.545,127812,220655,AD1 Curncy,Future,CME,USD,0.005,5,1000,64545,64.545,64.75,0.6201259952520828,8721,0.002,,0.6485,-0.0036276628589070326,-0.23499999999999943,0.1311575196704146,0.3621567611827986,64.623437112222,64.63211724132246,-0.008680129100454792,-0.023967878087117908,-0.2540595077234498,-0.2540595077234498,-0.01288083323852653,0.96,0.6454500000000001,645.45,619.6320000000001,955.4849653045491,9645875.096376255,120704.79953739402,126.32830857670362,-3.2094907888533384,-2.567592631082671,-3,-3,-32,-0.0010882817683660496,-354124.90362374485,1.6,0.8
2017-09-05,64.515,64.835,63.605,63.855,193027,224557,AD1 Curncy,Future,CME,USD,0.005,5,1000,63855,63.855,64.065,0.5910141707162578,8722,0.002,,0.6485,-0.010690216128282692,-0.6900000000000048,0.14980305914768985,0.38704400156531277,64.111145704074,64.45942452102858,-0.34827881695457563,-0.8998429520830706,-9.538335292080548,-9.538335292080548,0.0027159510470087843,0.93,0.63855,638.55,593.8515,915.7309175019276,9649067.077872016,120573.43870470319,131.6690704662698,-125.59037417038618,-100.47229933630895,-100,-100,-97,0.0003309167352746072,-350932.92212798446,1.6,0.8
2017-09-06,63.82,64.075,63.6,63.815,100486,221943,AD1 Curncy,Future,CME,USD,0.005,5,1000,63815,63.815,64.02,0.6001197797002324,8723,0.002,,0.6485,-0.0006264192310704297,-0.03999999999999915,0.14179208297754445,0.37655289532487257,63.91371523469134,64.31621907191112,-0.40250383721978267,-1.068917122181522,-11.330521495124131,-11.330521495124131,0.00597499665935704,0.94,0.63815,638.15,599.861,924.9976869699307,9655235.158057058,120613.3384734002,130.39312440715437,-147.74220989116577,-118.19376791293263,-118,-118,-18,0.000639241092974407,-344764.84194294177,1.6,0.8
2017-09-07,63.845,63.975,63.645,63.805,71928,221900,AD1 Curncy,Future,CME,USD,0.005,5,1000,63805,63.805,64.01,0.6003893181268464,8724,0.002,,0.6485,-0.0001567029695211941,-0.00999999999999801,0.13413305146524473,0.3662417937172719,63.84123841156378,64.20261483370865,-0.36137642214487187,-0.9867154113597534,-10.459183360413386,-10.459183360413386,0.0017755263645096715,0.94,0.63805,638.05,599.7669999999999,924.852737085582,9657054.741711644,120690.43947571324,130.4969263063824,-136.48912802088066,-109.19130241670453,-109,-109,9,0.00018845565382928552,-342945.25828835554,1.6,0.8
2017-09-08,63.79,64.165,63.69,63.74,78900,219220,AD1 Curncy,Future,CME,USD,0.005,5,1000,63740,63.74,63.94,0.5757482088443894,8725,0.002,,0.6485,-0.0010187289397382004,-0.06499999999999773,0.12711099462928555,0.35652628883335596,63.77374613718793,64.09981153732895,-0.3260654001410188,-0.9145620122655952,-9.69435733001531,-9.69435733001531,0.010655072775281356,0.9,0.6374000000000001,637.4000000000001,573.6600000000001,884.5952197378567,9667979.953739401,120713.18427139556,136.46149287034132,-132.2906473672425,-105.83251789379402,-106,-106,3,0.0011313192603710522,-332020.04626059905,1.6,0.8
2017-09-11,63.845,64.51,63.825,64.29,104720,208362,AD1 Curncy,Future,CME,USD,0.005,5,1000,64290,64.29,64.49,0.5145910997943404,8726,0.002,,0.6485,0.008628804518355793,0.5500000000000043,0.13659148140608118,0.3695828478245185,64.11791537906265,64.14207564014474,-0.024160261082087686,-0.0653717054898587,-0.6929400781925021,-0.6929400781925021,-0.0836507143317917,0.8,0.6429,642.9,514.32,793.0917501927527,9578080.185042407,120849.74942174251,152.3780185487634,-10.558883608799865,-8.447106887039892,-8,-8,98,-0.009298712774246305,-421919.81495759264,1.6,0.8
2017-09-12,64.32,64.415,64.095,64.255,112073,182750,AD1 Curncy,Future,CME,USD,0.005,5,1000,64255,64.255,64.46,0.4760383387791046,8727,0.002,,0.6485,-0.0005444081505678877,-0.0350000000000108,0.1292743743030498,0.3595474576506554,64.20930512635421,64.1671699423348,0.04213518401941485,0.11718949229882852,1.2422086183675822,1.2422086183675822,0.0003772422264231476,0.74,0.64255,642.55,475.48699999999997,733.2104857363146,9578511.95065536,119726.0023130301,163.2900846921157,20.284035049851852,16.22722803988148,16,16,24,4.507851308525979e-05,-421488.0493446402,1.6,0.8
2017-09-13,64.465,64.55,64.015,64.385,229876,180570,AD1 Curncy,Future,CME,USD,0.005,5,1000,64385,64.185,64.385,0.4271663415122037,8728,0.002,,0.6485,0.00202318885689845,0.13000000000000966,0.12320008380018238,0.3509986948696282,64.32643504211808,64.21557662181596,0.11085842030212234,0.3158371296602644,3.3478735743988026,3.3478735743988026,0.0025132226346245116,0.66,0.64385,643.85,424.94100000000003,655.2675404780263,9581719.352351582,119731.39938319201,182.72139544077888,61.17281312734575,48.9382505018766,49,49,33,0.00033485385963347256,-418280.6476484183,1.6,0.8
2017-09-14,64.42,64.805,64.405,64.58,141556,209145,AD1 Curncy,Future,CME,USD,0.005,5,1000,64580,64.375,64.58,0.3707456450464856,8729,0.002,,0.6485,0.003028655742797204,0.19499999999999318,0.1185960252163886,0.34437773623796963,64.49547834737268,64.29655959474574,0.1989187526269376,0.5776179226913847,6.122749980528678,6.122749980528678,0.010139556527261935,0.57,0.6458,645.8000000000001,368.106,567.626831148805,9596453.3538936,119771.49190439477,211.00392957463342,129.19243056945612,103.3539444555649,103,103,54,0.0015377200062119808,-403546.6461063996,1.6,0.8
2017-09-15,64.61,64.945,64.455,64.535,100177,217982,AD1 Curncy,Future,CME,USD,0.005,5,1000,64535,64.325,64.535,0.349157557540445,8730,0.002,,0.6485,-0.0006968101579436503,-0.045000000000001705,0.11229488871820544,0.33510429528462543,64.52182611579089,64.34954635146892,0.17227976432197067,0.5141078963957848,5.449543701795319,5.449543701795319,-0.0042663943809816696,0.54,0.64535,645.35,348.48900000000003,537.3770239013108,9589306.090979183,119955.66692367001,223.22440593533793,121.64711554519224,97.31769243615379,97,97,-6,-0.0007447817074542728,-410693.9090208169,1.6,0.8
2017-09-18,64.525,64.695,64.37,64.54,64552,220186,AD1 Curncy,Future,CME,USD,0.005,5,1000,64540,64.245,64.54,0.33550235963544,8731,0.002,,0.6485,7.7477337878884e-05,0.005000000000009663,0.10622624608478894,0.3259236813807627,64.53394203859696,64.39186938447583,0.14207265412113657,0.4359077361891944,4.62062200360546,4.62062200360546,0.0004222161386697402,0.52,0.6454000000000001,645.4000000000001,335.60800000000006,517.514263685428,9590053.970701622,119866.3261372398,231.6193669400014,107.02255433441375,85.61804346753101,86,86,-11,7.7991015756748e-05,-409946.02929837815,1.6,0.8
2017-09-19,64.57,64.94,64.475,64.76,97368,220202,AD1 Curncy,Future,CME,USD,0.005,5,1000,64760,64.76,64.97,0.3387277667797752,8732,0.002,,0.6485,0.0034087387666563718,0.21999999999999886,0.1031005030531787,0.32109267050678486,64.68464734619899,64.47367618792565,0.21097115827333823,0.6570413393129143,6.9646381967168915,6.9646381967168915,0.015750493349755368,0.52,0.6476000000000001,647.6,336.752,519.2783346183501,9619228.989976872,119875.67463377028,230.85052204589735,160.77903635728916,128.62322908583133,129,129,43,0.00304221638005192,-380771.01002312824,1.6,0.8
2017-09-20,64.74,65.305,64.59,64.905,120200,219305,AD1 Curncy,Future,CME,USD,0.005,5,1000,64905,64.905,65.115,0.3561041514139802,8733,0.002,,0.6485,0.00223903644224821,0.14499999999999602,0.09866398937462843,0.3141082446778951,64.83154911539967,64.56952592394217,0.2620231914575015,0.8341811967597201,8.842320685653034,8.842320685653034,0.015594078729522978,0.55,0.64905,649.0500000000001,356.9775000000001,550.466461063994,9648072.474942176,120240.36237471091,218.43358474973914,193.14598048739634,154.5167843899171,155,155,26,0.002998523581812882,-351927.5250578243,1.6,0.8
2017-09-21,64.675,64.715,64.035,64.375,129689,221947,AD1 Curncy,Future,CME,USD,0.005,5,1000,64375,64.375,64.57,0.3482755135247545,8734,0.002,,0.6485,-0.008165780756490326,-0.5300000000000011,0.10851458454356751,0.32941551958516996,64.52718303846656,64.5262979408439,0.0008850976226568719,0.0026868728703840893,0.028480852426071346,0.028480852426071346,-0.07220445209762189,0.54,0.64375,643.75,347.625,536.0447185813416,9521395.528141867,120600.9059367772,224.9829198130169,0.6407705337581178,0.5126164270064942,1,1,-154,-0.01312976733221191,-478604.47185813263,1.6,0.8
2017-09-22,64.335,64.84,64.22,64.61,106468,215982,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.815,0.3459939787350681,8735,0.002,,0.6485,0.0036504854368932804,0.23499999999999943,0.10563406646013142,0.32501394810089523,64.58239434615552,64.54489839843416,0.037495947721367884,0.1153671955941038,1.2228922732975003,1.2228922732975003,0.0001039689370116801,0.54,0.6461,646.1,348.89400000000006,538.0015420200464,9521757.902852738,119017.44410177335,221.22138099250776,27.05299175039402,21.642393400315218,22,22,21,3.805899143672683e-05,-478242.0971472617,1.6,0.8
2017-09-25,64.605,64.65,64.23,64.39,80688,215651,AD1 Curncy,Future,CME,USD,0.005,5,1000,64390,64.39,64.595,0.343629766833802,8736,0.002,,0.6485,-0.0034050456585668076,-0.21999999999999886,0.10254033313796213,0.320219195455179,64.4541314487185,64.51047653211546,-0.056345083396962536,-0.1759578569825279,-1.8651532840147955,-1.8651532840147955,-0.004164004026086548,0.53,0.6439,643.9,341.267,526.2405551272167,9514294.525828836,119021.97378565924,226.17408070513707,-42.18493293862138,-33.7479463508971,-34,-34,-56,-0.0007838234389119711,-485705.4741711635,1.6,0.8
