Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-03-03,161.59,161.6,160.63,160.71,1535914,1224904,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160710,163.98,160.71,1.433094786,45,0.002,,1.1308,,-0.023692363768908375,-3.9000000000000057,1.1866428489727368,1.0893313770257134,163.9140146951935,164.20013071333835,-0.28611601814486676,-0.2626528751297623,-0.49116087649265555,-0.49116087649265555,0.015115421458809243,0.89,1.6071000000000002,1607.1000000000001,1430.3190000000002,1264.8735408560312,9968438.27378847,124389.92306331804,98.34178599319455,-4.830163780427059,-3.8641310243416473,-4,-4,1,0.0017329004932990092,-31561.726211529225,1.6,0.8
2017-03-06,160.91,161.29,160.81,160.88,1264538,1640121,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160880,164.09,160.88,1.512663545,46,0.002,,1.1308,,0.00105780598593741,0.1699999999999875,1.1240621544336697,1.0602179749625402,163.82066039687984,164.17429312023845,-0.35363272335860074,-0.3335471871914786,-0.623733240048065,-0.623733240048065,-0.000519552915212196,0.94,1.6088,1608.8,1512.272,1337.347010965688,9967836.92960736,124605.4784223559,93.17363212437978,-5.811549145198587,-4.649239316158869,-5,-5,-1,-6.032481363624224e-05,-32163.070392640308,1.6,0.8
2017-03-07,160.92,161.55,160.84,161.3,955361,1688652,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161300,164.39,161.3,1.559563721,47,0.002,,1.1308,,0.0026106414719047066,0.4200000000000159,1.0728371731129316,1.0357785347809307,163.74310161543738,164.15192508039223,-0.40882346495484967,-0.3947016193392313,-0.7380920281643626,-0.7380920281643626,-0.001628343863874972,0.97,1.6130000000000002,1613.0000000000002,1564.6100000000001,1383.631057658295,9965979.837283341,124597.961620092,90.05143454279343,-6.646624596080075,-5.31729967686406,-5,-5,0,-0.0001863084576055175,-34020.162716658786,1.6,0.8
2017-03-08,161.27,161.29,160.46,160.5,731439,1700160,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160500,164.0,160.5,1.637802186,48,0.002,,1.1308,,-0.004959702417855039,-0.8000000000000114,1.0494405691608821,1.024422065928337,163.64331387342395,164.12350542996117,-0.48019155653722123,-0.468743863011257,-0.8765510238310505,-0.8765510238310505,0.0036607168166863185,1.02,1.605,1605.0,1637.1000000000001,1447.736116024054,9969517.155995756,124574.74796604177,86.04796591533811,-7.542543262166896,-6.034034609733517,-6,-6,-1,0.0003549393807905082,-30482.844004243612,1.6,0.8
2017-03-09,160.53,160.66,159.57,159.99,921291,1680580,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159990,159.99,161.35,1.783292834,49,0.002,,1.1308,,-0.003177570093457871,-0.5099999999999909,1.0067735113684015,1.0033810399685663,163.53090421578014,164.09133807252957,-0.5604338567494267,-0.5585453924532836,-1.0444798838876403,-1.0444798838876403,0.0027853023187154238,1.11,1.5999,1599.9,1775.8890000000004,1570.4713477184298,9972223.204810755,124618.96444994696,79.35131362376815,-8.28808508400851,-6.630468067206808,-7,-7,-1,0.0002714322842978149,-27776.795189244673,1.6,0.8
2017-03-10,159.63,159.85,158.87,159.01,941355,1681650,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159010,159.01,160.38,1.999657304,50,0.002,,1.1308,,-0.006125382836427384,-0.9800000000000182,1.0042668350782196,1.0021311466460963,163.39179947067922,164.0517945855838,-0.6599951149045751,-0.6585915597109497,-1.231566216659476,-1.231566216659476,0.006397839153759019,1.26,1.5900999999999998,1590.1,2003.5259999999998,1771.777502652989,9978289.70640255,124652.79006013444,70.35465224808664,-8.664641289356917,-6.9317130314855335,-7,-7,0,0.0006083399325505429,-21710.29359745048,1.6,0.8
2017-03-13,159.09,159.68,158.94,159.19,603305,1654368,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159190,159.19,160.56,2.177819093,51,0.002,,1.1308,,0.001132004276460652,0.18000000000000682,0.9517334926415593,0.9755682921464592,163.26251333311984,164.0139596082641,-0.7514462751442466,-0.770265168716076,-1.440395865499062,-1.440395865499062,-0.0013941382240029926,1.37,1.5919,1591.9,2180.9030000000002,1928.637247966042,9977175.45100814,124728.62133003188,64.67189278936296,-9.315312698779701,-7.4522501590237615,-7,-7,0,-0.0001116679738909684,-22824.548991860822,1.6,0.8
2017-03-14,159.03,159.66,158.73,159.56,728154,1657343,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159560,159.56,160.96,2.305374156,52,0.002,,1.1308,,0.0023242665996607847,0.37000000000000455,0.907688438985259,0.9527268438462616,163.14858984594693,163.97929844399746,-0.8307085980505349,-0.8719273561106708,-1.6305041559269546,-1.6305041559269546,-0.003347864000468958,1.44,1.5956000000000001,1595.6000000000001,2297.664,2031.8924655111427,9974885.03714185,124714.69313760175,61.37858929765189,-10.007804493475511,-8.00624359478041,-8,-8,-1,-0.0002295653592077452,-25114.962858149782,1.6,0.8
2017-03-15,159.55,160.45,159.42,160.09,678357,1652588,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160090,160.09,161.55,2.375401931,53,0.002,,1.1308,,0.0033216344948607812,0.5300000000000011,0.8738079828238936,0.9347769695622018,163.05447938914855,163.9490315300364,-0.8945521408878392,-0.9569685283397582,-1.789531147995348,-1.789531147995348,-0.0054159388483408346,1.48,1.6009,1600.9,2369.332,2095.2706048815,9971135.479306689,124686.06296427314,59.508333994560516,-10.649201724857647,-8.519361379886119,-9,-9,-1,-0.0003758998546047739,-28864.520693311468,1.6,0.8
2017-03-16,160.23,160.38,159.16,159.72,797754,1672146,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159720,159.72,161.17,2.450139588,54,0.002,,1.1308,,-0.0023111999500281533,-0.37000000000000455,0.8339751188874671,0.9132223819461868,162.9518800233286,163.91612077882988,-0.9642407555012653,-1.055866319708845,-1.97447001785554,-1.97447001785554,0.0041359642998206715,1.53,1.5972,1597.2,2443.716,2161.0505836575876,9974080.297134776,124639.19349133362,57.67527814197724,-11.387810746281303,-9.110248597025043,-9,-9,0,0.000295334250968487,-25919.70286522433,1.6,0.8
2017-03-17,159.33,159.89,159.09,159.82,634353,1674875,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159820,159.82,161.28,2.511795374,55,0.002,,1.1308,,0.0006260956674180029,0.09999999999999432,0.7894359232719282,0.88850206711742,162.85551448414927,163.88424435253546,-1.0287298683861934,-1.1578249578233581,-2.1651326711296797,-2.1651326711296797,-0.0012362071236261005,1.57,1.5982,1598.2,2509.174,2218.937035726919,9973284.400424482,124676.0037141847,56.18726521157961,-12.165288361101908,-9.732230688881527,-10,-10,-1,-7.979650118940662e-05,-26715.5995755177,1.6,0.8
2017-03-20,159.93,159.96,159.38,159.78,521599,1658666,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159780,159.78,161.23,2.566085995,56,0.002,,1.1308,,-0.00025028156676254465,-0.03999999999999204,0.7468501976896618,0.8642049512064032,162.76088326925236,163.85230470776864,-1.091421438516278,-1.2629196777832477,-2.3616597974546734,-2.3616597974546734,0.0005418927971791096,1.61,1.5978,1597.8000000000002,2572.4580000000005,2274.900955076053,9973638.132295724,124666.05500530603,54.80065175019379,-12.942049611274678,-10.353639689019744,-10,-10,0,3.5467941857395845e-05,-26361.867704275995,1.6,0.8
2017-03-21,159.69,159.84,159.12,159.56,881146,1644743,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159560,159.56,161.01,2.625223038,57,0.002,,1.1308,,-0.0013768932281887913,-0.21999999999999886,0.70909613294968,0.8420784600912673,162.66239455327536,163.81890155829186,-1.1565070050164934,-1.3733957817792266,-2.5682501119271537,-2.5682501119271537,0.0032517533824010523,1.65,1.5956000000000001,1595.6000000000001,2632.7400000000002,2328.2101167315177,9975583.657587552,124670.47665369656,53.54777722069026,-13.752408484048804,-11.001926787239043,-11,-11,-1,0.0001950667615991562,-24416.342412447557,1.6,0.8
2017-03-22,159.72,160.33,159.65,160.2,829609,1630306,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160200,160.2,161.72,2.652399417,58,0.002,,1.1308,,0.004011030333416876,0.6399999999999864,0.6929071527902368,0.8324104473096411,162.58662856702074,163.7907389002507,-1.2041103332299485,-1.446534383514341,-2.705019297171818,-2.705019297171818,-0.0103013291027411,1.66,1.6019999999999999,1601.9999999999998,2659.3199999999997,2351.7155995755215,9969357.9766537,124694.7957198444,53.02290623166827,-14.342798454879452,-11.474238763903562,-11,-11,0,-0.000624091897531898,-30642.023346299306,1.6,0.8
2017-03-23,160.12,160.47,159.88,160.03,745141,1628921,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160030,160.03,161.57,2.666248801,59,0.002,,1.1308,,-0.0010611735330835481,-0.1699999999999875,0.6570148742610347,0.8105645404661092,162.50796307265088,163.76147244966506,-1.2535093770141827,-1.546464611310731,-2.891888823151067,-2.891888823151067,0.0028704948846389943,1.67,1.6003,1600.3,2672.5009999999997,2363.3719490626104,9971011.673151756,124616.97470817127,52.72846483499916,-15.248485811824816,-12.198788649459853,-12,-12,-1,0.0001658779333560886,-28988.326848244295,1.6,0.8
2017-03-24,159.94,160.35,159.73,160.22,537388,1631036,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160220,160.22,161.78,2.645217823,60,0.002,,1.1308,,0.001187277385490182,0.18999999999999773,0.6234519080847625,0.7895897086998807,162.437564208877,163.73391235278052,-1.296348143903515,-1.641799696247372,-3.070165431982586,-3.070165431982586,-0.003433474201079078,1.65,1.6022,1602.2,2643.63,2337.84046692607,9968995.401485678,124637.64591439696,53.31315274830445,-16.36801986378517,-13.094415891028138,-13,-13,-1,-0.0002022133492738919,-31004.59851432219,1.6,0.8
2017-03-27,160.51,161.0,160.23,160.26,710739,1628219,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160260,160.26,161.86,2.605175106,61,0.002,,1.1308,,0.00024965672200716327,0.03999999999999204,0.589838291431532,0.7680093042610434,162.37056223321923,163.7068780154048,-1.3363157821855793,-1.739973428409626,-3.2537503111260007,-3.2537503111260007,-0.0007664874377684787,1.63,1.6026,1602.6000000000001,2612.238,2310.079589671029,9968535.550053064,124612.44251857098,53.94292173990275,-17.551679839425407,-14.041343871540327,-14,-14,-1,-4.612816177500247e-05,-31464.44994693622,1.6,0.8
2017-03-28,160.22,160.71,160.14,160.6,672586,1625379,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160600,160.6,162.23,2.553997716,62,0.002,,1.1308,,0.002121552477224453,0.3400000000000034,0.5642037891919899,0.7511350006436858,162.31608339527403,163.6826999763744,-1.3666165811003737,-1.8194020780941513,-3.402281886036063,-3.402281886036063,-0.006903002032839202,1.59,1.6059999999999999,1605.9999999999998,2553.54,2258.1712062256806,9964326.140785288,124606.6943756633,55.180357464539455,-18.773913066659745,-15.019130453327797,-15,-15,-1,-0.0004222695747674453,-35673.859214711934,1.6,0.8
2017-03-29,160.24,161.24,160.18,161.15,791616,1635485,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161150,161.15,162.86,2.455001494,63,0.002,,1.1308,,0.0034246575342467,0.5500000000000114,0.550057638424856,0.7416587075096307,162.2802039061887,163.6629902489318,-1.3827863427431168,-1.864451032182024,-3.486523430180385,-3.486523430180385,-0.011651650294644477,1.52,1.6115000000000002,1611.5000000000002,2449.4800000000005,2166.1478599221796,9957030.42094093,124554.0767598161,57.50026536244428,-20.047602242775163,-16.03808179422013,-16,-16,-1,-0.0007321839672123731,-42969.579059069976,1.6,0.8
2017-03-30,161.16,161.57,161.06,161.44,704625,1645287,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161440,161.44,163.18,2.2943174,64,0.002,,1.1308,,0.0017995656220912704,0.28999999999999204,0.5248707390505393,0.724479633288983,162.25435147830595,163.6456907139207,-1.391339235614737,-1.9204670106436996,-3.5912733099037184,-3.5912733099037184,-0.006274227705568355,1.42,1.6144,1614.4,2292.448,2027.279801910152,9952927.131234528,124462.88026176163,61.39403162034649,-22.04827471455353,-17.638619771642823,-18,-18,-2,-0.00041209974590141683,-47072.8687654715,1.6,0.8
2017-03-31,161.46,161.53,161.21,161.42,618281,1651044,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161420,161.42,163.17,2.052317795,65,0.002,,1.1308,,-0.00012388503468785395,-0.020000000000010232,0.4965209693721318,0.7046424407968426,162.22867912512731,163.6283701636178,-1.399691038490488,-1.9863848066086567,-3.714539588358188,-3.714539588358188,0.0004449050185709862,1.27,1.6141999999999999,1614.1999999999998,2050.0339999999997,1812.9059073222493,9953245.489918645,124411.5891404316,68.6255081623037,-25.491216684007508,-20.39297334720601,-20,-20,-2,3.198643775041018e-05,-46754.51008135453,1.6,0.8
2017-04-03,161.4,162.18,161.34,162.09,622567,1668062,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162090,162.09,163.91,1.785396968,66,0.002,,1.1308,,0.0041506628670548995,0.6700000000000159,0.4939468629195853,0.7028135335347387,162.2244120751234,163.61639841137176,-1.391986336248351,-1.9805912519178146,-3.7037056410863136,-3.7037056410863136,-0.015417801537603724,1.1,1.6209,1620.9,1782.9900000000002,1576.7509727626461,9941395.472232051,124415.56862398307,78.90628943516231,-29.224566929820003,-23.379653543856005,-23,-23,-3,-0.001190568212006464,-58604.527767948806,1.6,0.8
2017-04-04,162.21,162.72,162.17,162.53,833246,1724172,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162530,162.53,164.39,1.476397304,67,0.002,,1.1308,,0.00271454130421378,0.4399999999999977,0.4777118973563643,0.6911670545941584,162.23381478050422,163.60794394902646,-1.374129168522245,-1.9881288602928424,-3.7178009687476155,-3.7178009687476155,-0.010053861941378375,0.91,1.6253,1625.3,1479.023,1307.9439334984081,9932446.055889638,124267.44340290065,95.00976320178934,-35.322738967209396,-28.258191173767518,-28,-28,-5,-0.000900217315306447,-67553.94411036186,1.6,0.8
2017-04-05,162.53,162.69,162.02,162.4,654752,1729180,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162400,162.4,164.26,1.249634213,68,0.002,,1.1308,,-0.0007998523349534992,-0.12999999999999545,0.4528031461479121,0.6729064913848819,162.2389281718733,163.5985436070107,-1.3596154351373855,-2.0205116944840515,-3.7783568686851767,-3.7783568686851767,0.0029736917857451613,0.77,1.624,1624.0,1250.48,1105.8365758754865,9935665.015917936,124155.57569862048,112.27298717292562,-42.42074122526263,-33.93659298021011,-34,-34,-6,0.000324085327036807,-64334.98408206366,1.6,0.8
2017-04-06,162.63,162.67,162.25,162.39,589191,1741927,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162390,162.39,164.25,1.015930936,69,0.002,,1.1308,,-6.15763546799597e-05,-0.010000000000019327,0.4283327058155926,0.6544713177944413,162.24357653581566,163.58913859839583,-1.3455620625801714,-2.055952684243972,-3.844631519536228,-3.844631519536228,0.00023265744265362035,0.63,1.6239,1623.8999999999999,1023.0569999999999,904.7196674920409,9935965.688008493,124195.81269897422,137.27546461243122,-52.77735781079332,-42.22188624863466,-42,-42,-8,3.02618989342166e-05,-64034.31199150719,1.6,0.8
2017-04-07,162.78,163.05,162.5,162.85,595785,1743739,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162850,162.85,164.75,1.111781303,70,0.002,,1.1308,,0.002832686741794488,0.46000000000000796,0.41661742442015554,0.645459080360758,162.26223571932903,163.58338654704647,-1.321150827717446,-2.0468390141463844,-3.827588956453739,-3.827588956453739,-0.010890636732475468,0.68,1.6285,1628.5,1107.38,979.2889989388044,9918880.438627522,124199.57110010617,126.82627011504637,-48.54388308805703,-38.83510647044562,-39,-39,3,-0.0017195358677203716,-81119.56137247756,1.6,0.8
2017-04-10,162.59,163.3,162.59,162.99,507219,1738755,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162990,162.99,164.87,1.203930646,71,0.002,,1.1308,,0.0008596868283696768,0.14000000000001478,0.39515702310014733,0.6286151629575502,162.2846284664266,163.57876875290603,-1.2941402864794327,-2.0587163064770437,-3.849799493112072,-3.849799493112072,-0.0032905278102765157,0.74,1.6299000000000001,1629.9,1206.126,1066.6130173328615,9914051.998585073,123986.00548284403,116.24272671346115,-44.75111903794478,-35.80089523035583,-36,-36,3,-0.0004867928464632695,-85948.00141492672,1.6,0.8
2017-04-11,163.28,163.39,162.87,163.21,660594,1746199,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163210,163.21,165.11,1.296437426,72,0.002,,1.1308,,0.0013497760598810693,0.21999999999999886,0.3764134002298691,0.613525386785151,162.3131014366904,163.57589895716356,-1.262797520473157,-2.05826449511758,-3.848954605869875,-3.848954605869875,-0.00519636719114495,0.79,1.6321,1632.1000000000001,1289.3590000000002,1140.2184294304918,9907048.10753449,123925.64998231342,108.68588577735139,-41.832704065578376,-33.4661632524627,-33,-33,3,-0.0007064609961278407,-92951.89246550947,1.6,0.8
2017-04-12,163.26,163.53,163.01,163.25,535916,1754749,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.15,1.380338123,73,0.002,,1.1308,,0.00024508302187364883,0.03999999999999204,0.35615321643365994,0.5967857374583109,162.34192908479224,163.5733627785086,-1.2314336937163546,-2.0634435718269453,-3.858639479316388,-3.858639479316388,-0.000943313425861088,0.85,1.6325,1632.5,1387.625,1227.117969579059,9905880.792359393,123838.10134418114,100.91784523916766,-38.94055818073937,-31.1524465445915,-31,-31,2,-0.00011782673935026918,-94119.20764060691,1.6,0.8
2017-04-13,163.58,163.82,163.41,163.25,490704,1764101,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.15,1.438623416,74,0.002,,1.1308,,0.0,0.0,0.33690169122102964,0.5804323313023058,162.3698697283371,163.5708463366525,-1.2009766083153863,-2.0691070148018396,-3.8692301176794404,-3.8692301176794404,-0.0,0.88,1.6325,1632.5,1436.6,1270.4280155642023,9905880.792359393,123823.50990449241,97.46597869970766,-37.71183002340117,-30.169464018720937,-30,-30,1,-0.0,-94119.20764060691,1.6,0.8
2017-04-14,163.58,163.82,163.41,163.25,490704,1764101,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.15,1.434294252,75,0.002,,1.1308,,0.0,0.0,0.3186907889928659,0.5645270489470509,162.3969506597729,163.5683494780015,-1.171398818228596,-2.0750091964831006,-3.8802671974233984,-3.8802671974233984,-0.0,0.88,1.6325,1632.5,1436.6,1270.4280155642023,9905880.792359393,123823.50990449241,97.46597869970766,-37.81940400132433,-30.255523201059464,-30,-30,0,-0.0,-94119.20764060691,1.6,0.8
2017-04-17,163.58,163.82,163.41,163.54,490704,1764101,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163540,163.54,165.49,1.437828223,76,0.002,,1.1308,,0.0017764165390505848,0.28999999999999204,0.3060102058040621,0.5531818921512724,162.43212140870298,163.56812885949563,-1.136007450792647,-2.0535875575659586,-3.840208732648343,-3.840208732648343,-0.006892970825438386,0.88,1.6354,1635.3999999999999,1439.1519999999998,1272.6848249027234,9898187.12415989,123823.50990449241,97.29314554682206,-37.362598715573235,-29.89007897245859,-30,-30,0,-0.0007766768408356829,-101812.8758401107,1.6,0.8
2017-04-18,163.6,163.99,163.34,163.68,571565,1769913,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163680,163.68,165.64,1.451327898,77,0.002,,1.1308,,0.0008560596795892383,0.14000000000001478,0.29052857305789676,0.5390070250543092,162.47051767305058,163.56899945202875,-1.0984817789781687,-2.0379730280277664,-3.811009562411923,-3.811009562411923,-0.0032874478572267355,0.89,1.6368,1636.8,1456.752,1288.249027237354,9894472.939511852,123727.33905199863,96.04302928707155,-36.60209030160381,-29.281672241283047,-29,-29,1,-0.00037523887975116684,-105527.06048814766,1.6,0.8
2017-04-19,163.77,163.8,163.16,163.25,630807,1783076,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163250,163.25,165.19,1.452959967,78,0.002,,1.1308,,-0.0026270772238514706,-0.4300000000000068,0.28481892046017293,0.5336842891262332,162.49450174464903,163.56651696602074,-1.0720152213717142,-2.0087067264559266,-3.756281578472583,-3.756281578472583,0.010011816421292523,0.89,1.6325,1632.5,1452.925,1284.86469755925,9905500.53059781,123680.91174389816,96.25987232651379,-36.157918516620654,-28.926334813296524,-29,-29,0,0.0011145203138532278,-94499.4694021903,1.6,0.8
2017-04-20,163.39,163.44,162.52,162.74,711948,1796672,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162740,162.74,164.63,1.404913995,79,0.002,,1.1308,,-0.003124042879019906,-0.5099999999999909,0.2834827625974604,0.5324309932728,162.50205553712135,163.56008492737465,-1.0580293902532958,-1.9871671702462232,-3.7160026083604376,-3.7160026083604376,0.011734784716820925,0.86,1.6274000000000002,1627.4,1399.564,1237.6759816059428,9918579.766536968,123818.75663247262,100.04133430125384,-37.175385920731784,-29.74030873658543,-30,-30,-1,0.0013204013162945675,-81420.23346303217,1.6,0.8
