Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-09-17,159.28,159.29,158.84,159.02,489765,1760897,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159020,159.02,159.77,1.762393543,446,0.002,,1.1308,,-0.0009423886410754312,-0.14999999999997726,0.33717787096528673,0.5806701912146746,159.66715446667124,161.19332060175435,-1.5261661350831162,-2.628283934965917,-13.929904855319359,-13.929904855319359,0.01241622983539519,1.11,1.5902,1590.2,1765.1220000000003,1560.9497700742838,8111434.382737879,101275.20339582591,64.88050117782223,-90.37792083724992,-72.30233666979994,-72,-72,-1,0.0011624404044635955,-1888565.6172621213,1.6,0.8
2018-09-18,159.07,159.26,158.66,158.74,650229,1760324,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158740,158.74,159.47,1.823924341,447,0.002,,1.1308,,-0.001760784806942528,-0.28000000000000114,0.32318987794013615,0.5684979137517887,159.4611201407443,161.04463450467836,-1.5835143639340572,-2.785435664105944,-14.762809019761503,-14.762809019761503,0.024527564831401283,1.15,1.5874000000000001,1587.4,1825.51,1614.352670675628,8129262.469048455,101392.9297842235,62.80717443344596,-92.721032123181,-74.1768256985448,-74,-74,-2,0.00219789564574633,-1870737.5309515446,1.6,0.8
2018-09-19,158.67,158.87,158.42,158.62,704493,1748417,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158620,158.62,159.35,1.848319236,448,0.002,,1.1308,,-0.0007559531309059286,-0.12000000000000455,0.30649853318661535,0.5536230966881849,159.27420455391223,160.89768695894028,-1.6234824050280565,-2.9324687043222197,-15.542084132907764,-15.542084132907764,0.011159991699454992,1.17,1.5862,1586.2,1855.854,1641.1867704280155,8137115.3165900195,101615.7808631057,61.91603703739622,-96.23042568114452,-76.98434054491563,-77,-77,-3,0.0009659975393171162,-1862884.6834099805,1.6,0.8
2018-09-20,158.73,158.93,158.38,158.74,734225,1756067,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158740,158.74,159.47,1.855202325,449,0.002,,1.1308,,0.0007565250283696479,0.12000000000000455,0.2907094232846362,0.5391747613572395,159.15549243082063,160.76691805233784,-1.6114256215172134,-2.9886888946004198,-15.840051141382224,-15.840051141382224,-0.0117579756395715,1.17,1.5874000000000001,1587.4,1857.258,1642.4283692960735,8128944.110364338,101713.94145737524,61.92899694065118,-98.09584786744179,-78.47667829395344,-78,-78,-1,-0.0010041895570807161,-1871055.8896356616,1.6,0.8
2018-09-21,158.75,159.1,158.68,159.0,530180,1743333,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159000,159.0,159.75,1.818763958,450,0.002,,1.1308,,0.0016378984502960492,0.2599999999999909,0.2786494544584394,0.5278725740729854,159.12093855730492,160.6598321097719,-1.5388935524669876,-2.915274685693777,-15.450955834177018,-15.450955834177018,-0.02594439521708011,1.14,1.59,1590.0,1812.6,1602.9359745313052,8111009.90449239,101611.80137955424,63.39105428666001,-97.94523800651015,-78.35619040520812,-78,-78,0,-0.0022062159154326655,-1888990.0955076097,1.6,0.8
2018-09-24,159.03,159.14,158.21,158.32,745994,1742465,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158320,158.32,159.03,1.789325571,451,0.002,,1.1308,,-0.004276729559748449,-0.6800000000000068,0.28858191637960534,0.5371982095833951,158.94295221123718,160.51802410311907,-1.5750718918818905,-2.932012549154587,-15.53966651051931,-15.53966651051931,0.0660795595423926,1.13,1.5832,1583.2,1789.0159999999998,1582.0799434029004,8157914.750619027,101387.62380615488,64.0850193625993,-99.5859829214966,-79.66878633719728,-80,-80,-2,0.005782861404306461,-1842085.2493809732,1.6,0.8
2018-09-25,158.21,158.21,157.75,157.87,783454,1727418,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157870,157.87,158.55,1.791674915,452,0.002,,1.1308,,-0.002842344618494086,-0.44999999999998863,0.28392883981854505,0.5328497347456833,158.7045183865178,160.35753779383913,-1.6530194073213238,-3.102224322416659,-16.44178890880829,-16.44178890880829,0.04416908747936733,1.13,1.5787,1578.7,1783.9309999999998,1577.5831269897415,8189750.61903077,101973.93438273785,64.63934143192758,-106.27864070281392,-85.02291256225114,-85,-85,-5,0.003902451715290034,-1810249.38096923,1.6,0.8
2018-09-26,157.92,158.49,157.89,158.04,518047,1715582,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158040,158.04,158.73,1.773962138,453,0.002,,1.1308,,0.0010768353708747735,0.1699999999999875,0.2701434971256505,0.5197533041026776,158.55684763395828,160.2170809578489,-1.6602333238906226,-3.1942718031526787,-16.929640556709195,-16.929640556709195,-0.017705099857461316,1.12,1.5804,1580.4,1770.0480000000002,1565.3059780686242,8176972.055182168,102371.88273788463,65.4005569340492,-110.72079211020483,-88.57663368816387,-89,-89,-4,-0.001560311716807089,-1823027.9448178317,1.6,0.8
2018-09-27,158.56,158.79,158.02,158.06,861140,1712991,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158060,158.06,158.75,1.72731246,454,0.002,,1.1308,,0.0001265502404454999,0.020000000000010232,0.25556276755129104,0.5055321627268546,158.4464370486342,160.08634877858535,-1.6399117299511374,-3.243931545532944,-17.192837191324603,-17.192837191324603,-0.002142450083107435,1.09,1.5806,1580.6,1722.854,1523.570923240184,8175397.948355142,102212.1506897771,67.08722851733226,-115.34197975156826,-92.27358380125462,-92,-92,-3,-0.00019250485588101377,-1824602.051644858,1.6,0.8
2018-09-28,158.54,159.25,158.4,158.79,1054065,1714397,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158790,158.79,159.54,1.62490769,455,0.002,,1.1308,,0.004618499304061663,0.7299999999999898,0.2705539693052745,0.5201480263398819,158.52278437115996,160.00778218594382,-1.484997814783867,-2.8549523204640987,-15.131247298459723,-15.131247298459723,-0.07940510660297816,1.02,1.5878999999999999,1587.8999999999999,1619.658,1432.3116377785636,8116006.367173678,102192.47435443928,71.3479327117206,-107.95832140949085,-86.36665712759269,-86,-86,6,-0.007264671586220823,-1883993.6328263218,1.6,0.8
2018-10-01,158.74,158.99,158.37,158.77,736060,1730254,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158770,158.77,159.51,1.5344253,456,0.002,,1.1308,,-0.00012595251590141743,-0.01999999999998181,0.25595105204552987,0.5059160523698867,158.57772117756886,159.93276508376542,-1.3550439061965562,-2.6783967416116954,-14.195502730541985,-14.195502730541985,0.0019058186659675277,0.97,1.5877000000000001,1587.7,1540.069,1361.9287230279447,8117527.4142200155,101450.07958967099,74.49000661658664,-105.74230923238463,-84.59384738590771,-85,-85,1,0.00018741323965559947,-1882472.5857799845,1.6,0.8
2018-10-02,159.06,159.78,159.0,159.52,901213,1739325,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159520,159.52,160.31,1.421182958,457,0.002,,1.1308,,0.004723814322604936,0.75,0.2725212654484742,0.5220356936536755,158.78711647144246,159.90774901808265,-1.120632546640195,-2.1466588592764606,-11.37729195416524,-11.37729195416524,-0.0670569191151117,0.89,1.5952000000000002,1595.2000000000003,1419.7280000000003,1255.507605235232,8061151.3972408855,101469.0926777502,80.81917803973712,-91.95033840537494,-73.56027072429995,-74,-74,11,-0.006944974017626621,-1938848.6027591145,1.6,0.8
2018-10-03,159.17,159.46,158.21,158.93,840412,1746187,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158930,158.93,159.68,1.32259316,458,0.002,,1.1308,,-0.003698595787362091,-0.5900000000000034,0.2766066024512596,0.5259340286112505,158.81886836667746,159.8484915018352,-1.029623135157749,-1.9577039688352347,-10.375831034826744,-10.375831034826744,0.04208000409326417,0.83,1.5893000000000002,1589.3000000000002,1319.1190000000001,1166.5360806508668,8099761.230986906,100764.39246551107,86.37914774936903,-89.62554419797878,-71.70043535838303,-72,-72,2,0.004789617741112745,-1900238.7690130938,1.6,0.8
2018-10-04,157.99,158.48,157.74,158.04,1039039,1759733,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158040,158.04,158.73,1.135417985,459,0.002,,1.1308,,-0.00559994966337396,-0.8900000000000148,0.3044711104268686,0.551789008976138,158.6457865074158,159.73888595626943,-1.0930994488536214,-1.981009826349934,-10.499352079654651,-10.499352079654651,0.05810413151070311,0.72,1.5804,1580.4,1137.888,1006.2681287584011,8156429.0767598115,101247.01538733633,100.61633921791945,-105.64063704149002,-84.51250963319202,-85,-85,-13,0.006996236574988575,-1843570.9232401885,1.6,0.8
2018-10-05,158.03,158.12,157.33,157.61,848352,1754632,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157610,157.61,158.26,0.833704184,460,0.002,,1.1308,,-0.0027208301695771375,-0.4299999999999784,0.2980078071605503,0.5459009133171975,158.41561172799007,159.6098625649804,-1.194250836990335,-2.187669607902656,-11.594648921884076,-11.594648921884076,0.028566953899336837,0.53,1.5761000000000003,1576.1000000000004,835.3330000000002,738.7097629996464,8188751.326494511,101955.36345949765,138.01816161937805,-160.02721288205439,-128.0217703056435,-128,-128,-43,0.003962794187323416,-1811248.6735054888,1.6,0.8
2018-10-08,157.56,158.23,157.5,157.95,591262,1737785,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157950,157.95,158.6,0.788620737,461,0.002,,1.1308,,0.0021572235264257777,0.339999999999975,0.28814792569241154,0.5367941185337368,158.31214245510338,159.50926483376946,-1.19712237866608,-2.2301331876288852,-11.819705894433092,-11.819705894433092,-0.02501224943493561,0.5,1.5795,1579.5,789.75,698.3993632826317,8150265.298903428,102359.3915811814,146.562836340614,-173.23296205999878,-138.58636964799902,-139,-139,-11,-0.00469986522445278,-1849734.701096572,1.6,0.8
2018-10-09,157.95,158.18,157.61,158.09,880493,1733297,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158090,158.09,158.74,0.750893246,462,0.002,,1.1308,,0.0008863564419121506,0.14000000000001478,0.2736318216009301,0.5230982905735116,158.2627774650804,159.423248783238,-1.1604713181575903,-2.218457485084264,-11.7578246709466,-11.7578246709466,-0.010476472461037788,0.47,1.5809,1580.8999999999999,743.0229999999999,657.0772904138662,8133056.243367522,101878.31623629286,155.04769031375878,-182.3023558344401,-145.84188466755208,-146,-146,-7,-0.0021114718238952274,-1866943.756632478,1.6,0.8
2018-10-10,158.1,158.16,157.45,157.88,759645,1724157,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157880,157.88,158.53,0.742423509,463,0.002,,1.1308,,-0.0013283572648491448,-0.21000000000000796,0.2612246961089881,0.5111014538318083,158.17771580617364,159.32971855395084,-1.1520027477772032,-2.2539610074290666,-11.945993339374052,-11.945993339374052,0.015618591820474424,0.47,1.5788,1578.8,742.036,656.2044570215776,8160169.791298192,101663.20304209403,154.92610870631606,-185.0746262700792,-148.05970101606337,-148,-148,-2,0.003333746517833389,-1839830.208701808,1.6,0.8
2018-10-11,158.33,158.71,158.12,158.35,927373,1716273,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158350,158.35,159.03,0.662631622,464,0.002,,1.1308,,0.0029769445148213336,0.46999999999999886,0.25904498280579946,0.5089646184223413,158.21600118257948,159.27034167189322,-1.054340489313745,-2.071539850023225,-10.979161205123093,-10.979161205123093,-0.03556255934574177,0.42,1.5835,1583.5,665.0699999999999,588.1411390166253,8098655.818889278,102002.1223912274,173.4313681266633,-190.41309486876835,-152.3304758950147,-152,-152,-4,-0.007538320155361339,-1901344.181110722,1.6,0.8
2018-10-12,158.16,158.74,157.95,158.53,584152,1697339,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158530,158.53,159.23,0.609925679,465,0.002,,1.1308,,0.0011367224502685236,0.18000000000000682,0.24679390265413476,0.4967835571495244,158.2857786975618,159.22547247965727,-0.9396937820954747,-1.8915557259731144,-10.025245347657506,-10.025245347657506,-0.012480259026980639,0.38,1.5853000000000002,1585.3000000000002,602.4140000000001,532.7325787053414,8074460.558896352,101233.19773611598,190.0262942096298,-190.5060221957688,-152.40481775661505,-152,-152,0,-0.00298756491620416,-1925539.4411036484,1.6,0.8
2018-10-15,158.66,158.87,158.46,158.59,428866,1698334,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158590,158.59,159.29,0.569736196,466,0.002,,1.1308,,0.000378477259824761,0.060000000000002274,0.2336482862944518,0.4833717888897239,158.35338343143695,159.1869589960417,-0.8335755646047573,-1.7245018922586082,-9.139860028970624,-9.139860028970624,-0.003794327388252346,0.36,1.5859,1585.9,570.924,504.88503714184645,8066395.472232043,100930.7569862044,199.9083941120008,-182.71347407999824,-146.17077926399858,-146,-146,6,-0.0009988390686264156,-1933604.5277679572,1.6,0.8
2018-10-16,158.49,158.81,158.34,158.72,578937,1707578,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158720,158.72,159.42,0.551598284,467,0.002,,1.1308,,0.0008197238161296028,0.12999999999999545,0.22193216271096786,0.47109676576152365,158.4348537800065,159.15865845082706,-0.7238046708205559,-1.5364246231886822,-8.143050502900016,-8.143050502900016,-0.0074921609418382214,0.35,1.5872,1587.2,555.52,491.2628227803325,8049610.89494163,100829.94340290054,205.24643577188928,-167.13320920307189,-133.70656736245752,-134,-134,12,-0.0020808026767585247,-1950389.1050583702,1.6,0.8
2018-10-17,158.73,159.24,158.72,159.16,681734,1735606,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159160,159.16,159.88,0.521418897,468,0.002,,1.1308,,0.00277217741935476,0.4399999999999977,0.22040069445632082,0.4694685233924856,158.5959973844495,159.15873975683755,-0.562742372388044,-1.1986796650849785,-6.3530022249503855,-6.3530022249503855,-0.022573980728804843,0.33,1.5916,1591.6,525.228,464.47470817120615,7997470.817120618,100620.13618677038,216.63211024545524,-137.62642783850742,-110.10114227080595,-110,-110,24,-0.006477341389728066,-2002529.1828793818,1.6,0.8
2018-10-18,158.89,159.94,158.82,159.52,832964,1752412,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159520,159.52,160.26,0.52585898,469,0.002,,1.1308,,0.0022618748429255042,0.36000000000001364,0.21549254881003374,0.46421174996981035,158.80133129901628,159.18063431702922,-0.37930301801293353,-0.8170905153469321,-4.33057973133874,-4.33057973133874,-0.014369695909665033,0.33,1.5952000000000002,1595.2000000000003,526.4160000000002,465.5252918287939,7962451.361867699,99968.38521400774,214.74318789702426,-92.99624969499199,-74.39699975599359,-74,-74,36,-0.004378816260004547,-2037548.6381323012,1.6,0.8
2018-10-19,159.78,160.08,159.07,159.4,1044791,1747661,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159400,159.4,160.14,0.538806397,470,0.002,,1.1308,,-0.0007522567703109884,-0.12000000000000455,0.20462268130678873,0.452352386206582,158.93436878812378,159.19392920690623,-0.2595604187824563,-0.5738013696780174,-3.041147259293492,-3.041147259293492,0.0032577079222711083,0.34,1.594,1594.0,541.96,479.27131234524234,7970304.209409263,99530.64202334624,207.67076906044713,-63.15573901635505,-50.524591213084044,-51,-51,23,0.0009862349149372767,-2029695.790590737,1.6,0.8
2018-10-22,159.07,159.52,158.84,159.34,655438,1739591,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159340,159.34,160.08,0.553531992,471,0.002,,1.1308,,-0.00037641154328738047,-0.060000000000002274,0.1937565904253407,0.4401779076979451,159.0245090574296,159.20278198224526,-0.17827292481564427,-0.4050019814669506,-2.1465105017748383,-2.1465105017748383,0.0011447229332348507,0.35,1.5934000000000001,1593.4,557.6899999999999,493.18181818181813,7973010.258224261,99628.80261761579,202.01231867166337,-43.36215635166106,-34.68972508132885,-35,-35,16,0.0003395163777818838,-2026989.741775739,1.6,0.8
2018-10-23,159.55,159.98,159.43,159.79,765600,1760257,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159790,159.79,160.57,0.603504488,472,0.002,,1.1308,,0.0028241496171708125,0.44999999999998863,0.19422920715910552,0.44071442812676953,159.19461815577858,159.2383709530183,-0.04375279723970493,-0.09927697948459185,-0.5261679912683368,-0.5261679912683368,-0.006062066811840538,0.38,1.5978999999999999,1597.8999999999999,607.202,536.9667492041033,7959082.065794123,99662.62822780327,185.60297890981906,-9.765834658639898,-7.8126677269119185,-8,-8,27,-0.0017469176608383885,-2040917.9342058767,1.6,0.8
2018-10-24,159.67,160.35,159.66,160.18,729989,1759892,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160180,160.18,160.98,0.678885606,473,0.002,,1.1308,,0.0024407034232432068,0.3900000000000148,0.19195195271807342,0.4381232163650694,159.4135918989389,159.29543938010812,0.11815251883078304,0.26967874428350674,1.4292973447025856,1.4292973447025856,-0.0012842200174896313,0.42,1.6018000000000001,1601.8000000000002,672.7560000000001,594.9380969225327,7956322.957198439,99488.52582242654,167.22500431062664,23.90142546290571,19.121140370324568,19,19,27,-0.0003466616593316007,-2043677.0428015608,1.6,0.8
2018-10-25,160.29,160.33,159.83,160.16,681400,1765268,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160160,160.16,160.96,0.740096165,474,0.002,,1.1308,,-0.0001248595330254343,-0.020000000000010232,0.18159779311169108,0.42614292568537504,159.57946036584138,159.34783699343492,0.23162337240646025,0.5435344773914416,2.8807327301746404,2.8807327301746404,-0.00017846139901405803,0.46,1.6016,1601.6,736.736,651.5175097276265,7955986.91192076,99454.03696498049,152.64982978977537,43.974336093099375,35.179468874479504,35,35,16,-4.223625404442083e-05,-2044013.0880792402,1.6,0.8
2018-10-26,160.32,160.9,160.22,160.87,865941,1745019,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160870,160.87,161.71,0.852906404,475,0.002,,1.1308,,0.004433066933066998,0.710000000000008,0.19903034483538407,0.44612817086055445,159.86624695120997,159.4400892968631,0.42615765434686637,0.9552359213829377,5.062750383329569,5.062750383329569,0.012770481009141013,0.53,1.6087,1608.7,852.6110000000001,753.9892111779272,7977962.504421645,99449.83639900951,131.89822204968027,66.77677742425075,53.4214219394006,53,53,18,0.0027621453811038457,-2022037.4955783552,1.6,0.8
2018-10-29,160.62,160.79,160.06,160.35,729929,1761276,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160350,160.35,161.16,0.898797715,476,0.002,,1.1308,,-0.0032324236961522868,-0.5200000000000102,0.20288816403347198,0.45043108688618727,159.97374762871888,159.49523540008354,0.4785122286353385,1.0623428146207117,5.630416917489772,5.630416917489772,-0.016364954306778572,0.56,1.6035,1603.5,897.96,794.0926777502654,7953590.378493099,99724.53130527056,125.58298810637439,70.70845807830472,56.56676646264378,57,57,4,-0.003054931119949338,-2046409.6215069015,1.6,0.8
2018-10-30,160.35,160.56,159.96,160.44,752795,1779711,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160440,160.44,161.25,0.922689547,477,0.002,,1.1308,,0.0005612722170251772,0.09000000000000341,0.19235907408571679,0.43858758998142755,160.07735926678134,159.55249386068454,0.5248654060968079,1.1967174130919525,6.342602289387348,6.342602289387348,0.003160196586055548,0.58,1.6044,1604.4,930.552,822.9147506190308,7958126.989741772,99419.87973116373,120.81431236513376,76.62771341978556,61.302170735828454,61,61,4,0.0005703853269764682,-2041873.0102582276,1.6,0.8
2018-10-31,160.2,160.37,160.01,160.26,660228,1785986,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160260,160.26,161.07,0.932898708,478,0.002,,1.1308,,-0.0011219147344802005,-0.18000000000000682,0.18371263764865114,0.4286171224398894,160.11794609638548,159.59537302064305,0.5225730757424287,1.2192071860491667,6.4617980860605835,6.4617980860605835,-0.007115858963411519,0.58,1.6026,1602.6000000000001,929.508,821.9915104350902,7948417.04987619,99476.58737177216,121.0189960710397,78.20003171888176,62.56002537510541,63,63,2,-0.0012201287913724693,-2051582.9501238102,1.6,0.8
2018-11-01,160.23,160.27,159.75,159.98,649785,1801972,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159980,159.98,160.76,0.923382911,479,0.002,,1.1308,,-0.0017471608635966085,-0.28000000000000114,0.17802006264061598,0.4219242380340527,160.08729140829982,159.6186837466647,0.4686076616351329,1.110644090556638,5.886413679950181,5.886413679950181,-0.011289800724428522,0.58,1.5997999999999999,1599.8,927.8839999999999,820.5553590378493,7932817.474354435,99355.21312345238,121.0828885938328,71.27439718266211,57.019517746129694,57,57,-6,-0.0019626015373712135,-2067182.5256455652,1.6,0.8
2018-11-02,159.72,159.81,159.45,159.63,658295,1802784,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159630,159.63,160.36,0.924307308,480,0.002,,1.1308,,-0.0021877734716839736,-0.3499999999999943,0.17501897817355544,0.4183526959080764,159.9856710953443,159.61936958020019,0.3663015151441016,0.8755806254552931,4.640577314913053,4.640577314913053,-0.012878139692352642,0.58,1.5963,1596.3,925.8539999999999,818.7601697912982,7915175.09727626,99160.21842943045,121.11021284133346,56.202130631578356,44.96170450526269,45,45,-12,-0.002223973655666416,-2084824.9027237399,1.6,0.8
2018-11-05,159.6,159.91,159.58,159.74,480071,1806068,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159740,159.74,160.47,0.925757888,481,0.002,,1.1308,,0.0006890935287853228,0.11000000000001364,0.166212546920931,0.40769173025820743,159.9310775186011,159.62668051473352,0.3043970038675923,0.7466352179250865,3.957166655002958,3.957166655002958,0.003197791797534554,0.58,1.5974000000000002,1597.4,926.492,819.3243721259284,7919552.5291828755,98939.68871595326,120.75765360089451,47.78581601658577,38.22865281326862,38,38,-7,0.0005530429652935503,-2080447.4708171245,1.6,0.8
2018-11-06,159.71,160.04,159.61,159.7,525127,1805722,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159700,159.7,160.44,0.928711832,482,0.002,,1.1308,,-0.00025040691123090486,-0.040000000000020464,0.15731457141169156,0.3966290097959194,159.879726958912,159.63112411990122,0.24860283901077196,0.6267893494192155,3.321983551921842,3.321983551921842,-0.0009909018793052224,0.58,1.597,1597.0,926.26,819.1192076406084,7918208.348072156,98994.40661478596,120.85470062401482,40.14773276454156,32.11818621163325,32,32,-6,-0.00016972942672778175,-2081791.6519278437,1.6,0.8
2018-11-07,159.82,159.89,159.28,159.5,615172,1806530,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159500,159.5,160.24,0.927565451,483,0.002,,1.1308,,-0.0012523481527864089,-0.19999999999998863,0.15097324322727554,0.38855275475445483,159.79534319026487,159.62317720354358,0.17216598672129635,0.4430955246478598,2.348406280633657,2.348406280633657,-0.004160279964836152,0.58,1.595,1595.0,925.0999999999999,818.0933852140076,7912548.638132291,98977.60435090197,120.98570424818935,28.4123587723334,22.72988701786672,23,23,-9,-0.0007147715355637526,-2087451.361867709,1.6,0.8
2018-11-08,159.29,159.51,159.19,159.37,536074,1810678,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159370,159.37,160.1,0.891445829,484,0.002,,1.1308,,-0.0008150470219435713,-0.12999999999999545,0.14372604089066598,0.37911217454820145,159.70082248131712,159.60783313060153,0.0929893507155839,0.2452818900537866,1.2999940172850688,1.2999940172850688,-0.0019140615453440409,0.56,1.5937000000000001,1593.7,892.4720000000001,789.2394764768306,7909904.49239476,98906.85797665364,125.3191976891151,16.291420724681444,13.033136579745156,13,13,-10,-0.0003341711828206839,-2090095.5076052397,1.6,0.8
2018-11-09,159.43,160.07,159.43,160.03,578856,1823932,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160030,160.03,160.79,0.826555705,485,0.002,,1.1308,,0.004141306393925959,0.6599999999999966,0.15950301165333244,0.3993782813991422,159.77397304102442,159.63341900147418,0.14055403955023849,0.3519321057165037,1.8652401602974695,1.8652401602974695,0.005383673535848148,0.52,1.6003,1600.3,832.156,735.9002476123098,7917492.041032893,98873.80615493451,134.3576204461663,25.06092294981938,20.048738359855506,20,20,7,0.0009592465554328194,-2082507.9589671073,1.6,0.8
2018-11-12,159.95,160.45,159.93,160.29,497503,1811218,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160290,160.29,161.06,0.784432491,486,0.002,,1.1308,,0.0016246953696181787,0.2599999999999909,0.1545352812936926,0.3931097573117368,159.88864569857455,159.67321178926363,0.21543390931091722,0.5480248335328846,2.904531617724288,2.904531617724288,0.0030304470516611683,0.49,1.6029,1602.9,785.421,694.5711001061196,7922090.555359033,98968.65051291116,142.48886902692942,41.38634252624915,33.10907402099932,33,33,13,0.0005808044141135273,-2077909.444640967,1.6,0.8
2018-11-13,160.19,160.42,159.98,160.08,777657,1826095,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160080,160.08,160.85,0.733115953,487,0.002,,1.1308,,-0.0013101253977164662,-0.20999999999997954,0.1485658066291682,0.3854423518882794,159.9311688766691,159.69786562021739,0.23330325645170547,0.6052870301064593,3.2080212595642346,3.2080212595642346,-0.0038053006408510837,0.46,1.6008000000000002,1600.8000000000002,736.3680000000002,651.1920764060843,7915962.150689773,99026.13194198791,152.06900625774057,48.784060499563836,39.02724839965107,39,39,6,-0.0007735842738018741,-2084037.8493102267,1.6,0.8
2018-11-14,160.36,160.47,159.96,160.14,709577,1802563,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160140,160.14,160.91,0.647212742,488,0.002,,1.1308,,0.00037481259370308884,0.05999999999997385,0.14072981708164542,0.3751397300762016,159.97757579296484,159.72466164323453,0.2529141497303158,0.6741865215900797,3.5731885644274226,3.5731885644274226,0.0012024067689519208,0.4,1.6014,1601.3999999999999,640.56,566.4662186062964,7918031.482136535,98949.52688362217,174.6786015361558,62.41595814591663,49.93276651673331,50,50,11,0.00026141249886877445,-2081968.5178634645,1.6,0.8
2018-11-15,160.14,160.92,160.07,160.81,1050374,1804433,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160810,160.81,161.61,0.622345831,489,0.002,,1.1308,,0.004183839140752044,0.6700000000000159,0.15738766480696303,0.39672114237454376,160.16255895008376,159.79043972546276,0.37211922462100233,0.937986875097484,4.971330438016665,4.971330438016665,0.014949646173139056,0.39,1.6081,1608.1000000000001,627.1590000000001,554.6153165900248,7947656.52635302,98975.3935267067,178.45773559814964,88.71723728786114,70.97378983028891,71,71,21,0.00374146582813167,-2052343.4736469798,1.6,0.8
2018-11-16,160.54,160.76,160.54,160.65,590153,1771673,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160650,160.65,161.45,0.587955497,490,0.002,,1.1308,,-0.0009949629998133869,-0.1599999999999966,0.15026400724982986,0.3876390166763788,160.27087918339848,159.84253428755594,0.42834489584254243,1.105009757570784,5.856551715125155,5.856551715125155,-0.004946289845672659,0.37,1.6065,1606.5,594.405,525.6499823134064,7937610.541209759,99345.70657941276,188.99592870181095,110.68644303902624,88.549154431221,89,89,18,-0.0012640185330040985,-2062389.4587902408,1.6,0.8
