Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2019-01-02,163.7,164.94,163.58,164.64,713330,1771380,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164640,164.64,162.08,0.651760948,523,0.002,,1.1308,,0.006726183196771318,1.0999999999999943,0.15132054191070635,0.38899941119583503,163.40804830923412,161.8658899727568,1.5421583364773142,3.964423318113819,14.866587442926821,14.866587442926821,0.12269359943706369,0.4,1.6463999999999999,1646.3999999999999,658.56,582.3841528121683,8256880.084895649,100475.10611956139,172.52376396987373,256.4839623040995,205.18716984327963,205,205,-20,0.02722958001535844,-1743119.915104351,1.6,0.8
2019-01-03,164.91,165.1,164.38,164.82,683676,1765154,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164820,164.82,162.26,0.620765656,524,0.002,,1.1308,,0.0010932944606414363,0.18000000000000682,0.14489240451012775,0.38064734927505767,163.57416027285365,161.95678566590274,1.6173746069509036,4.249010560644101,15.933789602415379,15.933789602415379,0.01625355769999343,0.38,1.6481999999999999,1648.1999999999998,626.3159999999999,553.869826671383,8289511.850017687,103211.00106119562,186.34523148059452,296.91857118251835,237.53485694601468,238,238,33,0.003952069642107577,-1710488.1499823127,1.6,0.8
2019-01-04,165.01,165.04,163.88,163.97,649416,1747002,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163970,163.97,161.41,0.510579083,525,0.002,,1.1308,,-0.005157141123649955,-0.8499999999999943,0.17611443669876897,0.41965990599385233,163.62072965251792,162.0187307223365,1.6019989301814235,3.8173742768862255,14.315153538323345,14.315153538323345,-0.08217280161420243,0.31,1.6397,1639.7,508.307,449.51096568800847,8110611.95613725,103618.8981252211,230.51472830395807,329.985372851605,263.988298281284,264,264,26,-0.021581475135964215,-1889388.0438627498,1.6,0.8
2019-01-07,163.93,164.32,163.76,163.96,541364,1740655,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163960,163.96,161.4,0.472989429,526,0.002,,1.1308,,-6.098676587174001e-05,-0.009999999999990905,0.16660014282315982,0.40816680759606094,163.66064381104522,162.07846208472614,1.582181726319078,3.876311588483872,14.53616845681452,14.53616845681452,-0.0008730349172597364,0.29,1.6396000000000002,1639.6000000000001,475.484,420.48461266360096,8108277.325787058,101382.64945171564,241.10905940052675,350.4801903910155,280.38415231281243,280,280,16,-0.00028784885318373894,-1891722.674212942,1.6,0.8
2019-01-08,163.76,163.9,163.5,163.74,658669,1740663,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163740,163.74,161.18,0.462708331,527,0.002,,1.1308,,-0.001341790680653765,-0.21999999999999886,0.1602109459137998,0.40026359553898955,163.6699798332752,162.12958632827304,1.5403935050021573,3.8484476784052375,14.431678794019641,14.431678794019641,-0.019504495367766942,0.28,1.6374000000000002,1637.4,458.4720000000001,405.4403961796959,8053802.6176158525,101353.46657233823,249.9836413128829,360.7683615186944,288.61468921495555,289,289,9,-0.006718407126746638,-1946197.3823841475,1.6,0.8
2019-01-09,163.71,164.11,163.48,163.96,656380,1744810,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163960,163.96,161.41,0.449444101,528,0.002,,1.1308,,0.001343593501893281,0.21999999999999886,0.15416711099954034,0.392641198805653,163.70409985288987,162.18590674894156,1.518193103948306,3.866616922947435,14.49981346105288,14.49981346105288,0.01939030984905585,0.27,1.6396000000000002,1639.6000000000001,442.69200000000006,391.4856738592148,8110028.298549704,100672.53272019816,257.1550875100523,372.8700799456488,298.29606395651905,298,298,9,0.006981258866572049,-1889971.7014502957,1.6,0.8
2019-01-10,163.93,164.38,163.93,164.21,647105,1747615,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164210,164.21,161.64,0.467957263,529,0.002,,1.1308,,0.0015247621371066167,0.25,0.1492121320265922,0.3862798623104655,163.76361751725577,162.24818654128183,1.515430975973942,3.9231425808988756,14.711784678370783,14.711784678370783,0.02210876656052228,0.28,1.6421000000000001,1642.1000000000001,459.78800000000007,406.6041740360807,8175910.859568452,101375.3537318713,249.32197012536227,366.7971140071523,293.4376912057218,293,293,-5,0.008123592001587639,-1824089.1404315475,1.6,0.8
2019-01-11,164.25,164.64,164.16,164.41,563194,1746446,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164410,164.41,161.84,0.487510684,530,0.002,,1.1308,,0.001217952621642926,0.19999999999998863,0.14330877353866806,0.37856145279025444,163.83966251522568,162.31470387847315,1.5249586367525296,4.028298775568804,15.106120408383015,15.106120408383015,0.017918256718067925,0.3,1.6441,1644.1,493.22999999999996,436.17792713123447,8227732.578705343,102198.88574460566,234.30549642154796,353.9447041289859,283.15576330318873,283,283,-10,0.006338341993570436,-1772267.4212946566,1.6,0.8
2019-01-14,164.51,164.88,164.43,164.57,540338,1730554,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164570,164.57,162.02,0.519237582,531,0.002,,1.1308,,0.0009731768140623931,0.1599999999999966,0.13694613713117243,0.3700623422224591,163.92558457225795,162.38409760528938,1.541486966968563,4.165479139841563,15.62054677440586,15.62054677440586,0.01470092613187308,0.32,1.6457,1645.7,526.624,465.7092324018394,8267775.026529891,102846.6572338168,220.8387768122988,344.96224427990893,275.96979542392717,276,276,-7,0.004866765836335547,-1732224.9734701086,1.6,0.8
2019-01-15,164.62,164.98,164.38,164.89,706551,1744380,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164890,164.89,162.34,0.570559083,532,0.002,,1.1308,,0.0019444613234489427,0.3199999999999932,0.13507877836732504,0.3675306495618087,164.03904521081583,162.4612022943574,1.5778429164584225,4.293092068211503,16.099095255793134,16.099095255793134,0.03037354905395733,0.35,1.6488999999999998,1648.8999999999999,577.1149999999999,510.3599221789882,8345879.023700035,103347.18783162365,202.4986354539391,326.0044821341095,260.8035857072876,261,261,-15,0.00944679758695911,-1654120.9762999648,1.6,0.8
2019-01-16,164.8,164.9,164.36,164.59,638525,1746976,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164590,164.59,162.04,0.57239031,533,0.002,,1.1308,,-0.0018193947480137362,-0.29999999999998295,0.13264208764476637,0.3642006145584688,164.1038634213081,162.52670376222332,1.5771596590847707,4.3304695160847215,16.239260685317706,16.239260685317706,-0.029290609356162886,0.35,1.6459000000000001,1645.9,576.0649999999999,509.4313760169791,8276636.009904496,104323.48779625044,204.7841823405345,332.5543721257574,266.04349770060594,266,266,5,-0.008296671159371905,-1723363.9900955036,1.6,0.8
2019-01-17,164.72,164.89,164.23,164.3,566676,1759569,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164300,164.3,161.75,0.54627008,534,0.002,,1.1308,,-0.0017619539461691813,-0.28999999999999204,0.1300181910153193,0.3605803530633904,164.12693831291892,162.58126672338568,1.5456715895332422,4.286621765167309,16.07483161937741,16.07483161937741,-0.028612829447365578,0.33,1.6430000000000002,1643.0000000000002,542.19,479.47470817120626,8208418.818535556,103457.95012380621,215.7735295745035,346.85231558288956,277.48185246631164,277,277,11,-0.008242139836439132,-1791581.181464444,1.6,0.8
2019-01-18,164.28,164.34,163.84,164.07,712268,1811167,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164070,164.07,161.52,0.530022641,535,0.002,,1.1308,,-0.001399878271454713,-0.2300000000000182,0.12584964014962682,0.35475292831719774,164.12023968786966,162.62707390112766,1.4931657867419972,4.209030194126833,15.783863227975624,15.783863227975624,-0.022502807501259613,0.32,1.6407,1640.7,525.024,464.294304916873,8152078.174743546,102605.23523169446,220.99180227951504,348.8104381683697,279.04835053469577,279,279,2,-0.006863763294434543,-1847921.8252564538,1.6,0.8
2019-01-21,164.2,164.3,164.04,164.13,272114,1796737,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164130,164.13,161.57,0.50789369,536,0.002,,1.1308,,0.0003656975681112229,0.060000000000002274,0.11924155149289026,0.3453137001233665,164.121387959885,162.67331778109298,1.4480701787920225,4.193491825765054,15.725594346618955,15.725594346618955,0.0057721203978708426,0.31,1.6413,1641.3,508.803,449.94959320834806,8166881.853555008,101900.97718429433,226.47198424537598,356.1406555116661,284.9125244093329,285,285,6,0.001815939260411616,-1833118.1464449922,1.6,0.8
2019-01-22,164.25,164.75,164.12,164.47,608301,1791871,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164470,164.47,161.91,0.503162333,537,0.002,,1.1308,,0.0020715286663011145,0.3400000000000034,0.11904471087165307,0.34502856529808235,164.16240114107498,162.72860031090548,1.4338008301695027,4.1556003600188625,15.583501350070733,15.583501350070733,0.03257601948364391,0.31,1.6447,1644.7,509.857,450.8816766890697,8252573.399363286,102086.0231694376,226.4142200656263,352.8326304067899,282.26610432543197,282,282,-3,0.010492565870899312,-1747426.6006367141,1.6,0.8
2019-01-23,164.65,164.77,164.34,164.57,600559,1791020,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164570,164.57,162.01,0.500474775,538,0.002,,1.1308,,0.0006080136195050212,0.09999999999999432,0.11315040217588798,0.3363783616344666,164.2103539480073,162.78525876287762,1.4250951851296918,4.236584000841008,15.88719000315378,15.88719000315378,0.009474981060417892,0.3,1.6457,1645.7,493.71,436.6024053767244,8277511.496285818,103157.16749204107,236.27255878957294,375.37070340212665,300.2965627217013,300,300,18,0.003021857027585524,-1722488.5037141824,1.6,0.8
2019-01-24,164.72,165.54,164.59,165.32,890974,1795163,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165320,165.32,162.76,0.553201892,539,0.002,,1.1308,,0.004557331226833661,0.75,0.13743956962583997,0.37072843109996295,164.34090054235938,162.86325080094292,1.4776497414164567,3.9858009730524935,14.946753648946851,14.946753648946851,0.07240318710801229,0.33,1.6532,1653.2,545.556,482.4513618677043,8476485.673859216,103468.89370357273,214.46492202450352,320.555435584085,256.444348467268,256,256,-44,0.024037922226103896,-1523514.3261407837,1.6,0.8
2019-01-25,165.35,165.43,164.96,165.07,603232,1780424,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165070,165.07,162.51,0.563967493,540,0.002,,1.1308,,-0.001512218727316772,-0.25,0.13338878207849728,0.36522429009924473,164.4266769491406,162.93115077629852,1.4955261728420908,4.094815743048476,15.355559036431783,15.355559036431783,-0.022602760780527725,0.34,1.6507,1650.7,561.238,496.3194198797312,8419888.57446056,105956.07092324022,213.48362904863896,327.81604691680786,262.2528375334463,262,262,6,-0.006676953347918302,-1580111.4255394395,1.6,0.8
2019-01-28,165.19,165.3,164.69,164.91,647823,1772981,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164910,164.91,162.35,0.556961399,541,0.002,,1.1308,,-0.0009692857575573921,-0.1599999999999966,0.12756236142560548,0.3571587342143623,164.48353848453584,162.9920384447201,1.4915000398157474,4.176014463419414,15.660054237822804,15.660054237822804,-0.01488392467334504,0.34,1.6491,1649.1,560.694,495.8383445348425,8382817.474354441,105248.60718075701,212.26395324365882,332.4065020530381,265.92520164243047,266,266,4,-0.004402801744736131,-1617182.5256455587,1.6,0.8
2019-01-29,164.94,165.28,164.85,165.08,566210,1762754,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165080,165.08,162.51,0.551634541,542,0.002,,1.1308,,0.001030865320478025,0.17000000000001592,0.12222926080800547,0.3496130157874639,164.5537104275316,163.0562834156518,1.4974270118798074,4.283098581175595,16.06161967940848,16.06161967940848,0.016143406830576457,0.33,1.6508000000000003,1650.8000000000002,544.7640000000001,481.75097276264603,8422806.862398308,104785.21842943052,217.50909568179983,349.3548371653138,279.4838697322511,279,279,13,0.004770399470846891,-1577193.1376016922,1.6,0.8
2019-01-30,165.24,165.53,164.99,165.18,571073,1751041,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165180,165.18,162.61,0.543044504,543,0.002,,1.1308,,0.0006057669008965316,0.09999999999999432,0.11616281427784296,0.3408266630970103,164.62739155370434,163.12162854132404,1.5057630123802994,4.417973050282485,16.567398938559318,16.567398938559318,0.009729597576574019,0.33,1.6518000000000002,1651.8000000000002,545.094,482.0428015564203,8447479.660417408,105285.08577997885,218.4143927469392,361.8558378561719,289.4846702849375,289,289,10,0.0029292845511210966,-1552520.3395825922,1.6,0.8
2019-01-31,165.52,165.87,165.3,165.67,801430,1733537,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165670,165.67,163.1,0.585007122,544,0.002,,1.1308,,0.002966460830608808,0.4899999999999807,0.12286212161417474,0.3505169348464846,164.7500513709156,163.20003997082176,1.5500114000938368,4.422072790213954,16.582772963302325,16.582772963302325,0.04914654001630616,0.35,1.6566999999999998,1656.6999999999998,579.8449999999999,512.7741422002122,8572709.58613371,105593.4957552176,205.92593710388135,341.4823062248939,273.1858449799151,273,273,-16,0.014824531191604458,-1427290.4138662908,1.6,0.8
2019-02-01,165.73,165.77,165.43,165.5,711766,1723973,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165500,165.5,162.94,0.589845177,545,0.002,,1.1308,,-0.0010261362950443331,-0.1699999999999875,0.11778308801340831,0.34319540791422065,164.8382806213961,163.27080797171953,1.5674726496765743,4.567289111480051,17.12733416805019,17.12733416805019,-0.017016185210124386,0.36,1.655,1655.0,595.8,526.8836222143615,8531667.845772905,107158.86982667138,203.38242698892245,348.33987909483443,278.6719032758676,279,279,6,-0.0047874875438668986,-1468332.1542270947,1.6,0.8
2019-02-04,165.61,165.64,165.22,165.28,418541,1724789,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165280,165.28,162.72,0.571212161,546,0.002,,1.1308,,-0.0013293051359516417,-0.21999999999999886,0.11403265082349431,0.33768720855770407,164.8902476071142,163.33262926489738,1.5576183422168128,4.612606882178206,17.297275808168273,17.297275808168273,-0.022767453274749154,0.35,1.6528,1652.8,578.4799999999999,511.5670321896002,8477387.690130882,106645.84807216132,208.46896176185874,360.59451290373556,288.4756103229885,288,288,9,-0.006362197476888024,-1522612.309869118,1.6,0.8
2019-02-05,165.4,165.52,164.93,165.49,623597,1736977,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165490,165.49,162.93,0.554173559,547,0.002,,1.1308,,0.0012705711519844787,0.21000000000000796,0.11025250753573805,0.33204293026013676,164.96080671215958,163.39900990290056,1.5617968092590218,4.703599043760525,17.63849641410197,17.63849641410197,0.021977419649777615,0.33,1.6549,1654.9,546.1170000000001,482.9474708171207,8530871.949062614,105967.34612663602,219.417954394388,387.02028017750024,309.6162241420002,310,310,22,0.00630904954293839,-1469128.0509373862,1.6,0.8
2019-02-06,165.42,165.68,165.37,165.51,491944,1727433,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165510,165.51,162.96,0.578847418,548,0.002,,1.1308,,0.00012085322375954277,0.01999999999998181,0.10431453415542785,0.3229776062754628,165.02541768719962,163.4639634443498,1.561454242849834,4.8345588440521565,18.129595665195588,18.129595665195588,0.002131669153915358,0.35,1.6551,1655.1,579.285,512.278917580474,8536354.793066854,106635.89936328268,208.1598436003005,377.3853798203799,301.9083038563039,302,302,-8,0.0006427061661431057,-1463645.2069331463,1.6,0.8
2019-02-07,165.59,166.45,165.52,166.36,896171,1759468,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,166360,166.36,163.81,0.666675083,549,0.002,,1.1308,,0.005135641350975995,0.8500000000000227,0.13772996474162302,0.37111987920565914,165.18242737105848,163.55307226144672,1.6293551096117653,4.390374110649149,16.46390291493431,16.46390291493431,0.09310710117465361,0.4,1.6636000000000002,1663.6000000000001,665.44,588.4683409975239,8763362.221436156,106704.43491333567,181.32570179129596,298.5328750274227,238.82630002193815,239,239,-63,0.02659301702802646,-1236637.778563844,1.6,0.8
2019-02-08,166.39,166.83,166.26,166.75,635900,1755828,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,166750,166.75,164.2,0.75407493,550,0.002,,1.1308,,0.002344313536907894,0.38999999999998636,0.13850672340423742,0.37216491425742626,165.36684768034573,163.65143926878682,1.7154084115589114,4.609269562612139,17.284760859795522,17.284760859795522,0.03859655047381783,0.45,1.6675,1667.5,750.375,663.5788822072868,8845790.590732226,109542.02776795195,165.0776278527404,285.3327320736938,228.26618565895507,228,228,-11,0.00940602102403593,-1154209.4092677739,1.6,0.8
2019-02-11,166.68,166.73,166.15,166.35,602027,1747193,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,166350,166.35,163.79,0.783555571,551,0.002,,1.1308,,-0.0023988005997002126,-0.4000000000000057,0.13966852213914374,0.37372252024616304,165.48251265912856,163.73447190667028,1.7480407524582802,4.677376014982675,17.540160056185034,17.540160056185034,-0.041462694716152264,0.47,1.6635,1663.5,781.8449999999999,691.4087371772196,8765139.72408914,110572.38238415284,159.923322397662,280.5080671571872,224.40645372574977,224,224,-4,-0.009117428885054542,-1234860.27591086,1.6,0.8
2019-02-12,166.26,166.26,165.84,166.02,634368,1743821,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,166020,166.02,163.46,0.766294547,552,0.002,,1.1308,,-0.0019837691614065234,-0.3299999999999841,0.13800535878027054,0.3714907250259023,165.54574646393695,163.80479584800352,1.7409506159334285,4.686390530509315,17.57396448940993,17.57396448940993,-0.03479562860559438,0.46,1.6602000000000001,1660.2,763.692,675.3555005305979,8699770.074283695,109564.24655111425,162.2319600048187,285.1058704172056,228.0846963337645,228,228,4,-0.007457913035406567,-1300229.9257163052,1.6,0.8
2019-02-13,166.0,166.24,165.86,166.12,531264,1726906,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,166120,166.12,163.56,0.758076074,553,0.002,,1.1308,,0.0006023370678231998,0.09999999999999432,0.13108615019755315,0.3620582138241766,165.61330570347377,163.87603289883418,1.7372728046395878,4.7983245188389665,17.993716945646124,17.993716945646124,0.010585450240580215,0.46,1.6612,1661.2,764.152,675.7622921825257,8719932.790944465,108747.12592854619,160.92511699243084,289.5641004606788,231.65128036854304,232,232,4,0.002317614889659036,-1280067.2090555355,1.6,0.8
2019-02-14,166.22,166.73,166.02,166.54,628466,1729460,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,166540,166.54,163.98,0.780240348,554,0.002,,1.1308,,0.0025282928003851346,0.4199999999999875,0.13353554748417132,0.36542515989484264,165.72232856188862,163.9580011173316,1.7643274445570114,4.8281498872839705,18.10556207731489,18.10556207731489,0.04549338500584509,0.47,1.6654,1665.4,782.7379999999999,692.1984435797665,8806101.874778915,108999.1598868058,157.46807999611622,285.1048097565269,228.08384780522152,228,228,-4,0.009881851833071052,-1193898.1252210848,1.6,0.8
2019-02-15,166.55,166.64,166.28,166.47,474923,1713560,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,166470,166.47,163.91,0.796872428,555,0.002,,1.1308,,-0.00042031944277642896,-0.06999999999999318,0.12658227464718905,0.3557840280945577,165.8102899075488,164.03529339064448,1.7749965169043094,4.988971895142419,18.708644606784073,18.708644606784073,-0.007610119763491038,0.48,1.6647,1664.7,799.056,706.6289352670676,8791987.973116377,110076.27343473645,155.77662892212805,291.4369588546975,233.149567083758,233,233,5,-0.0016027411291892146,-1208012.0268836226,1.6,0.8
2019-02-18,166.53,166.55,166.28,166.36,238957,1719269,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,166360,166.36,163.8,0.806251615,556,0.002,,1.1308,,-0.0006607797200696153,-0.10999999999998522,0.12039404358517865,0.34697844830072466,165.87496168313126,164.1068228247785,1.7681388583527564,5.095817527030723,19.109315726365214,19.109315726365214,-0.012362292946152698,0.48,1.6636000000000002,1663.6000000000001,798.528,706.1620091970286,8769322.603466574,109899.84966395472,155.62979632523846,297.39789144088945,237.91831315271156,238,238,5,-0.002577957308302426,-1230677.396533426,1.6,0.8
