Date,FinalForecast,Multiplier,ewma_EWMA002_forecast,ewma_EWMA004_forecast,ewma_EWMA008_forecast,ewma_EWMA016_forecast
2001-08-21,-9.755889749717076,1.181364938253373,-12.787347162396369,-11.222951450708935,-9.40063252532367,-8.069070793835168
2001-08-22,-12.249330586731777,1.181227581110979,-8.126025828442122,-10.23402663878097,-9.581077119462943,-8.399475960169173
2001-08-23,-10.731465972569948,1.1812093729405246,-7.304947644186104,-10.086834910483637,-10.052880691662606,-8.931541072884375
2001-08-24,-10.737700886004907,1.180739011885572,3.179670006873598,-4.80829098918024,-7.777973267473264,-7.9119286585780815
2001-08-27,-5.112210242364734,1.1807497139141263,2.805299008396446,-3.3772250737334737,-7.137262832648919,-7.886823267339063
2001-08-28,-4.604060082155191,1.1808300822928335,-3.897912772171492,-5.117156078875768,-7.446056683931475,-7.973142638828628
2001-08-29,-7.212840083948044,1.180774481583196,-9.169302633267236,-7.712641479773853,-8.473072123563393,-8.492889138494842
2001-08-30,-9.987397905007576,1.1802677647940887,-16.653621705264673,-11.815979753551062,-10.023844546429103,-8.923172480096548
2001-08-31,-13.990514782492001,1.1802203724685343,-14.601944255792972,-13.059014554275558,-11.255313978935638,-9.740840977191688
2001-09-04,-14.356094013310084,1.180184593956238,-13.55719865542445,-13.940617732240293,-12.40064375106629,-10.590771025891089
2001-09-05,-14.896554465887332,1.1801767721371341,-10.554487819790824,-13.524623091360766,-13.039776248981932,-11.302020349948036
2001-09-06,-14.267734280901488,1.1786424513362002,-17.244474117953352,-15.642787002896403,-13.523636178849856,-11.091208254143211
2001-09-07,-16.928094845998316,1.1775634775771806,-20.0,-19.27290644762003,-15.490855532242112,-12.018804437832772
2001-09-10,-19.651804833078717,1.177061972141982,-17.074495085799605,-18.827474629740447,-16.368196964414405,-12.837232228747553
2001-09-17,-19.002692539952008,1.167467468119798,-20.0,-19.451688002972222,-15.045932736873974,-11.016696067021064
2001-09-18,-19.120774625166256,1.1674257204899678,-20.0,-20.0,-17.490385754201686,-12.56055652407518
2001-09-19,-20.414450944591533,1.1656917255157124,-20.0,-20.0,-19.54913464673289,-13.82188180924226
2001-09-20,-21.307507161872113,1.1616307469125642,-20.0,-20.0,-20.0,-14.785927140741997
2001-09-21,-21.582232292800494,1.1543472478282826,-20.0,-20.0,-20.0,-15.41848074140198
2001-09-24,-21.426859066555092,1.1364248579880254,-12.32396102444364,-19.86761814655033,-18.18874794451176,-13.09335227564874
2001-09-25,-18.03043311532626,1.136246285911003,-4.830020313498837,-16.012211102068527,-17.598560809018917,-13.57303498233315
2001-09-26,-14.774988624216832,1.1362354525799099,-2.8605511523145486,-13.647011821969953,-17.20675856593565,-14.098614356468074
2001-09-27,-13.58170017400941,1.136236453110184,-0.3959721138867261,-11.11549614665704,-16.465322509001272,-14.427621879116694
2001-09-28,-12.047288537534637,1.136418385261124,4.449117978618912,-7.275395253723304,-14.73684426769155,-14.16281567099063
2001-10-01,-9.013482055916485,1.1364180664140833,5.089100211410589,-5.042800579964976,-13.585515477225565,-14.198945796739256
2001-10-02,-7.882063561229748,1.1366382044796377,7.055175645265639,-2.464779097057307,-12.053764304499882,-13.946302977117638
2001-10-03,-6.087149705016464,1.137271054900931,10.455884155667214,0.8175102432676495,-9.95431875074362,-13.282160162523242
2001-10-04,-3.4013171032841227,1.1372709435294153,10.047580929172735,2.5995683611263734,-8.439198422792266,-12.913837478184412
2001-10-05,-2.4752672190751874,1.137284382288797,8.011814612461151,3.2345186339757888,-7.316685661871265,-12.612538541979603
2001-10-08,-2.4688788684980443,1.1373533909878162,4.936077570294332,2.815861814348321,-6.649339566926184,-12.409744162587518
2001-10-09,-3.2151656736324297,1.1373926344509213,2.127512273180612,1.890182097310096,-6.328935452834929,-12.31664414707704
2001-10-10,-4.161456616713811,1.1379516728347905,6.421985166417359,3.67971589775704,-4.853635376464948,-11.440287606867864
2001-10-11,-1.7621780792059913,1.1383171354075046,10.431630955273548,6.2053145410192485,-3.102336201302432,-10.5894601968088
2001-10-12,0.8381664530776065,1.1383687889962772,8.815458427894322,6.810998477236799,-2.035546775617901,-10.069143341615586
2001-10-15,1.0022695001191562,1.1383712329429676,6.855069664089302,6.75175846226353,-1.2686003410159912,-9.640272247748696
2001-10-16,0.7678615485902808,1.138434696780386,7.1264909124421365,7.233461200697291,-0.3506920490699234,-9.097415595194018
2001-10-17,1.398740285925311,1.1390753879025306,0.2837145178918519,4.38785396865072,-0.6992643105283137,-8.679358962772529
2001-10-18,-1.3404275428098111,1.139079618601982,-2.299852244824181,2.4647623370664657,-1.1107494119499202,-8.680326517169703
2001-10-19,-2.7412416981921868,1.1390793570958992,-2.8338267952732585,1.2446374027446818,-1.4447398184671996,-8.69254316321598
2001-10-22,-3.339769810803327,1.1392240408626124,2.8490348616402725,2.909846067939386,-0.6573594362923173,-8.019777826483065
2001-10-23,-0.8311460890846014,1.1392365771713142,2.6191453231906823,3.136295070419018,-0.334369495201654,-7.76661013661546
2001-10-24,-0.6680334510077333,1.13924071723188,1.3364440453478124,2.759227990146189,-0.2427199349602228,-7.605399199023709
2001-10-25,-1.0688728818704283,1.1393875557105833,5.55988000780118,4.528255840166631,0.7021148191365411,-6.923660353733739
2001-10-26,1.1013862282324114,1.1393875626531562,5.788054936974826,5.307319647299842,1.3840453417334369,-6.512568461037246
2001-10-29,1.700408216976551,1.139903164648229,-2.922227445117759,1.713060567852306,0.3728506081341024,-6.214633652239917
2001-10-30,-2.009420216120328,1.1399429798982526,-8.38982400139473,-1.783819299211303,-0.9921298640765556,-6.525537738372131
2001-10-31,-5.04177395267992,1.1399435531505735,-8.384573814791933,-3.476408752727361,-1.959837833430826,-6.867181290849395
2001-11-01,-5.895572965521091,1.1399018722737302,-1.246355582073829,-1.546279214006428,-1.541020674114258,-6.484979210555294
2001-11-02,-3.083064217345611,1.1399087993354564,2.8465583281326468,0.4425917117866046,-0.885806826394486,-6.214628020019833
2001-11-05,-1.086187471672243,1.1399698808351426,7.488781307845331,3.2886717999408592,0.3486343707312544,-5.608547389524127
2001-11-06,1.572675958126169,1.140128341804658,12.365370404096602,6.789912088576102,2.122020833873556,-4.688940286348899
2001-11-07,4.728221375228589,1.140129707499417,11.700787617538492,8.365743800414592,3.406175740481888,-4.028900941369853
2001-11-08,5.542164635390067,1.1401398622304542,11.135711068355022,9.463650672648503,4.5811501611844925,-3.3449157865469945
2001-11-09,6.223907653157929,1.140139727845523,9.520116359324444,9.749570264938642,5.461777820893944,-2.7315832090520016
2001-11-12,6.270843747385901,1.140159563606103,5.700034129334676,8.576323727063887,5.693663615846092,-2.308696541912509
2001-11-13,5.035091989578964,1.1403656315572406,11.031817286129742,10.437499751881166,6.796105597067334,-1.2946945411751276
2001-11-14,7.689125450037596,1.1403660180424668,11.675615791656556,11.673113649978587,7.997479193254342,-0.4841715714939382
2001-11-15,8.798504964093793,1.1403660679974248,10.858254962630127,12.19283890194738,8.96858972733997,0.2860266955335955
2001-11-16,9.210119637361172,1.1403704862590534,7.495558536243286,11.256702759692066,9.321173304686493,0.8626317708573488
2001-11-19,8.249565286818724,1.1403851761896566,9.946419888777784,12.116299345374513,10.13231050334351,1.6605197470443955
2001-11-20,9.652090970990411,1.1403850911234439,6.070040856406714,10.744308230671384,10.15709297859757,2.1515715082349467
2001-11-21,8.302889272740574,1.140388751551259,1.8025344490423951,8.52651520767507,9.692907683871896,2.428192489141503
2001-11-23,6.400680378020908,1.1404254183719433,5.595276629408698,9.12756908773484,9.957061911215458,2.9608238755609437
2001-11-26,7.880538179125352,1.1404239685925468,6.757633119063283,9.672502716906209,10.489012932115656,3.570542213641741
2001-11-27,8.6927837977355,1.1404226829252244,4.515880992129865,8.863776966152464,10.49860574912754,3.995056176648309
2001-11-28,7.946707183716772,1.14040339891651,-4.010342813970737,4.40067965677651,8.502338113480139,3.6172150197271824
2001-11-29,3.566878179645378,1.1404986571375564,-0.4765270843331951,4.279895335798658,8.105041895379989,3.743677546426978
2001-11-30,4.4628136976961965,1.1405031163004282,-1.0188364790491595,3.436040114236594,7.650157153788546,3.843564673310101
2001-12-03,3.9664400200178096,1.1405251306309496,-4.644737702244294,1.1718375629099855,6.487572348926823,3.6278188947057393
2001-12-04,1.8941782438858532,1.1406433003185565,1.3824624557771636,2.674615184081637,6.49510694038565,3.748874685136743
2001-12-05,4.0781081935446455,1.1406450719120054,9.498651994731938,6.33630981476509,7.547545912356264,4.250495944710886
2001-12-06,7.879862088281327,1.1406450320586652,10.410764807345046,8.21123112504735,8.590792972713942,4.89764824589788
2001-12-07,9.156495531057946,1.1406254593169356,6.462513939220547,7.653612262437394,8.753421457985189,5.241130370997968
2001-12-10,8.015181097401063,1.140517647943516,-2.751329574153261,3.5131633294853923,7.052329200103374,4.758238783531584
2001-12-11,3.584770142736769,1.1405203928939303,-5.7331198636252125,0.915536093139594,5.933211988128712,4.544508215869025
2001-12-12,1.6138757835199564,1.1405207648102893,-5.2709484056648055,-0.333232791398421,5.127523021162822,4.389135854639607
2001-12-13,1.1157549512877005,1.1407144453253504,-11.5687480526593,-4.287862273682917,2.8099339613105863,3.439244577576897
2001-12-14,-2.739988725794909,1.140778841385167,-8.502137405692908,-4.833801976950115,1.845425190133361,3.041931306706722
2001-12-17,-2.4096148305585565,1.1408373987110625,-2.5267620678561395,-3.136184498147201,1.8088900467067204,2.941382731768288
2001-12-18,-0.2603049670130532,1.1408455926755663,2.018100314914608,-0.933357769712477,2.255604226141907,3.058283720138212
2001-12-19,1.824962814427161,1.1408458837287268,5.630329974985763,1.512734467812641,3.05872218747897,3.341785583666614
2001-12-20,3.8627694649556656,1.1408421364575272,1.9220597435891185,1.03931966455344,2.905386500721358,3.288361035187151
2001-12-21,2.611133357929662,1.140839826203112,2.9837954466249874,1.785153842893375,3.2114634809743627,3.4323037218831227
2001-12-24,3.2550200534353655,1.1408397135282733,2.847713781311235,2.1259674760498792,3.433657116862443,3.5780625945134785
2001-12-26,3.4183448348097563,1.1408362035533852,4.652652268057197,3.2307778739825,3.965820224820024,3.840478195110094
2001-12-27,4.474826601689502,1.1408295775201598,7.054762997557684,4.858559693029781,4.795014551794842,4.240008585285206
2001-12-28,5.974622821630211,1.1408295186227513,6.693475127558654,5.565835493338554,5.408652945784483,4.620448827537389
2001-12-31,6.356721281109037,1.1408118566143854,1.5113944646809108,3.809534338244632,4.983040050158358,4.57862034882732
2002-01-02,4.2445485495523645,1.1408091675357888,1.926175431857181,3.6389454796224983,5.046007297609197,4.740619214507185
2002-01-03,4.378303922464377,1.140796236846576,6.896897750004782,5.634162509213095,5.850504177200328,5.100841087703476
2002-01-04,6.697033546956096,1.1407747030135809,10.905825098268243,8.153520103907328,7.118091105982448,5.728104246968061
2002-01-07,9.099063369471914,1.1407502535493033,6.835710453275666,7.561155114105628,7.340030114117741,6.019376500345891
2002-01-08,7.915728398728302,1.1407480582217222,3.3359013586686723,6.331139450377903,7.251291595856435,6.2401029839727205
2002-01-09,6.604442117441236,1.140740642714354,-1.9240177714622528,3.609264705408016,6.323436958400273,6.0715439548354215
2002-01-10,4.015477339637445,1.140742147987684,-1.0643860272393568,2.9177551816349205,6.003028818371426,6.128540414286603
2002-01-11,3.9883723591395124,1.140762225404355,-5.690308209571605,0.1042991814109056,4.646958269280312,5.664655848890627
2002-01-14,1.3477287353432177,1.1407882882065348,-9.523080556066695,-2.928050307818651,3.04306289264817,5.105127786944379
2002-01-15,-1.2272379768937143,1.1408366598946018,-5.168779661112652,-2.6381922102472064,2.523650454957824,4.854428757375608
2002-01-16,-0.12234466055946877,1.1410282548289585,-12.473346447352798,-6.410330979640476,0.1682067113941851,3.505362654842347
2002-01-17,-4.3389615870974065,1.1410731783799126,-9.349050115846614,-6.787427181749512,-0.7738990460263233,2.9971909185291943
2002-01-18,-3.9690324259846315,1.141085180630525,-9.516289156022854,-7.778895479614568,-1.894120970709949,2.411804712754841
2002-01-22,-4.786232943505698,1.1411074805148365,-11.5563522993245,-9.47367373035725,-3.320649136777765,1.641133867292612
2002-01-23,-6.4786337244373815,1.1411298254051567,-7.088583547119268,-8.477699996635236,-3.740920777799938,1.1945741409792898
2002-01-24,-5.167233291966067,1.1411337261239185,-3.037272388257153,-6.798042710021366,-3.70951686221107,0.9402534625404032
2002-01-25,-3.5958769592506914,1.141133584065744,-1.5357358525968854,-5.6376100549376025,-3.6728386657765126,0.714865523407616
2002-01-28,-2.890298592523646,1.1411341714882464,0.1500525019465035,-4.2997576570767135,-3.4196490919227003,0.5842034995085764
2002-01-29,-1.9929733099583349,1.1412628772021707,-12.628031359696603,-8.478204253820799,-4.825768628157683,-0.5480164171393158
2002-01-30,-7.555295215348492,1.1412823747678704,-8.362527405874783,-8.169063811788249,-5.246775215904213,-1.0081091914474736
2002-01-31,-6.501439386071013,1.1412803793025037,-0.5049805072829083,-5.125648033158358,-4.4685104122486905,-1.0093008888808086
2002-02-01,-3.1694669676779386,1.1412824889475268,-0.994948479247948,-4.556090648631519,-4.429680506864867,-1.215948212354388
2002-02-04,-3.1947041407329713,1.1413053184607176,-10.434983796083444,-7.909440830335347,-5.615673906871425,-1.9041097461435976
2002-02-05,-7.379697175182586,1.1412987547042956,-13.774809016590387,-10.721597484346995,-7.251009976277301,-2.7897832847160933
2002-02-06,-9.854228735711015,1.1412886746623863,-14.861440638166892,-12.7934199710362,-8.816163695056597,-3.721875913491865
2002-02-07,-11.467741453973224,1.141270362859597,-15.397879801294888,-14.45941165714044,-10.341442730063704,-4.703768164525862
2002-02-08,-12.809199371270699,1.141067753468559,-5.930063631366087,-10.9846144247338,-9.57996592339464,-4.811560233442725
2002-02-11,-8.930363792496406,1.1410343753914367,2.084119494343175,-6.701831131607847,-8.251084299116117,-4.676396265764971
2002-02-12,-5.004920077856698,1.1410351098335876,2.968237659111849,-4.680617955623068,-7.549977282995534,-4.73946751512904
2002-02-13,-3.9942902126161335,1.1410770197797648,6.829725393361556,-1.490598902632621,-6.083293474807361,-4.421098813016962
2002-02-14,-1.4734932434816193,1.1410783501675492,6.257880839916484,-0.0396738516722483,-5.159168248398866,-4.267561608439579
2002-02-15,-0.9153425528593448,1.1411388858330256,0.67879578683583,-1.2549711385868538,-5.117228189865811,-4.337436472313537
2002-02-19,-2.8617392027785145,1.1411762918376775,-8.309232266980265,-5.117757250465727,-6.144013630650616,-4.694198043551285
2002-02-20,-6.922275582635527,1.1411033484475177,-3.200503723807796,-4.114350896369019,-5.753213737211325,-4.635443525623281
2002-02-21,-5.050109902988759,1.1410413789898775,-8.744227057508455,-6.604331801918741,-6.580980148934449,-4.955858645915184
2002-02-22,-7.669010713591628,1.1409927146637044,-4.676248553388736,-5.813530943993936,-6.530023317926084,-5.108620083745324
2002-02-25,-6.311785208396729,1.1409371986770078,3.0035136002227585,-2.381988116548769,-5.211247910291247,-4.710696280491812
2002-02-26,-2.6527979369266914,1.1409369923953818,4.14610926312361,-0.7457450168825306,-4.465006893224073,-4.581631962625211
2002-02-27,-1.6105171251484716,1.1409414075665905,5.128486318791451,0.744997616166504,-3.630163851718425,-4.372199058065947
2002-02-28,-0.607234281089038,1.1409465512496786,3.0994156629609178,0.823360723757669,-3.250178995168398,-4.287097448737305
2002-03-01,-1.031118341971879,1.1410909676668457,10.455199919946017,4.588436986828958,-1.123022877079516,-3.2418858258656376
2002-03-04,3.0468678295037943,1.1412849063472055,16.905109985457578,9.07508207333086,1.423022297926017,-2.0893280433732544
2002-03-05,7.222623492108005,1.141290342020926,15.649387207599348,10.963901994046129,3.166034012488419,-1.253595884587166
2002-03-06,8.13966371035307,1.1413786041377556,17.448341286691143,13.379767476727336,5.202379265516064,-0.1733208491772156
2002-03-07,10.231691753710814,1.1413831664300549,14.60811097777916,13.886036116635433,6.587498765077772,0.6959479530464766
2002-03-08,10.208999381711259,1.141384681731542,13.467547722788526,14.359976555327856,7.884145019239103,1.5867908116966207
2002-03-11,10.64296320637091,1.1413836576902465,12.290399722647797,14.53255398911209,9.003593421473651,2.4539736169697965
2002-03-12,10.92318648317771,1.1413832695177941,10.539546038011748,14.20392039901151,9.846304579058277,3.251390500890688
2002-03-13,10.797623223760347,1.1413627691018398,3.868073075175233,11.107129492824429,9.32760348708393,3.551894903581605
2002-03-14,7.94808312662223,1.141363267682067,1.028076759200054,8.922058812598975,8.95150964804981,3.8570583846282105
2002-03-15,6.493993449512102,1.1413643874222459,2.3133686640811124,8.32947022945248,8.95176681685347,4.260681367594694
2002-03-18,6.806870593431102,1.1413604994448028,5.770418063686183,9.166073276278144,9.427616651892546,4.815344375998991
2002-03-19,8.325971016161049,1.1413471248463805,8.744427904853895,10.558620060663207,10.250017334559102,5.514479146137689
2002-03-20,10.004598259946343,1.1411803612643885,-0.6739434187354555,6.281697467504437,8.401568474338234,5.060531406857249
2002-03-21,5.44053408924512,1.1411800235546445,-2.758401785122226,4.277233604629677,7.654836820375945,5.104657662346871
2002-03-22,4.073549088016526,1.1411839180003163,-4.261584956536414,2.412456916958469,6.774946674734558,5.042528367966268
2002-03-25,2.8441049716419946,1.1412544008554253,-9.413745971782827,-1.209880648366071,4.846583070709652,4.433155144737413
2002-03-26,-0.38343792108033165,1.1412790518581926,-7.026460524200824,-1.9835762433710653,3.949042163263516,4.192064572488358
2002-03-27,-0.24792360878376032,1.1412822653371637,-4.211726550550259,-1.7872162500603808,3.4782654558110013,4.082604375508804
2002-03-28,0.44565136390818716,1.1412860015767752,-1.0714337358801005,-0.797444286031366,3.412740417269644,4.098534821987955
2002-04-01,1.60990261277166,1.1412898105240934,-2.138984314797264,-1.14625336611245,2.956581401884231,3.9620250752839183
2002-04-02,1.036688784216144,1.141297613700766,-5.005801304659544,-2.5826624426900677,2.048527872190333,3.618691433222355
2002-04-03,-0.5481860165209076,1.1413144617209625,-8.535957282389255,-4.813784237978886,0.7046243482043263,3.053689691055756
2002-04-04,-2.7367282128559305,1.1413225896755743,-10.419306305235752,-6.809338107084217,-0.6882440267936797,2.434210972386397
2002-04-05,-4.417681859432813,1.1413224538007838,-9.69353094988399,-7.750967164250478,-1.7779433537322185,1.8795397503868363
2002-04-08,-4.948466266334199,1.1413237177828568,-7.240892633676678,-7.558183717353678,-2.4284617015277377,1.4428887958791268
2002-04-09,-4.503888226110685,1.1413337484720991,-8.970778150607485,-8.626067597217688,-3.498005786469894,0.796974444736484
2002-04-10,-5.791798128226372,1.1413603703819306,-2.396399211774765,-6.125247807376016,-3.1464405765797934,0.6082879789541673
2002-04-11,-3.156034919411178,1.1414437978148706,-11.803214801988087,-9.0329318393093,-4.525743770859993,-0.4117426218953899
2002-04-12,-7.354836586977415,1.1414512773205112,-9.436272469365631,-9.298030212163033,-5.30196488851706,-0.9895628398224252
2002-04-15,-7.141426774900215,1.1414489202458942,-10.763657301196549,-10.535710923824691,-6.430414661873452,-1.7231922421368175
2002-04-16,-8.404454395583219,1.1414065110589158,1.1690592333350176,-5.215013376931095,-4.648710478528744,-1.4317107118749854
2002-04-17,-2.8895774736332163,1.1414064276015197,3.2364339619207665,-3.080899430816073,-3.971802484727097,-1.4052573262383845
2002-04-18,-1.4899747634543299,1.1414095947795961,1.3569535932063612,-2.6705826099107584,-3.771375753710903,-1.5134186182838
2002-04-19,-1.8828783117879462,1.1414110316186676,2.2061833786761507,-1.6551549854001255,-3.3152690808343515,-1.5057266026298746
2002-04-22,-1.2184753393224639,1.1414376331381773,-5.285400570259816,-4.240507086288879,-4.076876784854962,-1.9058351820613637
2002-04-23,-4.425517572735064,1.141434294007474,-8.585532780141099,-6.477158480248053,-5.151446763471714,-2.485837764167224
2002-04-24,-6.477498237960435,1.1414105985745855,-12.785199727024978,-9.396860231431084,-6.647142023001801,-3.2586638370969574
2002-04-25,-9.156357687894639,1.141410617916505,-12.0028893508222,-10.652103519739292,-7.805203295861202,-3.994049909627321
2002-04-26,-9.830212151023451,1.1412482663907915,-17.401753263818577,-13.687115903955611,-9.39897342683134,-4.831947610941104
2002-04-29,-12.929913193456896,1.1412156265343365,-19.490656150994816,-16.495280727108586,-11.461254787846796,-6.020400401106336
2002-04-30,-15.252884314739665,1.1410937897192166,-12.151346102083409,-14.846201707330248,-11.775216301107733,-6.587773550114614
2002-05-01,-12.939244515704518,1.1410133285905233,-3.9913121060798447,-11.309090201588514,-11.077880045982766,-6.767659191484187
2002-05-02,-9.454944539266318,1.1410078095252034,-2.9437418663081587,-9.83951728019528,-10.952090870824486,-7.166165684619758
2002-05-03,-8.814537144495828,1.1409844396649138,-6.914156205721331,-10.56491881790016,-11.367959158475692,-7.663327066776919
