Date,FinalForecast,Multiplier,CARRY_forecast,ewma_EWMA002_forecast,ewma_EWMA004_forecast,ewma_EWMA008_forecast,ewma_EWMA016_forecast
1990-10-25,-9.714038199022797,1.2990593777686008,-20.0,-2.2312769067487617,-8.977501897599431,-2.66037637453718,6.790628828717725
1990-10-26,-7.0383753205843655,1.2996230351621016,-12.699397446108236,-1.97586590476894,-7.510740274630836,-2.7548823186234186,6.354320540660456
1990-10-29,-4.835464491513944,1.3007955979351995,-14.607205028772414,3.0011817075863663,-4.251274489224131,-1.925427623502568,6.2061849799105815
1990-10-30,-3.0119578343945608,1.3008885713146223,-14.323582471248969,3.557682667462946,-2.564495632479024,-1.3994645681112197,6.192377937609022
1990-10-31,-2.2213921796378133,1.300964477737962,-14.911311213665895,5.230360240390086,-0.6213335841871722,-0.6146899192172482,6.287289638510561
1990-11-01,-1.2046840655844084,1.3010432758320072,-14.235923101590004,4.82557559422297,0.4006671203743792,-0.0422142472482082,6.385889066696682
1990-11-02,-0.6938270155264339,1.3012482493904918,-12.122196677017111,0.4792445299815026,-0.6464269803225524,-0.2490930026955484,6.129166458734495
1990-11-05,-1.6680302967943486,1.301256627733142,0.737057905204011,-6.772517945728474,-3.8714476563498414,-1.4894743599200913,5.292087273054275
1990-11-06,-1.5886420418806417,1.3012494466291775,-13.085686020167993,-5.789275646147543,-4.6132065897269205,-2.0640689718023744,4.903001181796887
1990-11-07,-5.386208339402529,1.304214918021966,-20.0,3.323937920752645,-1.031771437607001,-0.9050079508923302,4.762483556552974
1990-11-08,-3.6131090921076203,1.3043378067463314,-14.519684982932214,5.913406590434177,1.106747663980623,-0.0055134654403287,5.011681228926397
1990-11-09,-0.650575810102469,1.3046151307021803,-12.3225824355603,0.8221437379343649,0.0167407319879743,-0.2134521378321185,4.749587208433467
1990-11-12,-1.8127943745488515,1.3046260983430065,-5.741652277640202,-6.4881127229873385,-3.194636149374097,-1.4259732058039618,4.036407165786326
1990-11-13,-3.3438512091356527,1.3047681329089713,-12.027721671349944,-3.821317853531432,-3.142876214309424,-1.651602341311191,3.770196039031936
1990-11-14,-4.40527275265348,1.305395802268964,-5.286692830616244,-8.204704235447398,-5.468900087297936,-2.7941963531933154,3.0507019392953745
1990-11-15,-4.8841157717876245,1.3056485777827893,-6.212074435307202,-9.892047968196325,-7.323745527378348,-3.979697948545576,2.422048784603318
1990-11-16,-6.529001625526162,1.3065572348868206,-2.4863758699072958,-12.121910100352451,-9.437475148959162,-5.391542352352954,1.6184295581169232
1990-11-19,-7.26698990896249,1.3061258215501887,-10.207025048518396,-7.544760210469886,-8.62767681566232,-5.758448485415004,1.1443128147093014
1990-11-20,-8.102608340687347,1.307142269712999,-8.101725792173184,-10.63390441350588,-10.115293256492802,-6.834864298419734,0.3297713232458476
1990-11-21,-9.243002129366959,1.3071328532933628,-8.329988080985943,-10.157801288473898,-10.768755290736571,-7.785764325885498,-0.3680753215809043
1990-11-22,-9.778502169075226,1.3069235120196672,-11.452170004673633,-6.341189279852143,-9.65194245272154,-7.99570445050117,-0.8338785299452742
1990-11-23,-9.494545646052435,1.3086941171478474,-20.0,2.773949579891095,-5.052276073294088,-6.375023612340754,-0.697417527672535
1990-11-26,-7.686083065194593,1.3093495817880882,-14.85530226212606,8.012638060847065,-1.1221152654710054,-4.790166319868299,-0.3852994897349039
1990-11-27,-3.4410854825745587,1.3093688170216404,-12.818087719045154,8.114039835882116,0.9503263060607968,-3.650130922935648,-0.1312353563967737
1990-11-28,-1.9733306153052366,1.309427741854457,-13.014955496097496,5.373809907144604,1.3159959968451065,-3.040269434433407,-0.0177571929251375
1990-11-29,-2.4574088738310857,1.3094760326108694,-12.499414182224696,5.789583790436978,2.3160135663263373,-2.204521881069383,0.2143324159978861
1990-11-30,-1.671845024634203,1.3094011413439979,20.0,-7.31016448399905,-2.8891942978085408,-3.3757906005954688,-0.4496028646896604
1990-12-03,1.5647185013604474,1.309333575833009,-7.481839682153992,-8.770454445343557,-5.069988143742698,-4.397027106806446,-0.9536733061453152
1990-12-04,-6.982752747112817,1.30895611296805,-10.130615619439997,-3.40031156724632,-3.9757027712086073,-4.22936297266859,-1.0695147623404162
1990-12-05,-5.973854505357622,1.3097394247479135,-4.843487066208126,-10.452274955896748,-7.021731060209561,-5.36322702138243,-1.6958198247422682
1990-12-06,-7.698977259419663,1.3103955193794556,-5.566079386491318,-13.472927485874788,-9.74857718436173,-6.945304342644048,-2.515821488409584
1990-12-07,-10.022953129054152,1.3102341436431009,-5.339880625970084,-12.035406471210376,-10.724854182102364,-8.055058222671201,-3.2313698714536687
1990-12-10,-10.318629290722251,1.3099172452537837,-4.962806736014239,-9.11880018189628,-10.46285446498429,-8.680673282153471,-3.8096610699664986
1990-12-11,-9.705418846012016,1.3103108378745514,-7.100436147696485,-8.562149372658148,-10.5803093778604,-9.352585296769831,-4.423931163706963
1990-12-12,-10.491452644633094,1.3107954725519035,-9.398046972602376,-10.39992622238963,-11.595492603377338,-10.283811430993088,-5.145584521943744
1990-12-13,-12.268267797162041,1.3100724024861428,-11.348141340635136,-6.157520242502703,-10.195472652212231,-10.281763174574516,-5.542679152675025
1990-12-14,-11.404024368105553,1.3100371400829107,-12.519329685006824,-6.541325428273685,-10.129034388595516,-10.672073392778271,-6.083478493646887
1990-12-17,-12.037410894549327,1.3099736263018473,-12.252024842280903,-4.043574788352749,-8.956007434725205,-10.599094127362504,-6.460270725233472
1990-12-18,-11.085516329731666,1.3100049262904643,-13.98713438265282,-0.4886859692679232,-6.903570359409262,-10.008141349984164,-6.613065112162775
1990-12-19,-9.956303146157355,1.31001930057911,-14.228223620498662,0.5763117389769792,-5.527477985754591,-9.531223551878057,-6.785339332078397
1990-12-20,-9.30001048957588,1.310009982652586,-13.004609857840446,-1.0731029443870843,-5.378558028955918,-9.397754181311347,-7.038326243265892
1990-12-21,-9.40418350088955,1.3100539769430941,-11.449971751594392,-3.0393108567990463,-5.846407174234529,-9.532344244836922,-7.381059572680941
1990-12-24,-9.759629504171842,1.3100492603843699,-11.772569285243986,-3.179037549370649,-5.910554194088588,-9.595535174654774,-7.709951978156883
1990-12-25,-10.000266524616766,1.3100448941808305,-12.1042558516855,-2.7987874992751225,-5.7363564414815045,-9.578725577149434,-8.004818139099973
1990-12-26,-10.015273582129655,1.3101128095815382,-15.787222369252758,2.589338155961007,-3.0980003541870755,-8.342914011108773,-7.693445401543681
1990-12-27,-8.47170615688018,1.3101017922056675,-14.854906127330104,2.895433143060408,-1.9648976051839808,-7.686521808834015,-7.669265531269054
1990-12-28,-7.67263448434951,1.310210570381589,-11.876732204942003,4.776366603864323,-0.269116884734106,-6.691441431190375,-7.453841640630124
1990-12-31,-5.637758783110123,1.310206882805225,-12.211353512334966,4.667696026646086,0.6830575967451895,-5.911962399467085,-7.29741208601144
1991-01-01,-5.260329671180439,1.3104973561611422,-11.65735190776872,7.507298109924719,2.7672196960239748,-4.543429520068322,-6.798035840272578
1991-01-02,-3.340494356858675,1.312643720305593,-10.3378430808321,-0.792925727566833,0.1557312784863304,-4.647848943851909,-6.502437404144761
1991-01-03,-5.809739888960088,1.3129163489355162,-10.80017769501827,-6.718127326636197,-2.9551029204797588,-5.57571196958779,-6.824220473625825
1991-01-04,-8.63268169536754,1.313021675645603,-12.305730085823406,-9.734337092505342,-5.602789891021915,-6.703901622572016,-7.339161579899312
1991-01-07,-10.930658851450275,1.3110732329014887,-13.652582236882926,1.7694383722357925,-1.5791258990008463,-4.801684499817191,-6.163908912759256
1991-01-08,-6.405373976015946,1.311079468925935,-14.662236115929185,2.5674998921678034,-0.4645364059896665,-4.263122980967329,-6.041349109004409
1991-01-09,-5.99524048365539,1.3110801745620786,-11.261721177203125,2.7902148678349565,0.3254453576619719,-3.769658234023815,-5.925435451288686
1991-01-10,-4.678474611041996,1.3111468137086282,-18.108130137733543,4.218847231710878,1.5371171225752418,-3.033614190785201,-5.677304431416462
1991-01-11,-5.525359105447416,1.3116215552850186,-19.106060264782016,-1.7291990382555646,-0.4532405429405559,-3.3817433787921605,-5.644978712983185
1991-01-14,-7.964149715659711,1.3135562279591042,-16.904891956053827,8.716662997426395,3.810196202175754,-1.0390042491372389,-4.051225432220875
1991-01-15,-2.487883821829299,1.313801681232654,-16.15478300695184,8.1543512525738,5.02254421773948,-0.0554450225284641,-3.6015330546380238
1991-01-16,-1.7435432423522124,1.313925061816213,-20.0,10.962282588978985,7.290743527353458,1.4434904515902516,-2.857033871922729
1991-01-17,-0.8509581851211816,1.3462324411959181,-6.433813598056625,-11.964926658755038,-3.4516571089108057,-1.806658142407456,-2.3664026541994114
1991-01-18,-7.015644146799795,1.3479461689982846,-2.0880017680970577,-18.051357830082114,-8.640509480189678,-4.270519568567736,-3.3376839231651907
1991-01-21,-9.798121483567742,1.3463369713649467,-7.970891015585985,-14.773260559437942,-10.061534995294643,-5.663461738873746,-4.035231679356087
1991-01-22,-11.453718151540025,1.347357396417252,-18.664926749943398,-8.885680834334945,-9.095347037053758,-6.116536491470798,-4.43287864791863
1991-01-23,-12.719385978394879,1.347524772332711,-8.369437532810482,-5.833280328335525,-8.150475020336387,-6.413988854982788,-4.807808222036656
1991-01-24,-9.048832369147648,1.3475554840570114,-9.107665264682158,-4.886769042189957,-7.625337431065214,-6.716937520887261,-5.188613741181396
1991-01-25,-9.0358475221489,1.3476152820581753,-7.799501902539861,-4.721986364003846,-7.390645956892489,-7.0375357370668725,-5.581001597698196
1991-01-28,-8.768701359778253,1.3477590439671676,-7.123630500434137,-4.876054141955119,-7.3637590163223425,-7.384221192315805,-5.989119758654439
1991-01-29,-8.820743513809221,1.3472220346283643,-8.758212787910947,-2.334868092237576,-6.193885648929919,-7.221983267861754,-6.198622839135132
1991-01-30,-8.275094022507504,1.347402824797995,-7.570455769740221,-3.2769729194631227,-6.187696150632115,-7.394177521576286,-6.515428986736298
1991-01-31,-8.33752104807732,1.3471632625074152,-8.538849150276773,-1.806928630388715,-5.386711931973515,-7.25193176170225,-6.722292186680813
1991-02-01,-8.004201654303355,1.3472041615975856,-9.270727171839528,-1.6341525801600163,-4.962446106169701,-7.187053292152715,-6.949591146452162
1991-02-04,-8.084434327731978,1.3472274248653646,-9.732595568705712,-1.8509056464759008,-4.763667509313263,-7.174476884313608,-7.185620897942281
1991-02-05,-8.274262826527808,1.3472809155300054,-9.26476987438471,-2.8451487800082207,-5.007204560714031,-7.319922044592494,-7.467565653659814
1991-02-06,-8.596488598709414,1.34721727559289,-11.937335165563685,-0.6403960889312807,-4.004605566426388,-6.972447686889033,-7.545467070912377
1991-02-07,-8.379099044976662,1.3471111357036776,-14.239563285405952,-0.6542519915427659,-3.627964646207172,-6.809488431675378,-7.693185256057794
1991-02-08,-8.902301426840845,1.3478347789992675,-16.949656381712753,1.2838709711427914,-2.4426076408563744,-6.275417534979187,-7.667319509806326
1991-02-11,-8.644433595868838,1.3485380343719193,-17.389837827561536,3.134075623844592,-1.0250407657930127,-5.554652933056209,-7.546507298150688
1991-02-12,-7.6587701983647,1.349231930187842,-20.0,4.504570248950257,0.3774889388725796,-4.73017362736182,-7.350163498109778
1991-02-13,-7.342537839998895,1.3498166789881776,-20.0,-1.8155958012230105,-1.5620823062250422,-4.968104868986968,-7.28001409072021
1991-02-14,-9.616056823664108,1.349591814821389,-20.0,-4.040569234074134,-2.935150378411439,-5.416465944722402,-7.55274340704532
1991-02-15,-10.783851358278344,1.349839846746105,-20.0,-4.118780269985425,-3.5999345976481094,-5.728639468663846,-7.801864348085539
1991-02-18,-11.104619064042241,1.3460399273267305,-20.0,-8.00519200971794,-5.76955759312261,-6.600325733587132,-8.135457703293907
1991-02-19,-13.057633697448647,1.3458555162398178,-16.93087557618845,-8.489941583095156,-7.028388418818167,-7.418357907776965,-8.63916441476168
1991-02-20,-13.057916673316528,1.345990261398783,-12.626981940415543,-5.141282366181833,-6.394203328514743,-7.527386806056033,-8.873921426971162
1991-02-21,-10.91907462850223,1.345914476008948,-8.85929037555334,-6.762028702771282,-7.22150430498452,-8.089733409082138,-9.2409637984392
1991-02-22,-10.81749256165882,1.346346100934939,-5.363577258415089,-8.174657244210348,-8.281651152652962,-8.847032835311643,-9.761419384628793
1991-02-25,-10.886034076492557,1.3463370804523374,-5.51464052945635,-7.395734249611096,-8.55381052476409,-9.380196565462056,-10.257497788638693
1991-02-26,-11.061517229927706,1.3456218209466893,-5.2229719248076085,-4.757808308013903,-7.735915042974884,-9.442571221603355,-10.57667041075857
1991-02-27,-10.150515667059079,1.3449401947755255,-5.354874898575255,-1.72607139951745,-6.237929559579484,-9.107340641373918,-10.731947091716531
1991-02-28,-8.917417362404857,1.3446790166764715,-6.110632019368811,0.3819881697877394,-4.712109686504267,-8.607664411525223,-10.814043315962811
1991-03-01,-8.030284085759273,1.3445449145805541,-4.238186537919901,1.701806515497878,-3.33578962823278,-8.021792212866238,-10.83466221720304
1991-03-04,-6.64876920296617,1.3443467742608604,-5.909642351816232,5.003587363516134,-0.9859600753747224,-6.846492950322061,-10.501814666152145
1991-03-05,-5.173124888802479,1.3443446284141038,-6.729885520821244,5.930185202067204,0.6453410619368568,-5.842463822765406,-10.266802298291424
1991-03-06,-4.375306797076066,1.3451203822698992,-3.685541580401016,2.6711836336064945,0.314487966435192,-5.473839611993866,-10.15335032409774
1991-03-07,-4.393230175662535,1.3453831241336882,-4.4715570921986565,0.2175205004019434,-0.4275041253305534,-5.403968533730632,-10.195396156431178
1991-03-08,-5.4585343778390865,1.3457324187995219,-5.126991127189071,-2.094795306351656,-1.5501439821218683,-5.597280689446486,-10.325859344034727
1991-03-11,-6.648429656141077,1.3461046142453061,-7.439302198850115,-4.260781903620219,-2.9327812658192625,-6.02906911225149,-10.553279728883806
1991-03-12,-8.400301408342095,1.3455460135535078,-6.842402201427214,-1.1806133895786772,-2.1862971949049346,-5.708418307283685,-10.456899872169869
1991-03-13,-7.096273100732995,1.3452838657822253,-8.084037217114709,2.838993204954224,-0.3279188967885358,-4.862577354041015,-10.148731597287998
1991-03-14,-5.53886315539362,1.3454114852811716,-9.272298926562522,2.550468788367962,0.255897117115256,-4.403721735621179,-10.030617867186114
1991-03-15,-5.624630071029689,1.345587728028338,-11.701664161669218,0.4671345508421536,-0.1757916856208147,-4.312507326980155,-10.013456537648866
1991-03-18,-6.9266233201854694,1.3456921379355034,-15.476554947493632,-2.09344476865384,-1.2768613625809682,-4.555925124080914,-10.113203692451872
1991-03-19,-9.022190195779157,1.3459531143155627,-15.032396486912122,1.607732109915889,0.0214590324097277,-3.890377950198587,-9.750259286533543
1991-03-20,-7.279933558576144,1.34595029102946,-6.978097289887015,3.205631361185356,1.0956935959015992,-3.2718312187969265,-9.542231137135298
1991-03-21,-4.1701592887462535,1.3460085826684156,-12.17153565538298,2.63376444852238,1.393520018288888,-2.8796131579535387,-9.39477126803608
1991-03-22,-5.496793947550686,1.3460238116083294,-9.125443982864786,2.9826586255467284,1.8934154114271555,-2.400507141747852,-9.194778197035404
1991-03-25,-4.26627075649767,1.3462807110181334,-8.41315814617215,0.2057331755592812,0.984938275546317,-2.448476736342064,-9.121982916200166
1991-03-26,-5.060122781981498,1.3462824531038342,-7.243319149287757,0.161407163127891,0.7804970721885397,-2.3467862310528607,-9.057725256995074
1991-03-27,-4.7681901943199305,1.3464955422428915,-5.504749138311136,-1.7597438182314822,-0.2123882279310556,-2.586784421821923,-9.093565986922853
1991-03-28,-5.159194987010557,1.3465398071496097,-5.659842839318008,-2.0544049784032925,-0.7586219763754783,-2.7623461707183186,-9.158641226177002
1991-03-29,-5.491972734047832,1.3464771971811242,-3.788937557917875,-0.6094723736294017,-0.4727637967922612,-2.6459876493361145,-9.110379873740987
1991-04-01,-4.478567014185472,1.3467315902174968,-2.327743788169256,-2.113004950246272,-1.1850891351574016,-2.8898199556159083,-9.173091829662072
1991-04-02,-4.763809297480406,1.3465647344657685,-2.6425346611122653,0.2049376248115807,-0.4365712016116075,-2.602940886227452,-9.030529419900308
1991-04-03,-3.9076020710647525,1.3467395328339127,-2.169072086278688,-0.5947522281072033,-0.6370643879277407,-2.628931821120643,-9.034382245482243
1991-04-04,-4.0571324769936705,1.346613736959635,-3.309751021574788,2.4305092500494214,0.7007474274160105,-2.029656206642571,-8.725636547381688
1991-04-05,-2.9448351113746676,1.3466674835278927,-5.387993479675512,2.810320498520077,1.362964463361829,-1.6008103773592162,-8.552078881944922
