date,asset,y,p_up,signal_up,position,ret_fwd_1w,strat_ret,turnover
2022-02-05,dax,0.0,0.5876726886291179,1,0.0,-0.0248043451201677,-0.0,0.0
2022-02-05,sx5e,0.0,0.5876726886291179,1,0.0,-0.0194814727463941,-0.0,0.0
2022-02-12,spx,1.0,0.4357142857142857,0,-1.0,0.0082274245953546,-0.0082274245953546,1.0
2022-02-12,ndx,1.0,0.5221518987341772,0,0.0,0.0128212632249167,0.0,0.0
2022-02-12,dax,0.0,0.4357142857142857,0,-1.0,-0.0315957908620303,0.0315957908620303,1.0
2022-02-12,sx5e,0.0,0.4936708860759494,0,0.0,-0.0254253512277016,-0.0,0.0
2022-02-19,spx,0.0,0.4304635761589404,0,-1.0,-0.0127216539518547,0.0127216539518547,0.0
2022-02-19,ndx,0.0,0.4304635761589404,0,-1.0,-0.0247604509357848,0.0247604509357848,1.0
2022-02-19,dax,0.0,0.4965034965034965,0,0.0,-0.1010960903342639,-0.0,1.0
2022-02-19,sx5e,0.0,0.5236686390532544,0,0.0,-0.1044352492891663,-0.0,0.0
2022-02-26,spx,0.0,0.4072164948453608,0,-1.0,-0.0287742528650662,0.0287742528650662,0.0
2022-02-26,ndx,0.0,0.4072164948453608,0,-1.0,-0.0387343969394045,0.0387343969394045,0.0
2022-02-26,dax,1.0,0.4072164948453608,0,-1.0,0.040747517667669,-0.040747517667669,1.0
2022-02-26,sx5e,1.0,0.5079646017699115,0,0.0,0.0367743622768215,0.0,0.0
2022-03-05,spx,1.0,0.3258426966292135,0,-1.0,0.0615582580732627,-0.0615582580732627,0.0
2022-03-05,ndx,1.0,0.3567684117067413,0,-1.0,0.0840673802025735,-0.0840673802025735,0.0
2022-03-05,dax,1.0,0.3258426966292135,0,-1.0,0.0576000633983728,-0.0576000633983728,0.0
2022-03-05,sx5e,1.0,0.3258426966292135,0,-1.0,0.0584954892887559,-0.0584954892887559,1.0
2022-03-12,spx,1.0,0.436046511627907,0,-1.0,0.0179112369822009,-0.0179112369822009,0.0
2022-03-12,ndx,1.0,0.436046511627907,0,-1.0,0.0231780960993281,-0.0231780960993281,0.0
2022-03-12,dax,0.0,0.5957219251336897,1,0.0,-0.0074467029623765,-0.0,1.0
2022-03-12,sx5e,0.0,0.5183946488294313,0,0.0,-0.0088944352763912,-0.0,1.0
2022-03-19,spx,1.0,0.33653846153846156,0,-1.0,0.0006163246798411,-0.0006163246798411,0.0
2022-03-19,ndx,1.0,0.42857142857142855,0,-1.0,0.00724534051406,-0.00724534051406,0.0
2022-03-19,dax,1.0,0.4861111111111111,0,0.0,0.0098365972866871,0.0,0.0
2022-03-19,sx5e,1.0,0.4861111111111111,0,0.0,0.0131731015350089,0.0,0.0
2022-03-26,spx,0.0,0.4375,0,-1.0,-0.0126664701508625,0.0126664701508625,0.0
2022-03-26,ndx,0.0,0.46575342465753433,0,-1.0,-0.035929106714729,0.035929106714729,0.0
2022-03-26,dax,0.0,0.46575342465753433,0,-1.0,-0.011269873353232,0.011269873353232,1.0
2022-03-26,sx5e,0.0,0.4375,0,-1.0,-0.0153903865587391,0.0153903865587391,1.0
2022-04-02,spx,0.0,0.30612244897959184,0,-1.0,-0.021319971124796,0.021319971124796,0.0
2022-04-02,ndx,0.0,0.42592592592592593,0,-1.0,-0.0076755778843965,0.0076755778843965,0.0
2022-04-02,dax,0.0,0.42592592592592593,0,-1.0,-0.0083886004087184,0.0083886004087184,0.0
2022-04-02,sx5e,0.0,0.4605263157894737,0,-1.0,-0.0025114232175763,0.0025114232175763,0.0
2022-04-09,spx,1.0,0.3142857142857143,0,-1.0,0.0002435920493375,-0.0002435920493375,0.0
2022-04-09,ndx,0.0,1e-06,0,-1.0,-0.034946181726616,0.034946181726616,0.0
2022-04-09,dax,0.0,0.1964032364788217,0,-1.0,-0.0015363054536725,0.0015363054536725,0.0
2022-04-09,sx5e,0.0,1e-06,0,-1.0,-0.0022527204132325,0.0022527204132325,0.0
2022-04-16,spx,0.0,1e-06,0,-1.0,-0.0241620880996709,0.0241620880996709,0.0
2022-04-16,ndx,0.0,0.3177570093457944,0,-1.0,-0.0522643207766508,0.0522643207766508,0.0
2022-04-16,dax,0.0,1e-06,0,-1.0,-0.003126129164784,0.003126129164784,0.0
2022-04-16,sx5e,0.0,1e-06,0,-1.0,-0.0096744539727761,0.0096744539727761,0.0
2022-04-23,spx,0.0,0.33636363636363636,0,-1.0,-0.0382880466472302,0.0382880466472302,0.0
2022-04-23,ndx,0.0,0.33636363636363636,0,-1.0,-0.0238261495490396,0.0238261495490396,0.0
2022-04-23,dax,0.0,1e-06,0,-1.0,-0.0300463615806063,0.0300463615806063,0.0
2022-04-23,sx5e,0.0,0.33636363636363636,0,-1.0,-0.0456735194038171,0.0456735194038171,0.0
2022-04-30,spx,0.0,0.1305011532899953,0,-1.0,-0.0241187968976607,0.0241187968976607,0.0
2022-04-30,ndx,0.0,0.2,0,-1.0,-0.0589307632071116,0.0589307632071116,0.0
2022-04-30,dax,1.0,1e-06,0,-1.0,0.0258616717942941,-0.0258616717942941,0.0
2022-04-30,sx5e,1.0,0.2,0,-1.0,0.0204592234588074,-0.0204592234588074,0.0
2022-05-07,spx,0.0,1e-06,0,-1.0,-0.0304506335908784,0.0304506335908784,0.0
2022-05-07,ndx,0.0,0.3333333333333333,0,-1.0,-0.0091984429282993,0.0091984429282993,0.0
2022-05-07,dax,0.0,1e-06,0,-1.0,-0.0032805980640051,0.0032805980640051,0.0
2022-05-07,sx5e,0.0,1e-06,0,-1.0,-0.0125262595114785,0.0125262595114785,0.0
2022-05-14,spx,1.0,0.2857142857142857,0,-1.0,0.0658437057846492,-0.0658437057846492,0.0
2022-05-14,ndx,1.0,0.2857142857142857,0,-1.0,0.0091511893757993,-0.0091511893757993,0.0
2022-05-14,dax,1.0,0.06594269380227417,0,-1.0,0.0343500995214531,-0.0343500995214531,0.0
2022-05-14,sx5e,1.0,0.2857142857142857,0,-1.0,0.0415172968228316,-0.0415172968228316,0.0
2022-05-21,spx,0.0,1e-06,0,-1.0,-0.0119521720727999,0.0119521720727999,0.0
2022-05-21,ndx,1.0,0.33088235294117646,0,-1.0,0.0506056214328114,-0.0506056214328114,0.0
2022-05-21,dax,0.0,0.33088235294117646,0,-1.0,-0.0001452062239536,0.0001452062239536,0.0
2022-05-21,sx5e,0.0,1e-06,0,-1.0,-0.0066161528646366,0.0066161528646366,0.0
2022-05-28,spx,0.0,0.3359375,0,-1.0,-0.0505483699805769,0.0505483699805769,0.0
2022-05-28,ndx,1.0,0.3359375,0,-1.0,0.0053210140608015,-0.0053210140608015,0.0
2022-05-28,dax,0.0,0.3359375,0,-1.0,-0.0482887727531433,0.0482887727531433,0.0
2022-05-28,sx5e,0.0,0.3359375,0,-1.0,-0.0487517377354201,0.0487517377354201,0.0
2022-06-04,spx,0.0,0.3409090909090909,0,-1.0,-0.057941069405208,0.057941069405208,0.0
2022-06-04,ndx,0.0,0.3409090909090909,0,-1.0,-0.1069461828772275,0.1069461828772275,0.0
2022-06-04,dax,0.0,1e-06,0,-1.0,-0.046183538090501,0.046183538090501,0.0
2022-06-04,sx5e,0.0,0.3409090909090909,0,-1.0,-0.0446599244276505,0.0446599244276505,0.0
2022-06-11,spx,1.0,0.344,0,-1.0,0.0644653916905224,-0.0644653916905224,0.0
2022-06-11,ndx,1.0,0.344,0,-1.0,0.0383179818196182,-0.0383179818196182,0.0
2022-06-11,dax,0.0,1e-06,0,-1.0,-0.0006193691119938,0.0006193691119938,0.0
2022-06-11,sx5e,1.0,0.26666666666666666,0,-1.0,0.0275443076260883,-0.0275443076260883,0.0
2022-06-18,spx,0.0,1e-06,0,-1.0,-0.0220899139513361,0.0220899139513361,0.0
2022-06-18,ndx,0.0,1e-06,0,-1.0,-0.0095745481155237,0.0095745481155237,0.0
2022-06-18,dax,0.0,1e-06,0,-1.0,-0.0232578881288718,0.0232578881288718,0.0
2022-06-18,sx5e,0.0,1e-06,0,-1.0,-0.0240180914023384,0.0240180914023384,0.0
2022-06-25,spx,1.0,1e-06,0,-1.0,0.0193578070388698,-0.0193578070388698,0.0
2022-06-25,ndx,1.0,1e-06,0,-1.0,0.0466101256033311,-0.0466101256033311,0.0
2022-06-25,dax,1.0,1e-06,0,-1.0,0.0157808106279309,-0.0157808106279309,0.0
2022-06-25,sx5e,1.0,1e-06,0,-1.0,0.0168894327946154,-0.0168894327946154,0.0
2022-07-02,spx,0.0,0.3076923076923077,0,-1.0,-0.009288656145336,0.009288656145336,0.0
2022-07-02,ndx,0.0,0.3076923076923077,0,-1.0,-0.0117164466516956,0.0117164466516956,0.0
2022-07-02,dax,0.0,0.3076923076923077,0,-1.0,-0.0115641444676736,0.0115641444676736,0.0
2022-07-02,sx5e,0.0,0.3076923076923077,0,-1.0,-0.0083700503343743,0.0083700503343743,0.0
2022-07-09,spx,1.0,0.07076710281923985,0,-1.0,0.0254894956460514,-0.0254894956460514,0.0
2022-07-09,ndx,1.0,0.2,0,-1.0,0.0344511925444896,-0.0344511925444896,0.0
2022-07-09,dax,1.0,0.2,0,-1.0,0.0302346261714208,-0.0302346261714208,0.0
2022-07-09,sx5e,1.0,0.2,0,-1.0,0.034306338433222,-0.034306338433222,0.0
2022-07-16,spx,1.0,1e-06,0,-1.0,0.0425733851975069,-0.0425733851975069,0.0
2022-07-16,ndx,1.0,1e-06,0,-1.0,0.0444884713148179,-0.0444884713148179,0.0
2022-07-16,dax,1.0,1e-06,0,-1.0,0.0173815876043483,-0.0173815876043483,0.0
2022-07-16,sx5e,1.0,1e-06,0,-1.0,0.0310330349868901,-0.0310330349868901,0.0
2022-07-23,spx,1.0,0.35570469798657717,0,-1.0,0.0036074948732411,-0.0036074948732411,0.0
2022-07-23,ndx,1.0,0.35570469798657717,0,-1.0,0.0200587427990643,-0.0200587427990643,0.0
2022-07-23,dax,1.0,0.35570469798657717,0,-1.0,0.0066656531235052,-0.0066656531235052,0.0
2022-07-23,sx5e,1.0,0.35570469798657717,0,-1.0,0.0046627652975916,-0.0046627652975916,0.0
2022-07-30,spx,1.0,0.3770491803278688,0,-1.0,0.0325582180792678,-0.0325582180792678,0.0
2022-07-30,ndx,1.0,0.3770491803278688,0,-1.0,0.0271190495839923,-0.0271190495839923,0.0
2022-07-30,dax,1.0,0.3770491803278688,0,-1.0,0.0163489866236232,-0.0163489866236232,0.0
2022-07-30,sx5e,1.0,0.3770491803278688,0,-1.0,0.0138025817431195,-0.0138025817431195,0.0
2022-08-06,spx,0.0,0.3958333333333333,0,-1.0,-0.0120720068221907,0.0120720068221907,0.0
2022-08-06,ndx,0.0,0.3958333333333333,0,-1.0,-0.0238075405410785,0.0238075405410785,0.0
2022-08-06,dax,0.0,0.3958333333333333,0,-1.0,-0.0182177973810965,0.0182177973810965,0.0
2022-08-06,sx5e,0.0,0.3958333333333333,0,-1.0,-0.0123093298312596,0.0123093298312596,0.0
2022-08-13,spx,0.0,0.3862433862433862,0,-1.0,-0.0069433933706674,0.0069433933706674,0.0
2022-08-13,ndx,0.0,0.3862433862433862,0,-1.0,-0.0074998678537178,0.0074998678537178,0.0
2022-08-13,dax,0.0,0.3862433862433862,0,-1.0,-0.042308623709072,0.042308623709072,0.0
2022-08-13,sx5e,0.0,0.3862433862433862,0,-1.0,-0.0339488301271742,0.0339488301271742,0.0
2022-08-20,spx,0.0,0.3783783783783784,0,-1.0,-0.0654565718531501,0.0654565718531501,0.0
2022-08-20,ndx,0.0,0.3783783783783784,0,-1.0,-0.0795171482959741,0.0795171482959741,0.0
2022-08-20,dax,1.0,0.3783783783783784,0,-1.0,0.006074870465722,-0.006074870465722,0.0
2022-08-20,sx5e,0.0,0.3783783783783784,0,-1.0,-0.0164554011454955,0.0164554011454955,0.0
2022-08-27,spx,1.0,0.36752136752136755,0,-1.0,0.0364654737453684,-0.0364654737453684,0.0
2022-08-27,ndx,1.0,0.36752136752136755,0,-1.0,0.040488691103977,-0.040488691103977,0.0
2022-08-27,dax,1.0,0.004511602353647877,0,-1.0,0.0029072195441166,-0.0029072195441166,0.0
2022-08-27,sx5e,1.0,0.12236438511233995,0,-1.0,0.0072396300622392,-0.0072396300622392,0.0
2022-09-03,spx,0.0,1e-06,0,-1.0,-0.0477041619133787,0.0477041619133787,0.0
2022-09-03,ndx,0.0,1e-06,0,-1.0,-0.057744935968269,0.057744935968269,0.0
2022-09-03,dax,0.0,0.37988826815642457,0,-1.0,-0.0265085905559276,0.0265085905559276,0.0
2022-09-03,sx5e,0.0,0.37988826815642457,0,-1.0,-0.0195039831486482,0.0195039831486482,0.0
2022-09-10,spx,0.0,0.3770491803278688,0,-1.0,-0.0464974582594305,0.0464974582594305,0.0
2022-09-10,ndx,0.0,0.4489795918367347,0,-1.0,-0.046380775255493,0.046380775255493,0.0
2022-09-10,dax,0.0,0.3770491803278688,0,-1.0,-0.0358732181903516,0.0358732181903516,0.0
2022-09-10,sx5e,0.0,0.3770491803278688,0,-1.0,-0.0433692053216623,0.0433692053216623,0.0
2022-09-17,spx,0.0,0.375609756097561,0,-1.0,-0.0291370967960294,0.0291370967960294,0.0
2022-09-17,ndx,0.0,0.375609756097561,0,-1.0,-0.0300603647345473,0.0300603647345473,0.0
2022-09-17,dax,0.0,0.375609756097561,0,-1.0,-0.0138250873683979,0.0138250873683979,0.0
2022-09-17,sx5e,0.0,0.375609756097561,0,-1.0,-0.0090784208325868,0.0090784208325868,0.0
2022-09-24,spx,1.0,1e-06,0,-1.0,0.0150713126321249,-0.0150713126321249,0.0
2022-09-24,ndx,1.0,0.3333333333333333,0,-1.0,0.0468753702869872,-0.0468753702869872,0.0
2022-09-24,dax,1.0,1e-06,0,-1.0,0.0130952027180963,-0.0130952027180963,0.0
2022-09-24,sx5e,1.0,1e-06,0,-1.0,0.0172563438008559,-0.0172563438008559,0.0
2022-10-01,spx,0.0,1e-06,0,-1.0,-0.0155481555969513,0.0155481555969513,0.0
2022-10-01,ndx,0.0,1e-06,0,-1.0,-0.0393470027425885,0.0393470027425885,0.0
2022-10-01,dax,1.0,1e-06,0,-1.0,0.0134286645481951,-0.0134286645481951,0.0
2022-10-01,sx5e,1.0,1e-06,0,-1.0,0.0018575246040539,-0.0018575246040539,0.0
2022-10-08,spx,1.0,0.37799043062200954,0,-1.0,0.0473560382576951,-0.0473560382576951,0.0
2022-10-08,ndx,1.0,0.37799043062200954,0,-1.0,0.0250825208137339,-0.0250825208137339,0.0
2022-10-08,dax,1.0,0.2,0,-1.0,0.0235644377908972,-0.0235644377908972,0.0
2022-10-08,sx5e,1.0,0.2,0,-1.0,0.028062559695777,-0.028062559695777,0.0
2022-10-15,spx,1.0,0.16666666666666666,0,-1.0,0.0395203517420557,-0.0395203517420557,0.0
2022-10-15,ndx,0.0,0.16666666666666666,0,-1.0,-0.010494830831638,0.010494830831638,0.0
2022-10-15,dax,1.0,0.16666666666666666,0,-1.0,0.0402508856404495,-0.0402508856404495,0.0
2022-10-15,sx5e,1.0,0.16666666666666666,0,-1.0,0.0392305192096944,-0.0392305192096944,0.0
2022-10-22,spx,0.0,0.1111111111111111,0,-1.0,-0.03345500966404,0.03345500966404,0.0
2022-10-22,ndx,0.0,0.39644970414201186,0,-1.0,-0.0298973429250251,0.0298973429250251,0.0
2022-10-22,dax,1.0,0.1111111111111111,0,-1.0,0.016349362282749,-0.016349362282749,0.0
2022-10-22,sx5e,1.0,0.1111111111111111,0,-1.0,0.0208440584331113,-0.0208440584331113,0.0
2022-10-29,spx,1.0,0.3870967741935484,0,-1.0,0.0589781331635967,-0.0589781331635967,0.0
2022-10-29,ndx,1.0,0.3870967741935484,0,-1.0,0.0884201296302948,-0.0884201296302948,0.0
2022-10-29,dax,1.0,0.3870967741935484,0,-1.0,0.0568364431995898,-0.0568364431995898,0.0
2022-10-29,sx5e,1.0,0.3870967741935484,0,-1.0,0.0488486659273981,-0.0488486659273981,0.0
2022-11-05,spx,0.0,0.1875,0,-1.0,-0.0069097129175818,0.0069097129175818,0.0
2022-11-05,ndx,0.0,0.1875,0,-1.0,-0.0118464823165927,0.0118464823165927,0.0
2022-11-05,dax,1.0,0.1875,0,-1.0,0.0145519885608715,-0.0145519885608715,0.0
2022-11-05,sx5e,1.0,0.1875,0,-1.0,0.014563784412563,-0.014563784412563,0.0
2022-11-12,spx,1.0,0.39622641509433965,0,-1.0,0.0153278155214937,-0.0153278155214937,0.0
2022-11-12,ndx,1.0,0.4696132596685083,0,-1.0,0.0067662811230948,-0.0067662811230948,0.0
2022-11-12,dax,1.0,0.39622641509433965,0,-1.0,0.0075887654120812,-0.0075887654120812,0.0
2022-11-12,sx5e,1.0,0.39622641509433965,0,-1.0,0.0095723647333394,-0.0095723647333394,0.0
2022-11-19,spx,1.0,0.36363636363636365,0,-1.0,0.0113210733907582,-0.0113210733907582,0.0
2022-11-19,ndx,1.0,0.36363636363636365,0,-1.0,0.020264494051138,-0.020264494051138,0.0
2022-11-19,dax,0.0,0.36363636363636365,0,-1.0,-0.0008245434752409,0.0008245434752409,0.0
2022-11-19,sx5e,1.0,0.36363636363636365,0,-1.0,0.0039092370552265,-0.0039092370552265,0.0
2022-11-26,spx,0.0,0.3709677419354839,0,-1.0,-0.0337254709335166,0.0337254709335166,0.0
2022-11-26,ndx,0.0,0.3709677419354839,0,-1.0,-0.0359280189023749,0.0359280189023749,0.0
2022-11-26,dax,0.0,0.3709677419354839,0,-1.0,-0.0109206236462783,0.0109206236462783,0.0
2022-11-26,sx5e,0.0,0.3709677419354839,0,-1.0,-0.0088690012318057,0.0088690012318057,0.0
2022-12-03,spx,0.0,0.43157894736842106,0,-1.0,-0.0208469949521906,0.0208469949521906,0.0
2022-12-03,ndx,0.0,0.4983277591973244,0,0.0,-0.0276399618449011,-0.0,1.0
2022-12-03,dax,0.0,0.358974358974359,0,-1.0,-0.0332377222574791,0.0332377222574791,0.0
2022-12-03,sx5e,0.0,0.358974358974359,0,-1.0,-0.0351542882651637,0.0351542882651637,0.0
2022-12-10,spx,0.0,0.38285714285714284,0,-1.0,-0.0019572417946401,0.0019572417946401,0.0
2022-12-10,ndx,0.0,0.38285714285714284,0,-1.0,-0.0229701557847401,0.0229701557847401,1.0
2022-12-10,dax,1.0,0.38285714285714284,0,-1.0,0.003444882952436,-0.003444882952436,0.0
2022-12-10,sx5e,1.0,0.38285714285714284,0,-1.0,0.003414808544645,-0.003414808544645,0.0
2022-12-17,spx,0.0,0.3888888888888889,0,-1.0,-0.0013836798601755,0.0013836798601755,0.0
2022-12-17,ndx,0.0,0.3888888888888889,0,-1.0,-0.004159137768594,0.004159137768594,0.0
2022-12-17,dax,0.0,0.3888888888888889,0,-1.0,-0.0012438194582427,0.0012438194582427,0.0
2022-12-17,sx5e,0.0,0.3888888888888889,0,-1.0,-0.0061278330420931,0.0061278330420931,0.0
2022-12-24,spx,1.0,0.3865030674846626,0,-1.0,0.014475843208751,-0.014475843208751,0.0
2022-12-24,ndx,1.0,0.43478260869565216,0,-1.0,0.0091949000709339,-0.0091949000709339,0.0
2022-12-24,dax,1.0,0.3865030674846626,0,-1.0,0.0492997854719938,-0.0492997854719938,0.0
2022-12-24,sx5e,1.0,0.3865030674846626,0,-1.0,0.0591018604920894,-0.0591018604920894,0.0
2022-12-31,spx,1.0,0.375,0,-1.0,0.0267029175267261,-0.0267029175267261,0.0
2022-12-31,ndx,1.0,0.375,0,-1.0,0.0453907711259153,-0.0453907711259153,0.0
2022-12-31,dax,1.0,0.375,0,-1.0,0.0326146028547531,-0.0326146028547531,0.0
2022-12-31,sx5e,1.0,0.07692307692307693,0,-1.0,0.0330949791305257,-0.0330949791305257,0.0
2023-01-07,spx,0.0,0.5032362459546927,0,0.0,-0.0066215063927043,-0.0,1.0
2023-01-07,ndx,0.0,0.5032362459546927,0,0.0,-0.0212979617865299,-0.0,1.0
2023-01-07,dax,0.0,0.5032362459546927,0,0.0,-0.0035104185723414,-0.0,1.0
2023-01-07,sx5e,0.0,0.5032362459546927,0,0.0,-0.0074443480774791,-0.0,1.0
2023-01-14,spx,1.0,0.5047770700636943,0,0.0,0.0246563342487684,0.0,0.0
2023-01-14,ndx,1.0,0.5047770700636943,0,0.0,0.0771029961038167,0.0,0.0
2023-01-14,dax,1.0,0.43548387096774194,0,-1.0,0.0077473332996309,-0.0077473332996309,1.0
2023-01-14,sx5e,1.0,0.43548387096774194,0,-1.0,0.0141047112794001,-0.0141047112794001,1.0
2023-01-21,spx,1.0,0.3983739837398374,0,-1.0,0.0161943319838056,-0.0161943319838056,1.0
2023-01-21,ndx,1.0,0.3983739837398374,0,-1.0,0.0334325119589695,-0.0334325119589695,1.0
2023-01-21,dax,1.0,0.3983739837398374,0,-1.0,0.0215445117930459,-0.0215445117930459,0.0
2023-01-21,sx5e,1.0,0.3983739837398374,0,-1.0,0.0191406913817819,-0.0191406913817819,0.0
2023-01-28,spx,0.0,0.49999999999999994,0,0.0,-0.0111254013073917,-0.0,1.0
2023-01-28,ndx,0.0,0.5078864353312303,0,0.0,-0.0213499016969211,-0.0,1.0
2023-01-28,dax,0.0,0.4489795918367347,0,-1.0,-0.0108842930830947,0.0108842930830947,0.0
2023-01-28,sx5e,0.0,0.4489795918367347,0,-1.0,-0.0141005829055091,0.0141005829055091,0.0
2023-02-04,spx,0.0,0.5058823529411764,0,0.0,-0.0027796384758682,-0.0,0.0
2023-02-04,ndx,1.0,0.5058823529411764,0,0.0,0.0043283499608286,0.0,0.0
2023-02-04,dax,1.0,0.5058823529411764,0,0.0,0.0113679270550393,0.0,1.0
2023-02-04,sx5e,1.0,0.5058823529411764,0,0.0,0.0183375655678739,0.0,1.0
2023-02-11,spx,0.0,0.45098039215686275,0,-1.0,-0.0267339038854255,0.0267339038854255,1.0
2023-02-11,ndx,0.0,0.35384615384615387,0,-1.0,-0.0314390954007791,0.0314390954007791,1.0
2023-02-11,dax,0.0,0.4095238095238095,0,-1.0,-0.0175855832579769,0.0175855832579769,1.0
2023-02-11,sx5e,0.0,0.4095238095238095,0,-1.0,-0.0224799528412228,0.0224799528412228,1.0
2023-02-18,spx,1.0,0.40437158469945356,0,-1.0,0.0190426292934076,-0.0190426292934076,0.0
2023-02-18,ndx,1.0,0.40437158469945356,0,-1.0,0.0268311938945582,-0.0268311938945582,0.0
2023-02-18,dax,1.0,0.40437158469945356,0,-1.0,0.024237758173381,-0.024237758173381,0.0
2023-02-18,sx5e,1.0,0.40437158469945356,0,-1.0,0.0277542464140596,-0.0277542464140596,0.0
2023-02-25,spx,0.0,0.36666666666666664,0,-1.0,-0.0454934200769222,0.0454934200769222,0.0
2023-02-25,ndx,0.0,0.36666666666666664,0,-1.0,-0.0374694588883889,0.0374694588883889,0.0
2023-02-25,dax,0.0,0.36666666666666664,0,-1.0,-0.0096556832894798,0.0096556832894798,0.0
2023-02-25,sx5e,0.0,0.36666666666666664,0,-1.0,-0.015197448076744,0.015197448076744,0.0
2023-03-04,spx,1.0,0.4888888888888889,0,-1.0,0.0142557858291532,-0.0142557858291532,0.0
2023-03-04,ndx,1.0,0.41968911917098445,0,-1.0,0.0582910970830781,-0.0582910970830781,0.0
2023-03-04,dax,0.0,0.3614457831325301,0,-1.0,-0.0427645373953928,0.0427645373953928,0.0
2023-03-04,sx5e,0.0,0.41968911917098445,0,-1.0,-0.0389026676722945,0.0389026676722945,0.0
2023-03-11,spx,1.0,0.1,0,-1.0,0.0138766902242737,-0.0138766902242737,0.0
2023-03-11,ndx,1.0,0.1,0,-1.0,0.0197422020019362,-0.0197422020019362,0.0
2023-03-11,dax,1.0,0.1906477987749962,0,-1.0,0.0127997995693449,-0.0127997995693449,0.0
2023-03-11,sx5e,1.0,0.35714285714285715,0,-1.0,0.0161451811689574,-0.0161451811689574,0.0
2023-03-18,spx,1.0,0.5173611111111113,0,0.0,0.0348326236026785,0.0,1.0
2023-03-18,ndx,1.0,0.5173611111111113,0,0.0,0.0324507227589772,0.0,1.0
2023-03-18,dax,1.0,0.46715328467153283,0,-1.0,0.044902030656746,-0.044902030656746,0.0
2023-03-18,sx5e,1.0,0.4,0,-1.0,0.0446494715079093,-0.0446494715079093,0.0
2023-03-25,spx,0.0,0.4631578947368421,0,-1.0,-0.0010439708856231,0.0010439708856231,1.0
2023-03-25,ndx,0.0,0.4,0,-1.0,-0.0090089406623752,0.0090089406623752,1.0
2023-03-25,dax,0.0,0.4631578947368421,0,-1.0,-0.0019803133181989,0.0019803133181989,0.0
2023-03-25,sx5e,0.0,0.4631578947368421,0,-1.0,-0.0012977833397064,0.0012977833397064,0.0
2023-04-01,spx,1.0,0.4858757062146893,0,-1.0,0.0079463681053928,-0.0079463681053928,0.0
2023-04-01,ndx,1.0,0.3611111111111111,0,-1.0,0.001295301088604,-0.001295301088604,0.0
2023-04-01,dax,1.0,0.4858757062146893,0,0.0,0.0134383560853423,0.0,1.0
2023-04-01,sx5e,1.0,0.4858757062146893,0,0.0,0.0188655164812214,0.0,1.0
2023-04-08,spx,0.0,0.4576271186440678,0,-1.0,-0.0009957367001478,0.0009957367001478,0.0
2023-04-08,ndx,0.0,0.3114754098360656,0,-1.0,-0.0060208631509413,0.0060208631509413,0.0
2023-04-08,dax,1.0,0.4576271186440678,0,-1.0,0.0046914439348411,-0.0046914439348411,1.0
2023-04-08,sx5e,1.0,0.34375,0,-1.0,0.0040630871718954,-0.0040630871718954,1.0
2023-04-15,spx,1.0,0.45544554455445546,0,-1.0,0.0086996071145171,-0.0086996071145171,0.0
2023-04-15,ndx,1.0,0.4,0,-1.0,0.0188619597146937,-0.0188619597146937,0.0
2023-04-15,dax,1.0,0.45544554455445546,0,-1.0,0.0025639637166392,-0.0025639637166392,0.0
2023-04-15,sx5e,0.0,0.45544554455445546,0,-1.0,-0.0111781771496101,0.0111781771496101,0.0
2023-04-22,spx,0.0,0.36923076923076925,0,-1.0,-0.0079698187783607,0.0079698187783607,0.0
2023-04-22,ndx,1.0,0.2641509433962264,0,-1.0,0.0009919983330803,-0.0009919983330803,0.0
2023-04-22,dax,1.0,0.36923076923076925,0,-1.0,0.0024267728819435,-0.0024267728819435,0.0
2023-04-22,sx5e,0.0,0.36923076923076925,0,-1.0,-0.0043309606336783,0.0043309606336783,0.0
2023-04-29,spx,0.0,0.375,0,-1.0,-0.0029422786340284,0.0029422786340284,0.0
2023-04-29,ndx,1.0,0.37254901960784315,0,-1.0,0.0061127690881679,-0.0061127690881679,0.0
2023-04-29,dax,0.0,0.37254901960784315,0,-1.0,-0.0029572044894374,0.0029572044894374,0.0
2023-04-29,sx5e,0.0,0.37254901960784315,0,-1.0,-0.005195337789113,0.005195337789113,0.0
2023-05-06,spx,1.0,0.3611111111111111,0,-1.0,0.0164642780935384,-0.0164642780935384,0.0
2023-05-06,ndx,1.0,0.3611111111111111,0,-1.0,0.0347304159314192,-0.0347304159314192,0.0
2023-05-06,dax,1.0,0.4166666666666667,0,-1.0,0.0227198749263217,-0.0227198749263217,0.0
2023-05-06,sx5e,1.0,0.3611111111111111,0,-1.0,0.0179300953245573,-0.0179300953245573,0.0
2023-05-13,spx,1.0,0.5076923076923077,0,0.0,0.0032132786893068,0.0,1.0
2023-05-13,ndx,0.0,0.5076923076923077,0,0.0,-0.0144173683611897,-0.0,1.0
2023-05-13,dax,0.0,0.5076923076923077,0,0.0,-0.0179049582866882,-0.0,1.0
2023-05-13,sx5e,0.0,0.5076923076923077,0,0.0,-0.0131504106659386,-0.0,1.0
2023-05-20,spx,1.0,0.4838709677419355,0,-1.0,0.0182905515462079,-0.0182905515462079,1.0
2023-05-20,ndx,1.0,0.5128205128205128,0,0.0,0.0692536576186668,0.0,0.0
2023-05-20,dax,1.0,0.4838709677419355,0,0.0,0.0042079658557918,0.0,0.0
