Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
02/09/2013,7095,7185,7050,7140,54502,187447,XU1 Index,Future,SGX,USD,1,1,1,7140,7140,7140,143.78079380317433,696,0.0237,,1
03/09/2013,7150,7245,7135,7190,65188,193470,XU1 Index,Future,SGX,USD,1,1,1,7190,7190,7195,130.56830906976487,697,0.0237,,1
04/09/2013,7195,7250,7165,7200,43278,196285,XU1 Index,Future,SGX,USD,1,1,1,7200,7200,7200,113.24457308559072,698,0.0237,,1
05/09/2013,7200,7265,7195,7235,36474,194824,XU1 Index,Future,SGX,USD,1,1,1,7235,7235,7240,110.49132695980146,699,0.0237,,1
06/09/2013,7235,7285,7185,7270,28785,196777,XU1 Index,Future,SGX,USD,1,1,1,7270,7270,7280,106.61144403864192,700,0.0237,,1
09/09/2013,7285,7665,7280,7610,123667,212495,XU1 Index,Future,SGX,USD,1,1,1,7610,7610,7610,141.37715515600323,701,0.0237,,1
10/09/2013,7610,7765,7600,7750,74680,218145,XU1 Index,Future,SGX,USD,1,1,1,7750,7750,7755,182.17734033995032,702,0.0237,,1
11/09/2013,7760,7885,7755,7755,67908,202742,XU1 Index,Future,SGX,USD,1,1,1,7755,7755,7765,207.58692958213493,703,0.0237,,1
12/09/2013,7755,8035,7745,7935,78915,192955,XU1 Index,Future,SGX,USD,1,1,1,7935,7935,7940,244.67972263077252,704,0.0237,,1
13/09/2013,7930,7950,7820,7885,51744,194616,XU1 Index,Future,SGX,USD,1,1,1,7885,7885,7885,267.2908839947071,705,0.0237,,1
16/09/2013,7870,7955,7750,7805,69231,188664,XU1 Index,Future,SGX,USD,1,1,1,7805,7805,7805,285.6167303689896,706,0.0237,,1
17/09/2013,7805,7835,7630,7640,56922,185162,XU1 Index,Future,SGX,USD,1,1,1,7640,7640,7645,292.7311052826561,707,0.0237,,1
18/09/2013,7650,7675,7565,7640,63177,183329,XU1 Index,Future,SGX,USD,1,1,1,7640,7640,7645,298.66620163655205,708,0.0237,,1
19/09/2013,7650,7655,7575,7640,1120,177507,XU1 Index,Future,SGX,USD,1,1,1,7640,7640,7645,301.77599308097,709,0.0237,,1
20/09/2013,7650,7655,7575,7625,1120,176886,XU1 Index,Future,SGX,USD,1,1,1,7625,7625,7610,302.88886850901673,710,0.0237,,1
23/09/2013,7640,7730,7620,7680,69154,167158,XU1 Index,Future,SGX,USD,1,1,1,7680,7680,7670,305.6277692444507,711,0.0237,,1
24/09/2013,7690,7720,7480,7550,95431,136903,XU1 Index,Future,SGX,USD,1,1,1,7550,7550,7555,301.28225968351666,712,0.0237,,1
25/09/2013,7550,7595,7475,7465,132968,147750,XU1 Index,Future,SGX,USD,1,1,1,7465,7465,7465,295.15419698863514,713,0.0237,,1
26/09/2013,7500,7510,7345,7380,91537,184443,XU1 Index,Future,SGX,USD,1,1,1,7380,7370,7380,288.92516332089536,714,0.0237,,1
27/09/2013,7385,7405,7345,7370,61736,204166,XU1 Index,Future,SGX,USD,1,1,1,7370,7360,7370,275.8808619676365,715,0.0237,,1
30/09/2013,7380,7430,7335,7355,56317,199974,XU1 Index,Future,SGX,USD,1,1,1,7355,7355,7370,270.1275933085563,716,0.0237,,1
01/10/2013,7355,7365,7325,7355,149,196873,XU1 Index,Future,SGX,USD,1,1,1,7355,7355,7370,263.2802689150977,717,0.0237,,1
02/10/2013,7355,7365,7325,7355,149,196787,XU1 Index,Future,SGX,USD,1,1,1,7355,7355,7370,252.11306987144908,718,0.0237,,1
03/10/2013,7355,7365,7325,7355,149,196787,XU1 Index,Future,SGX,USD,1,1,1,7355,7355,7370,241.95247467220952,719,0.0237,,1
04/10/2013,7355,7365,7325,7355,149,196725,XU1 Index,Future,SGX,USD,1,1,1,7355,7355,7370,228.7498633879509,720,0.0237,,1
07/10/2013,7355,7365,7325,7325,149,196787,XU1 Index,Future,SGX,USD,1,1,1,7325,7325,7360,219.3646127645468,721,0.0237,,1
08/10/2013,7385,7500,7320,7470,73879,206433,XU1 Index,Future,SGX,USD,1,1,1,7470,7470,7460,209.31674562730586,722,0.0237,,1
09/10/2013,7470,7510,7415,7490,47239,205558,XU1 Index,Future,SGX,USD,1,1,1,7490,7490,7500,198.59338693254523,723,0.0237,,1
10/10/2013,7500,7530,7365,7405,58989,218381,XU1 Index,Future,SGX,USD,1,1,1,7405,7405,7405,190.76337873573374,724,0.0237,,1
11/10/2013,7410,7520,7405,7495,60785,218023,XU1 Index,Future,SGX,USD,1,1,1,7495,7495,7500,182.7003466517593,725,0.0237,,1
14/10/2013,7485,7530,7445,7480,21265,219463,XU1 Index,Future,SGX,USD,1,1,1,7480,7480,7495,182.70034665175925,726,0.0237,,1
15/10/2013,7475,7530,7410,7445,40879,223006,XU1 Index,Future,SGX,USD,1,1,1,7445,7445,7450,178.3925914007444,727,0.0237,,1
16/10/2013,7445,7475,7320,7365,68313,222634,XU1 Index,Future,SGX,USD,1,1,1,7365,7365,7365,174.93403518661793,728,0.0237,,1
17/10/2013,7360,7415,7295,7300,58143,222655,XU1 Index,Future,SGX,USD,1,1,1,7300,7300,7310,156.47603650401584,729,0.0237,,1
18/10/2013,7300,7405,7275,7325,53609,217061,XU1 Index,Future,SGX,USD,1,1,1,7325,7325,7325,136.22805633693577,730,0.0237,,1
21/10/2013,7315,7430,7300,7395,86142,216956,XU1 Index,Future,SGX,USD,1,1,1,7395,7395,7410,117.16192498705631,731,0.0237,,1
22/10/2013,7400,7420,7315,7340,50860,204218,XU1 Index,Future,SGX,USD,1,1,1,7340,7340,7350,112.19142866847075,732,0.0237,,1
23/10/2013,7330,7455,7260,7265,89534,202902,XU1 Index,Future,SGX,USD,1,1,1,7265,7265,7285,109.14172743122815,733,0.0237,,1
24/10/2013,7260,7310,7220,7260,82690,189870,XU1 Index,Future,SGX,USD,1,1,1,7260,7260,7270,104.06208083001435,734,0.0237,,1
25/10/2013,7260,7305,7165,7200,106699,158527,XU1 Index,Future,SGX,USD,1,1,1,7200,7200,7200,101.86060736780941,735,0.0237,,1
28/10/2013,7200,7240,7160,7215,137494,154436,XU1 Index,Future,SGX,USD,1,1,1,7215,7200,7215,88.50753263614878,736,0.0237,,1
29/10/2013,7210,7400,7195,7340,129535,216245,XU1 Index,Future,SGX,USD,1,1,1,7340,7330,7340,80.57967071997071,737,0.0237,,1
30/10/2013,7340,7465,7325,7450,87147,239699,XU1 Index,Future,SGX,USD,1,1,1,7450,7430,7450,79.85038092168942,738,0.0237,,1
31/10/2013,7450,7455,7365,7385,61472,238404,XU1 Index,Future,SGX,USD,1,1,1,7385,7385,7380,79.89941593448751,739,0.0237,,1
01/11/2013,7395,7475,7380,7470,38778,241367,XU1 Index,Future,SGX,USD,1,1,1,7470,7470,7480,82.67758664437973,740,0.0237,,1
04/11/2013,7460,7530,7400,7430,38921,240240,XU1 Index,Future,SGX,USD,1,1,1,7430,7430,7425,83.54988529817936,741,0.0237,,1
05/11/2013,7430,7440,7295,7365,60744,252012,XU1 Index,Future,SGX,USD,1,1,1,7365,7365,7375,83.49500983096092,742,0.0237,,1
06/11/2013,7350,7390,7285,7300,47381,254208,XU1 Index,Future,SGX,USD,1,1,1,7300,7300,7300,84.65616732803495,743,0.0237,,1
07/11/2013,7300,7310,7235,7270,38987,251567,XU1 Index,Future,SGX,USD,1,1,1,7270,7270,7275,86.91854424309524,744,0.0237,,1
08/11/2013,7270,7290,7185,7190,47899,262032,XU1 Index,Future,SGX,USD,1,1,1,7190,7190,7200,93.75277773665626,745,0.0237,,1
11/11/2013,7200,7280,7145,7275,45184,267030,XU1 Index,Future,SGX,USD,1,1,1,7275,7275,7280,95.03288904377013,746,0.0237,,1
12/11/2013,7270,7315,7235,7265,54935,264847,XU1 Index,Future,SGX,USD,1,1,1,7265,7265,7270,93.71143651304688,747,0.0237,,1
13/11/2013,7275,7275,7090,7100,74518,255134,XU1 Index,Future,SGX,USD,1,1,1,7100,7100,7100,101.37471742667765,748,0.0237,,1
14/11/2013,7120,7135,7065,7105,110971,267065,XU1 Index,Future,SGX,USD,1,1,1,7105,7105,7115,109.91739322481538,749,0.0237,,1
15/11/2013,7100,7340,7080,7285,118406,258202,XU1 Index,Future,SGX,USD,1,1,1,7285,7285,7285,103.94389512298766,750,0.0237,,1
18/11/2013,7290,7640,7255,7635,181052,261567,XU1 Index,Future,SGX,USD,1,1,1,7635,7635,7645,118.00423721208213,751,0.0237,,1
19/11/2013,7630,7720,7525,7575,105213,266265,XU1 Index,Future,SGX,USD,1,1,1,7575,7575,7595,126.35663813193737,752,0.0237,,1
20/11/2013,7595,7685,7510,7580,94273,271194,XU1 Index,Future,SGX,USD,1,1,1,7580,7580,7595,136.18369946511734,753,0.0237,,1
21/11/2013,7575,7575,7395,7465,86420,242748,XU1 Index,Future,SGX,USD,1,1,1,7465,7465,7475,138.50631754546586,754,0.0237,,1
22/11/2013,7455,7735,7450,7475,106186,233946,XU1 Index,Future,SGX,USD,1,1,1,7475,7475,7495,141.08153670840645,755,0.0237,,1
25/11/2013,7490,7525,7410,7415,124567,183930,XU1 Index,Future,SGX,USD,1,1,1,7415,7415,7440,141.4307840134958,756,0.0237,,1
26/11/2013,7455,7485,7400,7440,161814,216363,XU1 Index,Future,SGX,USD,1,1,1,7440,7405,7440,142.65693113201843,757,0.0237,,1
27/11/2013,7440,7570,7410,7480,134843,259838,XU1 Index,Future,SGX,USD,1,1,1,7480,7445,7480,143.78282233982424,758,0.0237,,1
28/11/2013,7480,7670,7470,7555,90810,274723,XU1 Index,Future,SGX,USD,1,1,1,7555,7510,7555,147.3962912242779,759,0.0237,,1
29/11/2013,7480,7670,7470,7600,90810,279321,XU1 Index,Future,SGX,USD,1,1,1,7600,7575,7600,149.79652866473737,760,0.0237,,1
02/12/2013,7600,7740,7520,7635,86357,284078,XU1 Index,Future,SGX,USD,1,1,1,7635,7635,7660,153.26121492408154,761,0.0237,,1
03/12/2013,7620,7675,7590,7640,70000,288825,XU1 Index,Future,SGX,USD,1,1,1,7640,7640,7660,159.6997182214344,762,0.0237,,1
04/12/2013,7650,7770,7570,7700,103938,305729,XU1 Index,Future,SGX,USD,1,1,1,7700,7700,7730,169.48402087907553,763,0.0237,,1
05/12/2013,7700,7735,7660,7685,44549,305776,XU1 Index,Future,SGX,USD,1,1,1,7685,7685,7715,176.95997664257007,764,0.0237,,1
06/12/2013,7685,7710,7595,7610,49807,305471,XU1 Index,Future,SGX,USD,1,1,1,7610,7610,7630,180.2197732399869,765,0.0237,,1
09/12/2013,7630,7725,7595,7620,59620,303378,XU1 Index,Future,SGX,USD,1,1,1,7620,7620,7620,183.62280177946033,766,0.0237,,1
10/12/2013,7620,7650,7575,7595,42070,296276,XU1 Index,Future,SGX,USD,1,1,1,7595,7595,7615,184.9125919635338,767,0.0237,,1
11/12/2013,7595,7605,7400,7435,70511,292753,XU1 Index,Future,SGX,USD,1,1,1,7435,7435,7450,181.99977106214274,768,0.0237,,1
12/12/2013,7440,7465,7370,7385,62971,280107,XU1 Index,Future,SGX,USD,1,1,1,7385,7385,7400,178.27576952577073,769,0.0237,,1
13/12/2013,7380,7430,7285,7380,61457,276454,XU1 Index,Future,SGX,USD,1,1,1,7380,7380,7410,169.6940875025971,770,0.0237,,1
16/12/2013,7385,7445,7270,7285,52368,271440,XU1 Index,Future,SGX,USD,1,1,1,7285,7285,7300,169.20820508081877,771,0.0237,,1
17/12/2013,7300,7320,7245,7270,46304,266826,XU1 Index,Future,SGX,USD,1,1,1,7270,7270,7290,168.94895678874659,772,0.0237,,1
18/12/2013,7265,7305,7205,7285,59813,253905,XU1 Index,Future,SGX,USD,1,1,1,7285,7285,7305,155.19423314029996,773,0.0237,,1
19/12/2013,7290,7315,7130,7145,93481,238461,XU1 Index,Future,SGX,USD,1,1,1,7145,7145,7180,151.2654950740776,774,0.0237,,1
20/12/2013,7155,7200,6970,6990,146886,205587,XU1 Index,Future,SGX,USD,1,1,1,6990,6990,7015,176.99741052721393,775,0.0237,,1
23/12/2013,6990,7060,6940,6960,114966,162770,XU1 Index,Future,SGX,USD,1,1,1,6960,6960,6980,201.40589200254055,776,0.0237,,1
24/12/2013,6995,7110,6975,7010,88716,180420,XU1 Index,Future,SGX,USD,1,1,1,7010,6980,7010,217.63080357953075,777,0.0237,,1
25/12/2013,7030,7075,7005,7070,29074,198910,XU1 Index,Future,SGX,USD,1,1,1,7070,7040,7070,226.28558651993777,778,0.0237,,1
26/12/2013,7075,7075,6930,6965,46050,217624,XU1 Index,Future,SGX,USD,1,1,1,6965,6940,6965,242.30868742165543,779,0.0237,,1
27/12/2013,6955,7110,6940,7050,110912,251501,XU1 Index,Future,SGX,USD,1,1,1,7050,7020,7050,250.515634907961,780,0.0237,,1
30/12/2013,7060,7090,6990,7000,70734,269234,XU1 Index,Future,SGX,USD,1,1,1,7000,6980,7000,260.8228964898189,781,0.0237,,1
31/12/2013,7015,7130,6955,6980,48284,269013,XU1 Index,Future,SGX,USD,1,1,1,6980,6980,7000,270.37735975238775,782,0.0237,,1
01/01/2014,7015,7130,6955,7100,48284,269013,XU1 Index,Future,SGX,USD,1,1,1,7100,7100,7105,272.45412457880946,783,0.0237,,1
02/01/2014,7090,7130,6995,7040,45948,274498,XU1 Index,Future,SGX,USD,1,1,1,7040,7040,7045,273.2562899550629,784,0.0237,,1
03/01/2014,7035,7035,6880,6910,73646,275692,XU1 Index,Future,SGX,USD,1,1,1,6910,6910,6910,276.2489818985862,785,0.0237,,1
06/01/2014,6910,6935,6745,6795,77086,277615,XU1 Index,Future,SGX,USD,1,1,1,6795,6795,6805,281.02224111270147,786,0.0237,,1
07/01/2014,6785,6810,6700,6760,63899,276780,XU1 Index,Future,SGX,USD,1,1,1,6760,6760,6760,283.4387058960107,787,0.0237,,1
08/01/2014,6750,6865,6740,6800,72366,282639,XU1 Index,Future,SGX,USD,1,1,1,6800,6800,6805,274.43123000126127,788,0.0237,,1
09/01/2014,6790,6855,6735,6735,77580,276519,XU1 Index,Future,SGX,USD,1,1,1,6735,6735,6750,265.03930526119785,789,0.0237,,1
10/01/2014,6750,6790,6705,6745,49175,278513,XU1 Index,Future,SGX,USD,1,1,1,6745,6745,6755,255.65324823545336,790,0.0237,,1
13/01/2014,6760,6815,6700,6735,54394,277201,XU1 Index,Future,SGX,USD,1,1,1,6735,6735,6750,240.36864049484123,791,0.0237,,1
14/01/2014,6735,6805,6685,6765,63000,278305,XU1 Index,Future,SGX,USD,1,1,1,6765,6765,6765,219.36594235813232,792,0.0237,,1
15/01/2014,6760,6820,6695,6755,56074,277198,XU1 Index,Future,SGX,USD,1,1,1,6755,6755,6770,208.12516266261034,793,0.0237,,1
16/01/2014,6760,6795,6720,6745,52995,279741,XU1 Index,Future,SGX,USD,1,1,1,6745,6745,6750,197.44725033960657,794,0.0237,,1
17/01/2014,6745,6765,6650,6675,85163,275995,XU1 Index,Future,SGX,USD,1,1,1,6675,6675,6685,186.64851102184326,795,0.0237,,1
20/01/2014,6675,6700,6600,6610,101126,275011,XU1 Index,Future,SGX,USD,1,1,1,6610,6610,6625,183.88560755717413,796,0.0237,,1
21/01/2014,6610,6745,6610,6665,99930,270309,XU1 Index,Future,SGX,USD,1,1,1,6665,6665,6690,174.92093451996433,797,0.0237,,1
22/01/2014,6680,6850,6670,6840,116833,261560,XU1 Index,Future,SGX,USD,1,1,1,6840,6840,6855,154.69243678992285,798,0.0237,,1
23/01/2014,6850,6885,6765,6780,158196,220186,XU1 Index,Future,SGX,USD,1,1,1,6780,6780,6795,144.94740425410953,799,0.0237,,1
24/01/2014,6785,6865,6730,6790,158351,182173,XU1 Index,Future,SGX,USD,1,1,1,6790,6785,6790,142.9326764599482,800,0.0237,,1
27/01/2014,6780,6785,6675,6715,152880,242453,XU1 Index,Future,SGX,USD,1,1,1,6715,6710,6715,143.5598017088031,801,0.0237,,1
28/01/2014,6715,6775,6655,6735,141243,291222,XU1 Index,Future,SGX,USD,1,1,1,6735,6735,6735,140.60820270052116,802,0.0237,,1
29/01/2014,6740,6785,6710,6740,87825,316022,XU1 Index,Future,SGX,USD,1,1,1,6740,6770,6740,132.42985564694544,803,0.0237,,1
30/01/2014,6755,6775,6625,6625,51825,325001,XU1 Index,Future,SGX,USD,1,1,1,6625,6625,6740,134.06714735536107,804,0.0237,,1
31/01/2014,6640,6665,6630,6625,1348,317008,XU1 Index,Future,SGX,USD,1,1,1,6625,6625,6740,128.3445882510727,805,0.0237,,1
03/02/2014,6640,6665,6630,6625,1348,316752,XU1 Index,Future,SGX,USD,1,1,1,6625,6625,6740,124.21184860285007,806,0.0237,,1
04/02/2014,6640,6665,6630,6625,1348,316129,XU1 Index,Future,SGX,USD,1,1,1,6625,6625,6740,119.60107301638493,807,0.0237,,1
05/02/2014,6640,6665,6630,6625,1348,316128,XU1 Index,Future,SGX,USD,1,1,1,6625,6625,6740,98.83403597278924,808,0.0237,,1
06/02/2014,6640,6665,6630,6655,1348,316128,XU1 Index,Future,SGX,USD,1,1,1,6655,6655,6625,77.59402897992362,809,0.0237,,1
07/02/2014,6615,6650,6575,6650,63111,316024,XU1 Index,Future,SGX,USD,1,1,1,6650,6650,6655,68.36056368016969,810,0.0237,,1
10/02/2014,6650,6775,6640,6750,65445,323041,XU1 Index,Future,SGX,USD,1,1,1,6750,6750,6750,66.6720831133281,811,0.0237,,1
11/02/2014,6740,6925,6735,6855,75608,308826,XU1 Index,Future,SGX,USD,1,1,1,6855,6855,6860,72.08097298643064,812,0.0237,,1
12/02/2014,6860,6920,6850,6885,77668,299516,XU1 Index,Future,SGX,USD,1,1,1,6885,6885,6895,78.0357823907547,813,0.0237,,1
13/02/2014,6890,6970,6860,6880,66410,288666,XU1 Index,Future,SGX,USD,1,1,1,6880,6880,6885,84.47484832779463,814,0.0237,,1
14/02/2014,6880,6940,6855,6920,57968,286734,XU1 Index,Future,SGX,USD,1,1,1,6920,6920,6930,93.11372974309748,815,0.0237,,1
17/02/2014,6915,6990,6905,6920,53162,284949,XU1 Index,Future,SGX,USD,1,1,1,6920,6920,6930,100.51824046744264,816,0.0237,,1
18/02/2014,6935,6940,6780,6800,54193,277926,XU1 Index,Future,SGX,USD,1,1,1,6800,6800,6810,101.14881775550963,817,0.0237,,1
19/02/2014,6800,6940,6780,6905,79296,252277,XU1 Index,Future,SGX,USD,1,1,1,6905,6905,6920,106.41232698018273,818,0.0237,,1
20/02/2014,6920,7020,6855,6860,125487,234641,XU1 Index,Future,SGX,USD,1,1,1,6860,6860,6860,108.84315933184479,819,0.0237,,1
21/02/2014,6855,6915,6765,6790,126895,201229,XU1 Index,Future,SGX,USD,1,1,1,6790,6790,6820,107.95909719273644,820,0.0237,,1
24/02/2014,6790,6810,6580,6620,125653,168446,XU1 Index,Future,SGX,USD,1,1,1,6620,6620,6610,107.41741013450309,821,0.0237,,1
25/02/2014,6615,6665,6450,6475,191378,225514,XU1 Index,Future,SGX,USD,1,1,1,6475,6485,6475,120.04443621705532,822,0.0237,,1
26/02/2014,6470,6515,6435,6480,101583,261014,XU1 Index,Future,SGX,USD,1,1,1,6480,6490,6480,129.70222305986337,823,0.0237,,1
27/02/2014,6485,6570,6460,6525,88294,282152,XU1 Index,Future,SGX,USD,1,1,1,6525,6530,6525,135.75406685131196,824,0.0237,,1
28/02/2014,6525,6585,6445,6565,83704,284072,XU1 Index,Future,SGX,USD,1,1,1,6565,6565,6565,138.55654681995512,825,0.0237,,1
03/03/2014,6580,6580,6475,6500,110398,295320,XU1 Index,Future,SGX,USD,1,1,1,6500,6500,6500,145.0137924474899,826,0.0237,,1
04/03/2014,6500,6535,6450,6500,118575,309184,XU1 Index,Future,SGX,USD,1,1,1,6500,6500,6500,150.5268525324865,827,0.0237,,1
05/03/2014,6495,6570,6460,6460,71767,316202,XU1 Index,Future,SGX,USD,1,1,1,6460,6460,6470,157.37746556184646,828,0.0237,,1
06/03/2014,6455,6570,6405,6535,70966,321529,XU1 Index,Future,SGX,USD,1,1,1,6535,6535,6535,159.81291145170385,829,0.0237,,1
07/03/2014,6540,6615,6505,6520,64606,322009,XU1 Index,Future,SGX,USD,1,1,1,6520,6520,6525,162.70499889883564,830,0.0237,,1
10/03/2014,6515,6525,6320,6340,72991,330495,XU1 Index,Future,SGX,USD,1,1,1,6340,6340,6325,175.94577763240017,831,0.0237,,1
11/03/2014,6350,6450,6300,6380,59537,326363,XU1 Index,Future,SGX,USD,1,1,1,6380,6380,6385,184.89681807250386,832,0.0237,,1
12/03/2014,6375,6400,6310,6375,115522,336151,XU1 Index,Future,SGX,USD,1,1,1,6375,6375,6370,193.20584877276144,833,0.0237,,1
13/03/2014,6375,6490,6330,6440,103783,340867,XU1 Index,Future,SGX,USD,1,1,1,6440,6440,6435,197.5162440577224,834,0.0237,,1
14/03/2014,6430,6440,6380,6420,63437,340037,XU1 Index,Future,SGX,USD,1,1,1,6420,6420,6410,202.19627428154146,835,0.0237,,1
17/03/2014,6420,6620,6400,6455,60583,332807,XU1 Index,Future,SGX,USD,1,1,1,6455,6455,6455,203.38428323415158,836,0.0237,,1
18/03/2014,6485,6505,6405,6405,44337,332634,XU1 Index,Future,SGX,USD,1,1,1,6405,6405,6405,201.27137567639727,837,0.0237,,1
19/03/2014,6410,6450,6325,6375,81840,313976,XU1 Index,Future,SGX,USD,1,1,1,6375,6375,6375,196.78711001147735,838,0.0237,,1
20/03/2014,6375,6450,6280,6280,97082,308709,XU1 Index,Future,SGX,USD,1,1,1,6280,6280,6275,194.97478469450635,839,0.0237,,1
21/03/2014,6280,6620,6260,6590,149405,295929,XU1 Index,Future,SGX,USD,1,1,1,6590,6590,6585,179.72386226283092,840,0.0237,,1
24/03/2014,6575,6695,6550,6640,148035,245451,XU1 Index,Future,SGX,USD,1,1,1,6640,6640,6645,163.04600577751754,841,0.0237,,1
25/03/2014,6630,6680,6580,6600,120398,185640,XU1 Index,Future,SGX,USD,1,1,1,6600,6600,6600,153.86357593661415,842,0.0237,,1
26/03/2014,6605,6645,6575,6580,152765,219891,XU1 Index,Future,SGX,USD,1,1,1,6580,6590,6580,132.3247268402073,843,0.0237,,1
27/03/2014,6595,6675,6500,6555,129108,278790,XU1 Index,Future,SGX,USD,1,1,1,6555,6560,6555,110.87981481466947,844,0.0237,,1
28/03/2014,6555,6690,6555,6610,89490,276459,XU1 Index,Future,SGX,USD,1,1,1,6610,6615,6610,95.82971007644413,845,0.0237,,1
31/03/2014,6615,6700,6580,6605,69103,276552,XU1 Index,Future,SGX,USD,1,1,1,6605,6605,6600,95.01885777747138,846,0.0237,,1
01/04/2014,6610,6720,6600,6665,63146,282519,XU1 Index,Future,SGX,USD,1,1,1,6665,6665,6665,101.29371484287032,847,0.0237,,1
02/04/2014,6660,6730,6660,6710,62767,283647,XU1 Index,Future,SGX,USD,1,1,1,6710,6710,6700,109.86241395491969,848,0.0237,,1
03/04/2014,6710,6820,6655,6655,82674,281894,XU1 Index,Future,SGX,USD,1,1,1,6655,6655,6660,113.84309377385247,849,0.0237,,1
